,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A229000,Á¨Å¥¸¯½º,20210823,18600,19050,18600,18950,5822,266,6558000
1,A229000,Á¨Å¥¸¯½º,20210820,19300,19450,18200,18500,70100,266,6554000
2,A229000,Á¨Å¥¸¯½º,20210819,19950,20050,19000,19450,56698,266,6554000
3,A229000,Á¨Å¥¸¯½º,20210818,19450,20300,19350,20150,35929,266,6554000
4,A229000,Á¨Å¥¸¯½º,20210817,20100,20250,19450,19800,45012,266,6554000
5,A229000,Á¨Å¥¸¯½º,20210813,20350,20350,19600,20100,68552,266,6554000
6,A229000,Á¨Å¥¸¯½º,20210812,20800,20800,20200,20500,55421,266,6554000
7,A229000,Á¨Å¥¸¯½º,20210811,20850,21000,20500,20800,26791,266,6554000
8,A229000,Á¨Å¥¸¯½º,20210810,21150,21400,20750,20950,32560,266,6554000
9,A229000,Á¨Å¥¸¯½º,20210809,21350,21700,20850,21350,44784,266,6554000
10,A229000,Á¨Å¥¸¯½º,20210806,21350,21800,21150,21350,28805,266,6554000
11,A229000,Á¨Å¥¸¯½º,20210805,21300,21600,21200,21350,15602,266,6554000
12,A229000,Á¨Å¥¸¯½º,20210804,21000,21700,20900,21500,32563,266,6554000
13,A229000,Á¨Å¥¸¯½º,20210803,21100,21500,20750,21150,21630,266,6554000
14,A229000,Á¨Å¥¸¯½º,20210802,21000,21500,20950,21200,22880,266,6554000
15,A229000,Á¨Å¥¸¯½º,20210730,21300,21700,21050,21150,48826,266,6554000
16,A229000,Á¨Å¥¸¯½º,20210729,20750,21200,20750,21100,18919,266,6554000
17,A229000,Á¨Å¥¸¯½º,20210728,21100,21100,20750,20750,15737,266,6554000
18,A229000,Á¨Å¥¸¯½º,20210727,20850,21250,20850,21100,18902,266,6554000
19,A229000,Á¨Å¥¸¯½º,20210726,21100,21500,20800,20900,27546,266,6554000
20,A229000,Á¨Å¥¸¯½º,20210723,21400,21600,21050,21300,25810,266,6554000
21,A229000,Á¨Å¥¸¯½º,20210722,20700,21850,20700,21350,188535,266,6554000
22,A229000,Á¨Å¥¸¯½º,20210721,20800,20900,20200,20450,32083,266,6554000
23,A229000,Á¨Å¥¸¯½º,20210720,20050,20900,20050,20800,41102,266,6554000
24,A229000,Á¨Å¥¸¯½º,20210719,20850,20900,20400,20550,36329,266,6554000
25,A229000,Á¨Å¥¸¯½º,20210716,21050,21200,20650,21000,55268,266,6554000
26,A229000,Á¨Å¥¸¯½º,20210715,21400,21500,21100,21150,36957,266,6554000
27,A229000,Á¨Å¥¸¯½º,20210714,21650,21900,21000,21500,50915,266,6554000
28,A229000,Á¨Å¥¸¯½º,20210713,21600,21650,21200,21350,33526,266,6554000
29,A229000,Á¨Å¥¸¯½º,20210712,21250,22050,21250,21700,37576,266,6554000
30,A229000,Á¨Å¥¸¯½º,20210709,21900,21900,21000,21350,99398,266,6554000
31,A229000,Á¨Å¥¸¯½º,20210708,22150,22400,21700,21900,78622,266,6554000
32,A229000,Á¨Å¥¸¯½º,20210707,22100,22600,22100,22150,43760,266,6554000
