,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A060720,KH바텍,20210823,23250,24850,23000,24400,4177276,360,23673000
1,A060720,KH바텍,20210820,22850,23050,21650,21950,716523,360,23673000
2,A060720,KH바텍,20210819,22550,23000,22150,22550,739786,360,23673000
3,A060720,KH바텍,20210818,21450,22850,21400,22700,950318,360,23673000
4,A060720,KH바텍,20210817,21400,22050,21050,21250,464920,360,23673000
5,A060720,KH바텍,20210813,21700,21750,20450,21000,385417,360,23673000
6,A060720,KH바텍,20210812,21550,21900,21150,21550,481579,360,23673000
7,A060720,KH바텍,20210811,21800,21800,20950,21000,585218,360,23673000
8,A060720,KH바텍,20210810,23200,23250,21450,21900,791167,360,23673000
9,A060720,KH바텍,20210809,22600,23150,22400,23000,614530,360,23673000
10,A060720,KH바텍,20210806,22600,22850,22300,22500,287029,360,23673000
11,A060720,KH바텍,20210805,22500,22600,22250,22500,261124,360,23673000
12,A060720,KH바텍,20210804,22200,22500,22150,22450,314029,360,23673000
13,A060720,KH바텍,20210803,22150,22400,21850,22100,215797,360,23673000
14,A060720,KH바텍,20210802,22000,22100,21650,22100,196854,360,23673000
15,A060720,KH바텍,20210730,21900,22250,21750,22000,262862,360,23673000
16,A060720,KH바텍,20210729,22750,22750,21850,22050,379811,360,23673000
17,A060720,KH바텍,20210728,22400,23150,22200,22600,561545,360,23673000
18,A060720,KH바텍,20210727,22450,22700,22250,22550,361035,360,23673000
19,A060720,KH바텍,20210726,22400,22650,22100,22550,623539,360,23673000
20,A060720,KH바텍,20210723,21800,22500,21700,22050,719667,360,23673000
21,A060720,KH바텍,20210722,21250,21850,21250,21450,236754,360,23673000
22,A060720,KH바텍,20210721,21800,21800,21200,21250,220984,360,23673000
23,A060720,KH바텍,20210720,21800,21950,21350,21600,287483,360,23673000
24,A060720,KH바텍,20210719,21000,22150,20800,22050,464533,360,23673000
25,A060720,KH바텍,20210716,21550,21650,21200,21300,157149,360,23673000
26,A060720,KH바텍,20210715,21650,21900,21450,21700,252826,360,23673000
27,A060720,KH바텍,20210714,21300,21600,21100,21450,195608,360,23673000
28,A060720,KH바텍,20210713,20950,21600,20950,21450,261860,360,23673000
29,A060720,KH바텍,20210712,20900,21150,20550,20900,134147,360,23673000
30,A060720,KH바텍,20210709,20450,20800,20100,20700,158123,360,23673000
31,A060720,KH바텍,20210708,21350,21550,20000,20750,239420,360,23673000
32,A060720,KH바텍,20210707,21350,21600,21200,21350,143654,360,23673000
33,A060720,KH바텍,20210706,21900,21950,21250,21500,220631,360,23673000
34,A060720,KH바텍,20210705,21600,22100,21600,21800,153446,360,23673000
35,A060720,KH바텍,20210702,21600,21900,21550,21650,161787,360,23673000
36,A060720,KH바텍,20210701,21650,22150,21600,21700,163347,360,23673000
37,A060720,KH바텍,20210630,22000,22300,21800,21900,227301,360,23673000
38,A060720,KH바텍,20210629,21850,22200,21600,21650,222202,360,23673000
39,A060720,KH바텍,20210628,21800,22300,21650,21950,344970,360,23673000
40,A060720,KH바텍,20210625,21800,21850,21450,21650,322473,360,23673000
41,A060720,KH바텍,20210624,21800,21800,21200,21650,365586,360,23673000
42,A060720,KH바텍,20210623,20500,21950,20450,21650,1113092,360,23673000
43,A060720,KH바텍,20210622,20650,20650,20000,20150,219187,360,23673000
44,A060720,KH바텍,20210621,20000,20650,19950,20450,294911,360,23673000
45,A060720,KH바텍,20210618,20150,20300,19900,20100,351705,360,23673000
46,A060720,KH바텍,20210617,20400,20400,20050,20100,290190,360,23673000
47,A060720,KH바텍,20210616,20700,20700,20400,20450,219483,360,23673000
48,A060720,KH바텍,20210615,20650,20800,20450,20650,194667,360,23673000
49,A060720,KH바텍,20210614,21350,21350,20550,20650,244883,360,23673000
50,A060720,KH바텍,20210611,21500,21500,21000,21100,149266,360,23673000
51,A060720,KH바텍,20210610,21500,21650,21150,21150,296052,360,23673000
52,A060720,KH바텍,20210609,20950,21700,20900,21400,246703,360,23673000
53,A060720,KH바텍,20210608,21100,21200,20700,20900,213489,360,23673000
54,A060720,KH바텍,20210607,21850,21900,21050,21250,241745,360,23673000
55,A060720,KH바텍,20210604,21650,22100,21350,21750,333074,360,23673000
56,A060720,KH바텍,20210603,21000,21700,21000,21650,434569,360,23673000
57,A060720,KH바텍,20210602,20950,21150,20700,20800,344482,360,23673000
58,A060720,KH바텍,20210601,20400,20800,20100,20550,211150,360,23673000
59,A060720,KH바텍,20210531,19900,20300,19550,20300,215218,360,23673000
60,A060720,KH바텍,20210528,19700,19900,19650,19800,136006,360,23673000
61,A060720,KH바텍,20210527,19600,20000,19350,19650,219963,360,23673000
62,A060720,KH바텍,20210526,19350,19650,19250,19550,104931,360,23673000
63,A060720,KH바텍,20210525,19250,19650,19200,19500,113219,360,23673000
64,A060720,KH바텍,20210524,19500,19500,19100,19350,115849,360,23673000
65,A060720,KH바텍,20210521,19950,20050,19200,19300,189678,360,23673000
66,A060720,KH바텍,20210520,19350,19800,19150,19700,155235,360,23673000
67,A060720,KH바텍,20210518,18800,19350,18800,19350,123902,360,23673000
68,A060720,KH바텍,20210517,19300,19500,18800,19000,163798,360,23673000
69,A060720,KH바텍,20210514,19100,19500,19100,19350,114937,360,23673000
70,A060720,KH바텍,20210513,19150,19450,18900,19000,247997,360,23673000
71,A060720,KH바텍,20210512,19950,20000,19400,19750,226541,360,23673000
72,A060720,KH바텍,20210511,20150,20150,19750,20000,255070,360,23673000
73,A060720,KH바텍,20210510,20250,20550,20050,20250,216478,360,23673000
74,A060720,KH바텍,20210507,19750,20450,19750,20150,322641,360,23673000
75,A060720,KH바텍,20210506,19700,20100,19300,20050,286623,360,23673000
76,A060720,KH바텍,20210504,19700,19800,18950,19700,528179,360,23673000
77,A060720,KH바텍,20210503,20900,21300,19750,19900,484887,360,23673000
78,A060720,KH바텍,20210430,22100,22250,20750,21150,517092,360,23673000
79,A060720,KH바텍,20210429,22900,23000,21900,22150,323300,360,23673000
80,A060720,KH바텍,20210428,23500,23500,22300,22800,379635,360,23673000
81,A060720,KH바텍,20210427,23650,23700,23000,23500,467044,360,23673000
82,A060720,KH바텍,20210426,22750,23450,22500,23300,736388,360,23673000
83,A060720,KH바텍,20210423,22100,22700,21850,22500,328612,360,23673000
84,A060720,KH바텍,20210422,22150,22450,21950,22300,269565,360,23673000
85,A060720,KH바텍,20210421,22350,22350,21700,22050,389246,360,23673000
86,A060720,KH바텍,20210420,21750,22550,21550,22450,427263,360,23673000
87,A060720,KH바텍,20210419,21700,21900,21250,21850,286774,360,23673000
88,A060720,KH바텍,20210416,22150,22250,21750,21850,213015,360,23673000
89,A060720,KH바텍,20210415,21650,22100,21550,21800,445484,360,23673000
90,A060720,KH바텍,20210414,21000,21550,20900,21300,342889,360,23673000
91,A060720,KH바텍,20210413,21900,21900,20750,21000,819694,360,23673000
92,A060720,KH바텍,20210412,22100,22250,21750,21900,213265,360,23673000
93,A060720,KH바텍,20210409,22150,22700,22050,22150,442411,360,23673000
94,A060720,KH바텍,20210408,22550,22550,21900,22000,308485,360,23673000
95,A060720,KH바텍,20210407,22250,22300,21700,22000,275428,360,23673000
96,A060720,KH바텍,20210406,22100,22400,21800,22250,258465,360,23673000
97,A060720,KH바텍,20210405,22600,22600,21850,22050,234467,360,23673000
98,A060720,KH바텍,20210402,22950,22950,22300,22500,265110,360,23673000
99,A060720,KH바텍,20210401,22350,22800,22350,22600,276877,360,23673000
100,A060720,KH바텍,20210331,22450,23100,22200,22250,583312,360,23673000
101,A060720,KH바텍,20210330,21900,22650,21750,22250,474729,360,23673000
102,A060720,KH바텍,20210329,22700,22700,21600,21900,491616,360,23673000
103,A060720,KH바텍,20210326,22600,22650,22250,22650,344797,360,23673000
104,A060720,KH바텍,20210325,21700,22600,21500,22600,690746,360,23673000
105,A060720,KH바텍,20210324,21900,22150,21400,21800,402434,360,23673000
106,A060720,KH바텍,20210323,22250,22650,21550,21900,594060,360,23673000
107,A060720,KH바텍,20210322,22150,22350,21600,22200,794799,360,23673000
108,A060720,KH바텍,20210319,20600,22500,20550,22000,2015298,360,23673000
109,A060720,KH바텍,20210318,21000,21200,20650,20850,388148,360,23673000
110,A060720,KH바텍,20210317,19950,20950,19950,20800,511330,360,23673000
111,A060720,KH바텍,20210316,20100,20250,19950,20050,145203,360,23673000
112,A060720,KH바텍,20210315,20150,20150,19600,20150,233917,360,23673000
113,A060720,KH바텍,20210312,20350,20650,20000,20050,232545,360,23673000
