,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A002787,ÁøÈï±â¾÷2¿ìB,20210823,14400,14500,14400,14500,818,018,294000
1,A002787,ÁøÈï±â¾÷2¿ìB,20210820,14800,14800,14300,14550,1323,018,294000
2,A002787,ÁøÈï±â¾÷2¿ìB,20210819,14850,14850,14600,14650,1525,018,294000
3,A002787,ÁøÈï±â¾÷2¿ìB,20210818,14850,14850,14550,14800,930,018,294000
4,A002787,ÁøÈï±â¾÷2¿ìB,20210817,15100,15100,14750,14750,5366,018,294000
5,A002787,ÁøÈï±â¾÷2¿ìB,20210813,15350,15350,15150,15150,1349,018,294000
6,A002787,ÁøÈï±â¾÷2¿ìB,20210812,15250,15550,15200,15200,3229,018,294000
7,A002787,ÁøÈï±â¾÷2¿ìB,20210811,15550,15550,15150,15150,6012,018,294000
8,A002787,ÁøÈï±â¾÷2¿ìB,20210810,16100,16100,15550,15700,4954,018,294000
9,A002787,ÁøÈï±â¾÷2¿ìB,20210809,15950,15950,15800,15850,2432,018,294000
10,A002787,ÁøÈï±â¾÷2¿ìB,20210806,15900,16100,15700,16100,646,018,294000
11,A002787,ÁøÈï±â¾÷2¿ìB,20210805,16050,16050,15850,15900,3647,018,294000
12,A002787,ÁøÈï±â¾÷2¿ìB,20210804,15900,16100,15900,16100,2395,018,294000
13,A002787,ÁøÈï±â¾÷2¿ìB,20210803,16000,16000,15800,15900,1326,018,294000
14,A002787,ÁøÈï±â¾÷2¿ìB,20210802,16000,16000,15850,15900,1110,018,294000
15,A002787,ÁøÈï±â¾÷2¿ìB,20210730,16100,16250,16000,16000,2334,018,294000
16,A002787,ÁøÈï±â¾÷2¿ìB,20210729,16100,16300,16100,16200,2597,018,294000
17,A002787,ÁøÈï±â¾÷2¿ìB,20210728,16150,16300,16150,16150,3328,018,294000
18,A002787,ÁøÈï±â¾÷2¿ìB,20210727,15850,16500,15850,16300,3951,018,294000
19,A002787,ÁøÈï±â¾÷2¿ìB,20210726,16000,16000,15550,15950,1016,018,294000
20,A002787,ÁøÈï±â¾÷2¿ìB,20210723,15850,16100,15850,15950,1208,018,294000
21,A002787,ÁøÈï±â¾÷2¿ìB,20210722,16150,16150,15950,15950,2197,018,294000
22,A002787,ÁøÈï±â¾÷2¿ìB,20210721,16050,16100,15500,15900,4753,018,294000
23,A002787,ÁøÈï±â¾÷2¿ìB,20210720,16000,16050,15900,16050,1495,018,294000
24,A002787,ÁøÈï±â¾÷2¿ìB,20210719,15800,16350,15650,16350,2878,018,294000
25,A002787,ÁøÈï±â¾÷2¿ìB,20210716,16150,16150,15700,15800,6679,018,294000
26,A002787,ÁøÈï±â¾÷2¿ìB,20210715,16000,16400,16000,16150,3462,018,294000
27,A002787,ÁøÈï±â¾÷2¿ìB,20210714,16200,16200,16050,16050,4059,018,294000
28,A002787,ÁøÈï±â¾÷2¿ìB,20210713,16000,16150,16000,16150,1947,018,294000
29,A002787,ÁøÈï±â¾÷2¿ìB,20210712,15600,16200,15450,16100,5701,018,294000
30,A002787,ÁøÈï±â¾÷2¿ìB,20210709,15500,15500,15000,15500,8706,018,294000
31,A002787,ÁøÈï±â¾÷2¿ìB,20210708,15850,15850,15500,15600,10726,018,294000
32,A002787,ÁøÈï±â¾÷2¿ìB,20210707,16450,16450,15750,15900,10960,018,294000
33,A002787,ÁøÈï±â¾÷2¿ìB,20210706,16450,16700,16400,16400,7644,018,294000
34,A002787,ÁøÈï±â¾÷2¿ìB,20210705,17250,17250,16300,16450,19763,018,294000
35,A002787,ÁøÈï±â¾÷2¿ìB,20210702,17500,17700,17050,17700,12775,018,294000
36,A002787,ÁøÈï±â¾÷2¿ìB,20210701,17350,17950,17250,17700,7658,018,294000
37,A002787,ÁøÈï±â¾÷2¿ìB,20210630,17500,17900,17500,17700,9747,018,294000
38,A002787,ÁøÈï±â¾÷2¿ìB,20210629,17400,17900,17350,17450,5820,018,294000
39,A002787,ÁøÈï±â¾÷2¿ìB,20210628,17250,17900,17150,17700,11061,018,294000
40,A002787,ÁøÈï±â¾÷2¿ìB,20210625,17200,17400,17100,17150,9516,018,294000
41,A002787,ÁøÈï±â¾÷2¿ìB,20210624,17900,17900,17050,17350,15507,018,294000
42,A002787,ÁøÈï±â¾÷2¿ìB,20210623,18450,18450,17800,17900,14691,018,294000
43,A002787,ÁøÈï±â¾÷2¿ìB,20210622,18050,19050,18050,18750,17478,018,294000
44,A002787,ÁøÈï±â¾÷2¿ìB,20210621,17950,18350,17950,18000,11086,018,294000
45,A002787,ÁøÈï±â¾÷2¿ìB,20210618,19100,19100,18000,18200,29927,018,294000
46,A002787,ÁøÈï±â¾÷2¿ìB,20210617,19100,19550,19000,19300,19430,018,294000
47,A002787,ÁøÈï±â¾÷2¿ìB,20210616,19050,21300,19050,19650,43951,018,294000
48,A002787,ÁøÈï±â¾÷2¿ìB,20210615,19500,19800,19050,19500,32279,018,294000
49,A002787,ÁøÈï±â¾÷2¿ìB,20210614,18650,20000,18650,20000,42619,018,294000
50,A002787,ÁøÈï±â¾÷2¿ìB,20210611,18200,18750,17600,18750,36895,018,294000
51,A002787,ÁøÈï±â¾÷2¿ìB,20210610,21900,21900,18400,18600,86254,018,294000
52,A002787,ÁøÈï±â¾÷2¿ìB,20210609,17100,20600,17000,19900,124963,018,294000
53,A002787,ÁøÈï±â¾÷2¿ìB,20210608,15850,17900,15850,17200,41480,018,294000
54,A002787,ÁøÈï±â¾÷2¿ìB,20210607,17100,17100,16500,16500,40738,018,294000
55,A002787,ÁøÈï±â¾÷2¿ìB,20210604,17950,18900,17500,17900,90909,018,294000
56,A002787,ÁøÈï±â¾÷2¿ìB,20210603,19400,19400,17000,19400,232511,018,294000
57,A002787,ÁøÈï±â¾÷2¿ìB,20210602,15100,15150,14900,14950,22950,018,294000
58,A002787,ÁøÈï±â¾÷2¿ìB,20210601,14350,15200,14250,15150,26177,018,294000
59,A002787,ÁøÈï±â¾÷2¿ìB,20210531,14750,14750,14400,14500,17688,018,294000
60,A002787,ÁøÈï±â¾÷2¿ìB,20210528,14800,14950,14400,14900,13389,018,294000
61,A002787,ÁøÈï±â¾÷2¿ìB,20210527,14650,14850,14150,14800,14146,018,294000
62,A002787,ÁøÈï±â¾÷2¿ìB,20210526,14450,14850,14300,14750,16343,018,294000
63,A002787,ÁøÈï±â¾÷2¿ìB,20210525,15450,15800,13600,14900,47182,018,294000
