,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A244460,올리패스,20210823,12850,13050,12600,12650,103153,266,25582000
1,A244460,올리패스,20210820,13300,13450,12350,12600,542434,266,25582000
2,A244460,올리패스,20210819,12950,13650,12750,13300,553363,266,25562000
3,A244460,올리패스,20210818,13350,13600,12800,13050,479213,266,25562000
4,A244460,올리패스,20210817,14600,14650,13150,13500,741956,266,25562000
5,A244460,올리패스,20210813,14750,15800,14150,14550,2660354,266,25562000
6,A244460,올리패스,20210812,13700,14950,13650,14250,1447595,266,25562000
7,A244460,올리패스,20210811,14150,14500,13700,13700,687649,266,25562000
8,A244460,올리패스,20210810,13350,14200,13100,14150,1168986,266,25562000
9,A244460,올리패스,20210809,12950,13450,12550,13450,398085,266,25562000
10,A244460,올리패스,20210806,12950,13450,12750,12900,680845,266,25562000
11,A244460,올리패스,20210805,12950,13100,12500,12700,318567,266,25562000
12,A244460,올리패스,20210804,13450,13500,12800,12950,446129,266,25562000
13,A244460,올리패스,20210803,12550,13450,12300,13400,692787,266,25562000
14,A244460,올리패스,20210802,12850,13350,12250,12400,621358,266,25562000
15,A244460,올리패스,20210730,11400,13500,11300,12550,1451395,266,25562000
16,A244460,올리패스,20210729,11400,11650,11200,11300,152909,266,25562000
17,A244460,올리패스,20210728,11850,12000,11300,11300,200509,266,25562000
18,A244460,올리패스,20210727,11550,12050,11250,11800,334194,266,25542000
19,A244460,올리패스,20210726,12050,12100,11500,11700,380467,266,25542000
20,A244460,올리패스,20210723,13150,13200,12000,12250,723647,266,25542000
21,A244460,올리패스,20210722,13250,13250,12750,12800,268622,266,25542000
22,A244460,올리패스,20210721,13300,13450,12950,13000,223153,266,25542000
23,A244460,올리패스,20210720,12900,13800,12850,13300,320598,266,25542000
24,A244460,올리패스,20210719,13250,13750,13200,13250,221393,266,25542000
25,A244460,올리패스,20210716,13900,13900,12950,13600,498517,266,25542000
26,A244460,올리패스,20210715,14500,14550,13550,13800,747897,266,25542000
27,A244460,올리패스,20210714,13650,14450,13300,14250,1422199,266,25542000
28,A244460,올리패스,20210713,13400,13900,13250,13350,698166,266,25542000
29,A244460,올리패스,20210712,12850,13700,12850,13150,565422,266,25542000
30,A244460,올리패스,20210709,13200,13950,12600,12950,817514,266,25542000
31,A244460,올리패스,20210708,13400,13950,12500,13550,1324552,266,25542000
32,A244460,올리패스,20210707,14100,14350,13450,13500,1069112,266,25542000
33,A244460,올리패스,20210706,12950,14750,12550,14100,3846824,266,25542000
34,A244460,올리패스,20210705,13100,13400,12400,12950,1064254,266,25542000
35,A244460,올리패스,20210702,12850,13500,12650,13100,1571495,266,25542000
36,A244460,올리패스,20210701,11950,14350,11700,12850,5156616,266,25542000
37,A244460,올리패스,20210630,10350,13100,10350,12100,7646929,266,25542000
38,A244460,올리패스,20210629,9840,10500,9680,10300,766019,266,25542000
39,A244460,올리패스,20210628,9580,9790,9550,9780,204531,266,25542000
40,A244460,올리패스,20210625,9380,9840,9310,9590,219663,266,25542000
41,A244460,올리패스,20210624,9450,9460,9220,9310,165437,266,25542000
42,A244460,올리패스,20210623,9180,9800,9080,9450,742032,266,25542000
43,A244460,올리패스,20210622,9280,9340,9080,9080,158260,266,25542000
44,A244460,올리패스,20210621,9250,9370,9160,9280,164108,266,25542000
45,A244460,올리패스,20210618,9000,9290,8930,9250,189597,266,25542000
46,A244460,올리패스,20210617,9040,9180,8930,8990,215437,266,25542000
47,A244460,올리패스,20210616,9140,9200,9000,9040,220310,266,25542000
48,A244460,올리패스,20210615,9310,9340,9090,9140,320246,266,25542000
49,A244460,올리패스,20210614,9180,9460,9080,9460,134855,266,25542000
50,A244460,올리패스,20210611,9310,9410,9070,9180,135810,266,25542000
51,A244460,올리패스,20210610,8940,9820,8900,9330,302137,266,25542000
52,A244460,올리패스,20210609,9370,9370,8900,8990,407143,266,25542000
53,A244460,올리패스,20210608,9530,9650,9300,9310,234270,266,25542000
54,A244460,올리패스,20210607,9700,9770,9510,9540,188473,266,25542000
55,A244460,올리패스,20210604,9810,9810,9540,9700,269783,266,25542000
56,A244460,올리패스,20210603,9690,9830,9690,9720,202085,266,25542000
57,A244460,올리패스,20210602,9860,9880,9640,9690,385257,266,25542000
58,A244460,올리패스,20210601,10050,10150,9770,9940,511051,266,25542000
59,A244460,올리패스,20210531,10050,10550,10000,10100,563347,266,25542000
60,A244460,올리패스,20210528,10050,10250,9920,10050,399037,266,25542000
61,A244460,올리패스,20210527,9700,10250,9700,9930,832733,266,25542000
