,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
74,A000810,ªÔº∫»≠¿Á,20210507,205500,208500,204500,208000,148040,025,47374000
75,A000810,ªÔº∫»≠¿Á,20210506,199500,205000,199000,204000,123856,025,47374000
76,A000810,ªÔº∫»≠¿Á,20210504,203000,204500,195000,199000,136832,025,47374000
77,A000810,ªÔº∫»≠¿Á,20210503,198000,205500,197500,202500,151873,025,47374000
78,A000810,ªÔº∫»≠¿Á,20210430,198500,200500,198000,198000,128622,025,47374000
79,A000810,ªÔº∫»≠¿Á,20210429,202500,205500,198500,199000,111342,025,47374000
80,A000810,ªÔº∫»≠¿Á,20210428,203000,207500,202000,202500,230236,025,47374000
81,A000810,ªÔº∫»≠¿Á,20210427,201000,201500,199000,201000,125444,025,47374000
82,A000810,ªÔº∫»≠¿Á,20210426,197500,200000,197500,199000,176723,025,47374000
83,A000810,ªÔº∫»≠¿Á,20210423,195000,197500,193500,196000,150213,025,47374000
84,A000810,ªÔº∫»≠¿Á,20210422,194500,197000,194000,196000,214035,025,47374000
85,A000810,ªÔº∫»≠¿Á,20210421,193500,195000,192000,193000,129255,025,47374000
86,A000810,ªÔº∫»≠¿Á,20210420,193000,196500,193000,194500,178806,025,47374000
87,A000810,ªÔº∫»≠¿Á,20210419,191000,193000,190000,192500,126473,025,47374000
88,A000810,ªÔº∫»≠¿Á,20210416,191000,191500,190000,191000,91730,025,47374000
89,A000810,ªÔº∫»≠¿Á,20210415,190000,191500,190000,190500,105275,025,47374000
90,A000810,ªÔº∫»≠¿Á,20210414,190000,191000,189000,190000,87560,025,47374000
91,A000810,ªÔº∫»≠¿Á,20210413,191500,191500,189000,190500,94981,025,47374000
92,A000810,ªÔº∫»≠¿Á,20210412,189000,190500,188000,190500,62779,025,47374000
93,A000810,ªÔº∫»≠¿Á,20210409,190500,191000,189000,190000,110320,025,47374000
94,A000810,ªÔº∫»≠¿Á,20210408,188000,190500,188000,189500,117329,025,47374000
95,A000810,ªÔº∫»≠¿Á,20210407,189000,189000,187500,188000,54384,025,47374000
96,A000810,ªÔº∫»≠¿Á,20210406,187000,188000,187000,188000,50403,025,47374000
97,A000810,ªÔº∫»≠¿Á,20210405,185500,187500,185000,187500,43425,025,47374000
98,A000810,ªÔº∫»≠¿Á,20210402,188000,189000,185500,186500,85537,025,47374000
99,A000810,ªÔº∫»≠¿Á,20210401,190000,191000,187000,189000,82296,025,47374000
100,A000810,ªÔº∫»≠¿Á,20210331,189000,191000,187000,190000,139247,025,47374000
101,A000810,ªÔº∫»≠¿Á,20210330,188000,189500,186500,188500,111818,025,47374000
102,A000810,ªÔº∫»≠¿Á,20210329,186500,187000,184000,187000,95891,025,47374000
103,A000810,ªÔº∫»≠¿Á,20210326,188000,189500,186000,186000,129501,025,47374000
104,A000810,ªÔº∫»≠¿Á,20210325,184500,189500,183500,188500,118485,025,47374000
105,A000810,ªÔº∫»≠¿Á,20210324,185000,186000,183000,184000,84116,025,47374000
106,A000810,ªÔº∫»≠¿Á,20210323,188000,189000,184500,185000,118428,025,47374000
107,A000810,ªÔº∫»≠¿Á,20210322,187500,189500,185000,188500,116855,025,47374000
108,A000810,ªÔº∫»≠¿Á,20210319,190000,190500,187000,187500,242914,025,47374000
109,A000810,ªÔº∫»≠¿Á,20210318,188000,189500,185500,188000,170915,025,47374000
110,A000810,ªÔº∫»≠¿Á,20210317,189500,191000,188000,188000,171033,025,47374000
111,A000810,ªÔº∫»≠¿Á,20210316,191500,193000,188500,190000,163918,025,47374000
112,A000810,ªÔº∫»≠¿Á,20210315,193000,194000,191000,193000,143314,025,47374000
113,A000810,ªÔº∫»≠¿Á,20210312,195500,195500,192000,194000,178956,025,47374000
114,A000810,ªÔº∫»≠¿Á,20210311,196000,196000,192500,196000,258982,025,47374000
115,A000810,ªÔº∫»≠¿Á,20210310,191000,195000,190000,195000,380529,025,47374000
116,A000810,ªÔº∫»≠¿Á,20210309,189500,193000,189000,192500,410416,025,47374000
117,A000810,ªÔº∫»≠¿Á,20210308,185000,188000,183500,188000,262622,025,47374000
118,A000810,ªÔº∫»≠¿Á,20210305,180000,185000,178500,183000,232621,025,47374000
119,A000810,ªÔº∫»≠¿Á,20210304,182000,182000,179000,180500,176119,025,47374000
120,A000810,ªÔº∫»≠¿Á,20210303,181000,182500,179500,182000,168664,025,47374000
121,A000810,ªÔº∫»≠¿Á,20210302,176500,181000,176000,181000,403111,025,47374000
122,A000810,ªÔº∫»≠¿Á,20210226,173500,174500,172000,173000,246659,025,47374000
123,A000810,ªÔº∫»≠¿Á,20210225,175000,177000,173500,175500,164455,025,47374000
124,A000810,ªÔº∫»≠¿Á,20210224,178000,178500,173500,173500,281766,025,47374000
125,A000810,ªÔº∫»≠¿Á,20210223,176500,178500,174500,177500,397790,025,47374000
126,A000810,ªÔº∫»≠¿Á,20210222,171500,179500,171000,175000,474929,025,47374000
127,A000810,ªÔº∫»≠¿Á,20210219,170000,171000,168000,170500,249656,025,47374000
128,A000810,ªÔº∫»≠¿Á,20210218,171000,171500,168500,168500,219597,025,47374000
129,A000810,ªÔº∫»≠¿Á,20210217,171000,172500,170000,172000,160519,025,47374000
130,A000810,ªÔº∫»≠¿Á,20210216,173000,173500,171000,172000,137847,025,47374000
131,A000810,ªÔº∫»≠¿Á,20210215,171000,175000,170500,172500,180437,025,47374000
132,A000810,ªÔº∫»≠¿Á,20210210,171500,172000,169500,169500,183605,025,47374000
133,A000810,ªÔº∫»≠¿Á,20210209,170000,171500,169500,171000,248384,025,47374000
134,A000810,ªÔº∫»≠¿Á,20210208,168500,171500,168500,170000,187336,025,47374000
135,A000810,ªÔº∫»≠¿Á,20210205,168000,169000,166000,168000,245604,025,47374000
136,A000810,ªÔº∫»≠¿Á,20210204,170500,171000,166500,167500,230415,025,47374000
137,A000810,ªÔº∫»≠¿Á,20210203,171000,172000,169000,170000,146999,025,47374000
138,A000810,ªÔº∫»≠¿Á,20210202,171000,173500,170000,170500,163412,025,47374000
139,A000810,ªÔº∫»≠¿Á,20210201,168000,173500,167000,170500,167662,025,47374000
140,A000810,ªÔº∫»≠¿Á,20210129,175500,175500,168000,168000,287991,025,47374000
141,A000810,ªÔº∫»≠¿Á,20210128,173500,174500,172000,174500,178026,025,47374000
142,A000810,ªÔº∫»≠¿Á,20210127,178500,179000,175000,175000,157252,025,47374000
143,A000810,ªÔº∫»≠¿Á,20210126,180000,180500,176500,176500,225825,025,47374000
144,A000810,ªÔº∫»≠¿Á,20210125,180500,181500,179000,180000,162634,025,47374000
145,A000810,ªÔº∫»≠¿Á,20210122,182000,182000,180000,180000,229012,025,47374000
146,A000810,ªÔº∫»≠¿Á,20210121,181500,185000,181000,183000,178551,025,47374000
147,A000810,ªÔº∫»≠¿Á,20210120,183000,183000,180000,182000,207192,025,47374000
148,A000810,ªÔº∫»≠¿Á,20210119,183000,183000,181000,183000,139232,025,47374000
149,A000810,ªÔº∫»≠¿Á,20210118,185500,186500,180500,181500,209065,025,47374000
150,A000810,ªÔº∫»≠¿Á,20210115,190500,190500,185000,186000,176570,025,47374000
151,A000810,ªÔº∫»≠¿Á,20210114,187500,189500,186000,189000,209063,025,47374000
152,A000810,ªÔº∫»≠¿Á,20210113,185500,188000,184000,188000,216215,025,47374000
153,A000810,ªÔº∫»≠¿Á,20210112,185000,185500,182500,184500,175474,025,47374000
154,A000810,ªÔº∫»≠¿Á,20210111,190000,190500,183000,184000,360159,025,47374000
155,A000810,ªÔº∫»≠¿Á,20210108,190000,191000,187500,190500,248713,025,47374000
156,A000810,ªÔº∫»≠¿Á,20210107,187000,190000,186000,189000,246514,025,47374000
157,A000810,ªÔº∫»≠¿Á,20210106,185000,187000,183500,185000,211938,025,47374000
158,A000810,ªÔº∫»≠¿Á,20210105,183000,187000,182000,186500,177112,025,47374000
159,A000810,ªÔº∫»≠¿Á,20210104,186000,186500,182000,183000,265130,025,47374000
160,A000810,ªÔº∫»≠¿Á,20201230,188500,188500,186500,187500,144605,025,47374000
161,A000810,ªÔº∫»≠¿Á,20201229,190000,190000,186000,188000,252942,025,47374000
162,A000810,ªÔº∫»≠¿Á,20201228,196500,197000,194000,196000,234055,025,47374000
163,A000810,ªÔº∫»≠¿Á,20201224,194500,195500,193500,195500,113385,025,47374000
164,A000810,ªÔº∫»≠¿Á,20201223,195000,195500,192500,194000,115285,025,47374000
165,A000810,ªÔº∫»≠¿Á,20201222,194500,198500,193500,194000,149141,025,47374000
166,A000810,ªÔº∫»≠¿Á,20201221,196000,197000,194000,196500,97682,025,47374000
167,A000810,ªÔº∫»≠¿Á,20201218,196000,198000,195000,196000,128893,025,47374000
168,A000810,ªÔº∫»≠¿Á,20201217,196500,197500,192000,197000,182841,025,47374000
169,A000810,ªÔº∫»≠¿Á,20201216,198000,198500,194500,196500,110158,025,47374000
170,A000810,ªÔº∫»≠¿Á,20201215,192000,196000,191000,196000,217207,025,47374000
171,A000810,ªÔº∫»≠¿Á,20201214,193500,194500,191000,192000,166321,025,47374000
172,A000810,ªÔº∫»≠¿Á,20201211,188500,194000,187500,193000,284992,025,47374000
173,A000810,ªÔº∫»≠¿Á,20201210,188500,189500,186000,187000,278983,025,47374000
174,A000810,ªÔº∫»≠¿Á,20201209,187000,189000,187000,187500,153833,025,47374000
175,A000810,ªÔº∫»≠¿Á,20201208,189500,190000,186500,186500,187019,025,47374000
176,A000810,ªÔº∫»≠¿Á,20201207,191000,191500,188000,189000,214436,025,47374000
177,A000810,ªÔº∫»≠¿Á,20201204,191000,193000,190000,192000,278155,025,47374000
178,A000810,ªÔº∫»≠¿Á,20201203,191000,192000,189500,191500,237495,025,47374000
179,A000810,ªÔº∫»≠¿Á,20201202,190500,193000,188000,192500,258905,025,47374000
180,A000810,ªÔº∫»≠¿Á,20201201,191000,194000,189000,190000,277576,025,47374000
181,A000810,ªÔº∫»≠¿Á,20201130,198500,199000,188000,188000,688925,025,47374000
182,A000810,ªÔº∫»≠¿Á,20201127,207000,210000,198500,198500,546159,025,47374000
183,A000810,ªÔº∫»≠¿Á,20201126,199500,205500,198000,203000,191083,025,47374000
184,A000810,ªÔº∫»≠¿Á,20201125,205500,206500,199500,203000,201301,025,47374000
185,A000810,ªÔº∫»≠¿Á,20201124,207500,207500,203000,205000,169643,025,47374000
186,A000810,ªÔº∫»≠¿Á,20201123,207000,210500,205000,206500,145121,025,47374000
187,A000810,ªÔº∫»≠¿Á,20201120,206000,210500,202500,206000,170622,025,47374000
188,A000810,ªÔº∫»≠¿Á,20201119,205000,212000,201000,206000,379006,025,47374000
189,A000810,ªÔº∫»≠¿Á,20201118,192500,207000,192000,202500,314019,025,47374000
190,A000810,ªÔº∫»≠¿Á,20201117,194000,196000,192000,192500,170218,025,47374000
191,A000810,ªÔº∫»≠¿Á,20201116,198500,198500,194500,195500,121941,025,47374000
192,A000810,ªÔº∫»≠¿Á,20201113,191500,200000,191000,195000,170002,025,47374000
193,A000810,ªÔº∫»≠¿Á,20201112,198000,198000,191000,192000,171059,025,47374000
194,A000810,ªÔº∫»≠¿Á,20201111,194000,202000,194000,196000,213081,025,47374000
195,A000810,ªÔº∫»≠¿Á,20201110,186000,195500,185000,195000,276339,025,47374000
196,A000810,ªÔº∫»≠¿Á,20201109,183000,185500,182000,184500,96149,025,47374000
197,A000810,ªÔº∫»≠¿Á,20201106,185000,185000,182000,182500,87456,025,47374000
198,A000810,ªÔº∫»≠¿Á,20201105,183000,185000,182500,183500,113388,025,47374000
199,A000810,ªÔº∫»≠¿Á,20201104,187500,189000,182000,183000,143573,025,47374000
200,A000810,ªÔº∫»≠¿Á,20201103,184500,189000,183500,187000,108443,025,47374000
201,A000810,ªÔº∫»≠¿Á,20201102,181000,187500,179000,185500,125818,025,47374000
202,A000810,ªÔº∫»≠¿Á,20201030,185500,186000,178000,179000,162617,025,47374000
203,A000810,ªÔº∫»≠¿Á,20201029,187500,188500,184500,185500,97191,025,47374000
204,A000810,ªÔº∫»≠¿Á,20201028,189000,193500,187500,190000,96099,025,47374000
205,A000810,ªÔº∫»≠¿Á,20201027,191500,195000,189000,191500,130761,025,47374000
206,A000810,ªÔº∫»≠¿Á,20201026,200000,205000,193000,193500,196330,025,47374000
207,A000810,ªÔº∫»≠¿Á,20201023,192500,196500,191000,195500,198980,025,47374000
208,A000810,ªÔº∫»≠¿Á,20201022,185000,192000,183500,191500,176072,025,47374000
209,A000810,ªÔº∫»≠¿Á,20201021,186000,188000,184500,185500,121923,025,47374000
210,A000810,ªÔº∫»≠¿Á,20201020,185500,187500,184000,186000,86008,025,47374000
211,A000810,ªÔº∫»≠¿Á,20201019,182000,188000,181000,187000,204000,025,47374000
212,A000810,ªÔº∫»≠¿Á,20201016,180500,182500,180000,180500,80437,025,47374000
213,A000810,ªÔº∫»≠¿Á,20201015,181000,182500,180000,180000,73613,025,47374000
214,A000810,ªÔº∫»≠¿Á,20201014,182000,184500,181500,181500,104462,025,47374000
215,A000810,ªÔº∫»≠¿Á,20201013,183000,184500,181500,182000,72992,025,47374000
216,A000810,ªÔº∫»≠¿Á,20201012,186000,186500,182500,183000,87284,025,47374000
217,A000810,ªÔº∫»≠¿Á,20201008,188000,189000,185000,186500,119669,025,47374000
218,A000810,ªÔº∫»≠¿Á,20201007,183000,187500,182500,187500,75003,025,47374000
219,A000810,ªÔº∫»≠¿Á,20201006,184000,187000,183500,185000,50288,025,47374000
220,A000810,ªÔº∫»≠¿Á,20201005,180500,186500,180500,185000,97162,025,47374000
221,A000810,ªÔº∫»≠¿Á,20200929,182000,184500,180500,182000,80896,025,47374000
222,A000810,ªÔº∫»≠¿Á,20200928,180000,181500,179000,179500,45915,025,47374000
223,A000810,ªÔº∫»≠¿Á,20200925,184000,184000,178500,178500,74906,025,47374000
224,A000810,ªÔº∫»≠¿Á,20200924,179000,182500,176500,182500,119219,025,47374000
225,A000810,ªÔº∫»≠¿Á,20200923,180000,184000,179000,179500,98253,025,47374000
226,A000810,ªÔº∫»≠¿Á,20200922,184000,186500,180000,180000,78330,025,47374000
227,A000810,ªÔº∫»≠¿Á,20200921,187000,189000,184000,184000,46811,025,47374000
228,A000810,ªÔº∫»≠¿Á,20200918,188000,188500,186000,186500,78831,025,47374000
229,A000810,ªÔº∫»≠¿Á,20200917,189500,192000,187000,187500,85350,025,47374000
230,A000810,ªÔº∫»≠¿Á,20200916,191000,193000,189500,190000,73719,025,47374000
231,A000810,ªÔº∫»≠¿Á,20200915,188000,190000,186500,189500,67965,025,47374000
232,A000810,ªÔº∫»≠¿Á,20200914,189500,192000,188500,189000,93087,025,47374000
233,A000810,ªÔº∫»≠¿Á,20200911,183000,189500,183000,189000,110083,025,47374000
234,A000810,ªÔº∫»≠¿Á,20200910,185000,188000,183500,185000,122392,025,47374000
235,A000810,ªÔº∫»≠¿Á,20200909,183000,186000,181500,186000,90418,025,47374000
236,A000810,ªÔº∫»≠¿Á,20200908,183500,185000,182500,184000,84396,025,47374000
237,A000810,ªÔº∫»≠¿Á,20200907,181000,185500,180000,183500,97572,025,47374000
238,A000810,ªÔº∫»≠¿Á,20200904,184000,186500,180500,182000,112624,025,47374000
239,A000810,ªÔº∫»≠¿Á,20200903,189500,192000,186500,188000,74969,025,47374000
240,A000810,ªÔº∫»≠¿Á,20200902,192500,194000,187000,191500,106307,025,47374000
241,A000810,ªÔº∫»≠¿Á,20200901,185500,196500,185500,191000,281291,025,47374000
242,A000810,ªÔº∫»≠¿Á,20200831,185500,188500,185000,187000,226029,025,47374000
243,A000810,ªÔº∫»≠¿Á,20200828,182000,185000,180000,184000,146839,025,47374000
244,A000810,ªÔº∫»≠¿Á,20200827,180500,182000,178500,180000,132017,025,47374000
245,A000810,ªÔº∫»≠¿Á,20200826,183000,184500,179000,182000,86680,025,47374000
246,A000810,ªÔº∫»≠¿Á,20200825,180500,185500,179000,184500,130220,025,47374000
247,A000810,ªÔº∫»≠¿Á,20200824,178000,180000,173500,178500,101751,025,47374000
248,A000810,ªÔº∫»≠¿Á,20200821,180500,184000,177500,178500,102036,025,47374000
249,A000810,ªÔº∫»≠¿Á,20200820,185500,186500,177500,177500,177302,025,47374000
250,A000810,ªÔº∫»≠¿Á,20200819,179000,189500,178500,187500,225856,025,47374000
251,A000810,ªÔº∫»≠¿Á,20200818,186500,187000,179000,179500,197936,025,47374000
252,A000810,ªÔº∫»≠¿Á,20200814,188000,191000,182500,189000,315731,025,47374000
253,A000810,ªÔº∫»≠¿Á,20200813,180000,192000,180000,187000,563113,025,47374000
254,A000810,ªÔº∫»≠¿Á,20200812,173500,179500,173500,178500,212097,025,47374000
255,A000810,ªÔº∫»≠¿Á,20200811,165000,175000,165000,174500,311788,025,47374000
256,A000810,ªÔº∫»≠¿Á,20200810,163500,167000,162500,165500,319365,025,47374000
257,A000810,ªÔº∫»≠¿Á,20200807,166000,166500,163000,164500,127567,025,47374000
258,A000810,ªÔº∫»≠¿Á,20200806,163000,168000,163000,166500,187204,025,47374000
259,A000810,ªÔº∫»≠¿Á,20200805,166000,166500,163500,164500,155241,025,47374000
260,A000810,ªÔº∫»≠¿Á,20200804,166000,168500,164500,167000,197838,025,47374000
261,A000810,ªÔº∫»≠¿Á,20200803,171500,171500,167000,167000,122085,025,47374000
262,A000810,ªÔº∫»≠¿Á,20200731,175000,175500,170500,171500,197887,025,47374000
263,A000810,ªÔº∫»≠¿Á,20200730,179000,179500,175500,175500,97472,025,47374000
264,A000810,ªÔº∫»≠¿Á,20200729,174000,181000,172500,178500,172710,025,47374000
265,A000810,ªÔº∫»≠¿Á,20200728,177000,178000,174000,175500,177633,025,47374000
266,A000810,ªÔº∫»≠¿Á,20200727,176500,180000,176000,177000,80894,025,47374000
267,A000810,ªÔº∫»≠¿Á,20200724,177000,178500,176000,177000,67862,025,47374000
268,A000810,ªÔº∫»≠¿Á,20200723,183000,183000,178500,179000,123044,025,47374000
269,A000810,ªÔº∫»≠¿Á,20200722,182500,187500,182500,183000,75776,025,47374000
270,A000810,ªÔº∫»≠¿Á,20200721,182500,184000,181000,183500,86932,025,47374000
271,A000810,ªÔº∫»≠¿Á,20200720,185000,186500,181500,182000,63137,025,47374000
272,A000810,ªÔº∫»≠¿Á,20200717,186500,188000,185000,185500,77182,025,47374000
273,A000810,ªÔº∫»≠¿Á,20200716,181000,186500,180000,185000,124634,025,47374000
274,A000810,ªÔº∫»≠¿Á,20200715,182000,184500,180500,180500,95956,025,47374000
275,A000810,ªÔº∫»≠¿Á,20200714,182000,184000,179500,180500,73438,025,47374000
276,A000810,ªÔº∫»≠¿Á,20200713,180500,186000,178000,182500,84562,025,47374000
277,A000810,ªÔº∫»≠¿Á,20200710,187500,187500,178000,178000,113945,025,47374000
278,A000810,ªÔº∫»≠¿Á,20200709,185500,187500,184500,185500,91334,025,47374000
279,A000810,ªÔº∫»≠¿Á,20200708,191000,191000,185000,185500,71506,025,47374000
280,A000810,ªÔº∫»≠¿Á,20200707,191000,191000,186500,187500,85226,025,47374000
281,A000810,ªÔº∫»≠¿Á,20200706,185000,189500,180500,187500,82337,025,47374000
282,A000810,ªÔº∫»≠¿Á,20200703,181000,183000,181000,183000,40387,025,47374000
283,A000810,ªÔº∫»≠¿Á,20200702,179000,183000,179000,181000,61061,025,47374000
284,A000810,ªÔº∫»≠¿Á,20200701,177000,182000,177000,180000,57461,025,47374000
285,A000810,ªÔº∫»≠¿Á,20200630,176000,181000,175500,176000,83108,025,47374000
286,A000810,ªÔº∫»≠¿Á,20200629,179000,180000,175500,176000,72248,025,47374000
287,A000810,ªÔº∫»≠¿Á,20200626,180000,182000,178000,179500,71421,025,47374000
288,A000810,ªÔº∫»≠¿Á,20200625,183000,183500,178000,178000,123282,025,47374000
289,A000810,ªÔº∫»≠¿Á,20200624,187000,189500,186000,186500,81807,025,47374000
290,A000810,ªÔº∫»≠¿Á,20200623,185000,190500,183500,188500,98898,025,47374000
291,A000810,ªÔº∫»≠¿Á,20200622,183500,188500,183000,185000,59217,025,47374000
292,A000810,ªÔº∫»≠¿Á,20200619,191000,191000,186000,186000,116563,025,47374000
293,A000810,ªÔº∫»≠¿Á,20200618,187000,192500,186500,187500,67752,025,47374000
294,A000810,ªÔº∫»≠¿Á,20200617,187000,192000,184000,191000,139024,025,47374000
295,A000810,ªÔº∫»≠¿Á,20200616,182000,188000,179000,187500,126935,025,47374000
296,A000810,ªÔº∫»≠¿Á,20200615,180500,190500,178000,178000,232634,025,47374000
297,A000810,ªÔº∫»≠¿Á,20200612,186500,190000,184000,184000,171353,025,47374000
