,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A290380,대유,20210823,7640,7750,7510,7670,38589,265,14166000
1,A290380,대유,20210820,7740,7860,7480,7570,191105,265,14166000
2,A290380,대유,20210819,8040,8150,7660,7700,226611,265,14166000
3,A290380,대유,20210818,8010,8270,8010,8110,97417,265,14166000
4,A290380,대유,20210817,8630,8630,8050,8110,287531,265,14166000
5,A290380,대유,20210813,8790,8810,8430,8650,155031,265,14166000
6,A290380,대유,20210812,8880,8890,8750,8790,99068,265,14166000
7,A290380,대유,20210811,8800,8930,8740,8830,185671,265,14166000
8,A290380,대유,20210810,9180,9250,9020,9030,163442,265,14166000
9,A290380,대유,20210809,9380,9390,9210,9220,132800,265,14166000
10,A290380,대유,20210806,9190,9510,9180,9410,438422,265,14166000
11,A290380,대유,20210805,9210,9320,9110,9180,168170,265,14166000
12,A290380,대유,20210804,9140,9250,9090,9200,96780,265,14166000
13,A290380,대유,20210803,9030,9300,8920,9200,332185,265,14166000
14,A290380,대유,20210802,9280,9280,9040,9040,288751,265,14166000
15,A290380,대유,20210730,9210,9660,9060,9490,954542,265,14166000
16,A290380,대유,20210729,9000,9230,8920,9200,250191,265,14166000
17,A290380,대유,20210728,9100,9200,8830,8980,192960,265,14166000
18,A290380,대유,20210727,8990,9450,8880,9030,697357,265,14166000
19,A290380,대유,20210726,8870,9010,8870,8900,90509,265,14166000
20,A290380,대유,20210723,8750,8900,8730,8850,97006,265,14166000
21,A290380,대유,20210722,8730,8830,8720,8770,40334,265,14166000
22,A290380,대유,20210721,8840,8900,8720,8730,83520,265,14166000
23,A290380,대유,20210720,8740,8910,8740,8830,96101,265,14166000
24,A290380,대유,20210719,9100,9150,8850,8910,203991,265,14166000
25,A290380,대유,20210716,8870,8900,8770,8900,125209,265,14166000
26,A290380,대유,20210715,8930,8950,8860,8890,58945,265,14166000
27,A290380,대유,20210714,9050,9050,8850,8930,100023,265,14166000
28,A290380,대유,20210713,8980,9050,8910,8980,65306,265,14166000
29,A290380,대유,20210712,8730,8970,8730,8940,66732,265,14166000
30,A290380,대유,20210709,8810,8930,8600,8710,152243,265,14166000
31,A290380,대유,20210708,9050,9100,8900,8930,127663,265,14166000
32,A290380,대유,20210707,9120,9180,9050,9050,98029,265,14166000
33,A290380,대유,20210706,9130,9230,9110,9190,69449,265,14166000
34,A290380,대유,20210705,9200,9220,9000,9140,81678,265,14166000
35,A290380,대유,20210702,9280,9330,9140,9190,62150,265,14166000
36,A290380,대유,20210701,9250,9300,9180,9210,76901,265,14166000
37,A290380,대유,20210630,9140,9290,9060,9250,110151,265,14166000
38,A290380,대유,20210629,9140,9200,9030,9140,100007,265,14166000
39,A290380,대유,20210628,9060,9160,9010,9140,93397,265,14166000
40,A290380,대유,20210625,9020,9140,8990,9060,133873,265,14166000
41,A290380,대유,20210624,9170,9190,8990,8990,280118,265,14166000
42,A290380,대유,20210623,9460,9480,9110,9170,297966,265,14166000
43,A290380,대유,20210622,9510,9640,9450,9450,166629,265,14166000
44,A290380,대유,20210621,9630,9700,9440,9530,299164,265,14166000
45,A290380,대유,20210618,9660,9720,9490,9620,401046,265,14166000
46,A290380,대유,20210617,9770,9900,9750,9820,98921,265,9444000
47,A290380,대유,20210616,9750,9870,9750,9820,98188,265,9444000
48,A290380,대유,20210615,9800,9860,9730,9830,64896,265,9444000
49,A290380,대유,20210614,9610,9870,9590,9800,127435,265,9444000
50,A290380,대유,20210611,9700,9710,9550,9610,57387,265,9444000
51,A290380,대유,20210610,9560,9750,9560,9670,65646,265,9444000
52,A290380,대유,20210609,9610,9670,9570,9650,70974,265,9444000
53,A290380,대유,20210608,9620,9680,9520,9650,121111,265,9444000
54,A290380,대유,20210607,9660,9680,9460,9620,174653,265,9444000
55,A290380,대유,20210604,9500,9670,9450,9660,136345,265,9444000
56,A290380,대유,20210603,9780,9800,9470,9560,186277,265,9444000
57,A290380,대유,20210602,9800,9900,9660,9770,104029,265,9444000
58,A290380,대유,20210601,9670,9980,9610,9900,91901,265,9444000
59,A290380,대유,20210531,9920,10200,9620,9670,210316,265,9444000
60,A290380,대유,20210528,10307,10440,9639,9740,477340,265,9444000
61,A290380,대유,20210527,9973,10340,9973,10240,360562,265,9444000
62,A290380,대유,20210526,10040,10073,9840,9940,125572,265,9444000
63,A290380,대유,20210525,9973,10073,9840,10073,164761,265,9444000
64,A290380,대유,20210524,10206,10206,9873,9973,125231,265,9444000
65,A290380,대유,20210521,10473,10473,10140,10206,167397,265,9444000
66,A290380,대유,20210520,9973,10340,9906,10273,248283,265,9444000
67,A290380,대유,20210518,9606,10173,9606,9973,629166,265,9444000
68,A290380,대유,20210517,9840,9873,9273,9373,287273,265,9444000
69,A290380,대유,20210514,9906,9973,9706,9840,122689,265,9444000
70,A290380,대유,20210513,9740,9973,9573,9806,125008,265,9444000
71,A290380,대유,20210512,9973,10040,9673,9740,126725,265,9444000
72,A290380,대유,20210511,9906,10006,9773,9940,84148,265,9444000
73,A290380,대유,20210510,10006,10106,9873,10006,129947,265,9444000
74,A290380,대유,20210507,9906,10006,9773,9973,120545,265,9444000
75,A290380,대유,20210506,10106,10206,9706,9873,171082,265,9444000
76,A290380,대유,20210504,9740,10073,9706,10006,386532,265,9444000
77,A290380,대유,20210503,9406,10573,9306,9639,802567,265,9444000
78,A290380,대유,20210430,9339,9506,9273,9406,63637,265,9444000
79,A290380,대유,20210429,9539,9539,9306,9406,70355,265,9444000
80,A290380,대유,20210428,9740,9740,9373,9473,102528,265,9444000
81,A290380,대유,20210427,9706,9806,9673,9740,69272,265,9444000
82,A290380,대유,20210426,9840,9940,9706,9740,89534,265,9444000
83,A290380,대유,20210423,9940,10040,9840,9873,58846,265,9444000
