,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A096640,¸áÆÄ½º,20210823,3560,3980,3560,3915,7216881,360,35754000
1,A096640,¸áÆÄ½º,20210820,3530,3615,3120,3555,9396472,360,35754000
2,A096640,¸áÆÄ½º,20210819,3485,3690,3275,3600,15650265,360,35754000
3,A096640,¸áÆÄ½º,20210818,2645,3400,2645,3300,18019951,360,35754000
4,A096640,¸áÆÄ½º,20210817,2665,2730,2535,2650,1016839,360,35754000
5,A096640,¸áÆÄ½º,20210813,2790,2830,2635,2670,1313460,360,35451000
6,A096640,¸áÆÄ½º,20210812,2735,2835,2650,2785,2174152,360,35451000
7,A096640,¸áÆÄ½º,20210811,2655,2785,2635,2750,2315185,360,35451000
8,A096640,¸áÆÄ½º,20210810,2615,2840,2610,2625,2972312,360,35451000
9,A096640,¸áÆÄ½º,20210809,2600,2650,2540,2595,1048260,360,35451000
10,A096640,¸áÆÄ½º,20210806,2580,2680,2520,2600,1563313,360,35451000
11,A096640,¸áÆÄ½º,20210805,2560,2655,2505,2610,1750430,360,35451000
12,A096640,¸áÆÄ½º,20210804,2755,2770,2480,2560,3722605,360,35451000
13,A096640,¸áÆÄ½º,20210803,2690,2805,2590,2805,2155089,360,35451000
14,A096640,¸áÆÄ½º,20210802,2605,2785,2555,2720,3336713,360,35451000
15,A096640,¸áÆÄ½º,20210730,2400,2740,2400,2600,14161907,360,35451000
16,A096640,¸áÆÄ½º,20210729,2290,2425,2285,2390,890350,360,35451000
17,A096640,¸áÆÄ½º,20210728,2300,2330,2270,2300,256614,360,34665000
18,A096640,¸áÆÄ½º,20210727,2335,2370,2290,2300,809206,360,34665000
19,A096640,¸áÆÄ½º,20210726,2435,2435,2320,2335,735335,360,34665000
20,A096640,¸áÆÄ½º,20210723,2370,2460,2370,2440,1036275,360,34665000
21,A096640,¸áÆÄ½º,20210722,2285,2435,2265,2365,1298822,360,34665000
22,A096640,¸áÆÄ½º,20210721,2285,2350,2265,2285,353066,360,34665000
23,A096640,¸áÆÄ½º,20210720,2260,2310,2245,2285,261920,360,34665000
24,A096640,¸áÆÄ½º,20210719,2320,2320,2220,2290,603290,360,34665000
25,A096640,¸áÆÄ½º,20210716,2405,2405,2270,2340,649529,360,34665000
26,A096640,¸áÆÄ½º,20210715,2350,2395,2340,2395,371811,360,34284000
27,A096640,¸áÆÄ½º,20210714,2265,2440,2250,2365,1162728,360,34284000
28,A096640,¸áÆÄ½º,20210713,2330,2340,2245,2280,712037,360,34284000
29,A096640,¸áÆÄ½º,20210712,2435,2465,2300,2335,968102,360,34284000
30,A096640,¸áÆÄ½º,20210709,2290,2380,2260,2380,634142,360,34284000
31,A096640,¸áÆÄ½º,20210708,2360,2360,2265,2290,341089,360,34284000
32,A096640,¸áÆÄ½º,20210707,2350,2435,2270,2320,994360,360,34284000
33,A096640,¸áÆÄ½º,20210706,2245,2350,2235,2350,441496,360,34284000
34,A096640,¸áÆÄ½º,20210705,2250,2270,2215,2270,353090,360,34284000
35,A096640,¸áÆÄ½º,20210702,2315,2320,2255,2275,688024,360,34284000
36,A096640,¸áÆÄ½º,20210701,2180,2515,2165,2320,3678694,360,34284000
37,A096640,¸áÆÄ½º,20210630,2165,2180,2115,2165,417883,360,34284000
38,A096640,¸áÆÄ½º,20210629,2165,2195,2140,2165,272882,360,34284000
39,A096640,¸áÆÄ½º,20210628,2200,2200,2120,2170,380093,360,34284000
40,A096640,¸áÆÄ½º,20210625,2225,2255,2140,2185,438583,360,34284000
41,A096640,¸áÆÄ½º,20210624,2260,2280,2190,2225,441236,360,34284000
42,A096640,¸áÆÄ½º,20210623,2370,2380,2225,2255,804440,360,34284000
43,A096640,¸áÆÄ½º,20210622,2265,2420,2220,2370,1691530,360,34284000
44,A096640,¸áÆÄ½º,20210621,2200,2375,2200,2265,2014487,360,34284000
45,A096640,¸áÆÄ½º,20210618,2115,2190,2100,2175,752939,360,34284000
46,A096640,¸áÆÄ½º,20210617,2120,2120,2085,2115,206836,360,34284000
47,A096640,¸áÆÄ½º,20210616,2150,2155,2115,2120,242079,360,34284000
48,A096640,¸áÆÄ½º,20210615,2130,2160,2110,2150,335446,360,34284000
49,A096640,¸áÆÄ½º,20210614,2130,2130,2085,2125,486493,360,34284000
50,A096640,¸áÆÄ½º,20210611,2105,2165,2055,2105,751377,360,34284000
51,A096640,¸áÆÄ½º,20210610,2085,2115,2070,2100,285607,360,34284000
52,A096640,¸áÆÄ½º,20210609,2010,2125,1990,2095,426276,360,34284000
53,A096640,¸áÆÄ½º,20210608,2135,2140,1950,2025,637690,360,34284000
54,A096640,¸áÆÄ½º,20210607,2000,2160,2000,2135,1336308,360,34284000
55,A096640,¸áÆÄ½º,20210604,1975,1995,1940,1980,335353,360,34284000
56,A096640,¸áÆÄ½º,20210603,1985,1995,1930,1965,324626,360,34284000
57,A096640,¸áÆÄ½º,20210602,1980,2060,1940,1965,512015,360,34284000
58,A096640,¸áÆÄ½º,20210601,1915,1970,1900,1960,392481,360,34284000
59,A096640,¸áÆÄ½º,20210531,1920,1945,1880,1915,251007,360,34284000
60,A096640,¸áÆÄ½º,20210528,1915,1950,1870,1910,416302,360,34284000
61,A096640,¸áÆÄ½º,20210527,1900,1955,1900,1915,432093,360,34284000
62,A096640,¸áÆÄ½º,20210526,1800,1945,1800,1900,780786,360,34284000
63,A096640,¸áÆÄ½º,20210525,1820,1855,1795,1805,288498,360,34284000
64,A096640,¸áÆÄ½º,20210524,1790,1820,1760,1820,273624,360,34284000
65,A096640,¸áÆÄ½º,20210521,1775,1830,1740,1805,569414,360,34284000
66,A096640,¸áÆÄ½º,20210520,1830,1855,1730,1770,695117,360,34284000
67,A096640,¸áÆÄ½º,20210518,1995,2035,1760,1820,1392712,360,33853000
68,A096640,¸áÆÄ½º,20210517,2085,2105,1975,1995,742116,360,33853000
69,A096640,¸áÆÄ½º,20210514,2050,2140,2050,2060,323049,360,33853000
70,A096640,¸áÆÄ½º,20210513,2090,2130,2015,2070,478612,360,33853000
71,A096640,¸áÆÄ½º,20210512,2150,2175,2105,2145,284101,360,33853000
72,A096640,¸áÆÄ½º,20210511,2210,2225,2130,2150,481031,360,33853000
73,A096640,¸áÆÄ½º,20210510,2160,2260,2160,2210,652624,360,33853000
74,A096640,¸áÆÄ½º,20210507,2130,2220,2100,2155,461499,360,33853000
