,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A186230,그린플러스,20210823,17750,18150,17450,17950,95044,268,10820000
1,A186230,그린플러스,20210820,18600,18750,17550,17700,244677,268,10820000
2,A186230,그린플러스,20210819,18100,18750,18100,18400,209935,268,10820000
3,A186230,그린플러스,20210818,18150,18850,18100,18750,193706,268,10820000
4,A186230,그린플러스,20210817,18400,18850,17450,18800,418467,268,10820000
5,A186230,그린플러스,20210813,18050,18850,17650,18600,338103,268,10820000
6,A186230,그린플러스,20210812,17850,18400,17850,18200,173566,268,10820000
7,A186230,그린플러스,20210811,17800,18500,17800,17950,216683,268,10820000
8,A186230,그린플러스,20210810,18600,18700,17700,17700,643997,268,10820000
9,A186230,그린플러스,20210809,19300,19400,18800,18800,329862,268,10820000
10,A186230,그린플러스,20210806,19100,19450,18950,19300,305033,268,10820000
11,A186230,그린플러스,20210805,19050,19500,19000,19100,445309,268,10820000
12,A186230,그린플러스,20210804,19600,20000,19250,19250,1089855,268,10820000
13,A186230,그린플러스,20210803,19600,20050,19000,19650,1019369,268,10820000
14,A186230,그린플러스,20210802,18700,22400,18700,19850,9624484,268,10820000
15,A186230,그린플러스,20210730,17950,18400,17950,18150,157105,268,10820000
16,A186230,그린플러스,20210729,18700,18700,18000,18150,219862,268,10820000
17,A186230,그린플러스,20210728,18000,19000,17700,18500,512073,268,10820000
18,A186230,그린플러스,20210727,18050,18450,18000,18100,200607,268,10820000
19,A186230,그린플러스,20210726,17950,18450,17450,18200,367030,268,10820000
20,A186230,그린플러스,20210723,18600,18750,17950,18000,417770,268,10820000
21,A186230,그린플러스,20210722,18500,18950,18200,18800,660582,268,10820000
22,A186230,그린플러스,20210721,17150,18700,16850,18500,1060990,268,10820000
23,A186230,그린플러스,20210720,16500,17050,16400,17000,168539,268,10820000
24,A186230,그린플러스,20210719,17050,17100,16700,16750,108271,268,10820000
25,A186230,그린플러스,20210716,16250,17000,16250,16950,184112,268,10820000
26,A186230,그린플러스,20210715,16500,16650,16300,16450,119204,268,10820000
27,A186230,그린플러스,20210714,16800,16800,16450,16500,476842,268,10820000
28,A186230,그린플러스,20210713,16800,17050,16550,16950,287643,268,10820000
29,A186230,그린플러스,20210712,16100,16850,16100,16800,121908,268,10820000
30,A186230,그린플러스,20210709,16350,16700,15850,16100,227602,268,10820000
31,A186230,그린플러스,20210708,16850,17000,16350,16550,171536,268,9607000
32,A186230,그린플러스,20210707,16700,17200,16650,17100,226503,268,9607000
33,A186230,그린플러스,20210706,17050,17200,16850,17100,89106,268,9607000
34,A186230,그린플러스,20210705,17100,17300,16750,17050,132405,268,9607000
35,A186230,그린플러스,20210702,17500,17750,17000,17200,164416,268,9607000
