,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A006660,»ï¼º°øÁ¶,20210823,15100,19300,15100,18450,658663,015,8126000
1,A006660,»ï¼º°øÁ¶,20210820,15750,15900,14650,15100,224146,015,8126000
2,A006660,»ï¼º°øÁ¶,20210819,19050,19300,15000,15500,791414,015,8126000
3,A006660,»ï¼º°øÁ¶,20210818,20000,20000,19200,19500,103397,015,8126000
4,A006660,»ï¼º°øÁ¶,20210817,19200,20300,19200,20000,182654,015,8126000
5,A006660,»ï¼º°øÁ¶,20210813,20050,20450,19000,19700,239200,015,8126000
6,A006660,»ï¼º°øÁ¶,20210812,19900,20350,19200,19750,452218,015,8126000
7,A006660,»ï¼º°øÁ¶,20210811,26500,27150,19900,20400,1055505,015,8126000
8,A006660,»ï¼º°øÁ¶,20210810,28350,28350,26450,27100,148177,015,8126000
9,A006660,»ï¼º°øÁ¶,20210809,28750,29300,27750,28400,169110,015,8126000
10,A006660,»ï¼º°øÁ¶,20210806,28300,28900,28100,28650,131088,015,8126000
11,A006660,»ï¼º°øÁ¶,20210805,28450,28650,28100,28400,98480,015,8126000
12,A006660,»ï¼º°øÁ¶,20210804,28550,28550,28150,28450,72809,015,8126000
13,A006660,»ï¼º°øÁ¶,20210803,28150,28500,27400,28500,119324,015,8126000
14,A006660,»ï¼º°øÁ¶,20210802,28550,28550,27850,28300,96251,015,8126000
15,A006660,»ï¼º°øÁ¶,20210730,28400,29150,27550,28650,143328,015,8126000
16,A006660,»ï¼º°øÁ¶,20210729,28600,28650,28050,28450,52849,015,8126000
17,A006660,»ï¼º°øÁ¶,20210728,28100,28600,27900,28600,89668,015,8126000
18,A006660,»ï¼º°øÁ¶,20210727,28300,28800,26400,28600,163134,015,8126000
19,A006660,»ï¼º°øÁ¶,20210726,29250,29600,26700,28500,203358,015,8126000
