,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A352560,KODEX 다우존스미국리츠(H),20210823,14405,14485,14405,14470,2264,000,900000
1,A352560,KODEX 다우존스미국리츠(H),20210820,14480,14480,14330,14470,18404,000,900000
2,A352560,KODEX 다우존스미국리츠(H),20210819,14410,14410,14270,14400,16180,000,900000
3,A352560,KODEX 다우존스미국리츠(H),20210818,14500,14500,14490,14495,2374,000,900000
4,A352560,KODEX 다우존스미국리츠(H),20210817,14480,14550,14480,14500,2133,000,900000
5,A352560,KODEX 다우존스미국리츠(H),20210813,15000,15000,14430,14475,3985,000,900000
6,A352560,KODEX 다우존스미국리츠(H),20210812,14360,14420,14360,14410,1890,000,900000
7,A352560,KODEX 다우존스미국리츠(H),20210811,14345,14350,14320,14340,23757,000,900000
8,A352560,KODEX 다우존스미국리츠(H),20210810,14550,14550,14475,14500,6190,000,900000
9,A352560,KODEX 다우존스미국리츠(H),20210809,14570,14570,14555,14555,1754,000,900000
10,A352560,KODEX 다우존스미국리츠(H),20210806,14410,14620,14410,14620,13819,000,900000
11,A352560,KODEX 다우존스미국리츠(H),20210805,14445,14445,14315,14380,2620,000,900000
12,A352560,KODEX 다우존스미국리츠(H),20210804,14480,14505,14460,14500,2817,000,900000
13,A352560,KODEX 다우존스미국리츠(H),20210803,14440,14480,14400,14480,1813,000,900000
14,A352560,KODEX 다우존스미국리츠(H),20210802,14310,14480,14310,14440,4840,000,900000
15,A352560,KODEX 다우존스미국리츠(H),20210730,14450,14460,14350,14350,1636,000,900000
16,A352560,KODEX 다우존스미국리츠(H),20210729,14460,14470,14385,14450,2000,000,900000
17,A352560,KODEX 다우존스미국리츠(H),20210728,14410,14520,14310,14515,1997,000,900000
18,A352560,KODEX 다우존스미국리츠(H),20210727,14445,14445,14305,14410,1403,000,900000
19,A352560,KODEX 다우존스미국리츠(H),20210726,14455,14455,14370,14445,2849,000,900000
20,A352560,KODEX 다우존스미국리츠(H),20210723,14355,14355,14200,14300,2064,000,900000
21,A352560,KODEX 다우존스미국리츠(H),20210722,14430,14430,14390,14395,1272,000,900000
22,A352560,KODEX 다우존스미국리츠(H),20210721,14265,14445,14255,14395,5186,000,900000
23,A352560,KODEX 다우존스미국리츠(H),20210720,14150,14150,14005,14055,5291,000,900000
24,A352560,KODEX 다우존스미국리츠(H),20210719,14395,14395,14375,14375,3141,000,900000
25,A352560,KODEX 다우존스미국리츠(H),20210716,14385,14385,14330,14375,4716,000,900000
26,A352560,KODEX 다우존스미국리츠(H),20210715,14350,14350,14245,14330,4046,000,900000
27,A352560,KODEX 다우존스미국리츠(H),20210714,14230,14230,14220,14230,2028,000,900000
28,A352560,KODEX 다우존스미국리츠(H),20210713,14310,14435,14295,14380,4849,000,900000
29,A352560,KODEX 다우존스미국리츠(H),20210712,14275,14275,14185,14255,3524,000,900000
30,A352560,KODEX 다우존스미국리츠(H),20210709,14015,14095,13970,14045,5241,000,900000
31,A352560,KODEX 다우존스미국리츠(H),20210708,13990,14100,13990,14015,8336,000,900000
32,A352560,KODEX 다우존스미국리츠(H),20210707,13960,14070,13960,13960,24273,000,900000
33,A352560,KODEX 다우존스미국리츠(H),20210706,13900,13965,13885,13955,7493,000,900000
34,A352560,KODEX 다우존스미국리츠(H),20210705,13885,13945,13885,13900,2128,000,900000
35,A352560,KODEX 다우존스미국리츠(H),20210702,13855,13900,13855,13875,1684,000,900000
36,A352560,KODEX 다우존스미국리츠(H),20210701,13865,13865,13750,13855,7742,000,900000
37,A352560,KODEX 다우존스미국리츠(H),20210630,13970,13970,13900,13935,29155,000,900000
38,A352560,KODEX 다우존스미국리츠(H),20210629,13980,13990,13865,13970,13869,000,900000
39,A352560,KODEX 다우존스미국리츠(H),20210628,13910,14025,13900,14015,9742,000,1000000
40,A352560,KODEX 다우존스미국리츠(H),20210625,13950,13955,13810,13900,2919,000,1000000
41,A352560,KODEX 다우존스미국리츠(H),20210624,13955,13955,13900,13950,3179,000,1000000
42,A352560,KODEX 다우존스미국리츠(H),20210623,13990,14005,13945,14000,7642,000,1000000
43,A352560,KODEX 다우존스미국리츠(H),20210622,13895,14055,13895,14050,4244,000,1000000
44,A352560,KODEX 다우존스미국리츠(H),20210621,13820,13820,13665,13700,4145,000,1000000
45,A352560,KODEX 다우존스미국리츠(H),20210618,13800,13885,13800,13885,5961,000,1000000
46,A352560,KODEX 다우존스미국리츠(H),20210617,13935,13960,13790,13790,26738,000,1000000
47,A352560,KODEX 다우존스미국리츠(H),20210616,14145,14145,13935,13935,46702,000,1000000
48,A352560,KODEX 다우존스미국리츠(H),20210615,14275,14275,14125,14195,43346,000,1000000
49,A352560,KODEX 다우존스미국리츠(H),20210614,14185,14185,14075,14185,6943,000,1000000
50,A352560,KODEX 다우존스미국리츠(H),20210611,14265,14265,14260,14265,8538,000,1000000
51,A352560,KODEX 다우존스미국리츠(H),20210610,14130,14145,14130,14145,7217,000,1000000
52,A352560,KODEX 다우존스미국리츠(H),20210609,13990,14100,13990,14100,4715,000,1000000
53,A352560,KODEX 다우존스미국리츠(H),20210608,13885,13995,13885,13975,3366,000,1000000
54,A352560,KODEX 다우존스미국리츠(H),20210607,13915,13915,13820,13870,2416,000,1000000
55,A352560,KODEX 다우존스미국리츠(H),20210604,13895,13895,13735,13860,2592,000,1000000
56,A352560,KODEX 다우존스미국리츠(H),20210603,13755,13830,13740,13830,19628,000,1000000
57,A352560,KODEX 다우존스미국리츠(H),20210602,13620,13710,13505,13565,51956,000,1000000
58,A352560,KODEX 다우존스미국리츠(H),20210601,13515,13515,13420,13505,322,000,1000000
59,A352560,KODEX 다우존스미국리츠(H),20210531,13470,13555,13425,13465,4297,000,1000000
60,A352560,KODEX 다우존스미국리츠(H),20210528,13480,13480,13390,13415,3844,000,1000000
61,A352560,KODEX 다우존스미국리츠(H),20210527,13455,13485,13375,13485,7598,000,1000000
62,A352560,KODEX 다우존스미국리츠(H),20210526,13455,13455,13430,13455,2764,000,1000000
63,A352560,KODEX 다우존스미국리츠(H),20210525,13370,13435,13330,13435,82842,000,1000000
64,A352560,KODEX 다우존스미국리츠(H),20210524,13335,13335,13180,13275,2206,000,1000000
65,A352560,KODEX 다우존스미국리츠(H),20210521,13250,13260,13200,13260,1715,000,1000000
66,A352560,KODEX 다우존스미국리츠(H),20210520,13155,13155,13105,13120,658,000,1000000
67,A352560,KODEX 다우존스미국리츠(H),20210518,13040,13165,13040,13105,5237,000,1000000
68,A352560,KODEX 다우존스미국리츠(H),20210517,13200,13200,12995,13000,44624,000,1000000
69,A352560,KODEX 다우존스미국리츠(H),20210514,12705,12910,12705,12910,33551,000,1000000
70,A352560,KODEX 다우존스미국리츠(H),20210513,13110,13110,12725,12730,29376,000,1000000
71,A352560,KODEX 다우존스미국리츠(H),20210512,13220,13220,13110,13110,13869,000,1000000
72,A352560,KODEX 다우존스미국리츠(H),20210511,13360,13360,13350,13355,3927,000,1000000
73,A352560,KODEX 다우존스미국리츠(H),20210510,13235,13345,13235,13340,2354,000,1000000
74,A352560,KODEX 다우존스미국리츠(H),20210507,13175,13185,13105,13180,7093,000,1000000
75,A352560,KODEX 다우존스미국리츠(H),20210506,13145,13145,12990,13110,4298,000,1000000
76,A352560,KODEX 다우존스미국리츠(H),20210504,13395,13395,13280,13380,7488,000,1000000
77,A352560,KODEX 다우존스미국리츠(H),20210503,13235,13440,13235,13440,13236,000,1000000
78,A352560,KODEX 다우존스미국리츠(H),20210430,13220,13310,13220,13230,3842,000,1000000
79,A352560,KODEX 다우존스미국리츠(H),20210429,13280,13280,13125,13135,1856,000,1000000
80,A352560,KODEX 다우존스미국리츠(H),20210428,13330,13330,13180,13230,603,000,1000000
81,A352560,KODEX 다우존스미국리츠(H),20210427,13265,13285,13180,13280,2075,000,1000000
82,A352560,KODEX 다우존스미국리츠(H),20210426,13200,13265,13200,13265,1142,000,1000000
83,A352560,KODEX 다우존스미국리츠(H),20210423,13080,13190,13080,13185,1028,000,1000000
84,A352560,KODEX 다우존스미국리츠(H),20210422,13140,13240,13085,13240,776,000,1000000
85,A352560,KODEX 다우존스미국리츠(H),20210421,13230,13230,12730,13025,139566,000,1000000
86,A352560,KODEX 다우존스미국리츠(H),20210420,13055,13055,13045,13055,1044,000,1000000
87,A352560,KODEX 다우존스미국리츠(H),20210419,13005,13020,12990,13020,2040,000,1000000
88,A352560,KODEX 다우존스미국리츠(H),20210416,12830,12995,12830,12995,657,000,1000000
89,A352560,KODEX 다우존스미국리츠(H),20210415,12760,12760,12755,12760,2158,000,1000000
90,A352560,KODEX 다우존스미국리츠(H),20210414,12905,12905,12750,12860,2159,000,1000000
91,A352560,KODEX 다우존스미국리츠(H),20210413,12705,12770,12690,12765,1736,000,1000000
92,A352560,KODEX 다우존스미국리츠(H),20210412,12690,12705,12600,12705,2501,000,1000000
93,A352560,KODEX 다우존스미국리츠(H),20210409,12730,12730,12660,12690,3288,000,1000000
94,A352560,KODEX 다우존스미국리츠(H),20210408,12740,12740,12725,12740,906,000,1000000
95,A352560,KODEX 다우존스미국리츠(H),20210407,12630,12735,12630,12735,3547,000,1000000
96,A352560,KODEX 다우존스미국리츠(H),20210406,12735,12735,12595,12595,859,000,1000000
97,A352560,KODEX 다우존스미국리츠(H),20210405,12655,12655,12645,12655,8926,000,900000
98,A352560,KODEX 다우존스미국리츠(H),20210402,12530,12635,12530,12635,4778,000,900000
99,A352560,KODEX 다우존스미국리츠(H),20210401,12365,12365,12350,12365,926,000,900000
100,A352560,KODEX 다우존스미국리츠(H),20210331,12390,12415,12390,12415,5571,000,900000
101,A352560,KODEX 다우존스미국리츠(H),20210330,12455,12455,12385,12455,4650,000,900000
102,A352560,KODEX 다우존스미국리츠(H),20210329,12440,12505,12410,12455,3546,000,900000
103,A352560,KODEX 다우존스미국리츠(H),20210326,12170,12230,12170,12225,585,000,900000
104,A352560,KODEX 다우존스미국리츠(H),20210325,12120,12135,12070,12080,1828,000,900000
105,A352560,KODEX 다우존스미국리츠(H),20210324,12180,12180,12135,12145,2356,000,900000
106,A352560,KODEX 다우존스미국리츠(H),20210323,12120,12195,12120,12185,3820,000,900000
107,A352560,KODEX 다우존스미국리츠(H),20210322,12105,12125,12005,12120,70348,000,900000
108,A352560,KODEX 다우존스미국리츠(H),20210319,12225,12225,12160,12225,2235,000,900000
109,A352560,KODEX 다우존스미국리츠(H),20210318,12335,12335,12275,12335,2875,000,900000
110,A352560,KODEX 다우존스미국리츠(H),20210317,12340,12340,12275,12335,4085,000,900000
111,A352560,KODEX 다우존스미국리츠(H),20210316,12380,12385,12325,12370,13686,000,900000
112,A352560,KODEX 다우존스미국리츠(H),20210315,12265,12265,12095,12185,2580,000,900000
113,A352560,KODEX 다우존스미국리츠(H),20210312,11910,12040,11910,12000,3806,000,900000
114,A352560,KODEX 다우존스미국리츠(H),20210311,11780,11950,11780,11780,964,000,900000
115,A352560,KODEX 다우존스미국리츠(H),20210310,11800,11800,11690,11690,3163,000,900000
116,A352560,KODEX 다우존스미국리츠(H),20210309,11580,11645,11580,11595,919,000,900000
117,A352560,KODEX 다우존스미국리츠(H),20210308,11600,11600,11430,11570,2331,000,900000
118,A352560,KODEX 다우존스미국리츠(H),20210305,11485,11485,11295,11400,4035,000,900000
119,A352560,KODEX 다우존스미국리츠(H),20210304,11430,11570,11430,11570,1696,000,900000
120,A352560,KODEX 다우존스미국리츠(H),20210303,11700,11700,11510,11680,921,000,900000
121,A352560,KODEX 다우존스미국리츠(H),20210302,11930,12400,11700,11760,2216,000,900000
122,A352560,KODEX 다우존스미국리츠(H),20210226,11745,11905,11745,11835,3313,000,900000
123,A352560,KODEX 다우존스미국리츠(H),20210225,11950,12110,11950,11985,2246,000,900000
124,A352560,KODEX 다우존스미국리츠(H),20210224,12030,12035,11910,11915,2315,000,900000
125,A352560,KODEX 다우존스미국리츠(H),20210223,11860,11980,11860,11975,252,000,900000
126,A352560,KODEX 다우존스미국리츠(H),20210222,11750,11955,11750,11865,2105,000,900000
127,A352560,KODEX 다우존스미국리츠(H),20210219,11920,11920,11590,11795,44991,000,900000
128,A352560,KODEX 다우존스미국리츠(H),20210218,11965,11965,11765,11955,15181,000,900000
129,A352560,KODEX 다우존스미국리츠(H),20210217,11935,11985,11785,11985,3538,000,900000
130,A352560,KODEX 다우존스미국리츠(H),20210216,12100,12100,12080,12100,759,000,900000
131,A352560,KODEX 다우존스미국리츠(H),20210215,11910,12110,11910,12095,3202,000,900000
132,A352560,KODEX 다우존스미국리츠(H),20210210,12005,12005,11865,11960,12007,000,900000
133,A352560,KODEX 다우존스미국리츠(H),20210209,11890,12005,11890,12005,2312,000,900000
134,A352560,KODEX 다우존스미국리츠(H),20210208,11830,11975,11830,11975,36833,000,900000
135,A352560,KODEX 다우존스미국리츠(H),20210205,11875,11895,11820,11895,29094,000,900000
136,A352560,KODEX 다우존스미국리츠(H),20210204,11775,11775,11680,11765,2160,000,900000
137,A352560,KODEX 다우존스미국리츠(H),20210203,11820,11820,11755,11820,5168,000,900000
138,A352560,KODEX 다우존스미국리츠(H),20210202,11795,11795,11665,11760,7818,000,900000
139,A352560,KODEX 다우존스미국리츠(H),20210201,11480,11485,11480,11485,4424,000,800000
140,A352560,KODEX 다우존스미국리츠(H),20210129,11715,11715,11510,11595,11935,000,800000
141,A352560,KODEX 다우존스미국리츠(H),20210128,11725,11725,11435,11590,931,000,800000
142,A352560,KODEX 다우존스미국리츠(H),20210127,11715,11720,11630,11715,32108,000,800000
143,A352560,KODEX 다우존스미국리츠(H),20210126,11670,11670,11585,11600,30692,000,800000
144,A352560,KODEX 다우존스미국리츠(H),20210125,11520,11525,11465,11525,5019,000,800000
145,A352560,KODEX 다우존스미국리츠(H),20210122,11510,11510,11460,11495,5571,000,800000
146,A352560,KODEX 다우존스미국리츠(H),20210121,11400,11525,11400,11510,5748,000,800000
147,A352560,KODEX 다우존스미국리츠(H),20210120,11375,11375,11245,11295,962,000,800000
148,A352560,KODEX 다우존스미국리츠(H),20210119,11590,11590,11285,11340,1872,000,800000
149,A352560,KODEX 다우존스미국리츠(H),20210118,11300,11300,11280,11300,1807,000,800000
150,A352560,KODEX 다우존스미국리츠(H),20210115,11260,11260,11180,11195,4505,000,800000
151,A352560,KODEX 다우존스미국리츠(H),20210114,11055,11150,11055,11100,1130,000,800000
152,A352560,KODEX 다우존스미국리츠(H),20210113,11050,11050,11000,11015,742,000,800000
153,A352560,KODEX 다우존스미국리츠(H),20210112,11090,11090,11005,11015,1255,000,900000
154,A352560,KODEX 다우존스미국리츠(H),20210111,11240,11240,11120,11170,3564,000,900000
155,A352560,KODEX 다우존스미국리츠(H),20210108,11000,11140,11000,11070,33651,000,800000
156,A352560,KODEX 다우존스미국리츠(H),20210107,11140,11140,11015,11065,1000,000,800000
157,A352560,KODEX 다우존스미국리츠(H),20210106,11025,11075,11020,11020,2792,000,800000
158,A352560,KODEX 다우존스미국리츠(H),20210105,11435,11435,11045,11070,6459,000,800000
159,A352560,KODEX 다우존스미국리츠(H),20210104,11400,11500,11310,11435,2053,000,800000
160,A352560,KODEX 다우존스미국리츠(H),20201230,11290,11290,11240,11290,1871,000,800000
161,A352560,KODEX 다우존스미국리츠(H),20201229,11335,11395,11335,11395,2492,000,800000
162,A352560,KODEX 다우존스미국리츠(H),20201228,11295,11295,11240,11295,4326,000,800000
163,A352560,KODEX 다우존스미국리츠(H),20201224,11205,11205,11185,11205,844,000,800000
164,A352560,KODEX 다우존스미국리츠(H),20201223,11170,11300,11170,11270,762,000,800000
165,A352560,KODEX 다우존스미국리츠(H),20201222,11200,12000,11070,11155,5717,000,800000
166,A352560,KODEX 다우존스미국리츠(H),20201221,11345,11345,11215,11270,15128,000,800000
167,A352560,KODEX 다우존스미국리츠(H),20201218,11310,11475,11310,11470,2891,000,800000
168,A352560,KODEX 다우존스미국리츠(H),20201217,11290,11340,11225,11320,623,000,800000
169,A352560,KODEX 다우존스미국리츠(H),20201216,11290,11330,11290,11290,1004,000,800000
170,A352560,KODEX 다우존스미국리츠(H),20201215,11100,11115,11060,11060,3211,000,800000
171,A352560,KODEX 다우존스미국리츠(H),20201214,11185,11185,11130,11185,3512,000,800000
172,A352560,KODEX 다우존스미국리츠(H),20201211,11225,11225,11125,11165,4068,000,800000
173,A352560,KODEX 다우존스미국리츠(H),20201210,11230,11230,11170,11230,4718,000,800000
174,A352560,KODEX 다우존스미국리츠(H),20201209,11290,11290,11265,11285,1246,000,800000
175,A352560,KODEX 다우존스미국리츠(H),20201208,11365,11365,11310,11320,501,000,800000
176,A352560,KODEX 다우존스미국리츠(H),20201207,11440,11465,11410,11450,2751,000,800000
177,A352560,KODEX 다우존스미국리츠(H),20201204,11355,11355,11260,11320,2455,000,800000
