,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A001340,¹é±¤»ê¾÷,20210823,5440,5450,5260,5450,191885,008,44918000
1,A001340,¹é±¤»ê¾÷,20210820,5580,5650,5310,5340,1012132,008,44918000
2,A001340,¹é±¤»ê¾÷,20210819,5850,5960,5550,5600,824670,008,44918000
3,A001340,¹é±¤»ê¾÷,20210818,5700,6020,5700,5940,776916,008,44918000
4,A001340,¹é±¤»ê¾÷,20210817,6230,6260,5790,5810,1073860,008,44918000
5,A001340,¹é±¤»ê¾÷,20210813,6300,6350,6010,6230,1423112,008,44918000
6,A001340,¹é±¤»ê¾÷,20210812,6350,6410,6250,6290,688410,008,44918000
7,A001340,¹é±¤»ê¾÷,20210811,6490,6630,6370,6370,718668,008,44918000
8,A001340,¹é±¤»ê¾÷,20210810,6740,6740,6450,6490,845631,008,44918000
9,A001340,¹é±¤»ê¾÷,20210809,6770,6780,6650,6700,591692,008,44918000
10,A001340,¹é±¤»ê¾÷,20210806,6810,6830,6730,6770,298967,008,44918000
11,A001340,¹é±¤»ê¾÷,20210805,6710,6860,6710,6780,426129,008,44918000
12,A001340,¹é±¤»ê¾÷,20210804,6810,6840,6710,6790,374314,008,44918000
13,A001340,¹é±¤»ê¾÷,20210803,6730,6910,6680,6780,504957,008,44918000
14,A001340,¹é±¤»ê¾÷,20210802,7010,7020,6540,6800,1111540,008,44918000
15,A001340,¹é±¤»ê¾÷,20210730,7150,7150,6950,7000,566074,008,44918000
16,A001340,¹é±¤»ê¾÷,20210729,7110,7130,6960,7060,564258,008,44918000
17,A001340,¹é±¤»ê¾÷,20210728,7320,7410,7010,7060,1586930,008,44918000
18,A001340,¹é±¤»ê¾÷,20210727,7080,7370,7020,7280,1602304,008,44918000
19,A001340,¹é±¤»ê¾÷,20210726,7170,7240,7000,7020,723501,008,44918000
20,A001340,¹é±¤»ê¾÷,20210723,7210,7260,7110,7110,659133,008,44918000
21,A001340,¹é±¤»ê¾÷,20210722,7230,7390,7160,7180,1231694,008,44918000
