,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A065170,³Ø½ºÆ®BT,20210823,1330,1375,1330,1365,124957,227,88239000
1,A065170,³Ø½ºÆ®BT,20210820,1420,1425,1320,1335,825821,227,88239000
2,A065170,³Ø½ºÆ®BT,20210819,1480,1510,1400,1415,701455,227,88239000
3,A065170,³Ø½ºÆ®BT,20210818,1470,1525,1470,1510,697580,227,88239000
4,A065170,³Ø½ºÆ®BT,20210817,1590,1590,1500,1500,732755,227,88239000
5,A065170,³Ø½ºÆ®BT,20210813,1575,1605,1520,1585,623395,227,88239000
6,A065170,³Ø½ºÆ®BT,20210812,1620,1650,1585,1585,572727,227,88239000
7,A065170,³Ø½ºÆ®BT,20210811,1610,1650,1595,1620,724707,227,88239000
8,A065170,³Ø½ºÆ®BT,20210810,1585,1820,1575,1640,8631682,227,88239000
9,A065170,³Ø½ºÆ®BT,20210809,1595,1605,1570,1575,282230,227,88239000
10,A065170,³Ø½ºÆ®BT,20210806,1630,1640,1595,1595,268132,227,88239000
11,A065170,³Ø½ºÆ®BT,20210805,1640,1640,1615,1630,214162,227,88239000
12,A065170,³Ø½ºÆ®BT,20210804,1580,1625,1570,1625,236555,227,88239000
13,A065170,³Ø½ºÆ®BT,20210803,1580,1600,1545,1595,490822,227,88239000
14,A065170,³Ø½ºÆ®BT,20210802,1600,1620,1550,1580,500487,227,88239000
15,A065170,³Ø½ºÆ®BT,20210730,1670,1685,1600,1600,558643,227,88239000
16,A065170,³Ø½ºÆ®BT,20210729,1650,1680,1615,1650,563541,227,88239000
17,A065170,³Ø½ºÆ®BT,20210728,1645,1670,1625,1635,635236,227,88239000
18,A065170,³Ø½ºÆ®BT,20210727,1655,1690,1640,1670,467605,227,88239000
19,A065170,³Ø½ºÆ®BT,20210726,1720,1720,1650,1660,783091,227,88239000
20,A065170,³Ø½ºÆ®BT,20210723,1720,1735,1700,1720,495832,227,88239000
21,A065170,³Ø½ºÆ®BT,20210722,1700,1755,1685,1725,884945,227,88239000
22,A065170,³Ø½ºÆ®BT,20210721,1690,1780,1655,1710,1580910,227,87587000
23,A065170,³Ø½ºÆ®BT,20210720,1685,1730,1660,1665,886254,227,87587000
24,A065170,³Ø½ºÆ®BT,20210719,1730,1745,1700,1705,747379,227,87587000
25,A065170,³Ø½ºÆ®BT,20210716,1760,1770,1700,1745,1044884,227,87587000
26,A065170,³Ø½ºÆ®BT,20210715,1785,1805,1740,1755,1149767,227,87587000
27,A065170,³Ø½ºÆ®BT,20210714,1780,1810,1755,1755,1076497,227,87587000
28,A065170,³Ø½ºÆ®BT,20210713,1850,1850,1770,1785,2196421,227,87370000
29,A065170,³Ø½ºÆ®BT,20210712,1800,1835,1770,1835,2842090,227,87370000
30,A065170,³Ø½ºÆ®BT,20210709,1750,1815,1735,1805,4400606,227,87370000
31,A065170,³Ø½ºÆ®BT,20210708,1715,1845,1685,1775,10720878,227,87370000
32,A065170,³Ø½ºÆ®BT,20210707,1645,1725,1645,1715,3478515,227,87370000
33,A065170,³Ø½ºÆ®BT,20210706,1645,1665,1635,1660,522736,227,87370000
34,A065170,³Ø½ºÆ®BT,20210705,1665,1675,1625,1650,997442,227,87370000
35,A065170,³Ø½ºÆ®BT,20210702,1730,1735,1665,1665,2296592,227,87370000
36,A065170,³Ø½ºÆ®BT,20210701,1675,1690,1645,1690,1635693,227,87370000
