,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A066700,테라젠이텍스,20210823,7120,7290,7090,7270,66906,266,32474000
1,A066700,테라젠이텍스,20210820,7600,7700,7160,7160,330612,266,32474000
2,A066700,테라젠이텍스,20210819,7900,7980,7570,7590,303800,266,32474000
3,A066700,테라젠이텍스,20210818,7920,8070,7880,7960,143901,266,32474000
4,A066700,테라젠이텍스,20210817,8090,8220,7940,7950,248015,266,32474000
5,A066700,테라젠이텍스,20210813,8340,8380,8050,8090,243684,266,32474000
6,A066700,테라젠이텍스,20210812,8180,8430,8170,8320,581699,266,32474000
7,A066700,테라젠이텍스,20210811,8240,8260,8170,8180,123106,266,32474000
8,A066700,테라젠이텍스,20210810,8180,8280,8170,8190,186632,266,32474000
9,A066700,테라젠이텍스,20210809,8210,8280,8160,8200,137700,266,32474000
10,A066700,테라젠이텍스,20210806,8260,8290,8160,8200,166589,266,32474000
11,A066700,테라젠이텍스,20210805,8250,8320,8210,8270,141231,266,32474000
12,A066700,테라젠이텍스,20210804,8200,8290,8180,8210,121022,266,32474000
13,A066700,테라젠이텍스,20210803,8230,8270,8180,8220,103911,266,32474000
14,A066700,테라젠이텍스,20210802,8200,8280,8180,8230,77581,266,32474000
15,A066700,테라젠이텍스,20210730,8200,8290,8160,8200,113704,266,32474000
16,A066700,테라젠이텍스,20210729,8180,8250,8180,8200,101880,266,32464000
17,A066700,테라젠이텍스,20210728,8200,8270,8160,8180,150434,266,32464000
18,A066700,테라젠이텍스,20210727,8290,8370,8200,8200,192050,266,32464000
19,A066700,테라젠이텍스,20210726,8480,8510,8280,8280,205992,266,32464000
20,A066700,테라젠이텍스,20210723,8400,8540,8400,8470,175272,266,32464000
21,A066700,테라젠이텍스,20210722,8450,8480,8390,8390,116917,266,32464000
22,A066700,테라젠이텍스,20210721,8470,8470,8370,8390,132165,266,32464000
23,A066700,테라젠이텍스,20210720,8380,8480,8360,8400,197815,266,32464000
24,A066700,테라젠이텍스,20210719,8620,8690,8460,8480,235843,266,32464000
25,A066700,테라젠이텍스,20210716,8730,8760,8560,8600,281016,266,32464000
26,A066700,테라젠이텍스,20210715,8640,8970,8640,8770,624808,266,32464000
27,A066700,테라젠이텍스,20210714,8710,8800,8560,8610,307250,266,32464000
28,A066700,테라젠이텍스,20210713,8730,9100,8650,8760,1240010,266,32464000
29,A066700,테라젠이텍스,20210712,8520,8760,8520,8660,310071,266,32464000
30,A066700,테라젠이텍스,20210709,8350,8620,8320,8440,373009,266,32464000
31,A066700,테라젠이텍스,20210708,8550,8600,8350,8380,205701,266,32464000
32,A066700,테라젠이텍스,20210707,8510,8650,8510,8530,168993,266,32464000
33,A066700,테라젠이텍스,20210706,8610,8620,8480,8540,256128,266,32464000
34,A066700,테라젠이텍스,20210705,8650,8870,8600,8630,570528,266,32464000
35,A066700,테라젠이텍스,20210702,8690,8740,8560,8580,225092,266,32464000
36,A066700,테라젠이텍스,20210701,8540,8670,8440,8630,354907,266,32464000
37,A066700,테라젠이텍스,20210630,8500,8640,8450,8520,243161,266,32464000
38,A066700,테라젠이텍스,20210629,8460,8670,8420,8460,501580,266,32464000
39,A066700,테라젠이텍스,20210628,8410,8480,8370,8420,156637,266,32464000
40,A066700,테라젠이텍스,20210625,8350,8450,8290,8400,184944,266,32464000
41,A066700,테라젠이텍스,20210624,8260,8360,8210,8340,190481,266,32464000
42,A066700,테라젠이텍스,20210623,8210,8340,8190,8260,228240,266,32464000
43,A066700,테라젠이텍스,20210622,8260,8300,8180,8180,169409,266,32464000
44,A066700,테라젠이텍스,20210621,8200,8290,8180,8240,146615,266,32464000
45,A066700,테라젠이텍스,20210618,8300,8340,8230,8230,245830,266,32464000
46,A066700,테라젠이텍스,20210617,8330,8390,8280,8300,127669,266,32464000
47,A066700,테라젠이텍스,20210616,8300,8370,8290,8320,106057,266,32464000
48,A066700,테라젠이텍스,20210615,8430,8450,8280,8310,199591,266,32464000
49,A066700,테라젠이텍스,20210614,8370,8580,8330,8380,209621,266,32464000
50,A066700,테라젠이텍스,20210611,8390,8440,8320,8320,168062,266,32464000
51,A066700,테라젠이텍스,20210610,8320,8430,8280,8390,125046,266,32464000
52,A066700,테라젠이텍스,20210609,8300,8380,8230,8250,179614,266,32464000
53,A066700,테라젠이텍스,20210608,8350,8430,8290,8300,200696,266,32464000
54,A066700,테라젠이텍스,20210607,8500,8500,8340,8350,198252,266,32464000
55,A066700,테라젠이텍스,20210604,8510,8530,8430,8470,182700,266,32464000
56,A066700,테라젠이텍스,20210603,8450,8540,8420,8530,211253,266,32464000
57,A066700,테라젠이텍스,20210602,8440,8500,8420,8420,207072,266,32464000
58,A066700,테라젠이텍스,20210601,8320,8560,8310,8450,268161,266,32464000
59,A066700,테라젠이텍스,20210531,8400,8400,8300,8300,169991,266,32464000
60,A066700,테라젠이텍스,20210528,8320,8440,8300,8330,218407,266,32464000
61,A066700,테라젠이텍스,20210527,8470,8470,8270,8270,379418,266,32464000
62,A066700,테라젠이텍스,20210526,8120,8830,8120,8370,1025397,266,32464000
63,A066700,테라젠이텍스,20210525,8250,8270,8170,8180,223138,266,32464000
64,A066700,테라젠이텍스,20210524,8410,8470,8190,8190,551848,266,32464000
65,A066700,테라젠이텍스,20210521,8380,9280,8380,8480,5767615,266,32464000
66,A066700,테라젠이텍스,20210520,8300,8350,8220,8290,106274,266,32464000
67,A066700,테라젠이텍스,20210518,8290,8330,8210,8300,100568,266,32464000
68,A066700,테라젠이텍스,20210517,8410,8460,8270,8280,187332,266,32464000
69,A066700,테라젠이텍스,20210514,8340,8430,8310,8400,115438,266,32464000
70,A066700,테라젠이텍스,20210513,8300,8490,8220,8280,173458,266,32464000
71,A066700,테라젠이텍스,20210512,8600,8640,8370,8410,258929,266,32464000
