,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A140660,위월드,20210823,1410,1410,1410,1410,0,000,2487000
1,A140660,위월드,20210820,1500,1500,1410,1410,410,000,2487000
2,A140660,위월드,20210819,1650,1650,1650,1650,0,000,2487000
3,A140660,위월드,20210818,1695,1695,1695,1695,0,000,2487000
4,A140660,위월드,20210817,1700,1700,1700,1700,1,000,2487000
5,A140660,위월드,20210813,1610,1610,1610,1610,1,000,2487000
6,A140660,위월드,20210812,1610,1610,1610,1610,0,000,2487000
7,A140660,위월드,20210811,1610,1610,1610,1610,0,000,2487000
8,A140660,위월드,20210810,1500,1610,1500,1610,7610,000,2487000
9,A140660,위월드,20210809,1400,1400,1400,1400,5,000,2487000
10,A140660,위월드,20210806,1350,1350,1350,1350,60,000,2487000
11,A140660,위월드,20210805,1400,1400,1400,1400,45,000,2487000
12,A140660,위월드,20210804,1500,1500,1500,1500,0,000,2487000
13,A140660,위월드,20210803,1500,1500,1500,1500,0,000,2487000
14,A140660,위월드,20210802,1500,1500,1500,1500,0,000,2487000
15,A140660,위월드,20210730,1550,1550,1550,1550,0,000,2487000
16,A140660,위월드,20210729,1550,1550,1550,1550,0,000,2487000
17,A140660,위월드,20210728,1550,1550,1550,1550,0,000,2487000
18,A140660,위월드,20210727,1550,1550,1550,1550,0,000,2487000
19,A140660,위월드,20210726,1550,1550,1550,1550,0,000,2487000
20,A140660,위월드,20210723,1550,1550,1550,1550,0,000,2487000
21,A140660,위월드,20210722,1580,1580,1580,1580,0,000,2487000
22,A140660,위월드,20210721,1590,1590,1590,1590,320,000,2487000
23,A140660,위월드,20210720,1590,1590,1590,1590,0,000,2487000
24,A140660,위월드,20210719,1595,1595,1595,1595,0,000,2487000
25,A140660,위월드,20210716,1595,1595,1595,1595,0,000,2487000
26,A140660,위월드,20210715,1600,1600,1600,1600,0,000,2487000
27,A140660,위월드,20210714,1600,1600,1600,1600,1,000,2487000
28,A140660,위월드,20210713,1500,1500,1500,1500,0,000,2487000
29,A140660,위월드,20210712,1500,1500,1500,1500,0,000,2487000
30,A140660,위월드,20210709,1500,1500,1500,1500,0,000,2487000
31,A140660,위월드,20210708,1500,1500,1500,1500,100,000,2487000
32,A140660,위월드,20210707,1500,1500,1500,1500,105,000,2487000
33,A140660,위월드,20210706,1405,1405,1405,1405,30,000,2487000
34,A140660,위월드,20210705,1400,1400,1400,1400,0,000,2487000
35,A140660,위월드,20210702,1400,1400,1400,1400,0,000,2487000
36,A140660,위월드,20210701,1400,1400,1400,1400,0,000,2487000
37,A140660,위월드,20210630,1400,1400,1400,1400,0,000,2487000
38,A140660,위월드,20210629,1400,1400,1400,1400,0,000,2487000
39,A140660,위월드,20210628,1500,1500,1400,1400,10,000,2487000
40,A140660,위월드,20210625,1575,1575,1575,1575,0,000,2487000
41,A140660,위월드,20210624,1595,1595,1595,1595,0,000,2487000
42,A140660,위월드,20210623,1645,1645,1645,1645,1,000,2487000
43,A140660,위월드,20210622,1675,1675,1675,1675,0,000,2487000
44,A140660,위월드,20210621,1680,1680,1680,1680,0,000,2487000
45,A140660,위월드,20210618,1685,1685,1685,1685,0,000,2487000
46,A140660,위월드,20210617,1690,1690,1690,1690,1,000,2487000
47,A140660,위월드,20210616,1535,1535,1535,1535,1100,000,2487000
48,A140660,위월드,20210615,1800,1800,1800,1800,0,000,2487000
49,A140660,위월드,20210614,1800,1800,1800,1800,0,000,2487000
50,A140660,위월드,20210611,1800,1800,1800,1800,0,000,2487000
51,A140660,위월드,20210610,1800,1800,1800,1800,0,000,2487000
52,A140660,위월드,20210609,1800,1800,1800,1800,1,000,2487000
53,A140660,위월드,20210608,1700,1700,1700,1700,0,000,2487000
54,A140660,위월드,20210607,1600,1725,1600,1720,2374,000,2487000
55,A140660,위월드,20210604,1500,1500,1500,1500,0,000,2487000
56,A140660,위월드,20210603,1505,1505,1505,1505,10,000,2487000
57,A140660,위월드,20210602,1505,1505,1505,1505,0,000,2487000
58,A140660,위월드,20210601,1505,1505,1505,1505,0,000,2487000
59,A140660,위월드,20210531,1505,1505,1505,1505,0,000,2487000
60,A140660,위월드,20210528,1505,1505,1505,1505,0,000,2487000
61,A140660,위월드,20210527,1505,1505,1505,1505,0,000,2487000
62,A140660,위월드,20210526,1500,1500,1500,1500,50,000,2487000
63,A140660,위월드,20210525,1500,1500,1500,1500,25,000,2487000
64,A140660,위월드,20210524,1500,1500,1500,1500,25,000,2487000
65,A140660,위월드,20210521,1495,1495,1495,1495,0,000,2487000
66,A140660,위월드,20210520,1495,1495,1495,1495,0,000,2487000
67,A140660,위월드,20210518,1495,1495,1495,1495,0,000,2487000
68,A140660,위월드,20210517,1495,1495,1495,1495,0,000,2487000
69,A140660,위월드,20210514,1495,1495,1495,1495,853,000,2487000
70,A140660,위월드,20210513,1495,1495,1495,1495,0,000,2487000
71,A140660,위월드,20210512,1495,1495,1495,1495,0,000,2487000
72,A140660,위월드,20210511,1495,1495,1495,1495,0,000,2487000
73,A140660,위월드,20210510,1495,1495,1495,1495,100,000,2487000
74,A140660,위월드,20210507,1300,1500,1300,1500,862,000,2487000
75,A140660,위월드,20210506,1500,1500,1500,1500,0,000,2487000
76,A140660,위월드,20210504,1500,1500,1500,1500,0,000,2487000
77,A140660,위월드,20210503,1515,1515,1515,1515,0,000,2487000
78,A140660,위월드,20210430,1515,1515,1515,1515,0,000,2487000
79,A140660,위월드,20210429,1515,1515,1515,1515,0,000,2487000
80,A140660,위월드,20210428,1515,1515,1515,1515,0,000,2487000
81,A140660,위월드,20210427,1515,1515,1515,1515,10,000,2487000
82,A140660,위월드,20210426,1355,1355,1355,1355,1,000,2487000
83,A140660,위월드,20210423,1355,1355,1355,1355,40,000,2487000
84,A140660,위월드,20210422,1350,1350,1350,1350,125,000,2487000
85,A140660,위월드,20210421,1350,1350,1350,1350,0,000,2487000
86,A140660,위월드,20210420,1310,1320,1310,1320,21,000,2487000
87,A140660,위월드,20210419,1305,1305,1305,1305,48,000,2487000
88,A140660,위월드,20210416,1300,1300,1300,1300,1,000,2487000
89,A140660,위월드,20210415,1400,1400,1400,1400,0,000,2487000
90,A140660,위월드,20210414,1400,1400,1400,1400,0,000,2487000
91,A140660,위월드,20210413,1400,1400,1400,1400,213,000,2487000
92,A140660,위월드,20210412,1595,1595,1595,1595,312,000,2487000
93,A140660,위월드,20210409,1330,1595,1330,1595,128,000,2487000
94,A140660,위월드,20210408,1535,1535,1530,1530,20,000,2487000
95,A140660,위월드,20210407,1800,1800,1800,1800,0,000,2487000
96,A140660,위월드,20210406,1700,1800,1620,1800,11,000,2487000
97,A140660,위월드,20210405,1800,1900,1700,1900,15,000,2487000
98,A140660,위월드,20210402,1960,1960,1960,1960,3,000,2487000
99,A140660,위월드,20210401,1710,1710,1710,1710,0,000,2487000
100,A140660,위월드,20210331,1710,1710,1710,1710,0,000,2487000
101,A140660,위월드,20210330,1710,1710,1710,1710,900,000,2487000
102,A140660,위월드,20210329,2000,2000,1800,2000,6981,000,2487000
103,A140660,위월드,20210326,2100,2100,1955,1955,15,000,2487000
104,A140660,위월드,20210325,2300,2300,2300,2300,0,000,2487000
105,A140660,위월드,20210324,2000,2300,2000,2300,1015,000,2487000
106,A140660,위월드,20210323,1700,2170,1700,2170,1978,000,2487000
107,A140660,위월드,20210322,1900,1900,1890,1890,11,000,2487000
108,A140660,위월드,20210319,1700,1700,1700,1700,1,000,2487000
109,A140660,위월드,20210318,1500,1500,1500,1500,1249,000,2487000
110,A140660,위월드,20210317,1500,1700,1500,1500,869,000,2487000
111,A140660,위월드,20210316,1200,1500,1200,1500,4913,000,2487000
112,A140660,위월드,20210315,1500,1500,1110,1305,23223,000,2487000
113,A140660,위월드,20210312,1295,1305,1200,1305,10247,000,2487000
114,A140660,위월드,20210311,1150,1150,1150,1150,13,000,2487000
115,A140660,위월드,20210310,1000,1000,1000,1000,499,000,2487000
116,A140660,위월드,20210309,1000,1150,1000,1000,1033,000,2487000
117,A140660,위월드,20210308,1000,1000,1000,1000,1,000,2487000
118,A140660,위월드,20210305,1095,1095,1095,1095,0,000,2487000
119,A140660,위월드,20210304,1095,1095,1095,1095,0,000,2487000
120,A140660,위월드,20210303,1095,1095,1095,1095,21,000,2487000
121,A140660,위월드,20210302,1100,1100,1100,1100,108,000,2487000
122,A140660,위월드,20210226,1100,1100,1100,1100,5,000,2487000
123,A140660,위월드,20210225,1105,1105,1105,1105,1,000,2487000
124,A140660,위월드,20210224,1150,1150,1150,1150,0,000,2487000
125,A140660,위월드,20210223,1100,1150,1100,1150,19,000,2487000
126,A140660,위월드,20210222,1000,1000,1000,1000,5,000,2487000
127,A140660,위월드,20210219,942,942,942,942,1,000,2487000
128,A140660,위월드,20210218,1100,1100,1100,1100,11,000,2487000
129,A140660,위월드,20210217,1095,1100,1000,1000,1153,000,2487000
130,A140660,위월드,20210216,1100,1100,1100,1100,501,000,2487000
131,A140660,위월드,20210215,1100,1100,1005,1100,701,000,2487000
132,A140660,위월드,20210210,1100,1100,1100,1100,1,000,2487000
133,A140660,위월드,20210209,1290,1290,1100,1285,1075,000,2487000
134,A140660,위월드,20210208,1290,1290,1290,1290,5,000,2487000
135,A140660,위월드,20210205,1300,1300,1290,1290,182,000,2487000
136,A140660,위월드,20210204,1300,1300,1300,1300,80,000,2487000
137,A140660,위월드,20210203,1370,1370,1370,1370,0,000,2487000
138,A140660,위월드,20210202,1300,1370,1300,1370,61,000,2487000
139,A140660,위월드,20210201,1380,1380,1380,1380,0,000,2487000
140,A140660,위월드,20210129,1380,1380,1380,1380,0,000,2487000
141,A140660,위월드,20210128,1380,1380,1380,1380,0,000,2487000
142,A140660,위월드,20210127,1380,1380,1380,1380,4,000,2487000
143,A140660,위월드,20210126,1380,1380,1380,1380,500,000,2487000
144,A140660,위월드,20210125,1440,1440,1440,1440,1,000,2487000
145,A140660,위월드,20210122,1430,1430,1430,1430,200,000,2487000
146,A140660,위월드,20210121,1250,1250,1250,1250,0,000,2487000
147,A140660,위월드,20210120,1250,1250,1250,1250,0,000,2487000
148,A140660,위월드,20210119,1250,1250,1250,1250,0,000,2487000
149,A140660,위월드,20210118,1250,1250,1250,1250,1,000,2487000
150,A140660,위월드,20210115,1465,1465,1465,1465,0,000,2487000
151,A140660,위월드,20210114,1465,1465,1465,1465,0,000,2487000
152,A140660,위월드,20210113,1480,1480,1480,1480,1,000,2487000
153,A140660,위월드,20210112,1695,1695,1320,1320,49,000,2487000
154,A140660,위월드,20210111,1545,1545,1545,1545,0,000,2487000
155,A140660,위월드,20210108,1555,1555,1555,1555,1,000,2487000
156,A140660,위월드,20210107,1540,1540,1450,1540,5500,000,2487000
157,A140660,위월드,20210106,1600,1600,1370,1545,1004,000,2487000
158,A140660,위월드,20210105,1550,1550,1545,1545,2,000,2487000
159,A140660,위월드,20210104,1500,1500,1495,1495,301,000,2487000
160,A140660,위월드,20201230,1590,1590,1500,1500,2,000,2487000
161,A140660,위월드,20201229,1400,1400,1400,1400,0,000,2487000
162,A140660,위월드,20201228,1400,1400,1400,1400,0,000,2487000
163,A140660,위월드,20201224,1400,1400,1400,1400,0,000,2487000
164,A140660,위월드,20201223,1430,1430,1430,1430,0,000,2487000
165,A140660,위월드,20201222,1490,1490,1490,1490,0,000,2487000
166,A140660,위월드,20201221,1495,1495,1495,1495,0,000,2487000
167,A140660,위월드,20201218,1300,1550,1300,1545,1098,000,2487000
168,A140660,위월드,20201217,1350,1350,1350,1350,0,000,2487000
169,A140660,위월드,20201216,1350,1350,1350,1350,1044,000,2487000
170,A140660,위월드,20201215,1400,1400,1400,1400,0,000,2487000
171,A140660,위월드,20201214,1400,1400,1400,1400,1,000,2487000
172,A140660,위월드,20201211,1220,1400,1220,1400,1150,000,2487000
173,A140660,위월드,20201210,1385,1385,1385,1385,0,000,2487000
174,A140660,위월드,20201209,1385,1385,1385,1385,0,000,2487000
175,A140660,위월드,20201208,1180,1490,1180,1485,130,000,2487000
176,A140660,위월드,20201207,1385,1385,1385,1385,1,000,2487000
177,A140660,위월드,20201204,1300,1395,1300,1385,211,000,2487000
178,A140660,위월드,20201203,1200,1300,1200,1300,6,000,2487000
179,A140660,위월드,20201202,1200,1265,1200,1265,16,000,2487000
180,A140660,위월드,20201201,1400,1450,1100,1100,20,000,2487000
181,A140660,위월드,20201130,1265,1265,1265,1265,12,000,2487000
182,A140660,위월드,20201127,1260,1260,1100,1100,57,000,2487000
183,A140660,위월드,20201126,1170,1170,1100,1100,2,000,2487000
184,A140660,위월드,20201125,1380,1380,1020,1020,22,000,2487000
185,A140660,위월드,20201124,1300,1400,1200,1200,7,000,2487000
186,A140660,위월드,20201123,1460,1465,1085,1300,23,000,2487000
187,A140660,위월드,20201120,1590,1590,1275,1275,12,000,2487000
188,A140660,위월드,20201119,1500,1500,1500,1500,0,000,2487000
189,A140660,위월드,20201118,1500,1500,1500,1500,0,000,2487000
190,A140660,위월드,20201117,1500,1500,1500,1500,0,000,2487000
191,A140660,위월드,20201116,1500,1500,1500,1500,0,000,2487000
192,A140660,위월드,20201113,1500,1500,1500,1500,0,000,2487000
193,A140660,위월드,20201112,1500,1500,1500,1500,1000,000,2487000
194,A140660,위월드,20201111,1400,1400,1400,1400,0,000,2487000
195,A140660,위월드,20201110,1400,1400,1400,1400,0,000,2487000
196,A140660,위월드,20201109,1400,1400,1400,1400,0,000,2487000
197,A140660,위월드,20201106,1400,1400,1400,1400,0,000,2487000
198,A140660,위월드,20201105,1400,1400,1400,1400,2707,000,2487000
199,A140660,위월드,20201104,1480,1480,1480,1480,0,000,2487000
200,A140660,위월드,20201103,1480,1480,1480,1480,0,000,2487000
201,A140660,위월드,20201102,1480,1480,1480,1480,0,000,2487000
