,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A050120,ES큐브,20210823,4585,4670,4550,4670,34515,227,13564000
1,A050120,ES큐브,20210820,4780,4800,4505,4585,109391,227,13564000
2,A050120,ES큐브,20210819,4920,4985,4755,4780,164990,227,13564000
3,A050120,ES큐브,20210818,5030,5040,4895,4970,135379,227,13564000
4,A050120,ES큐브,20210817,5500,5560,5030,5040,719903,227,13564000
5,A050120,ES큐브,20210813,6110,6130,5880,6020,132893,227,13564000
6,A050120,ES큐브,20210812,6250,6290,6100,6140,104413,227,13564000
7,A050120,ES큐브,20210811,5980,6290,5950,6250,136535,227,13564000
8,A050120,ES큐브,20210810,5970,6090,5590,6040,92452,227,13564000
9,A050120,ES큐브,20210809,5920,6020,5900,5970,37189,227,13564000
10,A050120,ES큐브,20210806,5990,6010,5860,5920,41759,227,13564000
11,A050120,ES큐브,20210805,5940,6000,5940,5990,21587,227,13564000
12,A050120,ES큐브,20210804,5750,5950,5710,5930,29160,227,13564000
13,A050120,ES큐브,20210803,5870,5940,5720,5750,47133,227,13564000
14,A050120,ES큐브,20210802,5810,5860,5750,5850,26023,227,13564000
15,A050120,ES큐브,20210730,6060,6120,5710,5810,78715,227,13564000
16,A050120,ES큐브,20210729,5890,6070,5890,6050,30655,227,13564000
17,A050120,ES큐브,20210728,5890,5990,5780,5890,51395,227,13564000
18,A050120,ES큐브,20210727,5870,5970,5860,5900,38211,227,13564000
19,A050120,ES큐브,20210726,6200,6200,5910,5930,40218,227,13564000
20,A050120,ES큐브,20210723,5920,6080,5920,6060,53887,227,13564000
21,A050120,ES큐브,20210722,5790,5920,5750,5890,41528,227,13564000
22,A050120,ES큐브,20210721,5820,5930,5730,5800,67468,227,13564000
23,A050120,ES큐브,20210720,5810,5900,5700,5820,82994,227,13564000
24,A050120,ES큐브,20210719,6160,6160,5810,5900,212896,227,13564000
25,A050120,ES큐브,20210716,6210,6240,6080,6160,43955,227,13564000
26,A050120,ES큐브,20210715,6310,6380,6200,6210,44037,227,13564000
27,A050120,ES큐브,20210714,6420,6430,6280,6310,43198,227,13564000
28,A050120,ES큐브,20210713,6350,6410,6290,6410,65678,227,13564000
29,A050120,ES큐브,20210712,6140,6300,6100,6290,59725,227,13564000
30,A050120,ES큐브,20210709,6280,6280,6080,6140,124582,227,13564000
31,A050120,ES큐브,20210708,6330,6420,6020,6360,287783,227,13564000
32,A050120,ES큐브,20210707,6530,6550,6300,6340,121666,227,13564000
33,A050120,ES큐브,20210706,6640,6690,6490,6530,100201,227,13564000
34,A050120,ES큐브,20210705,6830,6830,6650,6700,94689,227,13564000
35,A050120,ES큐브,20210702,6550,6950,6500,6830,314557,227,13564000
36,A050120,ES큐브,20210701,6590,6660,6500,6550,70271,227,13564000
37,A050120,ES큐브,20210630,6540,6700,6490,6590,85828,227,13564000
38,A050120,ES큐브,20210629,6550,6590,6450,6530,109131,227,13564000
39,A050120,ES큐브,20210628,6280,6650,6180,6550,264346,227,13564000
