,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A213090,미래테크놀로지,20210823,10400,10750,10350,10750,4495,355,6120000
1,A213090,미래테크놀로지,20210820,10900,11200,10450,10500,16054,355,6120000
2,A213090,미래테크놀로지,20210819,11400,11600,10900,10900,39142,355,6120000
3,A213090,미래테크놀로지,20210818,10800,11850,10800,11850,20135,355,6120000
4,A213090,미래테크놀로지,20210817,11700,11850,11350,11350,22483,355,6120000
5,A213090,미래테크놀로지,20210813,11750,12200,11100,11800,40423,355,6120000
6,A213090,미래테크놀로지,20210812,11950,12150,11700,11750,13003,355,6120000
7,A213090,미래테크놀로지,20210811,12350,12400,11950,11950,7152,355,6120000
8,A213090,미래테크놀로지,20210810,12500,12500,12300,12350,4334,355,6120000
9,A213090,미래테크놀로지,20210809,12500,12700,12250,12500,8945,355,6120000
10,A213090,미래테크놀로지,20210806,12550,12550,12350,12500,15681,355,6120000
11,A213090,미래테크놀로지,20210805,12450,12600,12300,12550,7867,355,6120000
12,A213090,미래테크놀로지,20210804,12450,12600,12250,12300,12532,355,6120000
13,A213090,미래테크놀로지,20210803,12300,12450,12250,12450,9552,355,6120000
14,A213090,미래테크놀로지,20210802,11900,12250,11850,12250,15778,355,6120000
15,A213090,미래테크놀로지,20210730,12000,12200,11950,12050,8820,355,6120000
16,A213090,미래테크놀로지,20210729,11950,12050,11750,11950,17090,355,6120000
17,A213090,미래테크놀로지,20210728,12100,12350,11800,11950,27978,355,6120000
18,A213090,미래테크놀로지,20210727,12400,12800,12100,12100,64213,355,6120000
19,A213090,미래테크놀로지,20210726,13050,13100,12500,12500,85240,355,6120000
20,A213090,미래테크놀로지,20210723,12600,15200,12500,12850,800819,355,6120000
21,A213090,미래테크놀로지,20210722,12400,12550,12400,12450,9551,355,6120000
22,A213090,미래테크놀로지,20210721,12500,12500,12350,12500,9997,355,6120000
23,A213090,미래테크놀로지,20210720,12450,12600,12400,12500,7816,355,6120000
24,A213090,미래테크놀로지,20210719,12500,12750,12500,12550,9022,355,6120000
25,A213090,미래테크놀로지,20210716,12950,13050,12600,12650,11446,355,6120000
26,A213090,미래테크놀로지,20210715,12850,13250,12700,12950,4456,355,6120000
27,A213090,미래테크놀로지,20210714,12700,12850,12600,12850,4253,355,6120000
28,A213090,미래테크놀로지,20210713,12800,12800,12450,12700,17613,355,6120000
29,A213090,미래테크놀로지,20210712,12450,12750,12450,12600,11272,355,6120000
30,A213090,미래테크놀로지,20210709,12700,13000,12000,12450,31843,355,6120000
31,A213090,미래테크놀로지,20210708,12650,13050,12600,12700,29571,355,6120000
32,A213090,미래테크놀로지,20210707,12600,12700,12450,12700,6285,355,6120000
33,A213090,미래테크놀로지,20210706,12550,12800,12450,12600,12932,355,6120000
34,A213090,미래테크놀로지,20210705,12500,12750,12400,12550,23523,355,6120000
35,A213090,미래테크놀로지,20210702,12600,12650,12350,12450,38744,355,6120000
36,A213090,미래테크놀로지,20210701,12750,12750,12500,12600,42191,355,6120000
37,A213090,미래테크놀로지,20210630,12950,13050,12550,12800,43758,355,6120000
38,A213090,미래테크놀로지,20210629,14650,14650,12950,12950,296956,355,6120000
39,A213090,미래테크놀로지,20210628,15050,15550,14750,14750,62633,355,6120000
40,A213090,미래테크놀로지,20210625,13650,15700,13600,15050,170915,355,6120000
41,A213090,미래테크놀로지,20210624,14050,14100,13600,13650,34439,355,6120000
42,A213090,미래테크놀로지,20210623,14900,16300,13850,14050,277791,355,6120000
43,A213090,미래테크놀로지,20210622,13050,13450,12650,13450,23614,355,6120000
44,A213090,미래테크놀로지,20210621,12550,13400,12550,13050,22012,355,6120000
45,A213090,미래테크놀로지,20210618,13100,13350,12750,12800,24265,355,6120000
46,A213090,미래테크놀로지,20210617,12250,14350,12150,13150,111681,355,6120000
47,A213090,미래테크놀로지,20210616,12000,12450,11950,12450,20740,355,6120000
48,A213090,미래테크놀로지,20210615,12400,12500,11950,12200,25338,355,6120000
49,A213090,미래테크놀로지,20210614,13150,13300,12350,12400,32247,355,6120000
50,A213090,미래테크놀로지,20210611,13200,13700,13000,13150,35287,355,6120000
51,A213090,미래테크놀로지,20210610,12950,13150,12500,13150,33953,355,6120000
52,A213090,미래테크놀로지,20210609,13400,13550,13000,13150,56467,355,6120000
53,A213090,미래테크놀로지,20210608,12400,15350,12350,13150,421209,355,6120000
54,A213090,미래테크놀로지,20210607,12000,12500,12000,12300,44446,355,6120000
55,A213090,미래테크놀로지,20210604,11600,12200,11500,12000,31161,355,6120000
56,A213090,미래테크놀로지,20210603,11650,11800,11500,11500,20965,355,6120000
57,A213090,미래테크놀로지,20210602,10950,11700,10950,11650,52191,355,6120000
58,A213090,미래테크놀로지,20210601,11200,11250,10650,10950,29025,355,6120000
59,A213090,미래테크놀로지,20210531,11000,11300,10950,11200,21315,355,6120000
60,A213090,미래테크놀로지,20210528,11350,11450,10900,11000,33053,355,6120000
61,A213090,미래테크놀로지,20210527,12200,12200,11050,11350,68073,355,6120000
62,A213090,미래테크놀로지,20210526,10950,11900,10950,11500,106023,355,6120000
63,A213090,미래테크놀로지,20210525,10600,11200,10500,10900,90126,355,6120000
64,A213090,미래테크놀로지,20210524,10150,10800,10150,10500,100164,355,6120000
65,A213090,미래테크놀로지,20210521,10000,10250,9930,10050,96727,355,6120000
66,A213090,미래테크놀로지,20210520,9500,11200,9440,9880,761460,355,6120000
67,A213090,미래테크놀로지,20210518,9130,9400,9130,9400,34662,355,6120000
68,A213090,미래테크놀로지,20210517,9300,9300,8900,9040,27695,355,6120000
69,A213090,미래테크놀로지,20210514,8610,8850,8610,8820,13414,355,6120000
