,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A005960,동부건설,20210823,13000,13150,12850,13050,26368,018,22731000
1,A005960,동부건설,20210820,13350,13350,12850,13000,154513,018,22731000
2,A005960,동부건설,20210819,13550,13650,13200,13200,121669,018,22731000
3,A005960,동부건설,20210818,13300,13650,13250,13550,68321,018,22731000
4,A005960,동부건설,20210817,13600,13600,13250,13300,87221,018,22731000
5,A005960,동부건설,20210813,13600,13650,13250,13600,148582,018,22731000
6,A005960,동부건설,20210812,13650,13800,13600,13600,48108,018,22731000
7,A005960,동부건설,20210811,13850,13850,13550,13650,93178,018,22731000
8,A005960,동부건설,20210810,13850,13950,13750,13850,51791,018,22731000
9,A005960,동부건설,20210809,14000,14100,13750,13950,107746,018,22731000
10,A005960,동부건설,20210806,14050,14100,13750,13950,100113,018,22731000
11,A005960,동부건설,20210805,14000,14250,13950,14050,113961,018,22726000
12,A005960,동부건설,20210804,14000,14150,13950,14050,68511,018,22726000
13,A005960,동부건설,20210803,14100,14150,13950,14000,58718,018,22726000
14,A005960,동부건설,20210802,14250,14300,14050,14200,56778,018,22726000
15,A005960,동부건설,20210730,14300,14300,14000,14200,94945,018,22726000
16,A005960,동부건설,20210729,14300,14550,14200,14300,82837,018,22726000
17,A005960,동부건설,20210728,14150,14550,14150,14300,161879,018,22726000
18,A005960,동부건설,20210727,14050,14400,14000,14150,104189,018,22726000
19,A005960,동부건설,20210726,14100,14150,13900,14000,91822,018,22726000
20,A005960,동부건설,20210723,14000,14100,13950,14050,63110,018,22726000
21,A005960,동부건설,20210722,13950,14150,13850,14000,98243,018,22726000
22,A005960,동부건설,20210721,14050,14100,13900,13900,62890,018,22726000
23,A005960,동부건설,20210720,13900,14050,13850,14000,98918,018,22726000
24,A005960,동부건설,20210719,14050,14100,13900,14050,59232,018,22726000
25,A005960,동부건설,20210716,14300,14300,14050,14150,76154,018,22726000
26,A005960,동부건설,20210715,14250,14450,14250,14350,84891,018,22726000
27,A005960,동부건설,20210714,14350,14350,14100,14250,107802,018,22726000
28,A005960,동부건설,20210713,14200,14450,14150,14300,128560,018,22726000
29,A005960,동부건설,20210712,14000,14250,13900,14100,196970,018,22726000
30,A005960,동부건설,20210709,14200,14300,13650,13900,330057,018,22726000
31,A005960,동부건설,20210708,15000,15050,14150,14350,326679,018,22726000
32,A005960,동부건설,20210707,14900,15100,14550,14900,153558,018,22726000
33,A005960,동부건설,20210706,14900,15200,14800,14950,166909,018,22726000
34,A005960,동부건설,20210705,14900,15300,14650,14900,407776,018,22726000
35,A005960,동부건설,20210702,14000,14750,13950,14650,469942,018,22726000
36,A005960,동부건설,20210701,14200,14300,13850,14100,191650,018,22726000
37,A005960,동부건설,20210630,13750,14250,13750,14200,316866,018,22726000
38,A005960,동부건설,20210629,13950,14000,13700,13750,116485,018,22726000
39,A005960,동부건설,20210628,13900,13900,13650,13900,140233,018,22726000
40,A005960,동부건설,20210625,13550,13850,13550,13700,139654,018,22726000
41,A005960,동부건설,20210624,13650,13650,13400,13500,97737,018,22726000
42,A005960,동부건설,20210623,13750,13800,13500,13550,108998,018,22726000
43,A005960,동부건설,20210622,13950,14100,13700,13700,131767,018,22726000
44,A005960,동부건설,20210621,13750,14200,13600,13800,225294,018,22726000
45,A005960,동부건설,20210618,14000,14000,13750,13850,85461,018,22726000
46,A005960,동부건설,20210617,14000,14000,13700,13850,87593,018,22726000
47,A005960,동부건설,20210616,13800,14050,13800,14050,147773,018,22726000
48,A005960,동부건설,20210615,13900,14100,13650,14000,169696,018,22726000
49,A005960,동부건설,20210614,13550,13900,13550,13900,176132,018,22726000
50,A005960,동부건설,20210611,14000,14050,13550,13550,216683,018,22726000
51,A005960,동부건설,20210610,13400,13950,13200,13900,500338,018,22726000
52,A005960,동부건설,20210609,13400,13550,13250,13400,266519,018,22726000
53,A005960,동부건설,20210608,13050,13300,12950,13300,231018,018,22726000
54,A005960,동부건설,20210607,13000,13100,12900,13050,129630,018,22726000
55,A005960,동부건설,20210604,13000,13050,12800,13000,76315,018,22726000
56,A005960,동부건설,20210603,12950,13250,12900,13050,286320,018,22726000
57,A005960,동부건설,20210602,12750,12950,12650,12850,152797,018,22726000
58,A005960,동부건설,20210601,12650,12800,12550,12750,92020,018,22726000
59,A005960,동부건설,20210531,12750,12750,12550,12650,80982,018,22726000
60,A005960,동부건설,20210528,12800,12800,12600,12750,102293,018,22726000
61,A005960,동부건설,20210527,12550,12800,12450,12750,156961,018,22726000
62,A005960,동부건설,20210526,12450,12600,12400,12500,99630,018,22726000
63,A005960,동부건설,20210525,12400,12500,12350,12400,82769,018,22726000
64,A005960,동부건설,20210524,12550,12600,12350,12400,150783,018,22726000
65,A005960,동부건설,20210521,12750,12800,12500,12550,137936,018,22726000
66,A005960,동부건설,20210520,12650,12800,12600,12650,100183,018,22726000
67,A005960,동부건설,20210518,12650,12750,12500,12650,127065,018,22726000
68,A005960,동부건설,20210517,12850,12900,12500,12550,150722,018,22726000
69,A005960,동부건설,20210514,12750,12850,12650,12750,114565,018,22726000
70,A005960,동부건설,20210513,12700,12950,12550,12700,155012,018,22726000
71,A005960,동부건설,20210512,13300,13300,12700,12850,196373,018,22726000
72,A005960,동부건설,20210511,13450,13500,13150,13300,181903,018,22726000
73,A005960,동부건설,20210510,13350,13600,13250,13450,264159,018,22726000
74,A005960,동부건설,20210507,13100,13300,13000,13200,211112,018,22726000
75,A005960,동부건설,20210506,12800,13300,12700,13050,316278,018,22706000
76,A005960,동부건설,20210504,12800,12850,12450,12750,137565,018,22706000
77,A005960,동부건설,20210503,12750,12900,12650,12750,131761,018,22706000
78,A005960,동부건설,20210430,12900,12950,12650,12800,127173,018,22706000
79,A005960,동부건설,20210429,13300,13300,12700,12800,321507,018,22706000
80,A005960,동부건설,20210428,13600,13600,13150,13200,909778,018,22706000
81,A005960,동부건설,20210427,13450,13600,13350,13600,194071,018,22706000
82,A005960,동부건설,20210426,13350,13450,13250,13450,172260,018,22706000
83,A005960,동부건설,20210423,13150,13300,13050,13300,107261,018,22706000
84,A005960,동부건설,20210422,13300,13350,13100,13300,99677,018,22706000
85,A005960,동부건설,20210421,13500,13500,13150,13250,122129,018,22706000
86,A005960,동부건설,20210420,13400,13650,13300,13500,147283,018,22706000
87,A005960,동부건설,20210419,13550,13600,13300,13450,108658,018,22706000
88,A005960,동부건설,20210416,13550,13750,13350,13500,251685,018,22706000
89,A005960,동부건설,20210415,13350,13450,13200,13350,105497,018,22706000
90,A005960,동부건설,20210414,13400,13450,13250,13450,109844,018,22706000
91,A005960,동부건설,20210413,13450,13450,13300,13400,90967,018,22706000
92,A005960,동부건설,20210412,13600,13600,13350,13450,108949,018,22706000
93,A005960,동부건설,20210409,13800,13800,13400,13600,92820,018,22706000
94,A005960,동부건설,20210408,13200,13700,13000,13650,251649,018,22706000
95,A005960,동부건설,20210407,13100,13200,13000,13200,68617,018,22706000
96,A005960,동부건설,20210406,13050,13200,12950,13050,67754,018,22706000
97,A005960,동부건설,20210405,12900,13050,12800,13050,81979,018,22706000
98,A005960,동부건설,20210402,13300,13300,12800,12850,123446,018,22706000
99,A005960,동부건설,20210401,13500,13600,13150,13300,73070,018,22706000
100,A005960,동부건설,20210331,13300,13550,13150,13450,115837,018,22706000
101,A005960,동부건설,20210330,13550,13600,13250,13300,632643,018,22706000
102,A005960,동부건설,20210329,13600,13700,13450,13600,126338,018,22706000
