,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A073110,¿¤¿¥¿¡½º,20210823,9360,9700,9300,9490,8859,360,8895000
1,A073110,¿¤¿¥¿¡½º,20210820,9560,9900,9200,9420,53790,360,8895000
2,A073110,¿¤¿¥¿¡½º,20210819,10100,10300,9560,9650,100062,360,8895000
3,A073110,¿¤¿¥¿¡½º,20210818,10150,10400,10050,10250,48840,360,8895000
4,A073110,¿¤¿¥¿¡½º,20210817,10700,11750,10350,10400,381176,360,8895000
5,A073110,¿¤¿¥¿¡½º,20210813,11000,11000,10550,10900,58094,360,8895000
6,A073110,¿¤¿¥¿¡½º,20210812,11000,11100,10850,11000,32502,360,8895000
7,A073110,¿¤¿¥¿¡½º,20210811,11150,11150,10800,10850,33485,360,8895000
8,A073110,¿¤¿¥¿¡½º,20210810,11500,11550,11100,11100,34704,360,8895000
9,A073110,¿¤¿¥¿¡½º,20210809,11300,11600,11150,11450,81700,360,8895000
10,A073110,¿¤¿¥¿¡½º,20210806,11300,11300,11200,11300,38248,360,8895000
11,A073110,¿¤¿¥¿¡½º,20210805,10950,11250,10950,11200,25889,360,8895000
12,A073110,¿¤¿¥¿¡½º,20210804,10850,11050,10800,11000,34789,360,8895000
13,A073110,¿¤¿¥¿¡½º,20210803,11000,11100,10800,10900,47576,360,8895000
14,A073110,¿¤¿¥¿¡½º,20210802,11050,11150,10950,11050,26829,360,8895000
15,A073110,¿¤¿¥¿¡½º,20210730,11150,11300,10850,11050,61865,360,8895000
16,A073110,¿¤¿¥¿¡½º,20210729,11250,11300,11100,11300,31763,360,8895000
17,A073110,¿¤¿¥¿¡½º,20210728,11600,11600,11100,11200,69209,360,8895000
18,A073110,¿¤¿¥¿¡½º,20210727,11550,11950,11300,11500,230107,360,8895000
19,A073110,¿¤¿¥¿¡½º,20210726,11350,11600,11250,11450,58645,360,8895000
20,A073110,¿¤¿¥¿¡½º,20210723,11200,11400,11150,11250,30995,360,8895000
21,A073110,¿¤¿¥¿¡½º,20210722,11200,11400,11100,11200,27201,360,8895000
22,A073110,¿¤¿¥¿¡½º,20210721,11450,11550,11000,11150,41388,360,8895000
23,A073110,¿¤¿¥¿¡½º,20210720,11350,11600,11300,11400,38918,360,8895000
24,A073110,¿¤¿¥¿¡½º,20210719,11650,11750,11500,11650,48922,360,8895000
25,A073110,¿¤¿¥¿¡½º,20210716,11500,11800,11400,11800,89359,360,8895000
26,A073110,¿¤¿¥¿¡½º,20210715,11800,11950,11100,11550,157460,360,8895000
27,A073110,¿¤¿¥¿¡½º,20210714,11550,11800,11350,11800,106880,360,8895000
28,A073110,¿¤¿¥¿¡½º,20210713,10700,11600,10700,11550,154014,360,8895000
29,A073110,¿¤¿¥¿¡½º,20210712,10750,10950,10700,10750,29975,360,8895000
30,A073110,¿¤¿¥¿¡½º,20210709,11050,11100,10550,10700,93855,360,8895000
31,A073110,¿¤¿¥¿¡½º,20210708,11250,11500,11150,11150,67811,360,8895000
32,A073110,¿¤¿¥¿¡½º,20210707,11350,11400,11200,11300,37550,360,8895000
33,A073110,¿¤¿¥¿¡½º,20210706,11350,11550,11350,11350,21853,360,8895000
34,A073110,¿¤¿¥¿¡½º,20210705,11450,11550,11350,11450,31532,360,8895000
35,A073110,¿¤¿¥¿¡½º,20210702,11400,11550,11250,11450,42301,360,8895000
36,A073110,¿¤¿¥¿¡½º,20210701,11550,11550,11350,11500,23731,360,8895000
37,A073110,¿¤¿¥¿¡½º,20210630,11400,11550,11350,11500,26120,360,8895000
38,A073110,¿¤¿¥¿¡½º,20210629,11450,12000,11400,11400,112831,360,8895000
39,A073110,¿¤¿¥¿¡½º,20210628,11550,11550,11350,11400,29034,360,8895000
40,A073110,¿¤¿¥¿¡½º,20210625,11600,11600,11350,11350,33395,360,8895000
41,A073110,¿¤¿¥¿¡½º,20210624,11350,11550,11250,11350,46827,360,8895000
42,A073110,¿¤¿¥¿¡½º,20210623,11400,11600,11350,11350,54300,360,8895000
43,A073110,¿¤¿¥¿¡½º,20210622,11450,11600,11300,11400,74071,360,8895000
44,A073110,¿¤¿¥¿¡½º,20210621,11400,11450,11150,11350,47804,360,8895000
45,A073110,¿¤¿¥¿¡½º,20210618,11100,11400,11050,11400,50786,360,8895000
46,A073110,¿¤¿¥¿¡½º,20210617,11100,11200,10950,11100,32557,360,8895000
47,A073110,¿¤¿¥¿¡½º,20210616,11150,11150,11000,11050,25129,360,8895000
48,A073110,¿¤¿¥¿¡½º,20210615,11050,11200,11000,11150,21040,360,8895000
49,A073110,¿¤¿¥¿¡½º,20210614,11150,11200,11000,11150,27336,360,8895000
50,A073110,¿¤¿¥¿¡½º,20210611,11000,11100,10850,11050,24518,360,8895000
51,A073110,¿¤¿¥¿¡½º,20210610,10900,11050,10800,10900,20686,360,8895000
52,A073110,¿¤¿¥¿¡½º,20210609,11000,11100,10800,10900,30583,360,8895000
53,A073110,¿¤¿¥¿¡½º,20210608,11250,11250,11000,11000,23170,360,8895000
54,A073110,¿¤¿¥¿¡½º,20210607,11150,11250,10950,11200,36346,360,8895000
55,A073110,¿¤¿¥¿¡½º,20210604,11200,11250,11000,11150,32391,360,8895000
56,A073110,¿¤¿¥¿¡½º,20210603,11150,11250,10950,11150,32274,360,8895000
57,A073110,¿¤¿¥¿¡½º,20210602,11150,11200,11000,11100,26387,360,8895000
58,A073110,¿¤¿¥¿¡½º,20210601,10950,11200,10600,11150,63572,360,8895000
59,A073110,¿¤¿¥¿¡½º,20210531,10750,10850,10700,10850,22070,360,8895000
60,A073110,¿¤¿¥¿¡½º,20210528,10850,10950,10500,10700,33067,360,8895000
61,A073110,¿¤¿¥¿¡½º,20210527,11000,11050,10650,10850,19223,360,8895000
62,A073110,¿¤¿¥¿¡½º,20210526,11000,11050,10800,10950,20550,360,8895000
63,A073110,¿¤¿¥¿¡½º,20210525,10550,11600,10550,10900,196599,360,8895000
64,A073110,¿¤¿¥¿¡½º,20210524,10800,10900,10600,10650,14405,360,8895000
65,A073110,¿¤¿¥¿¡½º,20210521,10700,10900,10650,10850,35880,360,8895000
66,A073110,¿¤¿¥¿¡½º,20210520,10050,11050,10050,10700,136070,360,8895000
67,A073110,¿¤¿¥¿¡½º,20210518,10350,10450,10000,10250,38467,360,8895000
68,A073110,¿¤¿¥¿¡½º,20210517,10700,10700,10350,10350,17516,360,8895000
69,A073110,¿¤¿¥¿¡½º,20210514,10500,10700,10500,10600,12397,360,8895000
70,A073110,¿¤¿¥¿¡½º,20210513,10300,10800,10300,10550,47346,360,8895000
71,A073110,¿¤¿¥¿¡½º,20210512,10700,10750,10400,10600,43645,360,8895000
72,A073110,¿¤¿¥¿¡½º,20210511,10900,10900,10550,10700,34401,360,8895000
73,A073110,¿¤¿¥¿¡½º,20210510,10900,10950,10750,10900,29587,360,8895000
74,A073110,¿¤¿¥¿¡½º,20210507,10700,10900,10650,10900,17519,360,8895000
75,A073110,¿¤¿¥¿¡½º,20210506,10550,10800,10100,10700,30168,360,8895000
76,A073110,¿¤¿¥¿¡½º,20210504,10400,10550,10200,10550,41628,360,8895000
77,A073110,¿¤¿¥¿¡½º,20210503,10800,10800,10400,10500,28937,360,8895000
78,A073110,¿¤¿¥¿¡½º,20210430,10750,10850,10500,10650,38937,360,8895000
79,A073110,¿¤¿¥¿¡½º,20210429,11100,11150,10600,10750,89605,360,8895000
80,A073110,¿¤¿¥¿¡½º,20210428,11500,11600,11050,11200,62310,360,8895000
81,A073110,¿¤¿¥¿¡½º,20210427,11500,11600,11200,11550,49035,360,8895000
82,A073110,¿¤¿¥¿¡½º,20210426,11700,11700,11350,11500,53099,360,8895000
83,A073110,¿¤¿¥¿¡½º,20210423,11350,11700,11200,11600,84447,360,8895000
84,A073110,¿¤¿¥¿¡½º,20210422,11350,11550,11200,11350,69036,360,8895000
85,A073110,¿¤¿¥¿¡½º,20210421,11450,11550,11250,11350,68040,360,8895000
86,A073110,¿¤¿¥¿¡½º,20210420,11200,11450,11150,11400,55986,360,8895000
87,A073110,¿¤¿¥¿¡½º,20210419,11350,11350,11100,11300,39790,360,8895000
88,A073110,¿¤¿¥¿¡½º,20210416,11100,11400,11100,11250,65226,360,8895000
89,A073110,¿¤¿¥¿¡½º,20210415,11300,11350,11100,11150,66788,360,8895000
90,A073110,¿¤¿¥¿¡½º,20210414,11500,11800,11200,11350,163715,360,8895000
91,A073110,¿¤¿¥¿¡½º,20210413,10950,11400,10950,11350,140672,360,8895000
92,A073110,¿¤¿¥¿¡½º,20210412,10950,11100,10850,11000,30538,360,8895000
93,A073110,¿¤¿¥¿¡½º,20210409,11100,11100,10850,10950,44462,360,8895000
94,A073110,¿¤¿¥¿¡½º,20210408,10600,11200,10600,11200,69260,360,8895000
