,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A072710,³ó½ÉÈ¦µù½º,20210823,73300,74700,73300,74500,853,021,4637000
1,A072710,³ó½ÉÈ¦µù½º,20210820,74300,75000,73300,73300,4157,021,4637000
2,A072710,³ó½ÉÈ¦µù½º,20210819,75700,75800,74300,74300,4979,021,4637000
3,A072710,³ó½ÉÈ¦µù½º,20210818,75900,76400,75400,75600,8580,021,4637000
4,A072710,³ó½ÉÈ¦µù½º,20210817,77400,77700,75600,75900,7822,021,4637000
5,A072710,³ó½ÉÈ¦µù½º,20210813,78100,78800,77400,77900,13911,021,4637000
6,A072710,³ó½ÉÈ¦µù½º,20210812,79100,79300,78400,79000,2593,021,4637000
7,A072710,³ó½ÉÈ¦µù½º,20210811,79600,79800,78800,79100,2974,021,4637000
8,A072710,³ó½ÉÈ¦µù½º,20210810,79600,79700,79100,79600,2163,021,4637000
9,A072710,³ó½ÉÈ¦µù½º,20210809,79800,79800,79200,79600,4248,021,4637000
10,A072710,³ó½ÉÈ¦µù½º,20210806,79800,80100,79500,79800,2029,021,4637000
11,A072710,³ó½ÉÈ¦µù½º,20210805,79900,79900,79200,79800,2145,021,4637000
12,A072710,³ó½ÉÈ¦µù½º,20210804,80200,80200,79400,79800,2584,021,4637000
13,A072710,³ó½ÉÈ¦µù½º,20210803,80100,80500,79300,79700,3204,021,4637000
14,A072710,³ó½ÉÈ¦µù½º,20210802,79700,79900,79300,79900,1783,021,4637000
15,A072710,³ó½ÉÈ¦µù½º,20210730,80700,80800,79300,79500,6880,021,4637000
16,A072710,³ó½ÉÈ¦µù½º,20210729,79900,81000,79900,80300,2663,021,4637000
17,A072710,³ó½ÉÈ¦µù½º,20210728,79500,80400,79500,79800,5176,021,4637000
18,A072710,³ó½ÉÈ¦µù½º,20210727,79700,80500,79700,79800,2206,021,4637000
19,A072710,³ó½ÉÈ¦µù½º,20210726,80800,80800,79800,79800,2517,021,4637000
20,A072710,³ó½ÉÈ¦µù½º,20210723,80400,80700,80100,80400,2841,021,4637000
21,A072710,³ó½ÉÈ¦µù½º,20210722,80600,80600,79900,80400,2918,021,4637000
22,A072710,³ó½ÉÈ¦µù½º,20210721,80800,81400,80000,80400,3145,021,4637000
23,A072710,³ó½ÉÈ¦µù½º,20210720,80000,80900,80000,80800,4754,021,4637000
24,A072710,³ó½ÉÈ¦µù½º,20210719,82000,82300,80700,81200,4891,021,4637000
25,A072710,³ó½ÉÈ¦µù½º,20210716,82300,82500,81600,82000,7788,021,4637000
26,A072710,³ó½ÉÈ¦µù½º,20210715,80600,82400,79800,82000,19999,021,4637000
27,A072710,³ó½ÉÈ¦µù½º,20210714,80000,80300,79600,80300,2793,021,4637000
28,A072710,³ó½ÉÈ¦µù½º,20210713,79700,80400,79200,80400,6892,021,4637000
29,A072710,³ó½ÉÈ¦µù½º,20210712,79800,80000,79200,79400,6154,021,4637000
30,A072710,³ó½ÉÈ¦µù½º,20210709,79700,79800,78100,79800,12212,021,4637000
31,A072710,³ó½ÉÈ¦µù½º,20210708,79900,80400,79400,79800,5752,021,4637000
32,A072710,³ó½ÉÈ¦µù½º,20210707,80400,80500,80000,80100,4329,021,4637000
33,A072710,³ó½ÉÈ¦µù½º,20210706,80900,80900,80300,80500,4610,021,4637000
34,A072710,³ó½ÉÈ¦µù½º,20210705,80400,81000,80200,80700,5040,021,4637000
35,A072710,³ó½ÉÈ¦µù½º,20210702,80900,81200,80400,80600,6168,021,4637000
36,A072710,³ó½ÉÈ¦µù½º,20210701,81000,81400,80700,81000,4796,021,4637000
37,A072710,³ó½ÉÈ¦µù½º,20210630,81000,81300,80800,81200,3734,021,4637000
38,A072710,³ó½ÉÈ¦µù½º,20210629,81300,81700,80800,81000,5390,021,4637000
39,A072710,³ó½ÉÈ¦µù½º,20210628,81400,81700,80500,81300,5691,021,4637000
40,A072710,³ó½ÉÈ¦µù½º,20210625,82200,82200,81300,81600,4500,021,4637000
41,A072710,³ó½ÉÈ¦µù½º,20210624,81600,81700,81000,81600,3679,021,4637000
42,A072710,³ó½ÉÈ¦µù½º,20210623,82000,82200,81200,81300,8141,021,4637000
43,A072710,³ó½ÉÈ¦µù½º,20210622,82200,82700,81900,82200,6254,021,4637000
44,A072710,³ó½ÉÈ¦µù½º,20210621,82900,82900,81400,82200,9605,021,4637000
45,A072710,³ó½ÉÈ¦µù½º,20210618,84600,84600,82800,83100,9538,021,4637000
46,A072710,³ó½ÉÈ¦µù½º,20210617,84100,85000,83900,84200,4285,021,4637000
47,A072710,³ó½ÉÈ¦µù½º,20210616,83600,85100,83100,84100,10956,021,4637000
48,A072710,³ó½ÉÈ¦µù½º,20210615,83700,84200,82800,83600,8952,021,4637000
49,A072710,³ó½ÉÈ¦µù½º,20210614,82800,83300,82500,83300,12734,021,4637000
50,A072710,³ó½ÉÈ¦µù½º,20210611,82600,82600,82000,82500,4672,021,4637000
51,A072710,³ó½ÉÈ¦µù½º,20210610,82200,82600,81900,82300,4692,021,4637000
52,A072710,³ó½ÉÈ¦µù½º,20210609,82000,83000,82000,82200,6087,021,4637000
53,A072710,³ó½ÉÈ¦µù½º,20210608,82900,83100,82000,82100,7764,021,4637000
54,A072710,³ó½ÉÈ¦µù½º,20210607,82400,82700,81900,82600,8692,021,4637000
55,A072710,³ó½ÉÈ¦µù½º,20210604,82100,82500,81500,82300,6246,021,4637000
56,A072710,³ó½ÉÈ¦µù½º,20210603,82900,83400,81800,82000,12416,021,4637000
57,A072710,³ó½ÉÈ¦µù½º,20210602,83300,83300,82300,82900,8691,021,4637000
58,A072710,³ó½ÉÈ¦µù½º,20210601,82500,83000,81600,83000,12702,021,4637000
59,A072710,³ó½ÉÈ¦µù½º,20210531,82500,82900,82000,82500,10554,021,4637000
60,A072710,³ó½ÉÈ¦µù½º,20210528,80800,82500,80500,82500,15692,021,4637000
61,A072710,³ó½ÉÈ¦µù½º,20210527,81600,82700,80500,80500,36954,021,4637000
