,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A236200,½´ÇÁ¸®¸¶,20210823,23650,24250,23450,24200,12258,272,7193000
1,A236200,½´ÇÁ¸®¸¶,20210820,24700,24800,23350,23550,52368,272,7193000
2,A236200,½´ÇÁ¸®¸¶,20210819,25400,25600,24600,24600,38775,272,7193000
3,A236200,½´ÇÁ¸®¸¶,20210818,25200,25650,25000,25500,28500,272,7193000
4,A236200,½´ÇÁ¸®¸¶,20210817,26350,26600,25100,25400,58368,272,7193000
5,A236200,½´ÇÁ¸®¸¶,20210813,26900,27000,26050,26400,52142,272,7193000
6,A236200,½´ÇÁ¸®¸¶,20210812,27100,27150,26800,27000,24885,272,7193000
7,A236200,½´ÇÁ¸®¸¶,20210811,26900,27100,26700,26950,53364,272,7193000
8,A236200,½´ÇÁ¸®¸¶,20210810,27400,27600,26750,27100,66390,272,7193000
9,A236200,½´ÇÁ¸®¸¶,20210809,27900,28150,27400,27400,40624,272,7193000
10,A236200,½´ÇÁ¸®¸¶,20210806,28000,28050,27700,27900,17230,272,7193000
11,A236200,½´ÇÁ¸®¸¶,20210805,27750,28000,27700,27950,23035,272,7193000
12,A236200,½´ÇÁ¸®¸¶,20210804,27600,27800,27500,27750,15828,272,7193000
13,A236200,½´ÇÁ¸®¸¶,20210803,27750,27800,27400,27500,30143,272,7193000
14,A236200,½´ÇÁ¸®¸¶,20210802,28050,28050,27500,27650,39019,272,7193000
15,A236200,½´ÇÁ¸®¸¶,20210730,28400,28400,27900,28050,42253,272,7193000
16,A236200,½´ÇÁ¸®¸¶,20210729,27850,28100,27800,27950,25239,272,7193000
17,A236200,½´ÇÁ¸®¸¶,20210728,27950,28150,27600,27800,38816,272,7193000
18,A236200,½´ÇÁ¸®¸¶,20210727,27850,28150,27800,28050,24104,272,7193000
19,A236200,½´ÇÁ¸®¸¶,20210726,28300,28300,27800,27850,32136,272,7193000
20,A236200,½´ÇÁ¸®¸¶,20210723,28100,28300,28000,28150,29261,272,7193000
21,A236200,½´ÇÁ¸®¸¶,20210722,28050,28250,27800,28100,75190,272,7193000
22,A236200,½´ÇÁ¸®¸¶,20210721,28450,28600,28000,28050,47619,272,7193000
23,A236200,½´ÇÁ¸®¸¶,20210720,28200,28600,28100,28450,62961,272,7193000
24,A236200,½´ÇÁ¸®¸¶,20210719,28750,28850,28350,28700,56116,272,7193000
25,A236200,½´ÇÁ¸®¸¶,20210716,29200,29400,28500,28950,115512,272,7193000
26,A236200,½´ÇÁ¸®¸¶,20210715,29900,29900,29250,29450,114826,272,7193000
27,A236200,½´ÇÁ¸®¸¶,20210714,29050,30300,28700,30000,560391,272,7193000
28,A236200,½´ÇÁ¸®¸¶,20210713,28400,29100,28200,28900,177573,272,7193000
29,A236200,½´ÇÁ¸®¸¶,20210712,28050,28500,27900,28100,58562,272,7193000
30,A236200,½´ÇÁ¸®¸¶,20210709,27850,28100,27500,27800,59293,272,7193000
31,A236200,½´ÇÁ¸®¸¶,20210708,28000,28650,27800,28100,92912,272,7193000
32,A236200,½´ÇÁ¸®¸¶,20210707,28150,28500,28050,28300,58912,272,7193000
33,A236200,½´ÇÁ¸®¸¶,20210706,28500,28550,28150,28250,55969,272,7193000
34,A236200,½´ÇÁ¸®¸¶,20210705,27500,28300,27500,28300,121604,272,7193000
35,A236200,½´ÇÁ¸®¸¶,20210702,27500,27950,27450,27450,53078,272,7193000
36,A236200,½´ÇÁ¸®¸¶,20210701,27700,27700,27250,27450,39079,272,7193000
37,A236200,½´ÇÁ¸®¸¶,20210630,27300,27550,27200,27500,26238,272,7193000
38,A236200,½´ÇÁ¸®¸¶,20210629,27250,27400,27250,27300,22718,272,7193000
39,A236200,½´ÇÁ¸®¸¶,20210628,27300,27450,27100,27350,21765,272,7193000
40,A236200,½´ÇÁ¸®¸¶,20210625,27550,27600,27200,27350,26467,272,7193000
41,A236200,½´ÇÁ¸®¸¶,20210624,27600,27700,27300,27400,17845,272,7193000
42,A236200,½´ÇÁ¸®¸¶,20210623,27300,27950,27250,27500,36850,272,7193000
43,A236200,½´ÇÁ¸®¸¶,20210622,27300,27500,27200,27300,22971,272,7193000
44,A236200,½´ÇÁ¸®¸¶,20210621,27500,27650,27250,27300,32688,272,7193000
45,A236200,½´ÇÁ¸®¸¶,20210618,27800,27800,27600,27650,25116,272,7193000
46,A236200,½´ÇÁ¸®¸¶,20210617,27900,27950,27550,27650,22416,272,7193000
47,A236200,½´ÇÁ¸®¸¶,20210616,27800,27800,27550,27700,17551,272,7193000
48,A236200,½´ÇÁ¸®¸¶,20210615,27700,27800,27600,27700,17864,272,7193000
49,A236200,½´ÇÁ¸®¸¶,20210614,28000,28000,27600,27750,19295,272,7193000
50,A236200,½´ÇÁ¸®¸¶,20210611,27700,27850,27600,27700,25245,272,7193000
51,A236200,½´ÇÁ¸®¸¶,20210610,27750,27850,27500,27700,33705,272,7193000
52,A236200,½´ÇÁ¸®¸¶,20210609,28000,28150,27750,27800,40934,272,7193000
53,A236200,½´ÇÁ¸®¸¶,20210608,27850,28100,27800,28000,27404,272,7193000
54,A236200,½´ÇÁ¸®¸¶,20210607,28100,28100,27450,28050,55245,272,7193000
55,A236200,½´ÇÁ¸®¸¶,20210604,27550,28400,27450,28050,91370,272,7193000
56,A236200,½´ÇÁ¸®¸¶,20210603,27350,27600,27250,27500,25816,272,7193000
57,A236200,½´ÇÁ¸®¸¶,20210602,27700,27700,27300,27550,25722,272,7193000
58,A236200,½´ÇÁ¸®¸¶,20210601,27500,27550,27250,27500,39180,272,7193000
59,A236200,½´ÇÁ¸®¸¶,20210531,27200,27450,27000,27350,31525,272,7193000
60,A236200,½´ÇÁ¸®¸¶,20210528,26700,27150,26700,27050,30268,272,7193000
61,A236200,½´ÇÁ¸®¸¶,20210527,26800,26800,26500,26650,17628,272,7193000
62,A236200,½´ÇÁ¸®¸¶,20210526,26650,26800,26500,26650,18893,272,7193000
63,A236200,½´ÇÁ¸®¸¶,20210525,26900,26900,26500,26500,18343,272,7193000
64,A236200,½´ÇÁ¸®¸¶,20210524,26700,27000,26350,26750,16264,272,7193000
65,A236200,½´ÇÁ¸®¸¶,20210521,27100,27350,26700,26900,25667,272,7193000
66,A236200,½´ÇÁ¸®¸¶,20210520,27150,27300,26800,27000,36558,272,7193000
67,A236200,½´ÇÁ¸®¸¶,20210518,26750,27200,26500,27100,37244,272,7193000
68,A236200,½´ÇÁ¸®¸¶,20210517,26950,26950,26400,26500,29059,272,7193000
69,A236200,½´ÇÁ¸®¸¶,20210514,26650,26700,26200,26400,15488,272,7193000
70,A236200,½´ÇÁ¸®¸¶,20210513,26250,26450,26100,26200,22767,272,7193000
71,A236200,½´ÇÁ¸®¸¶,20210512,26650,26950,26250,26450,40457,272,7193000
72,A236200,½´ÇÁ¸®¸¶,20210511,26700,26950,26600,26600,38406,272,7193000
73,A236200,½´ÇÁ¸®¸¶,20210510,26750,27150,26500,27000,33897,272,7193000
74,A236200,½´ÇÁ¸®¸¶,20210507,26550,26850,26500,26700,26306,272,7193000
75,A236200,½´ÇÁ¸®¸¶,20210506,26600,27050,26350,26500,41820,272,7193000
76,A236200,½´ÇÁ¸®¸¶,20210504,26700,26900,26300,26600,27269,272,7193000
77,A236200,½´ÇÁ¸®¸¶,20210503,26700,27000,26500,26500,28734,272,7193000
78,A236200,½´ÇÁ¸®¸¶,20210430,27100,27400,26650,26700,38690,272,7193000
79,A236200,½´ÇÁ¸®¸¶,20210429,27550,27700,27050,27100,32919,272,7193000
80,A236200,½´ÇÁ¸®¸¶,20210428,27900,28050,27400,27400,46887,272,7193000
81,A236200,½´ÇÁ¸®¸¶,20210427,27850,28150,27750,28100,52440,272,7193000
82,A236200,½´ÇÁ¸®¸¶,20210426,28050,28300,27950,28050,50955,272,7193000
83,A236200,½´ÇÁ¸®¸¶,20210423,28100,28350,27500,28000,97612,272,7193000
84,A236200,½´ÇÁ¸®¸¶,20210422,30300,30300,28100,28150,728932,272,7193000
85,A236200,½´ÇÁ¸®¸¶,20210421,27700,27700,27050,27300,85605,272,7193000
86,A236200,½´ÇÁ¸®¸¶,20210420,27800,27800,27500,27700,32750,272,7193000
87,A236200,½´ÇÁ¸®¸¶,20210419,27850,27850,27550,27800,27596,272,7193000
88,A236200,½´ÇÁ¸®¸¶,20210416,28200,28200,27650,27800,39390,272,7193000
89,A236200,½´ÇÁ¸®¸¶,20210415,27300,28750,27150,27950,154163,272,7193000
90,A236200,½´ÇÁ¸®¸¶,20210414,27250,27350,26900,27300,29175,272,7193000
91,A236200,½´ÇÁ¸®¸¶,20210413,27000,27200,27000,27200,32617,272,7193000
92,A236200,½´ÇÁ¸®¸¶,20210412,27350,27800,26900,27150,45124,272,7193000
93,A236200,½´ÇÁ¸®¸¶,20210409,27800,27800,27250,27350,39808,272,7193000
94,A236200,½´ÇÁ¸®¸¶,20210408,27000,27650,26750,27650,55074,272,7193000
95,A236200,½´ÇÁ¸®¸¶,20210407,26800,27300,26700,26950,48628,272,7193000
96,A236200,½´ÇÁ¸®¸¶,20210406,26700,26750,26350,26650,20855,272,7193000
97,A236200,½´ÇÁ¸®¸¶,20210405,26950,26950,26400,26650,27030,272,7193000
98,A236200,½´ÇÁ¸®¸¶,20210402,26400,27300,26100,26750,69860,272,7193000
99,A236200,½´ÇÁ¸®¸¶,20210401,26450,26600,26300,26400,19302,272,7193000
100,A236200,½´ÇÁ¸®¸¶,20210331,26800,26850,26450,26450,22404,272,7193000
101,A236200,½´ÇÁ¸®¸¶,20210330,26550,27100,26550,26800,20733,272,7193000
102,A236200,½´ÇÁ¸®¸¶,20210329,26500,26900,26200,26800,29110,272,7193000
103,A236200,½´ÇÁ¸®¸¶,20210326,26650,26650,26200,26450,21630,272,7193000
104,A236200,½´ÇÁ¸®¸¶,20210325,26050,26600,26000,26550,22951,272,7193000
105,A236200,½´ÇÁ¸®¸¶,20210324,26000,26350,25550,26050,17188,272,7193000
106,A236200,½´ÇÁ¸®¸¶,20210323,26350,26450,26050,26050,22066,272,7193000
107,A236200,½´ÇÁ¸®¸¶,20210322,26150,26500,26050,26350,12346,272,7193000
108,A236200,½´ÇÁ¸®¸¶,20210319,26000,26300,25950,26250,17548,272,7193000
109,A236200,½´ÇÁ¸®¸¶,20210318,26500,26600,26150,26350,43341,272,7193000
110,A236200,½´ÇÁ¸®¸¶,20210317,26550,26550,26200,26400,19364,272,7193000
111,A236200,½´ÇÁ¸®¸¶,20210316,26350,26750,26350,26500,30302,272,7193000
112,A236200,½´ÇÁ¸®¸¶,20210315,26350,26650,26000,26550,20764,272,7193000
113,A236200,½´ÇÁ¸®¸¶,20210312,25750,26400,25700,26350,23732,272,7193000
114,A236200,½´ÇÁ¸®¸¶,20210311,25500,25950,25450,25600,18228,272,7193000
115,A236200,½´ÇÁ¸®¸¶,20210310,25950,26150,25350,25500,26196,272,7193000
116,A236200,½´ÇÁ¸®¸¶,20210309,25550,26000,24700,25900,47661,272,7193000
117,A236200,½´ÇÁ¸®¸¶,20210308,25650,26400,25100,25900,36880,272,7193000
118,A236200,½´ÇÁ¸®¸¶,20210305,25500,25850,25250,25650,26211,272,7193000
119,A236200,½´ÇÁ¸®¸¶,20210304,26350,26350,25700,25800,21545,272,7193000
120,A236200,½´ÇÁ¸®¸¶,20210303,25750,26200,25650,26200,20863,272,7193000
121,A236200,½´ÇÁ¸®¸¶,20210302,26750,26800,25800,25800,34967,272,7193000
