,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A302920,´õÄÜÅÙÃ÷¿Â,20210823,7200,7200,7200,7200,0,000,4552000
1,A302920,´õÄÜÅÙÃ÷¿Â,20210820,7200,7200,7200,7200,1,000,4552000
2,A302920,´õÄÜÅÙÃ÷¿Â,20210819,7170,7180,7170,7180,2025,000,4552000
3,A302920,´õÄÜÅÙÃ÷¿Â,20210818,7000,7000,7000,7000,5,000,4552000
4,A302920,´õÄÜÅÙÃ÷¿Â,20210817,7100,7100,6800,6800,110,000,4552000
5,A302920,´õÄÜÅÙÃ÷¿Â,20210813,7160,7160,7160,7160,200,000,4552000
6,A302920,´õÄÜÅÙÃ÷¿Â,20210812,7150,7150,7150,7150,200,000,4552000
7,A302920,´õÄÜÅÙÃ÷¿Â,20210811,7150,7200,7150,7150,1100,000,4552000
8,A302920,´õÄÜÅÙÃ÷¿Â,20210810,7200,7200,7200,7200,261,000,4552000
9,A302920,´õÄÜÅÙÃ÷¿Â,20210809,7200,7200,7200,7200,400,000,4552000
10,A302920,´õÄÜÅÙÃ÷¿Â,20210806,7100,7400,7100,7200,3,000,4552000
11,A302920,´õÄÜÅÙÃ÷¿Â,20210805,7200,7290,7150,7210,1253,000,4552000
12,A302920,´õÄÜÅÙÃ÷¿Â,20210804,7120,7200,7120,7200,800,000,4552000
13,A302920,´õÄÜÅÙÃ÷¿Â,20210803,7160,7280,7160,7240,189,000,4552000
14,A302920,´õÄÜÅÙÃ÷¿Â,20210802,7400,7590,7400,7530,172,000,4552000
15,A302920,´õÄÜÅÙÃ÷¿Â,20210730,7600,7600,7050,7150,1196,000,4552000
16,A302920,´õÄÜÅÙÃ÷¿Â,20210729,7400,7400,7210,7210,2,000,4552000
17,A302920,´õÄÜÅÙÃ÷¿Â,20210728,7400,7400,7200,7200,104,000,4552000
18,A302920,´õÄÜÅÙÃ÷¿Â,20210727,7200,7200,6800,7170,7621,000,4552000
19,A302920,´õÄÜÅÙÃ÷¿Â,20210726,7100,7100,6810,7040,33,000,4552000
20,A302920,´õÄÜÅÙÃ÷¿Â,20210723,7130,7130,6800,7120,503,000,4552000
21,A302920,´õÄÜÅÙÃ÷¿Â,20210722,7200,7200,7000,7140,2268,000,4552000
22,A302920,´õÄÜÅÙÃ÷¿Â,20210721,7400,7400,7000,7200,11,000,4552000
23,A302920,´õÄÜÅÙÃ÷¿Â,20210720,7130,7130,7000,7100,239,000,4552000
24,A302920,´õÄÜÅÙÃ÷¿Â,20210719,7400,7400,7020,7140,75,000,4552000
