,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A042700,한미반도체,20210823,33050,33700,32850,33200,300835,012,49459000
1,A042700,한미반도체,20210820,32200,32900,31700,32100,603181,012,49459000
2,A042700,한미반도체,20210819,33050,33850,31700,31700,639748,012,49459000
3,A042700,한미반도체,20210818,33200,33900,32250,33700,470150,012,49459000
4,A042700,한미반도체,20210817,34200,34700,33000,33300,564328,012,49459000
5,A042700,한미반도체,20210813,35650,35800,33800,34200,828404,012,49459000
6,A042700,한미반도체,20210812,35150,36400,34400,35900,586221,012,49459000
7,A042700,한미반도체,20210811,36450,36800,35050,35400,669485,012,49459000
8,A042700,한미반도체,20210810,37550,37650,36450,36450,490833,012,49459000
9,A042700,한미반도체,20210809,36500,37600,36400,37500,496051,012,49459000
10,A042700,한미반도체,20210806,37400,37400,36800,36850,341413,012,49459000
11,A042700,한미반도체,20210805,37250,37650,36800,37250,372971,012,49459000
12,A042700,한미반도체,20210804,38150,38150,36750,37200,450771,012,49459000
13,A042700,한미반도체,20210803,37650,38900,37200,37500,729865,012,49459000
14,A042700,한미반도체,20210802,37050,37450,36400,37450,494132,012,49459000
15,A042700,한미반도체,20210730,36500,37850,36500,36650,702502,012,49459000
16,A042700,한미반도체,20210729,38550,38800,36750,36900,821312,012,49459000
17,A042700,한미반도체,20210728,37550,38350,37200,38250,639493,012,49459000
18,A042700,한미반도체,20210727,38450,39050,37500,38100,614815,012,49459000
19,A042700,한미반도체,20210726,40300,40350,38150,38300,1269941,012,49459000
20,A042700,한미반도체,20210723,39650,41150,39050,40300,1978453,012,49459000
21,A042700,한미반도체,20210722,37950,41350,37950,39200,4197990,012,49459000
22,A042700,한미반도체,20210721,37900,38950,37250,37300,1113361,012,49459000
23,A042700,한미반도체,20210720,36500,38550,35800,37500,2888974,012,49459000
24,A042700,한미반도체,20210719,34000,37850,33950,36550,4847046,012,49459000
25,A042700,한미반도체,20210716,34300,35300,33950,33950,900645,012,49459000
26,A042700,한미반도체,20210715,33650,34400,33350,34250,525562,012,49459000
27,A042700,한미반도체,20210714,33650,33800,33300,33600,334033,012,49459000
28,A042700,한미반도체,20210713,33900,34150,33450,33950,281869,012,49459000
29,A042700,한미반도체,20210712,34300,34500,33850,33850,322932,012,49459000
30,A042700,한미반도체,20210709,33600,34400,33300,34250,526572,012,49459000
31,A042700,한미반도체,20210708,35200,35250,34150,34150,499825,012,49459000
32,A042700,한미반도체,20210707,35100,35250,34200,35250,472654,012,49459000
33,A042700,한미반도체,20210706,35100,35650,34600,35100,580588,012,49459000
34,A042700,한미반도체,20210705,35950,36150,34600,35050,1208081,012,49459000
35,A042700,한미반도체,20210702,34150,36200,33750,35850,2520843,012,49459000
36,A042700,한미반도체,20210701,34600,35100,33750,34100,1210223,012,49459000
37,A042700,한미반도체,20210630,32850,33900,32850,33850,639761,012,49459000
38,A042700,한미반도체,20210629,33200,33750,32900,33050,529553,012,49459000
39,A042700,한미반도체,20210628,32750,32900,32550,32750,252871,012,49459000
40,A042700,한미반도체,20210625,33400,33400,32600,32700,322251,012,49459000
41,A042700,한미반도체,20210624,32600,33400,32550,32700,410073,012,49459000
42,A042700,한미반도체,20210623,33100,33150,32200,32300,455517,012,49459000
43,A042700,한미반도체,20210622,33050,33250,32750,32850,231764,012,49459000
44,A042700,한미반도체,20210621,33050,33400,32650,32700,545449,012,49459000
45,A042700,한미반도체,20210618,34300,35050,33650,33700,1073863,012,49459000
46,A042700,한미반도체,20210617,33250,34250,32950,33650,527274,012,49459000
47,A042700,한미반도체,20210616,33550,33700,33050,33600,341722,012,49459000
48,A042700,한미반도체,20210615,33350,34200,33000,33350,602309,012,49459000
49,A042700,한미반도체,20210614,33500,33550,32800,32950,339312,012,49459000
50,A042700,한미반도체,20210611,33450,33900,33150,33300,361546,012,49459000
51,A042700,한미반도체,20210610,32650,33500,32650,33450,328831,012,49459000
52,A042700,한미반도체,20210609,33700,33950,32600,32900,507533,012,49459000
53,A042700,한미반도체,20210608,34500,34600,33550,33600,456676,012,49459000
54,A042700,한미반도체,20210607,34600,34900,34050,34200,714186,012,49459000
55,A042700,한미반도체,20210604,34600,34650,33400,33950,1167957,012,49459000
56,A042700,한미반도체,20210603,33650,35450,33050,34900,2379427,012,49459000
57,A042700,한미반도체,20210602,32750,33200,32450,33000,717811,012,49459000
58,A042700,한미반도체,20210601,32300,33200,32200,32200,470688,012,49459000
59,A042700,한미반도체,20210531,33300,33500,32100,32600,622161,012,49459000
60,A042700,한미반도체,20210528,33400,33900,32850,33300,632153,012,49459000
61,A042700,한미반도체,20210527,31750,33700,30900,33700,988557,012,49459000
62,A042700,한미반도체,20210526,32300,32350,31500,31800,589858,012,49459000
63,A042700,한미반도체,20210525,33200,33250,32000,32250,668594,012,49459000
64,A042700,한미반도체,20210524,34250,34250,32150,32550,933280,012,49459000
