,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A008350,³²¼±¾Ë¹Ì´½,20210823,3445,3510,3375,3490,734706,011,110179000
1,A008350,³²¼±¾Ë¹Ì´½,20210820,3640,3655,3400,3445,2667561,011,110179000
2,A008350,³²¼±¾Ë¹Ì´½,20210819,3670,3810,3590,3590,1995470,011,110179000
3,A008350,³²¼±¾Ë¹Ì´½,20210818,3645,3790,3645,3750,1516675,011,110179000
4,A008350,³²¼±¾Ë¹Ì´½,20210817,3850,3880,3685,3725,2265497,011,110179000
5,A008350,³²¼±¾Ë¹Ì´½,20210813,3990,3990,3795,3890,2542117,011,110179000
6,A008350,³²¼±¾Ë¹Ì´½,20210812,4020,4060,3975,3980,1336826,011,110179000
7,A008350,³²¼±¾Ë¹Ì´½,20210811,4000,4055,3980,4005,1514741,011,110179000
8,A008350,³²¼±¾Ë¹Ì´½,20210810,3985,4080,3985,3995,1926469,011,110179000
9,A008350,³²¼±¾Ë¹Ì´½,20210809,4075,4085,3985,3985,2049840,011,110179000
10,A008350,³²¼±¾Ë¹Ì´½,20210806,4135,4145,4050,4085,1934119,011,110179000
11,A008350,³²¼±¾Ë¹Ì´½,20210805,4130,4160,4105,4130,1612068,011,110179000
12,A008350,³²¼±¾Ë¹Ì´½,20210804,4110,4220,4070,4150,2287135,011,110179000
13,A008350,³²¼±¾Ë¹Ì´½,20210803,4170,4225,4040,4070,2654005,011,110179000
14,A008350,³²¼±¾Ë¹Ì´½,20210802,4295,4365,4175,4185,6074191,011,110179000
15,A008350,³²¼±¾Ë¹Ì´½,20210730,4020,4345,3965,4200,13953850,011,110179000
16,A008350,³²¼±¾Ë¹Ì´½,20210729,4125,4135,4020,4035,2453331,011,110179000
17,A008350,³²¼±¾Ë¹Ì´½,20210728,4195,4265,4090,4090,3764689,011,110179000
18,A008350,³²¼±¾Ë¹Ì´½,20210727,4225,4280,4085,4210,5080860,011,110179000
19,A008350,³²¼±¾Ë¹Ì´½,20210726,4335,4365,4225,4225,4775328,011,110179000
20,A008350,³²¼±¾Ë¹Ì´½,20210723,4470,4495,4305,4365,5589198,011,110179000
21,A008350,³²¼±¾Ë¹Ì´½,20210722,4585,4640,4455,4490,6135482,011,110179000
22,A008350,³²¼±¾Ë¹Ì´½,20210721,4600,4740,4570,4580,13238928,011,110179000
23,A008350,³²¼±¾Ë¹Ì´½,20210720,4610,4665,4435,4540,7473237,011,110179000
24,A008350,³²¼±¾Ë¹Ì´½,20210719,4525,4745,4520,4705,23427276,011,110179000
25,A008350,³²¼±¾Ë¹Ì´½,20210716,4525,4750,4395,4435,17373360,011,110179000
26,A008350,³²¼±¾Ë¹Ì´½,20210715,4485,4845,4470,4535,38681351,011,110179000
27,A008350,³²¼±¾Ë¹Ì´½,20210714,4615,4705,4405,4420,16852949,011,110179000
28,A008350,³²¼±¾Ë¹Ì´½,20210713,4270,4890,4150,4700,82397644,011,110179000
29,A008350,³²¼±¾Ë¹Ì´½,20210712,4150,4390,4080,4200,32525957,011,110179000
30,A008350,³²¼±¾Ë¹Ì´½,20210709,3835,4065,3810,4030,5780858,011,110179000
31,A008350,³²¼±¾Ë¹Ì´½,20210708,3875,3935,3800,3885,2883814,011,110179000
32,A008350,³²¼±¾Ë¹Ì´½,20210707,4065,4065,3890,3890,3970337,011,110179000
33,A008350,³²¼±¾Ë¹Ì´½,20210706,3975,4165,3975,4050,10997176,011,110179000
34,A008350,³²¼±¾Ë¹Ì´½,20210705,4220,4360,3960,3970,23881523,011,110179000
35,A008350,³²¼±¾Ë¹Ì´½,20210702,3875,3940,3820,3840,2110061,011,110179000
36,A008350,³²¼±¾Ë¹Ì´½,20210701,3845,3920,3795,3830,3208245,011,110179000
37,A008350,³²¼±¾Ë¹Ì´½,20210630,3675,3930,3650,3830,8049610,011,110179000
38,A008350,³²¼±¾Ë¹Ì´½,20210629,3650,3680,3620,3650,1057795,011,110179000
39,A008350,³²¼±¾Ë¹Ì´½,20210628,3615,3660,3615,3635,1036651,011,110179000
40,A008350,³²¼±¾Ë¹Ì´½,20210625,3615,3690,3605,3605,1242138,011,110179000
41,A008350,³²¼±¾Ë¹Ì´½,20210624,3665,3665,3595,3605,1854164,011,110179000
42,A008350,³²¼±¾Ë¹Ì´½,20210623,3760,3780,3665,3665,1702421,011,110179000
43,A008350,³²¼±¾Ë¹Ì´½,20210622,3730,3820,3705,3745,3091975,011,110179000
44,A008350,³²¼±¾Ë¹Ì´½,20210621,3675,3755,3670,3700,1172527,011,110179000
45,A008350,³²¼±¾Ë¹Ì´½,20210618,3685,3730,3680,3705,955530,011,110179000
46,A008350,³²¼±¾Ë¹Ì´½,20210617,3680,3725,3670,3685,899879,011,110179000
47,A008350,³²¼±¾Ë¹Ì´½,20210616,3680,3715,3665,3680,966801,011,110179000
48,A008350,³²¼±¾Ë¹Ì´½,20210615,3695,3760,3670,3680,1454058,011,110179000
49,A008350,³²¼±¾Ë¹Ì´½,20210614,3730,3735,3690,3695,981146,011,110179000
50,A008350,³²¼±¾Ë¹Ì´½,20210611,3665,3890,3655,3725,2724709,011,110179000
51,A008350,³²¼±¾Ë¹Ì´½,20210610,3720,3765,3605,3665,5176420,011,110179000
52,A008350,³²¼±¾Ë¹Ì´½,20210609,3805,3820,3740,3745,1266834,011,110179000
53,A008350,³²¼±¾Ë¹Ì´½,20210608,3750,3980,3730,3805,3297771,011,110179000
54,A008350,³²¼±¾Ë¹Ì´½,20210607,3830,3840,3750,3775,1618851,011,110179000
55,A008350,³²¼±¾Ë¹Ì´½,20210604,3745,3850,3740,3820,2704387,011,110179000
56,A008350,³²¼±¾Ë¹Ì´½,20210603,3740,3850,3725,3755,2523426,011,110179000
57,A008350,³²¼±¾Ë¹Ì´½,20210602,3725,3775,3705,3715,1243039,011,110179000
58,A008350,³²¼±¾Ë¹Ì´½,20210601,3710,3790,3705,3720,1710272,011,110179000
59,A008350,³²¼±¾Ë¹Ì´½,20210531,3700,3725,3665,3710,1012464,011,110179000
60,A008350,³²¼±¾Ë¹Ì´½,20210528,3710,3715,3670,3690,954320,011,110179000
61,A008350,³²¼±¾Ë¹Ì´½,20210527,3655,3720,3650,3690,1261683,011,110179000
62,A008350,³²¼±¾Ë¹Ì´½,20210526,3635,3700,3600,3655,1278003,011,110179000
63,A008350,³²¼±¾Ë¹Ì´½,20210525,3530,3640,3530,3635,995874,011,110179000
64,A008350,³²¼±¾Ë¹Ì´½,20210524,3615,3645,3535,3535,1408377,011,110179000
65,A008350,³²¼±¾Ë¹Ì´½,20210521,3740,3740,3640,3650,1237770,011,110179000
66,A008350,³²¼±¾Ë¹Ì´½,20210520,3725,3780,3680,3710,1323464,011,110179000
67,A008350,³²¼±¾Ë¹Ì´½,20210518,3710,3765,3700,3705,1245181,011,110179000
68,A008350,³²¼±¾Ë¹Ì´½,20210517,3800,3835,3690,3710,1551910,011,110179000
69,A008350,³²¼±¾Ë¹Ì´½,20210514,3890,3985,3775,3795,2063785,011,110179000
70,A008350,³²¼±¾Ë¹Ì´½,20210513,3885,4050,3820,3870,3118386,011,110179000
71,A008350,³²¼±¾Ë¹Ì´½,20210512,4125,4170,3900,3965,5495651,011,110179000
72,A008350,³²¼±¾Ë¹Ì´½,20210511,3800,4215,3780,4115,28384146,011,110179000
73,A008350,³²¼±¾Ë¹Ì´½,20210510,3685,3935,3670,3820,6541284,011,110179000
74,A008350,³²¼±¾Ë¹Ì´½,20210507,3560,3685,3550,3645,1595478,011,110179000
75,A008350,³²¼±¾Ë¹Ì´½,20210506,3505,3650,3505,3560,2115784,011,110179000
76,A008350,³²¼±¾Ë¹Ì´½,20210504,3640,3685,3480,3515,2538611,011,110179000
77,A008350,³²¼±¾Ë¹Ì´½,20210503,3900,3910,3665,3665,3335752,011,110179000
78,A008350,³²¼±¾Ë¹Ì´½,20210430,3940,3980,3880,3890,1075421,011,110179000
79,A008350,³²¼±¾Ë¹Ì´½,20210429,3950,3975,3880,3930,1100962,011,110179000
80,A008350,³²¼±¾Ë¹Ì´½,20210428,4045,4060,3900,3920,1923201,011,110179000
81,A008350,³²¼±¾Ë¹Ì´½,20210427,3900,4015,3870,4010,2719742,011,110179000
82,A008350,³²¼±¾Ë¹Ì´½,20210426,3855,3925,3855,3900,965557,011,110179000
83,A008350,³²¼±¾Ë¹Ì´½,20210423,3880,3925,3855,3855,1006470,011,110179000
84,A008350,³²¼±¾Ë¹Ì´½,20210422,3925,3970,3895,3910,1007356,011,110179000
85,A008350,³²¼±¾Ë¹Ì´½,20210421,3990,3995,3905,3925,1182763,011,110179000
86,A008350,³²¼±¾Ë¹Ì´½,20210420,3900,4055,3855,3975,2502076,011,110179000
87,A008350,³²¼±¾Ë¹Ì´½,20210419,3945,3950,3885,3885,1303391,011,110179000
88,A008350,³²¼±¾Ë¹Ì´½,20210416,4070,4075,3945,3960,2526701,011,110179000
89,A008350,³²¼±¾Ë¹Ì´½,20210415,3920,4125,3885,3945,5203337,011,110179000
90,A008350,³²¼±¾Ë¹Ì´½,20210414,3835,3885,3825,3885,1323191,011,110179000
91,A008350,³²¼±¾Ë¹Ì´½,20210413,3775,3930,3760,3835,2557250,011,110179000
92,A008350,³²¼±¾Ë¹Ì´½,20210412,3795,3810,3750,3760,1064986,011,110179000
93,A008350,³²¼±¾Ë¹Ì´½,20210409,3775,3885,3765,3795,2562052,011,110179000
94,A008350,³²¼±¾Ë¹Ì´½,20210408,3690,3825,3685,3750,2703594,011,110179000
95,A008350,³²¼±¾Ë¹Ì´½,20210407,3750,3980,3725,3810,3658280,011,110179000
96,A008350,³²¼±¾Ë¹Ì´½,20210406,3730,3895,3705,3755,3431093,011,110179000
97,A008350,³²¼±¾Ë¹Ì´½,20210405,3705,3725,3620,3725,1993613,011,110179000
98,A008350,³²¼±¾Ë¹Ì´½,20210402,3885,3885,3710,3720,3332660,011,110179000
99,A008350,³²¼±¾Ë¹Ì´½,20210401,3910,3930,3850,3865,1403731,011,110179000
100,A008350,³²¼±¾Ë¹Ì´½,20210331,3875,3960,3865,3930,1689795,011,110179000
101,A008350,³²¼±¾Ë¹Ì´½,20210330,3920,3930,3850,3875,1657192,011,110179000
102,A008350,³²¼±¾Ë¹Ì´½,20210329,4015,4015,3915,3920,1414799,011,110179000
103,A008350,³²¼±¾Ë¹Ì´½,20210326,4030,4030,3965,3990,984616,011,110179000
104,A008350,³²¼±¾Ë¹Ì´½,20210325,3930,4170,3920,4015,2007930,011,110179000
105,A008350,³²¼±¾Ë¹Ì´½,20210324,3965,4020,3905,3975,1379249,011,110179000
106,A008350,³²¼±¾Ë¹Ì´½,20210323,4105,4125,4005,4005,1766117,011,110179000
107,A008350,³²¼±¾Ë¹Ì´½,20210322,4175,4175,4095,4105,1553313,011,110179000
108,A008350,³²¼±¾Ë¹Ì´½,20210319,4160,4190,4120,4180,893974,011,110179000
109,A008350,³²¼±¾Ë¹Ì´½,20210318,4205,4215,4180,4180,1072875,011,110179000
110,A008350,³²¼±¾Ë¹Ì´½,20210317,4165,4205,4150,4190,936218,011,110179000
111,A008350,³²¼±¾Ë¹Ì´½,20210316,4150,4200,4150,4165,1013611,011,110179000
112,A008350,³²¼±¾Ë¹Ì´½,20210315,4195,4215,4135,4150,1657962,011,110179000
113,A008350,³²¼±¾Ë¹Ì´½,20210312,4205,4260,4195,4225,1433976,011,110179000
114,A008350,³²¼±¾Ë¹Ì´½,20210311,4300,4400,4220,4220,3130548,011,110179000
115,A008350,³²¼±¾Ë¹Ì´½,20210310,4370,4420,4210,4230,2459170,011,110179000
116,A008350,³²¼±¾Ë¹Ì´½,20210309,4465,4675,4290,4340,10532853,011,110179000
117,A008350,³²¼±¾Ë¹Ì´½,20210308,4415,4585,4345,4405,6849172,011,110179000
118,A008350,³²¼±¾Ë¹Ì´½,20210305,4340,4365,4275,4345,1208440,011,110179000
119,A008350,³²¼±¾Ë¹Ì´½,20210304,4235,4455,4225,4400,2673187,011,110179000
120,A008350,³²¼±¾Ë¹Ì´½,20210303,4120,4480,4120,4305,3559650,011,110179000
121,A008350,³²¼±¾Ë¹Ì´½,20210302,4225,4265,4150,4155,1142633,011,110179000
122,A008350,³²¼±¾Ë¹Ì´½,20210226,4145,4190,4050,4165,1629073,011,110179000
123,A008350,³²¼±¾Ë¹Ì´½,20210225,4205,4250,4180,4200,1006065,011,110179000
124,A008350,³²¼±¾Ë¹Ì´½,20210224,4245,4360,4155,4160,1441998,011,110179000
