,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A057030,YBM넷,20210823,7000,7240,6910,7240,84991,212,16312000
1,A057030,YBM넷,20210820,7510,7630,7020,7070,327224,212,16312000
2,A057030,YBM넷,20210819,7840,8030,7510,7510,231611,212,16312000
3,A057030,YBM넷,20210818,7760,8050,7750,7910,330655,212,16312000
4,A057030,YBM넷,20210817,8550,8670,8060,8060,308313,212,16312000
5,A057030,YBM넷,20210813,8910,8920,8580,8670,276076,212,16312000
6,A057030,YBM넷,20210812,8890,9100,8820,8930,401860,212,16312000
7,A057030,YBM넷,20210811,8880,9090,8620,9040,682476,212,16312000
8,A057030,YBM넷,20210810,8770,8790,8480,8630,236858,212,16312000
9,A057030,YBM넷,20210809,8720,8930,8620,8790,333153,212,16312000
10,A057030,YBM넷,20210806,8780,8800,8590,8640,150263,212,16312000
11,A057030,YBM넷,20210805,8560,8800,8500,8780,194948,212,16312000
12,A057030,YBM넷,20210804,8630,8930,8550,8640,404585,212,16312000
13,A057030,YBM넷,20210803,8640,8710,8310,8420,317496,212,16312000
14,A057030,YBM넷,20210802,8630,8830,8620,8680,157015,212,16312000
15,A057030,YBM넷,20210730,9100,9100,8690,8690,341237,212,16312000
16,A057030,YBM넷,20210729,9100,9190,9000,9130,348624,212,16312000
17,A057030,YBM넷,20210728,8820,9430,8690,9170,1527371,212,16312000
18,A057030,YBM넷,20210727,8770,8860,8730,8820,203051,212,16312000
19,A057030,YBM넷,20210726,8830,8930,8600,8620,203919,212,16312000
20,A057030,YBM넷,20210723,9100,9160,8830,8870,261552,212,16312000
21,A057030,YBM넷,20210722,8980,9240,8730,9010,650882,212,16312000
22,A057030,YBM넷,20210721,8870,9250,8850,8980,504991,212,16312000
23,A057030,YBM넷,20210720,8580,8920,8560,8860,412435,212,16312000
24,A057030,YBM넷,20210719,9080,9160,8740,8750,473745,212,16312000
25,A057030,YBM넷,20210716,9390,9400,9030,9030,633087,212,16312000
26,A057030,YBM넷,20210715,10050,10150,9430,9440,1787115,212,16312000
27,A057030,YBM넷,20210714,9630,9900,9490,9840,2061981,212,16312000
28,A057030,YBM넷,20210713,9700,9780,9300,9510,1533083,212,16312000
29,A057030,YBM넷,20210712,9950,10250,9700,9700,1979689,212,16312000
30,A057030,YBM넷,20210709,10700,11250,9650,9750,12146950,212,16312000
31,A057030,YBM넷,20210708,10100,10850,9660,10500,7825917,212,16312000
32,A057030,YBM넷,20210707,9510,10400,9430,10400,16968972,212,16312000
