,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
60,A005010,»ﬁΩ∫∆ø,20210528,14850,15000,14400,14500,177344,011,7655000
61,A005010,»ﬁΩ∫∆ø,20210527,14150,14800,14050,14450,240804,011,7655000
62,A005010,»ﬁΩ∫∆ø,20210526,14000,14150,13450,14100,140256,011,7655000
63,A005010,»ﬁΩ∫∆ø,20210525,13950,14150,13600,13950,139757,011,7655000
64,A005010,»ﬁΩ∫∆ø,20210524,14450,14500,13650,13700,208060,011,7655000
65,A005010,»ﬁΩ∫∆ø,20210521,14450,14700,14200,14500,214421,011,7655000
66,A005010,»ﬁΩ∫∆ø,20210520,14800,14950,14100,14400,324893,011,7655000
67,A005010,»ﬁΩ∫∆ø,20210518,15200,15600,14550,15250,695679,011,7655000
68,A005010,»ﬁΩ∫∆ø,20210517,17450,17650,14900,14900,681114,011,7655000
69,A005010,»ﬁΩ∫∆ø,20210514,18450,18550,16900,17400,453783,011,7655000
70,A005010,»ﬁΩ∫∆ø,20210513,18950,19450,18050,18350,417338,011,7621000
71,A005010,»ﬁΩ∫∆ø,20210512,20400,20800,18250,19750,830752,011,7621000
72,A005010,»ﬁΩ∫∆ø,20210511,19850,21600,19550,20700,966435,011,7621000
73,A005010,»ﬁΩ∫∆ø,20210510,19000,20200,18800,19800,696172,011,7621000
74,A005010,»ﬁΩ∫∆ø,20210507,16850,20400,16200,19000,2858068,011,7621000
75,A005010,»ﬁΩ∫∆ø,20210506,15750,16850,15500,16650,436426,011,7621000
76,A005010,»ﬁΩ∫∆ø,20210504,15500,16050,15100,15650,318795,011,7621000
77,A005010,»ﬁΩ∫∆ø,20210503,16400,16400,14800,15200,314790,011,7621000
78,A005010,»ﬁΩ∫∆ø,20210430,17350,18100,15950,16250,723425,011,7621000
79,A005010,»ﬁΩ∫∆ø,20210429,14650,17600,14650,17250,1674300,011,7621000
80,A005010,»ﬁΩ∫∆ø,20210428,15450,15550,14550,14800,211427,011,7621000
81,A005010,»ﬁΩ∫∆ø,20210427,14750,16000,14700,15450,498796,011,7621000
82,A005010,»ﬁΩ∫∆ø,20210426,14500,16050,14350,14900,646807,011,7621000
83,A005010,»ﬁΩ∫∆ø,20210423,12900,15100,12700,14500,873269,011,7621000
84,A005010,»ﬁΩ∫∆ø,20210422,12100,13100,12000,13000,245831,011,7621000
85,A005010,»ﬁΩ∫∆ø,20210421,12100,12250,11800,12050,70808,011,7621000
86,A005010,»ﬁΩ∫∆ø,20210420,12100,12250,11950,12150,49030,011,7621000
87,A005010,»ﬁΩ∫∆ø,20210419,12400,12550,12000,12100,103246,011,7621000
88,A005010,»ﬁΩ∫∆ø,20210416,12400,12450,12050,12400,71799,011,7621000
89,A005010,»ﬁΩ∫∆ø,20210415,11950,12750,11950,12500,184220,011,7621000
90,A005010,»ﬁΩ∫∆ø,20210414,12100,12150,11650,11950,97320,011,7621000
91,A005010,»ﬁΩ∫∆ø,20210413,12250,12400,11900,12000,193819,011,7621000
92,A005010,»ﬁΩ∫∆ø,20210412,12950,13150,12250,12250,194517,011,7621000
93,A005010,»ﬁΩ∫∆ø,20210409,13100,13250,12400,13050,167678,011,7621000
94,A005010,»ﬁΩ∫∆ø,20210408,12550,13150,12050,13050,265615,011,7621000
95,A005010,»ﬁΩ∫∆ø,20210407,11800,12650,11750,12550,265114,011,7621000
96,A005010,»ﬁΩ∫∆ø,20210406,11400,12200,11050,11900,430330,011,7621000
97,A005010,»ﬁΩ∫∆ø,20210405,10550,11450,10450,11400,338613,011,7621000
98,A005010,»ﬁΩ∫∆ø,20210402,10750,10800,10300,10350,132767,011,7621000
99,A005010,»ﬁΩ∫∆ø,20210401,11050,11100,10450,10700,146382,011,7621000
100,A005010,»ﬁΩ∫∆ø,20210331,10650,11200,10600,10950,200370,011,7621000
101,A005010,»ﬁΩ∫∆ø,20210330,10550,10850,10450,10650,185122,011,7621000
102,A005010,»ﬁΩ∫∆ø,20210329,9710,10900,9710,10700,706706,011,7621000
103,A005010,»ﬁΩ∫∆ø,20210326,9960,9960,9710,9750,48513,011,7621000
104,A005010,»ﬁΩ∫∆ø,20210325,9840,9970,9750,9880,40891,011,7621000
105,A005010,»ﬁΩ∫∆ø,20210324,9850,10100,9830,9830,65549,011,7621000
106,A005010,»ﬁΩ∫∆ø,20210323,10100,10100,9650,10000,188686,011,7621000
107,A005010,»ﬁΩ∫∆ø,20210322,9780,10000,9590,9970,212711,011,7621000
108,A005010,»ﬁΩ∫∆ø,20210319,9380,9730,9380,9690,72328,011,7621000
109,A005010,»ﬁΩ∫∆ø,20210318,9550,9610,9460,9540,30285,011,7621000
110,A005010,»ﬁΩ∫∆ø,20210317,9660,9660,9470,9500,33222,011,7621000
111,A005010,»ﬁΩ∫∆ø,20210316,9660,9740,9480,9620,43147,011,7621000
112,A005010,»ﬁΩ∫∆ø,20210315,9600,9660,9460,9660,96750,011,7621000
113,A005010,»ﬁΩ∫∆ø,20210312,9700,9840,9420,9520,89097,011,7621000
114,A005010,»ﬁΩ∫∆ø,20210311,9350,9680,9300,9630,70639,011,7621000
115,A005010,»ﬁΩ∫∆ø,20210310,9620,9690,9340,9350,76647,011,7621000
116,A005010,»ﬁΩ∫∆ø,20210309,9700,9750,9220,9600,141331,011,7621000
117,A005010,»ﬁΩ∫∆ø,20210308,9500,9810,9410,9490,143028,011,7621000
118,A005010,»ﬁΩ∫∆ø,20210305,9380,9470,9160,9390,58272,011,7621000
119,A005010,»ﬁΩ∫∆ø,20210304,9410,9940,9290,9500,244932,011,7621000
120,A005010,»ﬁΩ∫∆ø,20210303,9260,9490,9090,9410,115102,011,7621000
121,A005010,»ﬁΩ∫∆ø,20210302,9050,9420,9010,9310,269932,011,7621000
122,A005010,»ﬁΩ∫∆ø,20210226,8700,9180,8700,8870,201997,011,7621000
123,A005010,»ﬁΩ∫∆ø,20210225,9250,9250,8730,8860,214973,011,7621000
124,A005010,»ﬁΩ∫∆ø,20210224,9100,9560,8930,8930,440722,011,7621000
125,A005010,»ﬁΩ∫∆ø,20210223,9430,9800,9020,9040,431174,011,7621000
126,A005010,»ﬁΩ∫∆ø,20210222,9500,10300,9420,9510,1173777,011,7621000
127,A005010,»ﬁΩ∫∆ø,20210219,8510,11000,8250,9860,5009646,011,7621000
128,A005010,»ﬁΩ∫∆ø,20210218,9000,9850,8300,8520,2016340,011,7621000
129,A005010,»ﬁΩ∫∆ø,20210217,7870,7990,7810,7860,56345,011,7621000
130,A005010,»ﬁΩ∫∆ø,20210216,7990,7990,7790,7850,39999,011,7621000
131,A005010,»ﬁΩ∫∆ø,20210215,7880,7920,7810,7900,28763,011,7621000
132,A005010,»ﬁΩ∫∆ø,20210210,7940,7940,7760,7860,14382,011,7621000
133,A005010,»ﬁΩ∫∆ø,20210209,8010,8010,7860,7880,20534,011,7621000
134,A005010,»ﬁΩ∫∆ø,20210208,7790,8040,7790,7930,41484,011,7621000
135,A005010,»ﬁΩ∫∆ø,20210205,7560,7810,7560,7810,31736,011,7621000
136,A005010,»ﬁΩ∫∆ø,20210204,7650,7670,7520,7560,19338,011,7621000
137,A005010,»ﬁΩ∫∆ø,20210203,7750,7750,7540,7650,20632,011,7621000
138,A005010,»ﬁΩ∫∆ø,20210202,7670,7750,7600,7680,25448,011,7621000
139,A005010,»ﬁΩ∫∆ø,20210201,7460,7580,7320,7580,29714,011,7621000
140,A005010,»ﬁΩ∫∆ø,20210129,7720,7720,7330,7460,28316,011,7621000
141,A005010,»ﬁΩ∫∆ø,20210128,7780,7880,7630,7730,37210,011,7621000
142,A005010,»ﬁΩ∫∆ø,20210127,7870,8080,7780,7920,38698,011,7621000
143,A005010,»ﬁΩ∫∆ø,20210126,7970,8030,7770,7870,38336,011,7621000
144,A005010,»ﬁΩ∫∆ø,20210125,8010,8090,7930,7940,34828,011,7621000
145,A005010,»ﬁΩ∫∆ø,20210122,7990,8100,7900,8010,51303,011,7621000
146,A005010,»ﬁΩ∫∆ø,20210121,7860,7940,7830,7910,37068,011,7621000
147,A005010,»ﬁΩ∫∆ø,20210120,7860,7880,7750,7820,31959,011,7621000
148,A005010,»ﬁΩ∫∆ø,20210119,7730,7850,7600,7740,50197,011,7621000
149,A005010,»ﬁΩ∫∆ø,20210118,7590,7780,7520,7640,45074,011,7621000
150,A005010,»ﬁΩ∫∆ø,20210115,7480,8150,7420,7590,149102,011,7621000
151,A005010,»ﬁΩ∫∆ø,20210114,7350,7490,7320,7470,29097,011,7621000
152,A005010,»ﬁΩ∫∆ø,20210113,7270,7400,7270,7300,22498,011,7621000
153,A005010,»ﬁΩ∫∆ø,20210112,7390,7390,7170,7270,29887,011,7621000
154,A005010,»ﬁΩ∫∆ø,20210111,7610,7800,7190,7320,64132,011,7621000
155,A005010,»ﬁΩ∫∆ø,20210108,7750,7810,7620,7680,23539,011,7621000
156,A005010,»ﬁΩ∫∆ø,20210107,7570,7810,7530,7790,44350,011,7621000
157,A005010,»ﬁΩ∫∆ø,20210106,7510,7760,7510,7570,51282,011,7621000
158,A005010,»ﬁΩ∫∆ø,20210105,7230,7550,7220,7510,72059,011,7621000
159,A005010,»ﬁΩ∫∆ø,20210104,7290,7310,7220,7300,14775,011,7621000
160,A005010,»ﬁΩ∫∆ø,20201230,7270,7330,7150,7290,19154,011,7621000
161,A005010,»ﬁΩ∫∆ø,20201229,7190,7200,7090,7170,11270,011,7621000
162,A005010,»ﬁΩ∫∆ø,20201228,7270,7360,7180,7180,11815,011,7621000
163,A005010,»ﬁΩ∫∆ø,20201224,7270,7350,7210,7270,12986,011,7621000
164,A005010,»ﬁΩ∫∆ø,20201223,7390,7450,7210,7260,33668,011,7621000
165,A005010,»ﬁΩ∫∆ø,20201222,7550,7550,7290,7390,19304,011,7621000
166,A005010,»ﬁΩ∫∆ø,20201221,7530,7550,7450,7520,22104,011,7621000
167,A005010,»ﬁΩ∫∆ø,20201218,7410,7500,7350,7490,8273,011,7621000
168,A005010,»ﬁΩ∫∆ø,20201217,7400,7450,7360,7420,8093,011,7621000
169,A005010,»ﬁΩ∫∆ø,20201216,7460,7470,7390,7460,10115,011,7621000
170,A005010,»ﬁΩ∫∆ø,20201215,7500,7510,7340,7460,12359,011,7621000
171,A005010,»ﬁΩ∫∆ø,20201214,7540,7550,7450,7480,7744,011,7621000
172,A005010,»ﬁΩ∫∆ø,20201211,7390,7490,7360,7460,6160,011,7621000
173,A005010,»ﬁΩ∫∆ø,20201210,7420,7500,7380,7380,26214,011,7621000
174,A005010,»ﬁΩ∫∆ø,20201209,7280,7470,7260,7420,28717,011,7621000
175,A005010,»ﬁΩ∫∆ø,20201208,7370,7400,7250,7270,22861,011,7621000
176,A005010,»ﬁΩ∫∆ø,20201207,7400,7400,7280,7370,15697,011,7621000
177,A005010,»ﬁΩ∫∆ø,20201204,7390,7440,7260,7310,25437,011,7621000
178,A005010,»ﬁΩ∫∆ø,20201203,7300,7360,7260,7350,10217,011,7621000
179,A005010,»ﬁΩ∫∆ø,20201202,7300,7390,7280,7300,7220,011,7621000
180,A005010,»ﬁΩ∫∆ø,20201201,7320,7440,7210,7360,10287,011,7621000
181,A005010,»ﬁΩ∫∆ø,20201130,7390,7390,7230,7260,13690,011,7621000
182,A005010,»ﬁΩ∫∆ø,20201127,7420,7480,7270,7320,19220,011,7621000
183,A005010,»ﬁΩ∫∆ø,20201126,7440,7510,7350,7460,15085,011,7621000
184,A005010,»ﬁΩ∫∆ø,20201125,7360,7540,7300,7440,42252,011,7621000
185,A005010,»ﬁΩ∫∆ø,20201124,7320,7330,7250,7290,13231,011,7621000
186,A005010,»ﬁΩ∫∆ø,20201123,7240,7310,7190,7310,25740,011,7621000
187,A005010,»ﬁΩ∫∆ø,20201120,7300,7300,7140,7240,8920,011,7621000
188,A005010,»ﬁΩ∫∆ø,20201119,7210,7260,7180,7230,7748,011,7621000
189,A005010,»ﬁΩ∫∆ø,20201118,7170,7310,7170,7230,10001,011,7621000
190,A005010,»ﬁΩ∫∆ø,20201117,7240,7240,7150,7200,13897,011,7621000
191,A005010,»ﬁΩ∫∆ø,20201116,7120,7330,7100,7240,31839,011,7621000
192,A005010,»ﬁΩ∫∆ø,20201113,7060,7200,7060,7080,12940,011,7621000
193,A005010,»ﬁΩ∫∆ø,20201112,7130,7140,7070,7130,12726,011,7621000
194,A005010,»ﬁΩ∫∆ø,20201111,7080,7130,6960,7130,17516,011,7621000
195,A005010,»ﬁΩ∫∆ø,20201110,7100,7130,6970,7050,10184,011,7621000
196,A005010,»ﬁΩ∫∆ø,20201109,6940,7050,6850,7040,16867,011,7621000
197,A005010,»ﬁΩ∫∆ø,20201106,6900,7000,6840,6940,4877,011,7621000
198,A005010,»ﬁΩ∫∆ø,20201105,6880,7020,6810,6900,7143,011,7621000
199,A005010,»ﬁΩ∫∆ø,20201104,6890,6960,6890,6940,3162,011,7621000
200,A005010,»ﬁΩ∫∆ø,20201103,6770,6900,6770,6890,2681,011,7621000
201,A005010,»ﬁΩ∫∆ø,20201102,6700,6920,6700,6840,2349,011,7621000
202,A005010,»ﬁΩ∫∆ø,20201030,6770,6810,6680,6730,4923,011,7621000
203,A005010,»ﬁΩ∫∆ø,20201029,6800,6800,6690,6760,24593,011,7621000
204,A005010,»ﬁΩ∫∆ø,20201028,6780,6880,6740,6880,1554,011,7621000
205,A005010,»ﬁΩ∫∆ø,20201027,6810,6900,6720,6780,13913,011,7621000
206,A005010,»ﬁΩ∫∆ø,20201026,7090,7130,6850,6910,12310,011,7621000
207,A005010,»ﬁΩ∫∆ø,20201023,6990,7150,6950,7140,18596,011,7621000
208,A005010,»ﬁΩ∫∆ø,20201022,6910,7000,6910,6990,4008,011,7621000
209,A005010,»ﬁΩ∫∆ø,20201021,7020,7020,6900,7000,16383,011,7621000
210,A005010,»ﬁΩ∫∆ø,20201020,6950,6980,6870,6970,5556,011,7621000
211,A005010,»ﬁΩ∫∆ø,20201019,6900,7000,6830,6940,8232,011,7621000
212,A005010,»ﬁΩ∫∆ø,20201016,6930,6950,6800,6900,7465,011,7621000
213,A005010,»ﬁΩ∫∆ø,20201015,6880,6940,6820,6930,5442,011,7621000
214,A005010,»ﬁΩ∫∆ø,20201014,6930,6990,6840,6950,6192,011,7621000
215,A005010,»ﬁΩ∫∆ø,20201013,6900,7040,6850,6930,7494,011,7621000
216,A005010,»ﬁΩ∫∆ø,20201012,6870,7010,6870,6870,10596,011,7621000
217,A005010,»ﬁΩ∫∆ø,20201008,7000,7060,6940,6940,14494,011,7621000
218,A005010,»ﬁΩ∫∆ø,20201007,6720,7050,6720,6920,14767,011,7621000
219,A005010,»ﬁΩ∫∆ø,20201006,6750,6860,6740,6750,6191,011,7621000
220,A005010,»ﬁΩ∫∆ø,20201005,6680,6790,6650,6790,10623,011,7621000
221,A005010,»ﬁΩ∫∆ø,20200929,6630,6690,6620,6680,2393,011,7621000
222,A005010,»ﬁΩ∫∆ø,20200928,6590,6690,6590,6620,10582,011,7621000
223,A005010,»ﬁΩ∫∆ø,20200925,6550,6640,6510,6580,2750,011,7621000
224,A005010,»ﬁΩ∫∆ø,20200924,6600,6650,6450,6550,21638,011,7621000
225,A005010,»ﬁΩ∫∆ø,20200923,6670,6720,6600,6670,8616,011,7621000
226,A005010,»ﬁΩ∫∆ø,20200922,6820,6850,6610,6720,12044,011,7621000
227,A005010,»ﬁΩ∫∆ø,20200921,6980,6980,6750,6850,11221,011,7621000
228,A005010,»ﬁΩ∫∆ø,20200918,7070,7070,6840,6970,7341,011,7621000
229,A005010,»ﬁΩ∫∆ø,20200917,6940,7080,6920,6950,6392,011,7621000
230,A005010,»ﬁΩ∫∆ø,20200916,7000,7050,6930,7000,6483,011,7621000
231,A005010,»ﬁΩ∫∆ø,20200915,7100,7100,6960,6990,6431,011,7621000
232,A005010,»ﬁΩ∫∆ø,20200914,6890,7010,6890,7000,20996,011,7621000
233,A005010,»ﬁΩ∫∆ø,20200911,6800,6950,6800,6940,6795,011,7621000
234,A005010,»ﬁΩ∫∆ø,20200910,6910,6960,6800,6890,9237,011,7621000
235,A005010,»ﬁΩ∫∆ø,20200909,6960,6960,6710,6920,16545,011,7621000
236,A005010,»ﬁΩ∫∆ø,20200908,7070,7140,6840,6960,13111,011,7621000
237,A005010,»ﬁΩ∫∆ø,20200907,6870,7050,6730,6980,13251,011,7621000
238,A005010,»ﬁΩ∫∆ø,20200904,6760,6880,6670,6880,6766,011,7621000
239,A005010,»ﬁΩ∫∆ø,20200903,6760,6970,6720,6890,10935,011,7621000
240,A005010,»ﬁΩ∫∆ø,20200902,6630,6750,6630,6730,6871,011,7621000
241,A005010,»ﬁΩ∫∆ø,20200901,6680,6680,6610,6620,9420,011,7621000
242,A005010,»ﬁΩ∫∆ø,20200831,6640,6680,6580,6640,6377,011,7621000
243,A005010,»ﬁΩ∫∆ø,20200828,6570,6650,6560,6640,8406,011,7621000
244,A005010,»ﬁΩ∫∆ø,20200827,6630,6690,6560,6610,5418,011,7621000
245,A005010,»ﬁΩ∫∆ø,20200826,6730,6730,6620,6700,4602,011,7621000
246,A005010,»ﬁΩ∫∆ø,20200825,6510,6740,6510,6710,6874,011,7621000
247,A005010,»ﬁΩ∫∆ø,20200824,6690,6690,6530,6670,6999,011,7621000
248,A005010,»ﬁΩ∫∆ø,20200821,6710,6810,6620,6750,9326,011,7621000
249,A005010,»ﬁΩ∫∆ø,20200820,6800,6800,6560,6740,10132,011,7621000
250,A005010,»ﬁΩ∫∆ø,20200819,6670,6840,6610,6800,12304,011,7621000
251,A005010,»ﬁΩ∫∆ø,20200818,7110,7110,6590,6650,41538,011,7621000
252,A005010,»ﬁΩ∫∆ø,20200814,7270,7270,7100,7180,24204,011,7621000
253,A005010,»ﬁΩ∫∆ø,20200813,7170,7300,7100,7200,35347,011,7621000
254,A005010,»ﬁΩ∫∆ø,20200812,7150,7170,7040,7150,18353,011,7621000
255,A005010,»ﬁΩ∫∆ø,20200811,7140,7190,7100,7170,35515,011,7621000
256,A005010,»ﬁΩ∫∆ø,20200810,7080,7120,6990,7090,17306,011,7621000
257,A005010,»ﬁΩ∫∆ø,20200807,7070,7100,6960,7080,13910,011,7621000
258,A005010,»ﬁΩ∫∆ø,20200806,7040,7090,6990,7070,12225,011,7621000
259,A005010,»ﬁΩ∫∆ø,20200805,7120,7120,6990,7040,11146,011,7621000
260,A005010,»ﬁΩ∫∆ø,20200804,7020,7130,7010,7060,7006,011,7621000
261,A005010,»ﬁΩ∫∆ø,20200803,7020,7130,7010,7060,6100,011,7621000
262,A005010,»ﬁΩ∫∆ø,20200731,7010,7100,6980,7070,10537,011,7621000
263,A005010,»ﬁΩ∫∆ø,20200730,7100,7270,6920,7080,35367,011,7621000
264,A005010,»ﬁΩ∫∆ø,20200729,7150,7160,7030,7120,4380,011,7621000
265,A005010,»ﬁΩ∫∆ø,20200728,7170,7170,6990,7160,11400,011,7621000
266,A005010,»ﬁΩ∫∆ø,20200727,7110,7110,7000,7060,9822,011,7621000
267,A005010,»ﬁΩ∫∆ø,20200724,7100,7110,6970,7110,27054,011,7621000
268,A005010,»ﬁΩ∫∆ø,20200723,7210,7210,7030,7180,11237,011,7621000
269,A005010,»ﬁΩ∫∆ø,20200722,7190,7260,7080,7190,30107,011,7621000
270,A005010,»ﬁΩ∫∆ø,20200721,7190,7200,7050,7150,16114,011,7621000
271,A005010,»ﬁΩ∫∆ø,20200720,7020,7120,6950,7120,30842,011,7621000
272,A005010,»ﬁΩ∫∆ø,20200717,6850,6990,6850,6970,9332,011,7621000
273,A005010,»ﬁΩ∫∆ø,20200716,6980,7010,6850,6930,12808,011,7621000
274,A005010,»ﬁΩ∫∆ø,20200715,6790,7460,6730,6980,108977,011,7621000
275,A005010,»ﬁΩ∫∆ø,20200714,6750,6790,6670,6790,5172,011,7621000
276,A005010,»ﬁΩ∫∆ø,20200713,6650,6750,6650,6750,11905,011,7621000
277,A005010,»ﬁΩ∫∆ø,20200710,6670,6730,6610,6710,20622,011,7621000
278,A005010,»ﬁΩ∫∆ø,20200709,6700,6850,6550,6700,39164,011,7621000
279,A005010,»ﬁΩ∫∆ø,20200708,6510,6670,6460,6670,10642,011,7621000
280,A005010,»ﬁΩ∫∆ø,20200707,6540,6600,6530,6580,12048,011,7621000
281,A005010,»ﬁΩ∫∆ø,20200706,6540,6540,6410,6540,8072,011,7621000
282,A005010,»ﬁΩ∫∆ø,20200703,6550,6550,6410,6500,4717,011,7621000
283,A005010,»ﬁΩ∫∆ø,20200702,6560,6560,6410,6500,8687,011,7621000
284,A005010,»ﬁΩ∫∆ø,20200701,6550,6550,6390,6510,6115,011,7621000
285,A005010,»ﬁΩ∫∆ø,20200630,6510,6510,6430,6440,7065,011,7621000
286,A005010,»ﬁΩ∫∆ø,20200629,6480,6560,6370,6470,7354,011,7621000
287,A005010,»ﬁΩ∫∆ø,20200626,6610,6610,6450,6560,12430,011,7621000
288,A005010,»ﬁΩ∫∆ø,20200625,6590,6650,6460,6600,11060,011,7621000
289,A005010,»ﬁΩ∫∆ø,20200624,6740,6740,6610,6670,19841,011,7621000
290,A005010,»ﬁΩ∫∆ø,20200623,6850,6850,6620,6700,8340,011,7621000
291,A005010,»ﬁΩ∫∆ø,20200622,6830,6830,6700,6810,4057,011,7621000
292,A005010,»ﬁΩ∫∆ø,20200619,6680,6780,6660,6750,12112,011,7621000
293,A005010,»ﬁΩ∫∆ø,20200618,6560,6700,6500,6680,9403,011,7621000
294,A005010,»ﬁΩ∫∆ø,20200617,6630,6630,6470,6590,23063,011,7621000
295,A005010,»ﬁΩ∫∆ø,20200616,6600,6680,6510,6640,16164,011,7621000
296,A005010,»ﬁΩ∫∆ø,20200615,6790,6790,6410,6480,31491,011,7621000
