,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210823,2315,2390,2270,2315,42058,258,20271000
1,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210820,2350,2365,2260,2295,144470,258,20271000
2,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210819,2235,2355,2230,2295,303251,258,20271000
3,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210818,2495,2495,2170,2245,1173105,258,20271000
4,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210817,2860,2860,2415,2500,379380,258,20271000
5,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210813,2835,2860,2760,2820,49415,258,20271000
6,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210812,2820,2885,2770,2835,71257,258,20271000
7,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210811,2810,2835,2745,2770,76308,258,20271000
8,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210810,2830,2830,2780,2830,60848,258,20271000
9,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210809,2830,2880,2805,2830,52811,258,20271000
10,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210806,2865,2920,2820,2830,63364,258,20271000
11,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210805,2880,2900,2850,2855,88282,258,20271000
12,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210804,2855,3195,2810,2865,573959,258,20271000
13,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210803,2835,2845,2785,2810,51040,258,20271000
14,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210802,2800,2845,2790,2840,66258,258,20271000
15,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210730,2800,2850,2770,2810,85154,258,20271000
16,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210729,2830,2935,2775,2840,119906,258,20271000
17,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210728,2910,2925,2805,2830,56915,258,20271000
18,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210727,2920,2975,2870,2890,115247,258,20271000
19,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210726,3060,3060,2885,2905,102094,258,20271000
20,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210723,3035,3045,2950,3040,80645,258,20271000
21,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210722,3055,3055,2940,2960,74286,258,20271000
22,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210721,3035,3055,2960,2985,76456,258,20271000
23,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210720,2970,3045,2930,2935,103277,258,20271000
24,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210719,3100,3120,2965,2985,85622,258,18981000
25,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210716,3150,3160,3070,3120,60825,258,18981000
26,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210715,3230,3290,3125,3150,154617,258,18981000
27,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210714,3380,3410,3140,3260,389091,258,18981000
28,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210713,2900,3380,2880,3250,1212827,258,18981000
29,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210712,2900,2915,2790,2870,163074,258,18981000
30,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210709,3200,3200,2825,2845,509568,258,18981000
31,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210708,3330,3330,3050,3055,183994,258,18981000
32,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210707,3415,3415,3195,3200,122125,258,18981000
33,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210706,3450,3455,3125,3415,301670,258,18981000
34,A323230,¿¥¿¡ÇÁ¿¥ÄÚ¸®¾Æ,20210705,3450,3500,3380,3465,84650,258,18981000
