,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A238090,¾ØµðÆ÷½º,20210823,9370,9490,9320,9480,50372,267,23838000
1,A238090,¾ØµðÆ÷½º,20210820,9780,9810,9310,9440,238619,267,23838000
2,A238090,¾ØµðÆ÷½º,20210819,9900,9960,9690,9700,243832,267,23838000
3,A238090,¾ØµðÆ÷½º,20210818,9830,10100,9740,9960,285086,267,23838000
4,A238090,¾ØµðÆ÷½º,20210817,9810,9860,9540,9640,224586,267,23838000
5,A238090,¾ØµðÆ÷½º,20210813,9950,10050,9610,9830,420132,267,23838000
6,A238090,¾ØµðÆ÷½º,20210812,10200,10200,9960,10050,172391,267,23838000
7,A238090,¾ØµðÆ÷½º,20210811,10250,10300,10000,10100,245961,267,23838000
8,A238090,¾ØµðÆ÷½º,20210810,10200,10350,10100,10250,143059,267,23838000
9,A238090,¾ØµðÆ÷½º,20210809,10500,10500,10150,10200,169967,267,23838000
10,A238090,¾ØµðÆ÷½º,20210806,10750,10750,10350,10450,142645,267,23838000
11,A238090,¾ØµðÆ÷½º,20210805,10250,10850,10200,10700,299372,267,23838000
12,A238090,¾ØµðÆ÷½º,20210804,10150,10300,10100,10200,119067,267,23838000
13,A238090,¾ØµðÆ÷½º,20210803,10350,10350,10100,10150,136573,267,24038000
14,A238090,¾ØµðÆ÷½º,20210802,10350,10600,10300,10350,130583,267,24038000
15,A238090,¾ØµðÆ÷½º,20210730,10500,10650,10300,10350,135180,267,24038000
16,A238090,¾ØµðÆ÷½º,20210729,10600,10800,10400,10500,148272,267,24038000
17,A238090,¾ØµðÆ÷½º,20210728,10300,11050,10200,10500,390220,267,24038000
18,A238090,¾ØµðÆ÷½º,20210727,10650,10750,10250,10300,281846,267,24038000
19,A238090,¾ØµðÆ÷½º,20210726,10650,10950,10600,10700,212258,267,24038000
20,A238090,¾ØµðÆ÷½º,20210723,10950,11000,10550,10700,309726,267,24038000
21,A238090,¾ØµðÆ÷½º,20210722,11250,11250,10800,10850,243231,267,24038000
22,A238090,¾ØµðÆ÷½º,20210721,11150,11350,10950,11000,293433,267,24038000
23,A238090,¾ØµðÆ÷½º,20210720,11050,11200,10800,10950,338648,267,24038000
24,A238090,¾ØµðÆ÷½º,20210719,11300,11600,11100,11200,510343,267,24038000
25,A238090,¾ØµðÆ÷½º,20210716,12000,12100,11100,11250,1075144,267,24038000
26,A238090,¾ØµðÆ÷½º,20210715,12500,13100,12000,12250,7809625,267,24038000
27,A238090,¾ØµðÆ÷½º,20210714,10775,10775,10775,10775,0,267,24038000
28,A238090,¾ØµðÆ÷½º,20210713,10775,10775,10775,10775,0,267,24038000
29,A238090,¾ØµðÆ÷½º,20210712,10775,10775,10775,10775,0,267,24038000
30,A238090,¾ØµðÆ÷½º,20210709,10775,10775,10775,10775,0,267,24038000
31,A238090,¾ØµðÆ÷½º,20210708,10775,10775,10775,10775,0,267,24038000
32,A238090,¾ØµðÆ÷½º,20210707,10775,10775,10775,10775,0,267,24038000
