,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A034310,NICE,20210823,17900,18100,17800,18050,5969,026,37882000
1,A034310,NICE,20210820,18100,18300,17600,17900,101549,026,37882000
2,A034310,NICE,20210819,18400,18450,18000,18100,57897,026,37882000
3,A034310,NICE,20210818,18450,18500,18250,18450,35572,026,37882000
4,A034310,NICE,20210817,18550,18600,18100,18450,110657,026,37882000
5,A034310,NICE,20210813,18500,18600,18300,18500,74709,026,37882000
6,A034310,NICE,20210812,18650,18750,18400,18450,55842,026,37882000
7,A034310,NICE,20210811,18750,18800,18450,18650,49915,026,37882000
8,A034310,NICE,20210810,18750,19000,18500,18650,55334,026,37882000
9,A034310,NICE,20210809,18800,18800,18650,18750,35082,026,37882000
10,A034310,NICE,20210806,18900,18900,18600,18800,60983,026,37882000
11,A034310,NICE,20210805,18950,19050,18600,18900,117429,026,37882000
12,A034310,NICE,20210804,18850,19100,18750,19000,35707,026,37882000
13,A034310,NICE,20210803,18800,18850,18700,18800,34258,026,37882000
14,A034310,NICE,20210802,18650,18800,18550,18800,25522,026,37882000
15,A034310,NICE,20210730,18700,18750,18450,18650,96858,026,37882000
16,A034310,NICE,20210729,18650,18750,18500,18700,30162,026,37882000
17,A034310,NICE,20210728,18550,18650,18450,18600,23973,026,37882000
18,A034310,NICE,20210727,18600,18750,18500,18550,78274,026,37882000
19,A034310,NICE,20210726,18750,18900,18500,18600,59891,026,37882000
20,A034310,NICE,20210723,18900,19100,18700,18750,79726,026,37882000
21,A034310,NICE,20210722,18950,19150,18850,18950,35534,026,37882000
22,A034310,NICE,20210721,19000,19100,18800,19000,34201,026,37882000
23,A034310,NICE,20210720,19000,19150,18750,18950,69835,026,37882000
24,A034310,NICE,20210719,19300,19300,18950,19100,64181,026,37882000
25,A034310,NICE,20210716,19300,19400,19050,19350,61240,026,37882000
26,A034310,NICE,20210715,19000,19350,18800,19300,129982,026,37882000
27,A034310,NICE,20210714,18800,19100,18750,18850,92788,026,37882000
28,A034310,NICE,20210713,18800,18900,18650,18750,49760,026,37882000
29,A034310,NICE,20210712,18600,18750,18450,18700,54873,026,37882000
30,A034310,NICE,20210709,18650,18750,18250,18600,77100,026,37882000
31,A034310,NICE,20210708,18550,18800,18450,18750,54490,026,37882000
32,A034310,NICE,20210707,18850,18900,18550,18550,78990,026,37882000
33,A034310,NICE,20210706,18750,19000,18650,18850,58841,026,37882000
34,A034310,NICE,20210705,18950,19000,18650,18750,27261,026,37882000
35,A034310,NICE,20210702,18850,18950,18650,18850,35026,026,37882000
36,A034310,NICE,20210701,19050,19100,18650,18850,65467,026,37882000
37,A034310,NICE,20210630,18900,19050,18800,19050,25635,026,37882000
38,A034310,NICE,20210629,19150,19250,18900,18900,43993,026,37882000
39,A034310,NICE,20210628,19100,19200,18850,19150,72837,026,37882000
40,A034310,NICE,20210625,18950,19150,18850,19100,38879,026,37882000
41,A034310,NICE,20210624,19000,19000,18750,18950,38451,026,37882000
42,A034310,NICE,20210623,19450,19450,18900,18950,72555,026,37882000
43,A034310,NICE,20210622,19350,19400,19100,19350,30913,026,37882000
44,A034310,NICE,20210621,19500,19800,19000,19300,58045,026,37882000
45,A034310,NICE,20210618,19150,19550,19100,19550,58248,026,37882000
46,A034310,NICE,20210617,19100,19150,18950,19150,44492,026,37882000
47,A034310,NICE,20210616,18900,19100,18750,19100,58568,026,37882000
48,A034310,NICE,20210615,18900,19000,18650,18900,59456,026,37882000
49,A034310,NICE,20210614,18900,18950,18600,18900,41754,026,37882000
50,A034310,NICE,20210611,18750,18850,18500,18850,65898,026,37882000
51,A034310,NICE,20210610,18600,18900,18400,18550,96018,026,37882000
52,A034310,NICE,20210609,18850,18900,18350,18600,75596,026,37882000
53,A034310,NICE,20210608,18700,18800,18550,18800,51418,026,37882000
54,A034310,NICE,20210607,18100,18750,18100,18650,200124,026,37882000
55,A034310,NICE,20210604,18250,18350,17750,18100,172038,026,37882000
56,A034310,NICE,20210603,18650,18900,18150,18350,136359,026,37882000
57,A034310,NICE,20210602,18900,19000,18550,18650,62347,026,37882000
58,A034310,NICE,20210601,18850,19050,18800,19000,42215,026,37882000
59,A034310,NICE,20210531,18850,19000,18650,18850,92385,026,37882000
60,A034310,NICE,20210528,18750,18950,18550,18850,57767,026,37882000
61,A034310,NICE,20210527,18700,19000,18500,18550,170406,026,37882000
62,A034310,NICE,20210526,18450,18550,18150,18400,49777,026,37882000
63,A034310,NICE,20210525,18500,18600,18150,18450,60392,026,37882000
64,A034310,NICE,20210524,18600,18650,18100,18450,37610,026,37882000
65,A034310,NICE,20210521,18550,18650,18400,18600,50749,026,37882000
66,A034310,NICE,20210520,18700,18850,18350,18500,66043,026,37882000
67,A034310,NICE,20210518,18650,18850,18450,18750,39966,026,37882000
68,A034310,NICE,20210517,19050,19050,18150,18650,49543,026,37882000
69,A034310,NICE,20210514,19100,19200,18750,18900,27188,026,37882000
70,A034310,NICE,20210513,18950,19100,18800,19000,25501,026,37882000
71,A034310,NICE,20210512,19000,19150,18800,19000,44293,026,37882000
72,A034310,NICE,20210511,19050,19200,18850,19050,51733,026,37882000
73,A034310,NICE,20210510,19200,19200,18750,19050,45312,026,37882000
74,A034310,NICE,20210507,19050,19200,18950,19100,24554,026,37882000
75,A034310,NICE,20210506,19000,19300,18900,19050,17613,026,37882000
76,A034310,NICE,20210504,19300,19400,18900,18950,52599,026,37882000
77,A034310,NICE,20210503,19150,19500,19150,19300,33353,026,37882000
78,A034310,NICE,20210430,19450,19600,19100,19300,56754,026,37882000
79,A034310,NICE,20210429,18600,19600,18500,19300,139831,026,37882000
80,A034310,NICE,20210428,18950,18950,18450,18600,71644,026,37882000
81,A034310,NICE,20210427,18900,19000,18750,18900,23759,026,37882000
82,A034310,NICE,20210426,18950,18950,18750,18750,61748,026,37882000
83,A034310,NICE,20210423,18700,18900,18550,18850,74222,026,37882000
84,A034310,NICE,20210422,18200,18700,18050,18700,103565,026,37882000
85,A034310,NICE,20210421,18100,18200,17900,18200,53237,026,37882000
86,A034310,NICE,20210420,18100,18150,17900,18100,86973,026,37882000
87,A034310,NICE,20210419,17750,18050,17750,18000,82352,026,37882000
88,A034310,NICE,20210416,17750,17950,17700,17750,168903,026,37882000
89,A034310,NICE,20210415,17750,17800,17600,17650,24759,026,37882000
90,A034310,NICE,20210414,17750,17850,17700,17750,60919,026,37882000
91,A034310,NICE,20210413,17850,17850,17600,17750,139355,026,37882000
92,A034310,NICE,20210412,17600,17800,17550,17700,44156,026,37882000
93,A034310,NICE,20210409,17550,17650,17500,17550,19522,026,37882000
94,A034310,NICE,20210408,17550,17750,17400,17600,120585,026,37882000
95,A034310,NICE,20210407,17400,17600,17200,17550,39595,026,37882000
96,A034310,NICE,20210406,17350,17450,17200,17350,74268,026,37882000
97,A034310,NICE,20210405,17300,17350,17150,17250,18536,026,37882000
98,A034310,NICE,20210402,17350,17400,17200,17300,24681,026,37882000
99,A034310,NICE,20210401,17200,17350,17150,17350,88062,026,37882000
100,A034310,NICE,20210331,17300,17300,17050,17100,75472,026,37882000
101,A034310,NICE,20210330,17200,17350,17150,17350,30834,026,37882000
102,A034310,NICE,20210329,17100,17250,17000,17200,21220,026,37882000
103,A034310,NICE,20210326,17100,17150,17050,17100,28944,026,37882000
104,A034310,NICE,20210325,17250,17250,17050,17100,46821,026,37882000
105,A034310,NICE,20210324,17100,17300,17000,17250,30816,026,37882000
106,A034310,NICE,20210323,17350,17350,17100,17100,39434,026,37882000
107,A034310,NICE,20210322,17150,17300,17100,17300,42695,026,37882000
108,A034310,NICE,20210319,17200,17250,17000,17150,56782,026,37882000
109,A034310,NICE,20210318,17200,17300,17100,17300,56816,026,37882000
110,A034310,NICE,20210317,17300,17300,17100,17200,38362,026,37882000
111,A034310,NICE,20210316,17450,17450,17200,17250,51682,026,37882000
112,A034310,NICE,20210315,17500,17500,17150,17300,42787,026,37882000
113,A034310,NICE,20210312,17650,17650,17350,17350,37280,026,37882000
114,A034310,NICE,20210311,17600,17650,17400,17500,26179,026,37882000
115,A034310,NICE,20210310,17650,17650,17350,17550,30589,026,37882000
116,A034310,NICE,20210309,17450,17650,17250,17450,22224,026,37882000
117,A034310,NICE,20210308,17450,17450,17200,17450,32729,026,37882000
118,A034310,NICE,20210305,17500,17700,17300,17450,45435,026,37882000
119,A034310,NICE,20210304,17200,17550,17100,17450,38827,026,37882000
