,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
86,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210420,15287,15287,15287,15287,1000,000,1200000
87,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210419,15174,15189,15115,15189,34830,000,1200000
88,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210416,15174,15174,15174,15174,1000,000,1200000
89,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210415,15140,15150,15140,15150,1001,000,1200000
90,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210414,15046,15046,15046,15046,3,000,1200000
91,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210413,14943,15061,14943,15061,1993,000,1200000
92,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210412,14943,14963,14943,14963,1011,000,1200000
93,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210409,14894,14928,14894,14928,141,000,1200000
94,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210408,14938,14982,14864,14982,3623,000,1200000
95,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210407,14963,14963,14963,14963,1000,000,1200000
96,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210406,14864,14908,14761,14908,3652,000,1200000
97,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210405,14810,14864,14771,14864,1119,000,1200000
98,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210402,14766,14815,14707,14815,2404,000,1200000
99,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210401,14638,14663,14559,14663,1012,000,1200000
100,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210331,14599,14608,14490,14525,1104,000,1200000
101,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210330,14564,14564,14564,14564,1000,000,1200000
102,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210329,14353,14367,14353,14367,11,000,1200000
103,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210326,14240,14348,14215,14348,1011,000,1200000
104,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210325,14151,14220,14151,14220,1010,000,1200000
105,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210324,14151,14151,14151,14151,1000,000,1200000
106,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210323,14338,14338,14121,14176,2207,000,1200000
107,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210322,14294,14294,14294,14294,1000,000,1200000
108,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210319,14235,14294,14235,14294,1008,000,1200000
109,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210318,14417,14446,14397,14412,1051,000,1200000
110,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210317,14264,14313,14205,14313,1009,000,1200000
111,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210316,14318,14407,14303,14407,1324,000,1200000
112,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210315,14274,14343,14269,14318,1054,000,1200000
113,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210312,14318,14358,14254,14358,1317,000,1200000
114,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210311,13964,14171,13964,14171,2681,000,1200000
115,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210310,14082,14082,13836,13910,1032,000,1200000
116,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210309,14008,14013,13728,13998,1567,000,1200000
117,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210308,14215,14284,14038,14102,1360,000,1200000
118,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210305,14107,14220,14028,14220,1226,000,1200000
119,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210304,14308,14333,14161,14303,1063,000,1200000
120,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210303,14274,14456,14185,14456,1989,000,1200000
121,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210302,14515,14515,14156,14308,2309,000,1200000
122,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210226,14161,14161,14161,14161,1000,000,1200000
123,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210225,14244,14569,14244,14569,1224,000,1200000
124,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210224,14303,14303,14077,14077,1161,000,1200000
125,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210223,14279,14426,14185,14387,1181,000,1200000
126,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210222,14559,14559,14392,14451,1256,000,1200000
127,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210219,14485,14559,14353,14559,1047,000,1200000
128,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210218,14549,14549,14451,14476,18479,000,1200000
129,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210217,14840,14840,14584,14726,2325,000,1200000
130,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210216,14726,14840,14697,14840,7985,000,1200000
131,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210215,14761,14761,14658,14761,1841,000,1300000
132,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210210,14456,14530,14358,14525,1100,000,1300000
133,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210209,14515,14623,14402,14476,148509,000,1300000
134,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210208,14589,14628,14490,14505,1096,000,1300000
135,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210205,14584,14667,14471,14667,1503,000,1300000
136,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210204,14623,14623,14382,14544,4442,000,1300000
137,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210203,14279,14731,14279,14731,1826,000,1300000
138,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210202,14372,14702,14372,14564,1195,000,1300000
139,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210201,14023,14372,14013,14372,1816,000,1300000
140,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210129,14422,14422,13935,14023,36128,000,1300000
141,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210128,14377,14481,14289,14397,1164,000,1300000
142,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210127,14717,14889,14564,14658,1489,000,1600000
143,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210126,14854,14854,14628,14741,1838,000,2000000
144,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210125,14702,15051,14702,15051,283441,000,2000000
145,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210122,14864,14928,14677,14677,379253,000,2000000
146,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210121,14707,14864,14608,14864,17286,000,2000000
147,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210120,14746,14746,14549,14643,1017,000,2000000
148,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210119,14131,14549,14131,14535,5672,000,2000000
149,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210118,14230,14397,14082,14131,1237,000,2000000
150,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210115,14805,14805,14451,14485,1112,000,2000000
151,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210114,14613,14766,14613,14756,2120,000,2000000
152,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210113,14692,14776,14648,14756,6830,000,2000000
153,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210112,14653,14712,14249,14672,2468,000,2100000
154,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210111,14943,15287,14481,14800,15494,000,2300000
155,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210108,14372,14761,14338,14761,139487,000,2300000
156,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210107,13974,14240,13969,14215,187937,000,2400000
157,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210106,14156,14156,13807,13900,89480,000,2400000
158,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210105,13694,13998,13694,13998,17101,000,2500000
159,A337120,KODEX Fn∏÷∆º∆—≈Õ,20210104,13561,13802,13531,13802,11032,000,2500000
160,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201230,13211,13482,13211,13482,7847,000,2500000
161,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201229,13202,13226,13039,13226,3880,000,2500000
162,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201228,13069,13084,12843,12951,128359,000,2500000
163,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201224,12813,12946,12784,12916,1058,000,2500000
164,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201223,12572,12715,12429,12715,1921,000,2500000
165,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201222,12720,12720,12493,12543,12418,000,2500000
166,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201221,12675,12764,12675,12764,1013,000,2100000
167,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201218,12779,12779,12661,12759,3798,000,2100000
168,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201217,12764,12764,12626,12729,450128,000,2100000
169,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201216,12764,12764,12670,12764,8963,000,2100000
170,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201215,12616,12680,12538,12680,26477,000,2100000
171,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201214,12729,12788,12705,12715,1060,000,2100000
172,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201211,12680,12759,12680,12759,1028,000,2100000
173,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201210,12656,12695,12651,12651,1025,000,2100000
174,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201209,12567,12690,12533,12690,4687,000,2400000
175,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201208,12543,12547,12415,12454,9291,000,2400000
176,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201207,12552,12661,12503,12661,7977,000,2400000
177,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201204,12577,12577,12498,12577,1012,000,2400000
178,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201203,12306,12410,12272,12410,3563,000,2500000
179,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201202,12252,12316,12223,12316,1025,000,2500000
180,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201201,12075,12134,11982,12124,63473,000,2500000
181,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201130,12090,12105,11952,11952,28281,000,2500000
182,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201127,12080,12129,12036,12129,2697,000,2500000
183,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201126,11967,12090,11962,12090,1022,000,2500000
184,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201125,12120,12120,11962,11967,1794,000,2500000
185,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201124,12026,12095,12011,12080,7583,000,2500000
186,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201123,12026,12026,12026,12026,1000,000,2500000
187,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201120,11780,11810,11746,11810,562,000,2500000
188,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201119,11662,11765,11662,11765,1104,000,2500000
189,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201118,11696,11751,11696,11751,1001,000,2500000
190,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201117,11760,11765,11657,11711,38464,000,2500000
191,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201116,11677,11726,11633,11726,167,000,2500000
192,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201113,11328,11505,11328,11505,524,000,2500000
193,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201112,11392,11441,11337,11406,4514,000,1800000
194,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201111,11382,11455,11357,11455,1013,000,1800000
195,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201110,11308,11308,11303,11303,764283,000,1800000
196,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201109,11278,11308,11239,11288,8,000,1800000
197,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201106,11116,11116,11116,11116,0,000,1800000
198,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201105,11032,11096,11013,11087,204,000,1800000
199,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201104,10880,10880,10880,10880,1,000,1800000
200,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201103,10708,10821,10703,10821,56885,000,1800000
201,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201102,10427,10624,10427,10619,29481,000,1800000
202,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201030,10659,10673,10472,10506,3382,000,1800000
203,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201029,10693,10742,10580,10742,21830,000,1800000
204,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201028,10757,10821,10757,10816,20876,000,1800000
205,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201027,10723,10801,10718,10752,4901,000,1800000
206,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201026,10855,10905,10782,10816,4212,000,1800000
207,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201023,10796,10885,10777,10885,8822,000,1800000
208,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201022,10836,10846,10757,10796,900,000,1800000
209,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201021,10900,10954,10870,10954,95716,000,1800000
210,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201020,10836,10880,10693,10880,9830,000,1800000
211,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201019,10885,10900,10831,10841,3763,000,1800000
212,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201016,10816,10826,10698,10826,77588,000,1300000
213,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201015,10890,10905,10816,10890,375,000,1300000
214,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201014,11003,11003,10998,10998,540012,000,1300000
215,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201013,11141,11141,11028,11082,15,000,1300000
216,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201012,11047,11087,11047,11087,64,000,1300000
217,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201008,11028,11067,10983,11067,10,000,1300000
218,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201007,10934,10934,10934,10934,2,000,1300000
219,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201006,10890,10890,10890,10890,20,000,1300000
220,A337120,KODEX Fn∏÷∆º∆—≈Õ,20201005,10727,10846,10727,10841,5185,000,1300000
221,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200929,10752,10752,10649,10713,110,000,1300000
222,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200928,10624,10624,10624,10624,1,000,1300000
223,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200925,10501,10501,10477,10477,40,000,1300000
224,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200924,10447,10447,10447,10447,5,000,1300000
225,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200923,10713,10713,10713,10713,0,000,1300000
226,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200922,10826,10831,10639,10713,1990,000,1300000
227,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200921,10964,10964,10964,10964,0,000,1300000
228,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200918,11003,11057,10964,11047,1876,000,1300000
229,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200917,11077,11146,11003,11062,2891,000,1300000
230,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200916,11205,11259,11205,11259,3,000,1300000
231,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200915,11180,11264,11180,11264,5150,000,1300000
232,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200914,11121,11180,11121,11180,14,000,1300000
233,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200911,11013,11013,10895,10988,1574,000,1300000
234,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200910,11023,11042,10978,11028,2040,000,1300000
235,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200909,10909,10909,10909,10909,0,000,1300000
236,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200908,10983,11023,10954,11023,46925,000,1300000
237,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200907,10924,10924,10924,10924,1,000,1300000
238,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200904,10850,10850,10841,10841,6,000,1300000
239,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200903,10934,10983,10924,10934,8948,000,1400000
240,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200902,10767,10816,10723,10816,72,000,1400000
241,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200901,10713,10752,10649,10723,163986,000,1400000
242,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200831,10846,10846,10654,10659,28,000,1400000
243,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200828,10796,10870,10767,10806,33,000,1400000
244,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200827,10841,10841,10777,10777,25,000,1400000
245,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200826,10875,10875,10875,10875,5,000,1400000
246,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200825,10718,10855,10718,10855,18,000,1400000
247,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200824,10570,10708,10570,10708,42,000,1400000
248,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200821,10619,10619,10545,10580,14,000,1400000
249,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200820,10673,10673,10418,10472,87,000,1400000
250,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200819,10846,10846,10846,10846,10,000,1400000
251,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200818,11028,11077,10737,10777,161,000,1400000
252,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200814,11106,11106,10983,11042,231,000,1400000
253,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200813,11244,11249,11023,11126,18970,000,1500000
254,A337120,KODEX Fn∏÷∆º∆—≈Õ,20200812,11121,11150,10983,11150,4511,000,1500000
