,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A084650,·¦Áö³ë¹Í½º,20210823,27000,28000,26400,27500,270734,212,11450000
1,A084650,·¦Áö³ë¹Í½º,20210820,28500,29100,26000,26500,885440,212,11450000
2,A084650,·¦Áö³ë¹Í½º,20210819,29100,30550,28150,28500,719140,212,11450000
3,A084650,·¦Áö³ë¹Í½º,20210818,28950,30350,27850,29250,754815,212,11450000
4,A084650,·¦Áö³ë¹Í½º,20210817,33550,34500,29300,29300,1178546,212,11450000
5,A084650,·¦Áö³ë¹Í½º,20210813,34500,34650,32900,33550,650073,212,11450000
6,A084650,·¦Áö³ë¹Í½º,20210812,32950,35650,32700,34850,1062887,212,11450000
7,A084650,·¦Áö³ë¹Í½º,20210811,33450,34150,32750,32900,673245,212,11450000
8,A084650,·¦Áö³ë¹Í½º,20210810,32400,33500,31850,32850,698157,212,11450000
9,A084650,·¦Áö³ë¹Í½º,20210809,33500,34350,32750,32900,568039,212,11450000
10,A084650,·¦Áö³ë¹Í½º,20210806,34850,35050,33050,33400,861797,212,11450000
11,A084650,·¦Áö³ë¹Í½º,20210805,35750,36900,35050,35200,867623,212,11450000
12,A084650,·¦Áö³ë¹Í½º,20210804,36850,37250,35050,35050,1158738,212,11450000
13,A084650,·¦Áö³ë¹Í½º,20210803,36200,37400,34100,36650,1869292,212,11450000
14,A084650,·¦Áö³ë¹Í½º,20210802,35350,37550,34750,35750,2309598,212,11450000
15,A084650,·¦Áö³ë¹Í½º,20210730,34650,36450,33700,35100,2999370,212,11450000
16,A084650,·¦Áö³ë¹Í½º,20210729,33500,34850,32350,34000,2028091,212,11450000
17,A084650,·¦Áö³ë¹Í½º,20210728,31700,34800,31050,34300,5824951,212,11450000
18,A084650,·¦Áö³ë¹Í½º,20210727,29100,31200,28250,31100,1403834,212,11450000
19,A084650,·¦Áö³ë¹Í½º,20210726,28700,29300,28500,29000,368748,212,11450000
20,A084650,·¦Áö³ë¹Í½º,20210723,29100,29350,28500,28700,428049,212,11450000
21,A084650,·¦Áö³ë¹Í½º,20210722,29250,29450,28250,28350,599245,212,11450000
22,A084650,·¦Áö³ë¹Í½º,20210721,29700,30150,29150,29250,1398690,212,11450000
23,A084650,·¦Áö³ë¹Í½º,20210720,28650,28800,27900,28650,710120,212,11450000
24,A084650,·¦Áö³ë¹Í½º,20210719,28100,28850,27800,27850,858477,212,11450000
25,A084650,·¦Áö³ë¹Í½º,20210716,28850,28850,27450,27900,1152299,212,11450000
26,A084650,·¦Áö³ë¹Í½º,20210715,30800,30850,29100,29250,1174725,212,11450000
27,A084650,·¦Áö³ë¹Í½º,20210714,31050,31700,30150,30650,2407156,212,11450000
28,A084650,·¦Áö³ë¹Í½º,20210713,32500,32700,29800,30000,2490991,212,11450000
29,A084650,·¦Áö³ë¹Í½º,20210712,34500,35300,32200,32200,3151512,212,11450000
30,A084650,·¦Áö³ë¹Í½º,20210709,33100,36400,32100,33500,11265033,212,11450000
31,A084650,·¦Áö³ë¹Í½º,20210708,27050,33800,26700,32550,21304303,212,11450000
32,A084650,·¦Áö³ë¹Í½º,20210707,26150,26550,25650,26550,1413881,212,11450000
33,A084650,·¦Áö³ë¹Í½º,20210706,25000,25600,24700,25150,320915,212,11450000
34,A084650,·¦Áö³ë¹Í½º,20210705,25100,25800,24900,25250,457161,212,11450000
35,A084650,·¦Áö³ë¹Í½º,20210702,25300,25350,24450,24900,359520,212,11450000
36,A084650,·¦Áö³ë¹Í½º,20210701,24700,25400,24350,24950,415782,212,11450000
37,A084650,·¦Áö³ë¹Í½º,20210630,24650,25150,24150,24300,363732,212,11450000
38,A084650,·¦Áö³ë¹Í½º,20210629,25450,25450,24300,24300,391410,212,11450000
39,A084650,·¦Áö³ë¹Í½º,20210628,25450,26400,25050,25100,881017,212,11450000
40,A084650,·¦Áö³ë¹Í½º,20210625,24500,25250,23900,24800,671763,212,11450000
41,A084650,·¦Áö³ë¹Í½º,20210624,26450,26950,24150,24500,1584466,212,11450000
42,A084650,·¦Áö³ë¹Í½º,20210623,24100,27800,24000,25550,5406133,212,11450000
43,A084650,·¦Áö³ë¹Í½º,20210622,24350,24450,23250,23450,410521,212,11450000
44,A084650,·¦Áö³ë¹Í½º,20210621,22700,24450,22500,24150,1062592,212,11450000
45,A084650,·¦Áö³ë¹Í½º,20210618,22700,22850,22400,22650,154269,212,11450000
46,A084650,·¦Áö³ë¹Í½º,20210617,22650,23000,22450,22650,154120,212,11450000
47,A084650,·¦Áö³ë¹Í½º,20210616,23000,23150,22700,22700,153829,212,11450000
48,A084650,·¦Áö³ë¹Í½º,20210615,23550,24050,22850,22900,271892,212,11450000
49,A084650,·¦Áö³ë¹Í½º,20210614,22450,23900,22350,23300,479410,212,11450000
50,A084650,·¦Áö³ë¹Í½º,20210611,22800,23000,22350,22450,154260,212,11450000
51,A084650,·¦Áö³ë¹Í½º,20210610,23000,23250,22500,22500,218318,212,11450000
52,A084650,·¦Áö³ë¹Í½º,20210609,22900,23500,22750,22800,230000,212,11450000
