,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A352770,Å¬¸®³ë¹Í½º,20210823,11900,12250,11700,12250,60298,212,13315000
1,A352770,Å¬¸®³ë¹Í½º,20210820,12600,12750,11550,11750,137611,212,13315000
2,A352770,Å¬¸®³ë¹Í½º,20210819,12950,13200,12350,12350,113878,212,13315000
3,A352770,Å¬¸®³ë¹Í½º,20210818,12500,13050,12450,12950,53516,212,13315000
4,A352770,Å¬¸®³ë¹Í½º,20210817,13100,13250,12650,12700,98967,212,13315000
5,A352770,Å¬¸®³ë¹Í½º,20210813,13350,13350,12650,13200,124475,212,13315000
6,A352770,Å¬¸®³ë¹Í½º,20210812,13600,13750,13100,13200,82477,212,13315000
7,A352770,Å¬¸®³ë¹Í½º,20210811,13500,13800,13400,13600,50914,212,13315000
8,A352770,Å¬¸®³ë¹Í½º,20210810,13900,13900,13300,13500,89271,212,13315000
9,A352770,Å¬¸®³ë¹Í½º,20210809,14300,14300,13600,13750,153743,212,13315000
10,A352770,Å¬¸®³ë¹Í½º,20210806,14400,14450,14150,14300,37378,212,13315000
11,A352770,Å¬¸®³ë¹Í½º,20210805,14300,14400,14200,14350,54607,212,13315000
12,A352770,Å¬¸®³ë¹Í½º,20210804,14550,14550,14150,14250,89135,212,13315000
13,A352770,Å¬¸®³ë¹Í½º,20210803,14150,14550,14150,14550,68824,212,13315000
14,A352770,Å¬¸®³ë¹Í½º,20210802,14700,14700,13900,14400,155987,212,13315000
15,A352770,Å¬¸®³ë¹Í½º,20210730,14950,15250,14600,14750,109337,212,13315000
16,A352770,Å¬¸®³ë¹Í½º,20210729,15100,15300,14900,15000,50243,212,13315000
17,A352770,Å¬¸®³ë¹Í½º,20210728,14800,15250,14700,15250,88110,212,13315000
18,A352770,Å¬¸®³ë¹Í½º,20210727,14850,15150,14600,14800,214916,212,13315000
19,A352770,Å¬¸®³ë¹Í½º,20210726,15150,15200,14700,14800,124338,212,13315000
20,A352770,Å¬¸®³ë¹Í½º,20210723,15300,15450,15050,15050,165559,212,13315000
21,A352770,Å¬¸®³ë¹Í½º,20210722,15750,16150,15100,15400,265383,212,13315000
22,A352770,Å¬¸®³ë¹Í½º,20210721,16200,16450,15600,15600,155478,212,13315000
23,A352770,Å¬¸®³ë¹Í½º,20210720,16300,16600,16050,16150,138351,212,13315000
24,A352770,Å¬¸®³ë¹Í½º,20210719,16300,16600,16150,16550,81442,212,13315000
25,A352770,Å¬¸®³ë¹Í½º,20210716,16550,16550,16250,16300,115985,212,13315000
26,A352770,Å¬¸®³ë¹Í½º,20210715,16850,16850,16300,16650,238338,212,13315000
27,A352770,Å¬¸®³ë¹Í½º,20210714,16250,16800,16200,16750,163834,212,13315000
28,A352770,Å¬¸®³ë¹Í½º,20210713,16500,16550,16100,16350,153287,212,13315000
29,A352770,Å¬¸®³ë¹Í½º,20210712,17650,17700,16300,16450,538505,212,13315000
30,A352770,Å¬¸®³ë¹Í½º,20210709,16850,17500,16450,17400,581123,212,13315000
31,A352770,Å¬¸®³ë¹Í½º,20210708,16700,17800,16050,16950,503011,212,13315000
32,A352770,Å¬¸®³ë¹Í½º,20210707,16800,17100,16400,16800,193745,212,13315000
33,A352770,Å¬¸®³ë¹Í½º,20210706,16700,17300,16650,16750,389593,212,13315000
34,A352770,Å¬¸®³ë¹Í½º,20210705,15600,17150,15550,16650,1063960,212,13315000
35,A352770,Å¬¸®³ë¹Í½º,20210702,16100,16300,15200,15700,270481,212,13315000
36,A352770,Å¬¸®³ë¹Í½º,20210701,15250,16100,15050,16050,198336,212,13315000
37,A352770,Å¬¸®³ë¹Í½º,20210630,15300,15300,14950,15250,89431,212,13315000
38,A352770,Å¬¸®³ë¹Í½º,20210629,15150,15550,15000,15200,98081,212,13315000
39,A352770,Å¬¸®³ë¹Í½º,20210628,15300,15450,14950,15150,127471,212,13315000
40,A352770,Å¬¸®³ë¹Í½º,20210625,15350,15450,15000,15250,139426,212,13315000
41,A352770,Å¬¸®³ë¹Í½º,20210624,15750,15750,15300,15300,92927,212,13315000
42,A352770,Å¬¸®³ë¹Í½º,20210623,15550,15800,15300,15650,110399,212,13315000
