,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A265740,¿£¿¡ÇÁ¾¾,20210823,13400,13450,13100,13450,13417,265,8931000
1,A265740,¿£¿¡ÇÁ¾¾,20210820,13800,14100,13000,13400,82966,265,8931000
2,A265740,¿£¿¡ÇÁ¾¾,20210819,14550,14550,13800,14000,57263,265,8931000
3,A265740,¿£¿¡ÇÁ¾¾,20210818,14200,14600,14150,14400,22850,265,8931000
4,A265740,¿£¿¡ÇÁ¾¾,20210817,14900,14900,14200,14350,56692,265,8931000
5,A265740,¿£¿¡ÇÁ¾¾,20210813,15400,15400,14850,14900,45867,265,8931000
6,A265740,¿£¿¡ÇÁ¾¾,20210812,15300,15550,15200,15400,26698,265,8931000
7,A265740,¿£¿¡ÇÁ¾¾,20210811,15550,15550,15200,15200,30482,265,8931000
8,A265740,¿£¿¡ÇÁ¾¾,20210810,15650,15650,15300,15500,38158,265,8931000
9,A265740,¿£¿¡ÇÁ¾¾,20210809,15750,15800,15400,15650,27301,265,8931000
10,A265740,¿£¿¡ÇÁ¾¾,20210806,15900,15900,15550,15650,29529,265,8931000
11,A265740,¿£¿¡ÇÁ¾¾,20210805,15250,15900,15250,15650,44448,265,8931000
12,A265740,¿£¿¡ÇÁ¾¾,20210804,15300,15500,15250,15400,17569,265,8931000
13,A265740,¿£¿¡ÇÁ¾¾,20210803,15750,15750,15400,15400,21172,265,8931000
14,A265740,¿£¿¡ÇÁ¾¾,20210802,15650,16200,15350,15700,38562,265,8931000
15,A265740,¿£¿¡ÇÁ¾¾,20210730,15750,15950,15250,15650,46491,265,8931000
16,A265740,¿£¿¡ÇÁ¾¾,20210729,15200,16150,15200,15750,101211,265,8931000
17,A265740,¿£¿¡ÇÁ¾¾,20210728,15050,15500,15000,15250,55117,265,8931000
18,A265740,¿£¿¡ÇÁ¾¾,20210727,15150,15550,15150,15150,36327,265,8931000
19,A265740,¿£¿¡ÇÁ¾¾,20210726,15650,15700,15150,15250,35342,265,8931000
20,A265740,¿£¿¡ÇÁ¾¾,20210723,15500,15600,15450,15600,23132,265,8931000
21,A265740,¿£¿¡ÇÁ¾¾,20210722,15500,15850,15400,15550,39738,265,8931000
22,A265740,¿£¿¡ÇÁ¾¾,20210721,15700,15750,15350,15500,35223,265,8931000
23,A265740,¿£¿¡ÇÁ¾¾,20210720,15450,15850,15350,15650,37776,265,8931000
24,A265740,¿£¿¡ÇÁ¾¾,20210719,16000,16000,15750,15750,31524,265,8931000
25,A265740,¿£¿¡ÇÁ¾¾,20210716,16050,16300,15800,16000,52026,265,8931000
26,A265740,¿£¿¡ÇÁ¾¾,20210715,15950,16150,15850,16050,28097,265,8931000
27,A265740,¿£¿¡ÇÁ¾¾,20210714,16200,16300,15750,15950,53680,265,8931000
28,A265740,¿£¿¡ÇÁ¾¾,20210713,15900,16250,15600,16200,52625,265,8931000
29,A265740,¿£¿¡ÇÁ¾¾,20210712,15650,16050,15600,15800,25203,265,8931000
30,A265740,¿£¿¡ÇÁ¾¾,20210709,15450,15950,15200,15750,64783,265,8931000
31,A265740,¿£¿¡ÇÁ¾¾,20210708,16000,16000,15550,15600,62409,265,8931000
32,A265740,¿£¿¡ÇÁ¾¾,20210707,16200,16350,15850,16000,63852,265,8931000
33,A265740,¿£¿¡ÇÁ¾¾,20210706,16200,16600,16200,16350,29678,265,8931000
34,A265740,¿£¿¡ÇÁ¾¾,20210705,16200,16400,16200,16300,40233,265,8931000
35,A265740,¿£¿¡ÇÁ¾¾,20210702,16300,16550,16200,16350,34884,265,8931000
36,A265740,¿£¿¡ÇÁ¾¾,20210701,16400,16650,16250,16350,31756,265,8931000
37,A265740,¿£¿¡ÇÁ¾¾,20210630,16750,16850,16300,16400,82033,265,8931000
38,A265740,¿£¿¡ÇÁ¾¾,20210629,17050,17350,16800,16850,96916,265,8931000
39,A265740,¿£¿¡ÇÁ¾¾,20210628,17450,17450,16100,17000,280453,265,8931000
40,A265740,¿£¿¡ÇÁ¾¾,20210625,16950,17200,16750,16950,41062,265,8931000
41,A265740,¿£¿¡ÇÁ¾¾,20210624,16300,17200,16000,16950,206898,265,8931000
42,A265740,¿£¿¡ÇÁ¾¾,20210623,15900,16300,15600,16300,52208,265,8931000
43,A265740,¿£¿¡ÇÁ¾¾,20210622,15600,15950,15500,15900,39136,265,8931000
44,A265740,¿£¿¡ÇÁ¾¾,20210621,15850,15850,15450,15500,47157,265,8931000
45,A265740,¿£¿¡ÇÁ¾¾,20210618,15800,15900,15500,15900,43141,265,8931000
46,A265740,¿£¿¡ÇÁ¾¾,20210617,15750,15800,15600,15800,30768,265,8931000
47,A265740,¿£¿¡ÇÁ¾¾,20210616,15700,15850,15700,15750,21849,265,8931000
48,A265740,¿£¿¡ÇÁ¾¾,20210615,15900,15950,15750,15800,23041,265,8931000
49,A265740,¿£¿¡ÇÁ¾¾,20210614,16000,16100,15800,15900,26730,265,8931000
50,A265740,¿£¿¡ÇÁ¾¾,20210611,15950,16100,15750,16000,22676,265,8931000
51,A265740,¿£¿¡ÇÁ¾¾,20210610,16050,16150,15550,15750,37274,265,8931000
52,A265740,¿£¿¡ÇÁ¾¾,20210609,16200,16250,15850,15950,31228,265,8931000
53,A265740,¿£¿¡ÇÁ¾¾,20210608,16300,16300,16050,16200,22179,265,8931000
54,A265740,¿£¿¡ÇÁ¾¾,20210607,16450,16550,16150,16200,45963,265,8931000
55,A265740,¿£¿¡ÇÁ¾¾,20210604,16100,16500,15850,16450,62648,265,8931000
56,A265740,¿£¿¡ÇÁ¾¾,20210603,16500,16500,16100,16150,38103,265,8931000
57,A265740,¿£¿¡ÇÁ¾¾,20210602,16350,16550,16100,16350,31811,265,8931000
58,A265740,¿£¿¡ÇÁ¾¾,20210601,16200,16400,16150,16250,25473,265,8931000
59,A265740,¿£¿¡ÇÁ¾¾,20210531,16300,16350,16100,16200,40740,265,8931000
60,A265740,¿£¿¡ÇÁ¾¾,20210528,16500,16650,16000,16300,59857,265,8931000
61,A265740,¿£¿¡ÇÁ¾¾,20210527,16150,16700,16050,16300,156164,265,8931000
62,A265740,¿£¿¡ÇÁ¾¾,20210526,15100,16000,15100,15800,83181,265,8931000
63,A265740,¿£¿¡ÇÁ¾¾,20210525,15050,15250,15000,15100,32669,265,8931000
64,A265740,¿£¿¡ÇÁ¾¾,20210524,14950,15250,14950,15000,17427,265,8931000
65,A265740,¿£¿¡ÇÁ¾¾,20210521,15400,15550,15000,15050,58390,265,8931000
66,A265740,¿£¿¡ÇÁ¾¾,20210520,15000,15250,14900,15100,30480,265,8931000
67,A265740,¿£¿¡ÇÁ¾¾,20210518,15250,15450,15000,15250,63983,265,8931000
68,A265740,¿£¿¡ÇÁ¾¾,20210517,16150,16500,14750,15250,212405,265,8931000
69,A265740,¿£¿¡ÇÁ¾¾,20210514,16150,16350,16000,16150,30192,265,8931000
70,A265740,¿£¿¡ÇÁ¾¾,20210513,16000,16350,15900,16150,27385,265,8931000
71,A265740,¿£¿¡ÇÁ¾¾,20210512,16700,16800,16150,16300,53050,265,8931000
72,A265740,¿£¿¡ÇÁ¾¾,20210511,16500,16900,16500,16600,37623,265,8931000
73,A265740,¿£¿¡ÇÁ¾¾,20210510,16700,16950,16500,16700,37215,265,8931000
74,A265740,¿£¿¡ÇÁ¾¾,20210507,16500,16800,16300,16600,35692,265,8931000
75,A265740,¿£¿¡ÇÁ¾¾,20210506,16200,16750,16100,16500,41790,265,8931000
76,A265740,¿£¿¡ÇÁ¾¾,20210504,16200,16550,16100,16350,37910,265,8931000
77,A265740,¿£¿¡ÇÁ¾¾,20210503,16100,16600,16000,16450,34440,265,8931000
78,A265740,¿£¿¡ÇÁ¾¾,20210430,16100,16350,15950,16050,48252,265,8931000
79,A265740,¿£¿¡ÇÁ¾¾,20210429,16250,16450,15900,16000,64400,265,8931000
80,A265740,¿£¿¡ÇÁ¾¾,20210428,16750,16800,16200,16300,82005,265,8931000
81,A265740,¿£¿¡ÇÁ¾¾,20210427,16800,16950,16600,16750,43037,265,8931000
82,A265740,¿£¿¡ÇÁ¾¾,20210426,16750,16950,16550,16900,45716,265,8931000
83,A265740,¿£¿¡ÇÁ¾¾,20210423,16650,16900,16550,16750,41230,265,8931000
84,A265740,¿£¿¡ÇÁ¾¾,20210422,16900,16950,16600,16750,59039,265,8931000
