,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A138360,ÇùÁø,20210823,4480,4480,4480,4480,0,265,34611000
1,A138360,ÇùÁø,20210820,4480,4480,4480,4480,0,265,34611000
2,A138360,ÇùÁø,20210819,4480,4480,4480,4480,0,265,34611000
3,A138360,ÇùÁø,20210818,4480,4480,4480,4480,0,265,34611000
4,A138360,ÇùÁø,20210817,4480,4480,4480,4480,0,265,34611000
5,A138360,ÇùÁø,20210813,4480,4480,4480,4480,0,265,34611000
6,A138360,ÇùÁø,20210812,4480,4480,4480,4480,0,265,34611000
7,A138360,ÇùÁø,20210811,4480,4480,4480,4480,0,265,34611000
8,A138360,ÇùÁø,20210810,4480,4480,4480,4480,0,265,34611000
9,A138360,ÇùÁø,20210809,4480,4480,4480,4480,0,265,34611000
10,A138360,ÇùÁø,20210806,4480,4480,4480,4480,0,265,34611000
11,A138360,ÇùÁø,20210805,4480,4480,4480,4480,0,265,34611000
12,A138360,ÇùÁø,20210804,4480,4480,4480,4480,0,265,34611000
13,A138360,ÇùÁø,20210803,4480,4480,4480,4480,0,265,34611000
14,A138360,ÇùÁø,20210802,4480,4480,4480,4480,0,265,34611000
15,A138360,ÇùÁø,20210730,4480,4480,4480,4480,0,265,34611000
16,A138360,ÇùÁø,20210729,4480,4480,4480,4480,0,265,34611000
17,A138360,ÇùÁø,20210728,4480,4480,4480,4480,0,265,34611000
18,A138360,ÇùÁø,20210727,4480,4480,4480,4480,0,265,34611000
19,A138360,ÇùÁø,20210726,4480,4480,4480,4480,0,265,34611000
20,A138360,ÇùÁø,20210723,4480,4480,4480,4480,0,265,34611000
21,A138360,ÇùÁø,20210722,4480,4480,4480,4480,0,265,34611000
22,A138360,ÇùÁø,20210721,4480,4480,4480,4480,0,265,34611000
23,A138360,ÇùÁø,20210720,4480,4480,4480,4480,0,265,34611000
24,A138360,ÇùÁø,20210719,4480,4480,4480,4480,0,265,34611000
25,A138360,ÇùÁø,20210716,4480,4480,4480,4480,0,265,34611000
26,A138360,ÇùÁø,20210715,4480,4480,4480,4480,0,265,34611000
27,A138360,ÇùÁø,20210714,4480,4480,4480,4480,0,265,34611000
28,A138360,ÇùÁø,20210713,4480,4480,4480,4480,0,265,34611000
29,A138360,ÇùÁø,20210712,4480,4480,4480,4480,0,265,34611000
30,A138360,ÇùÁø,20210709,4480,4480,4480,4480,0,265,34611000
