,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A041140,³Ø½¼ÁöÆ¼,20210823,10950,11100,10500,10950,83921,354,35373000
1,A041140,³Ø½¼ÁöÆ¼,20210820,11800,11800,11000,11000,220266,354,35373000
2,A041140,³Ø½¼ÁöÆ¼,20210819,11700,11950,11600,11600,110438,354,35373000
3,A041140,³Ø½¼ÁöÆ¼,20210818,11450,11900,11450,11900,86808,354,35373000
4,A041140,³Ø½¼ÁöÆ¼,20210817,12200,12200,11600,11600,162193,354,35373000
5,A041140,³Ø½¼ÁöÆ¼,20210813,12350,12350,11650,12200,197496,354,35373000
6,A041140,³Ø½¼ÁöÆ¼,20210812,12050,12300,11700,12250,335191,354,35373000
7,A041140,³Ø½¼ÁöÆ¼,20210811,11750,11850,11600,11650,184157,354,35373000
8,A041140,³Ø½¼ÁöÆ¼,20210810,12000,12000,11600,11700,206008,354,35373000
9,A041140,³Ø½¼ÁöÆ¼,20210809,12050,12100,11900,11950,189563,354,35373000
10,A041140,³Ø½¼ÁöÆ¼,20210806,12700,13100,12100,12150,1259794,354,35373000
11,A041140,³Ø½¼ÁöÆ¼,20210805,11900,12450,11850,12300,749587,354,35373000
12,A041140,³Ø½¼ÁöÆ¼,20210804,11850,12000,11500,11850,204824,354,35373000
13,A041140,³Ø½¼ÁöÆ¼,20210803,12150,12150,11800,11800,170080,354,35373000
14,A041140,³Ø½¼ÁöÆ¼,20210802,12150,12200,11100,12150,414675,354,35373000
15,A041140,³Ø½¼ÁöÆ¼,20210730,13300,13350,12100,12150,1270168,354,35373000
16,A041140,³Ø½¼ÁöÆ¼,20210729,13100,13300,13100,13250,35501,354,35373000
17,A041140,³Ø½¼ÁöÆ¼,20210728,13300,13300,13050,13050,74508,354,35373000
18,A041140,³Ø½¼ÁöÆ¼,20210727,13350,13500,13200,13300,66261,354,35373000
19,A041140,³Ø½¼ÁöÆ¼,20210726,13250,13650,13200,13350,139629,354,35373000
20,A041140,³Ø½¼ÁöÆ¼,20210723,13150,13250,13000,13100,66067,354,35373000
21,A041140,³Ø½¼ÁöÆ¼,20210722,13100,13250,13050,13050,76311,354,35373000
22,A041140,³Ø½¼ÁöÆ¼,20210721,13350,13450,13000,13050,142389,354,35373000
23,A041140,³Ø½¼ÁöÆ¼,20210720,13450,13500,13150,13350,88667,354,35373000
24,A041140,³Ø½¼ÁöÆ¼,20210719,13550,13650,13250,13500,73250,354,35373000
25,A041140,³Ø½¼ÁöÆ¼,20210716,13700,13850,13450,13450,131985,354,35373000
26,A041140,³Ø½¼ÁöÆ¼,20210715,13800,14100,13650,13700,176983,354,35373000
27,A041140,³Ø½¼ÁöÆ¼,20210714,13850,14100,13650,13800,151336,354,35373000
28,A041140,³Ø½¼ÁöÆ¼,20210713,13650,13900,13400,13850,149604,354,35373000
29,A041140,³Ø½¼ÁöÆ¼,20210712,13550,13750,13350,13600,109064,354,35373000
30,A041140,³Ø½¼ÁöÆ¼,20210709,13400,13750,13000,13550,196331,354,35373000
31,A041140,³Ø½¼ÁöÆ¼,20210708,14100,14150,13500,13600,264242,354,35373000
32,A041140,³Ø½¼ÁöÆ¼,20210707,13550,14150,13550,14000,498050,354,35373000
33,A041140,³Ø½¼ÁöÆ¼,20210706,13750,14100,13450,13450,275061,354,35373000
34,A041140,³Ø½¼ÁöÆ¼,20210705,13250,14300,13250,13750,853740,354,35373000
35,A041140,³Ø½¼ÁöÆ¼,20210702,13100,13300,12900,13200,169065,354,35373000
36,A041140,³Ø½¼ÁöÆ¼,20210701,12950,13350,12950,13100,212494,354,35373000
37,A041140,³Ø½¼ÁöÆ¼,20210630,13100,13150,12900,12950,150910,354,35373000
38,A041140,³Ø½¼ÁöÆ¼,20210629,12650,13300,12650,13100,535607,354,35373000
