,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A014100,¸Þµð¾Ó½º,20210823,6200,6200,6200,6200,0,265,11800000
1,A014100,¸Þµð¾Ó½º,20210820,6200,6200,6200,6200,0,265,11800000
2,A014100,¸Þµð¾Ó½º,20210819,6200,6200,6200,6200,0,265,11800000
3,A014100,¸Þµð¾Ó½º,20210818,6200,6200,6200,6200,0,265,11800000
4,A014100,¸Þµð¾Ó½º,20210817,6200,6200,6200,6200,0,265,11800000
5,A014100,¸Þµð¾Ó½º,20210813,6200,6200,6200,6200,0,265,11800000
6,A014100,¸Þµð¾Ó½º,20210812,6200,6200,6200,6200,0,265,11800000
7,A014100,¸Þµð¾Ó½º,20210811,6200,6200,6200,6200,0,265,11800000
8,A014100,¸Þµð¾Ó½º,20210810,6200,6200,6200,6200,0,265,11800000
9,A014100,¸Þµð¾Ó½º,20210809,6200,6200,6200,6200,0,265,11800000
10,A014100,¸Þµð¾Ó½º,20210806,6200,6200,6200,6200,0,265,11800000
11,A014100,¸Þµð¾Ó½º,20210805,6200,6200,6200,6200,0,265,11800000
12,A014100,¸Þµð¾Ó½º,20210804,6200,6200,6200,6200,0,265,11800000
13,A014100,¸Þµð¾Ó½º,20210803,6200,6200,6200,6200,0,265,11800000
14,A014100,¸Þµð¾Ó½º,20210802,6200,6200,6200,6200,0,265,11800000
15,A014100,¸Þµð¾Ó½º,20210730,6200,6200,6200,6200,0,265,11800000
16,A014100,¸Þµð¾Ó½º,20210729,6200,6200,6200,6200,0,265,11800000
17,A014100,¸Þµð¾Ó½º,20210728,6200,6200,6200,6200,0,265,11800000
18,A014100,¸Þµð¾Ó½º,20210727,6200,6200,6200,6200,0,265,11800000
19,A014100,¸Þµð¾Ó½º,20210726,6200,6200,6200,6200,0,265,11800000
20,A014100,¸Þµð¾Ó½º,20210723,6200,6200,6200,6200,0,265,11800000
21,A014100,¸Þµð¾Ó½º,20210722,6200,6200,6200,6200,0,265,11800000
22,A014100,¸Þµð¾Ó½º,20210721,6200,6200,6200,6200,0,265,11800000
23,A014100,¸Þµð¾Ó½º,20210720,6200,6200,6200,6200,0,265,11800000
24,A014100,¸Þµð¾Ó½º,20210719,6200,6200,6200,6200,0,265,11800000
25,A014100,¸Þµð¾Ó½º,20210716,6200,6200,6200,6200,0,265,11800000
26,A014100,¸Þµð¾Ó½º,20210715,6200,6200,6200,6200,0,265,11800000
27,A014100,¸Þµð¾Ó½º,20210714,6200,6200,6200,6200,0,265,11800000
28,A014100,¸Þµð¾Ó½º,20210713,6200,6200,6200,6200,0,265,11800000
29,A014100,¸Þµð¾Ó½º,20210712,6200,6200,6200,6200,0,265,11800000
30,A014100,¸Þµð¾Ó½º,20210709,6200,6200,6200,6200,0,265,11800000
31,A014100,¸Þµð¾Ó½º,20210708,6200,6200,6200,6200,0,265,11800000
32,A014100,¸Þµð¾Ó½º,20210707,6200,6200,6200,6200,0,265,11800000
33,A014100,¸Þµð¾Ó½º,20210706,6200,6200,6200,6200,0,265,11800000
34,A014100,¸Þµð¾Ó½º,20210705,6200,6200,6200,6200,0,265,11800000
35,A014100,¸Þµð¾Ó½º,20210702,6200,6200,6200,6200,0,265,11800000
36,A014100,¸Þµð¾Ó½º,20210701,6200,6200,6200,6200,0,265,11800000
37,A014100,¸Þµð¾Ó½º,20210630,6200,6200,6200,6200,0,265,11800000
38,A014100,¸Þµð¾Ó½º,20210629,6200,6200,6200,6200,0,265,11800000
39,A014100,¸Þµð¾Ó½º,20210628,6200,6200,6200,6200,0,265,11800000
40,A014100,¸Þµð¾Ó½º,20210625,6200,6200,6200,6200,0,265,11800000
41,A014100,¸Þµð¾Ó½º,20210624,6200,6200,6200,6200,0,265,11800000
42,A014100,¸Þµð¾Ó½º,20210623,6200,6200,6200,6200,0,265,11800000
43,A014100,¸Þµð¾Ó½º,20210622,6200,6200,6200,6200,0,265,11800000
44,A014100,¸Þµð¾Ó½º,20210621,6200,6200,6200,6200,0,265,11800000
45,A014100,¸Þµð¾Ó½º,20210618,6200,6200,6200,6200,0,265,11800000
46,A014100,¸Þµð¾Ó½º,20210617,6200,6200,6200,6200,0,265,11800000
47,A014100,¸Þµð¾Ó½º,20210616,6200,6200,6200,6200,0,265,11800000
48,A014100,¸Þµð¾Ó½º,20210615,6200,6200,6200,6200,0,265,11800000
49,A014100,¸Þµð¾Ó½º,20210614,6200,6200,6200,6200,0,265,11800000
50,A014100,¸Þµð¾Ó½º,20210611,6200,6200,6200,6200,0,265,11800000
51,A014100,¸Þµð¾Ó½º,20210610,6200,6200,6200,6200,0,265,11800000
52,A014100,¸Þµð¾Ó½º,20210609,6200,6200,6200,6200,0,265,11800000
