,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
108,A235980,∏ﬁµÂ∆—≈‰,20210319,85700,88600,85000,88400,163239,212,20372000
109,A235980,∏ﬁµÂ∆—≈‰,20210318,86600,90300,85500,87500,241021,212,20372000
110,A235980,∏ﬁµÂ∆—≈‰,20210317,85800,87200,84600,85200,102437,212,20372000
111,A235980,∏ﬁµÂ∆—≈‰,20210316,85900,88400,82700,85500,251625,212,20372000
112,A235980,∏ﬁµÂ∆—≈‰,20210315,89500,90500,85000,85000,202045,212,20372000
113,A235980,∏ﬁµÂ∆—≈‰,20210312,88300,91100,86500,89900,265189,212,20372000
114,A235980,∏ﬁµÂ∆—≈‰,20210311,79500,88600,78400,87900,382512,212,20372000
115,A235980,∏ﬁµÂ∆—≈‰,20210310,81400,84000,76700,79500,202829,212,20372000
116,A235980,∏ﬁµÂ∆—≈‰,20210309,80500,81400,77300,79700,201289,212,20372000
117,A235980,∏ﬁµÂ∆—≈‰,20210308,84000,87800,80100,81000,198934,212,20372000
118,A235980,∏ﬁµÂ∆—≈‰,20210305,85100,86300,82200,84000,195642,212,20372000
119,A235980,∏ﬁµÂ∆—≈‰,20210304,87100,88800,84400,86500,153773,212,20372000
120,A235980,∏ﬁµÂ∆—≈‰,20210303,90000,92200,87400,87600,245039,212,20372000
121,A235980,∏ﬁµÂ∆—≈‰,20210302,89500,92900,87000,90300,554812,212,20372000
122,A235980,∏ﬁµÂ∆—≈‰,20210226,80800,87900,80800,87000,346564,212,20372000
123,A235980,∏ﬁµÂ∆—≈‰,20210225,79800,85000,76600,84200,472627,212,20372000
124,A235980,∏ﬁµÂ∆—≈‰,20210224,72200,83000,70000,78700,675075,212,20372000
125,A235980,∏ﬁµÂ∆—≈‰,20210223,69500,74200,69500,72800,212958,212,20372000
126,A235980,∏ﬁµÂ∆—≈‰,20210222,71600,73700,69700,70500,217368,212,20372000
127,A235980,∏ﬁµÂ∆—≈‰,20210219,76300,76800,70800,72500,378451,212,20372000
128,A235980,∏ﬁµÂ∆—≈‰,20210218,78500,79800,76600,77200,126347,212,20372000
129,A235980,∏ﬁµÂ∆—≈‰,20210217,80100,81200,78300,79000,129679,212,20372000
130,A235980,∏ﬁµÂ∆—≈‰,20210216,83800,83900,79900,80000,184878,212,20372000
131,A235980,∏ﬁµÂ∆—≈‰,20210215,83000,84600,81700,83300,107874,212,20372000
132,A235980,∏ﬁµÂ∆—≈‰,20210210,82200,84200,81500,83500,94524,212,20372000
133,A235980,∏ﬁµÂ∆—≈‰,20210209,83400,85700,82200,82800,100491,212,20372000
134,A235980,∏ﬁµÂ∆—≈‰,20210208,85100,85700,83000,83400,109354,212,20372000
135,A235980,∏ﬁµÂ∆—≈‰,20210205,85600,87400,84600,86300,83220,212,20372000
136,A235980,∏ﬁµÂ∆—≈‰,20210204,86800,87300,84100,86200,146457,212,20372000
137,A235980,∏ﬁµÂ∆—≈‰,20210203,82300,86700,81200,85800,251543,212,20372000
138,A235980,∏ﬁµÂ∆—≈‰,20210202,80700,84000,78400,81800,234104,212,20372000
139,A235980,∏ﬁµÂ∆—≈‰,20210201,76100,80300,75400,79300,192947,212,20372000
140,A235980,∏ﬁµÂ∆—≈‰,20210129,77900,80800,75900,77300,285459,212,20372000
141,A235980,∏ﬁµÂ∆—≈‰,20210128,78200,83100,76900,77500,361607,212,20372000
142,A235980,∏ﬁµÂ∆—≈‰,20210127,85600,86400,80200,80400,312863,212,20372000
143,A235980,∏ﬁµÂ∆—≈‰,20210126,86000,90400,84800,84900,242968,212,20372000
144,A235980,∏ﬁµÂ∆—≈‰,20210125,88300,88300,82600,86500,353650,212,20372000
145,A235980,∏ﬁµÂ∆—≈‰,20210122,92000,95400,87200,88400,423093,212,20372000
146,A235980,∏ﬁµÂ∆—≈‰,20210121,81800,98000,81200,92200,1445008,212,20342000
147,A235980,∏ﬁµÂ∆—≈‰,20210120,85300,85800,79400,79500,918429,212,20342000
148,A235980,∏ﬁµÂ∆—≈‰,20210119,87400,91100,80100,86200,801830,212,20342000
149,A235980,∏ﬁµÂ∆—≈‰,20210118,95300,95300,82800,87600,1096143,212,20342000
150,A235980,∏ﬁµÂ∆—≈‰,20210115,100000,100900,96700,96700,366153,212,20342000
151,A235980,∏ﬁµÂ∆—≈‰,20210114,101500,102000,99900,100400,164425,212,20342000
152,A235980,∏ﬁµÂ∆—≈‰,20210113,100500,101900,98700,100000,242537,212,20342000
153,A235980,∏ﬁµÂ∆—≈‰,20210112,101200,103700,98000,100100,380884,212,20342000
154,A235980,∏ﬁµÂ∆—≈‰,20210111,102200,107200,99800,101500,615499,212,20342000
155,A235980,∏ﬁµÂ∆—≈‰,20210108,105600,106900,99900,103300,635888,212,20342000
156,A235980,∏ﬁµÂ∆—≈‰,20210107,110300,110800,105500,105600,645534,212,20342000
157,A235980,∏ﬁµÂ∆—≈‰,20210106,113000,113200,108100,111100,452233,212,20342000
158,A235980,∏ﬁµÂ∆—≈‰,20210105,114000,115900,109500,111600,454972,212,20334000
159,A235980,∏ﬁµÂ∆—≈‰,20210104,118000,118300,111500,114000,553092,212,20334000
160,A235980,∏ﬁµÂ∆—≈‰,20201230,120000,121900,116900,117700,519577,212,20334000
161,A235980,∏ﬁµÂ∆—≈‰,20201229,115300,121600,114100,119200,1657438,212,20334000
162,A235980,∏ﬁµÂ∆—≈‰,20201228,110900,115700,105900,114800,1510806,212,20334000
163,A235980,∏ﬁµÂ∆—≈‰,20201224,105000,111700,102800,109500,1398909,212,20334000
164,A235980,∏ﬁµÂ∆—≈‰,20201223,100400,103100,99500,101400,465934,212,20334000
165,A235980,∏ﬁµÂ∆—≈‰,20201222,101000,103600,99500,99900,488668,212,20334000
166,A235980,∏ﬁµÂ∆—≈‰,20201221,100200,103300,99000,101000,419780,212,20334000
167,A235980,∏ﬁµÂ∆—≈‰,20201218,101200,101700,99900,99900,284695,212,20334000
168,A235980,∏ﬁµÂ∆—≈‰,20201217,102800,103800,100600,101200,272091,212,20334000
169,A235980,∏ﬁµÂ∆—≈‰,20201216,104400,108000,103000,103000,427270,212,20334000
170,A235980,∏ﬁµÂ∆—≈‰,20201215,98800,104700,98800,104000,510059,212,20334000
171,A235980,∏ﬁµÂ∆—≈‰,20201214,98900,100500,97700,99700,227863,212,20334000
172,A235980,∏ﬁµÂ∆—≈‰,20201211,100800,101200,98700,99200,414973,212,20334000
173,A235980,∏ﬁµÂ∆—≈‰,20201210,102000,104400,100000,100000,668317,212,20334000
174,A235980,∏ﬁµÂ∆—≈‰,20201209,104500,105300,102700,103400,193690,212,20334000
175,A235980,∏ﬁµÂ∆—≈‰,20201208,103900,107700,102900,104100,330652,212,20334000
176,A235980,∏ﬁµÂ∆—≈‰,20201207,103700,103800,101500,102400,195157,212,20334000
177,A235980,∏ﬁµÂ∆—≈‰,20201204,103400,104700,100800,104000,244284,212,20334000
178,A235980,∏ﬁµÂ∆—≈‰,20201203,108400,108800,101600,102700,317806,212,20334000
179,A235980,∏ﬁµÂ∆—≈‰,20201202,109800,110700,107200,107900,188426,212,20334000
180,A235980,∏ﬁµÂ∆—≈‰,20201201,107500,111800,106500,109900,323048,212,20334000
181,A235980,∏ﬁµÂ∆—≈‰,20201130,110500,111700,106700,107300,376825,212,20334000
182,A235980,∏ﬁµÂ∆—≈‰,20201127,100600,110500,100400,110300,712088,212,20334000
183,A235980,∏ﬁµÂ∆—≈‰,20201126,99300,101600,97400,100300,209463,212,20334000
184,A235980,∏ﬁµÂ∆—≈‰,20201125,102000,102500,98600,99500,240262,212,20334000
185,A235980,∏ﬁµÂ∆—≈‰,20201124,102600,103800,99600,100500,197839,212,20334000
186,A235980,∏ﬁµÂ∆—≈‰,20201123,103500,105300,102300,103100,148500,212,20334000
187,A235980,∏ﬁµÂ∆—≈‰,20201120,99100,104200,99000,104100,331805,212,20334000
188,A235980,∏ﬁµÂ∆—≈‰,20201119,99800,101000,98000,99000,169942,212,20334000
189,A235980,∏ﬁµÂ∆—≈‰,20201118,98400,102400,97000,99900,171121,212,20334000
190,A235980,∏ﬁµÂ∆—≈‰,20201117,101500,101500,95500,98500,441743,212,20334000
191,A235980,∏ﬁµÂ∆—≈‰,20201116,100900,104800,99700,101500,175492,212,20334000
192,A235980,∏ﬁµÂ∆—≈‰,20201113,103100,105000,98100,102700,299194,212,20334000
193,A235980,∏ﬁµÂ∆—≈‰,20201112,110000,113800,102600,103200,515586,212,20334000
194,A235980,∏ﬁµÂ∆—≈‰,20201111,111200,113500,103000,113400,340493,212,20334000
195,A235980,∏ﬁµÂ∆—≈‰,20201110,118900,119000,109300,109800,725046,212,20334000
196,A235980,∏ﬁµÂ∆—≈‰,20201109,116000,119400,114700,119000,273154,212,20334000
197,A235980,∏ﬁµÂ∆—≈‰,20201106,116400,116500,112700,114900,195432,212,20334000
198,A235980,∏ﬁµÂ∆—≈‰,20201105,111500,116400,110500,114800,297117,212,20334000
199,A235980,∏ﬁµÂ∆—≈‰,20201104,111600,112200,107900,111000,181672,212,20334000
200,A235980,∏ﬁµÂ∆—≈‰,20201103,107900,110600,106100,109000,190670,212,20334000
201,A235980,∏ﬁµÂ∆—≈‰,20201102,106200,108800,103500,105200,97209,212,20334000
202,A235980,∏ﬁµÂ∆—≈‰,20201030,107400,109900,104100,106200,143892,212,20334000
203,A235980,∏ﬁµÂ∆—≈‰,20201029,101400,108000,101100,107400,196092,212,20334000
204,A235980,∏ﬁµÂ∆—≈‰,20201028,98800,105200,98800,104800,195703,212,20334000
205,A235980,∏ﬁµÂ∆—≈‰,20201027,95500,103500,94700,98700,404153,212,20334000
206,A235980,∏ﬁµÂ∆—≈‰,20201026,107300,107500,96200,96600,519401,212,20334000
207,A235980,∏ﬁµÂ∆—≈‰,20201023,115500,117000,106500,107700,343526,212,20334000
208,A235980,∏ﬁµÂ∆—≈‰,20201022,118600,120800,114500,114700,193488,212,20334000
209,A235980,∏ﬁµÂ∆—≈‰,20201021,118600,123200,118600,119800,222721,212,20334000
210,A235980,∏ﬁµÂ∆—≈‰,20201020,118000,119800,113200,118500,363763,212,20334000
211,A235980,∏ﬁµÂ∆—≈‰,20201019,121500,124600,121500,121800,327377,212,20334000
212,A235980,∏ﬁµÂ∆—≈‰,20201016,118300,124400,117000,120700,621425,212,20334000
213,A235980,∏ﬁµÂ∆—≈‰,20201015,116800,119300,114400,117100,208610,212,20334000
214,A235980,∏ﬁµÂ∆—≈‰,20201014,118900,120300,116000,116800,252817,212,20334000
215,A235980,∏ﬁµÂ∆—≈‰,20201013,110200,119000,108400,119000,406382,212,20334000
216,A235980,∏ﬁµÂ∆—≈‰,20201012,111500,112300,108800,110200,103441,212,20334000
217,A235980,∏ﬁµÂ∆—≈‰,20201008,109500,113100,109400,110200,143635,212,20334000
218,A235980,∏ﬁµÂ∆—≈‰,20201007,110000,110600,106400,109500,221610,212,20334000
219,A235980,∏ﬁµÂ∆—≈‰,20201006,116300,116900,109700,111200,246187,212,20334000
220,A235980,∏ﬁµÂ∆—≈‰,20201005,114500,119800,112300,116200,287603,212,20334000
221,A235980,∏ﬁµÂ∆—≈‰,20200929,105800,119000,105700,114000,859085,212,20334000
222,A235980,∏ﬁµÂ∆—≈‰,20200928,99300,105000,98700,105000,268177,212,20334000
223,A235980,∏ﬁµÂ∆—≈‰,20200925,94800,100800,92700,98300,336998,212,20334000
224,A235980,∏ﬁµÂ∆—≈‰,20200924,95000,102000,93800,93800,490660,212,20334000
225,A235980,∏ﬁµÂ∆—≈‰,20200923,104100,105500,96000,98800,401214,212,20334000
226,A235980,∏ﬁµÂ∆—≈‰,20200922,102000,107400,99600,103200,475739,212,20334000
227,A235980,∏ﬁµÂ∆—≈‰,20200921,115700,115900,102600,104800,536942,212,20334000
228,A235980,∏ﬁµÂ∆—≈‰,20200918,114000,117400,112600,114900,190159,212,20334000
229,A235980,∏ﬁµÂ∆—≈‰,20200917,118000,119200,114200,114200,191331,212,20334000
230,A235980,∏ﬁµÂ∆—≈‰,20200916,118800,123100,116800,118800,220391,212,20334000
231,A235980,∏ﬁµÂ∆—≈‰,20200915,114800,126200,114500,118000,475397,212,20334000
232,A235980,∏ﬁµÂ∆—≈‰,20200914,119900,120300,114400,118200,215906,212,20334000
233,A235980,∏ﬁµÂ∆—≈‰,20200911,116200,119600,109800,118000,473941,212,20334000
234,A235980,∏ﬁµÂ∆—≈‰,20200910,121300,123200,115200,117600,291031,212,20334000
235,A235980,∏ﬁµÂ∆—≈‰,20200909,117600,121500,113900,118500,448355,212,20334000
236,A235980,∏ﬁµÂ∆—≈‰,20200908,129800,131000,118300,121900,499349,212,20334000
237,A235980,∏ﬁµÂ∆—≈‰,20200907,134000,134200,125200,129800,645566,212,20334000
238,A235980,∏ﬁµÂ∆—≈‰,20200904,113000,134200,113000,130500,1032243,212,20334000
239,A235980,∏ﬁµÂ∆—≈‰,20200903,113000,122400,111900,118500,921699,212,20334000
240,A235980,∏ﬁµÂ∆—≈‰,20200902,111700,111700,105800,109600,359462,212,20334000
241,A235980,∏ﬁµÂ∆—≈‰,20200901,107500,115300,106000,110000,660687,212,20334000
242,A235980,∏ﬁµÂ∆—≈‰,20200831,102900,106500,101200,106000,408914,212,20334000
243,A235980,∏ﬁµÂ∆—≈‰,20200828,98000,106700,97200,102900,898616,212,20334000
244,A235980,∏ﬁµÂ∆—≈‰,20200827,94700,99500,93800,96900,560969,212,20334000
245,A235980,∏ﬁµÂ∆—≈‰,20200826,100400,100700,93000,95400,731833,212,20334000
246,A235980,∏ﬁµÂ∆—≈‰,20200825,89800,103700,89700,100900,1580214,212,20334000
247,A235980,∏ﬁµÂ∆—≈‰,20200824,86500,89100,85500,88000,170507,212,20334000
248,A235980,∏ﬁµÂ∆—≈‰,20200821,88600,89300,85400,86900,208872,212,20334000
249,A235980,∏ﬁµÂ∆—≈‰,20200820,85300,91800,84800,87600,456096,212,20334000
250,A235980,∏ﬁµÂ∆—≈‰,20200819,85600,88600,85300,86200,236476,212,20334000
251,A235980,∏ﬁµÂ∆—≈‰,20200818,91300,91800,83200,85600,385930,212,20334000
252,A235980,∏ﬁµÂ∆—≈‰,20200814,94500,95200,89400,91300,371021,212,20334000
253,A235980,∏ﬁµÂ∆—≈‰,20200813,90800,95400,90000,93900,604980,212,20334000
254,A235980,∏ﬁµÂ∆—≈‰,20200812,89900,91500,85100,88000,465167,212,20334000
255,A235980,∏ﬁµÂ∆—≈‰,20200811,84900,96700,84100,89900,1342855,212,20334000
256,A235980,∏ﬁµÂ∆—≈‰,20200810,84500,85700,81900,83000,377183,212,20334000
257,A235980,∏ﬁµÂ∆—≈‰,20200807,86400,90500,81000,84900,949627,212,20334000
258,A235980,∏ﬁµÂ∆—≈‰,20200806,88100,88600,82500,83700,562662,212,20334000
259,A235980,∏ﬁµÂ∆—≈‰,20200805,86500,89100,85700,88700,288619,212,20334000
260,A235980,∏ﬁµÂ∆—≈‰,20200804,86000,89900,80800,85700,730403,212,20334000
261,A235980,∏ﬁµÂ∆—≈‰,20200803,96400,100000,79300,83600,1521348,212,20334000
262,A235980,∏ﬁµÂ∆—≈‰,20200731,90100,97300,89700,95400,711390,212,20334000
263,A235980,∏ﬁµÂ∆—≈‰,20200730,87300,92400,87000,90600,646496,212,20334000
264,A235980,∏ﬁµÂ∆—≈‰,20200729,85100,88500,84000,86300,356626,212,20334000
265,A235980,∏ﬁµÂ∆—≈‰,20200728,86300,88300,82800,87000,531665,212,20334000
266,A235980,∏ﬁµÂ∆—≈‰,20200727,82200,91800,82200,85700,1172887,212,20334000
267,A235980,∏ﬁµÂ∆—≈‰,20200724,80300,85100,78500,82000,825228,212,20334000
268,A235980,∏ﬁµÂ∆—≈‰,20200723,79900,85000,78000,80900,1213355,212,20334000
269,A235980,∏ﬁµÂ∆—≈‰,20200722,69400,82000,67600,80800,2381365,212,20334000
270,A235980,∏ﬁµÂ∆—≈‰,20200721,68400,71700,66700,68400,1163206,212,20334000
271,A235980,∏ﬁµÂ∆—≈‰,20200720,63600,68300,63300,67600,677470,212,20334000
272,A235980,∏ﬁµÂ∆—≈‰,20200717,63500,64600,62000,63900,274506,212,20334000
273,A235980,∏ﬁµÂ∆—≈‰,20200716,61900,63500,59800,63500,348561,212,20334000
274,A235980,∏ﬁµÂ∆—≈‰,20200715,64800,64800,60800,61200,417573,212,20334000
275,A235980,∏ﬁµÂ∆—≈‰,20200714,60800,65000,60100,65000,734460,212,20334000
276,A235980,∏ﬁµÂ∆—≈‰,20200713,61100,61800,59700,61000,194928,212,20334000
277,A235980,∏ﬁµÂ∆—≈‰,20200710,59000,61000,58000,60200,476668,212,20334000
278,A235980,∏ﬁµÂ∆—≈‰,20200709,57700,58500,56800,57400,191782,212,20334000
