,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A040910,¾ÆÀÌ¾¾µð,20210823,13300,13700,13300,13700,41669,359,18065000
1,A040910,¾ÆÀÌ¾¾µð,20210820,13800,14200,13200,13250,158736,359,18065000
2,A040910,¾ÆÀÌ¾¾µð,20210819,14700,15200,13800,13900,234095,359,18065000
3,A040910,¾ÆÀÌ¾¾µð,20210818,14500,14800,13850,14700,227908,359,18065000
4,A040910,¾ÆÀÌ¾¾µð,20210817,15400,15650,14850,14850,187465,359,18065000
5,A040910,¾ÆÀÌ¾¾µð,20210813,15600,15700,14900,15300,145767,359,18065000
6,A040910,¾ÆÀÌ¾¾µð,20210812,15550,15850,15350,15600,255755,359,18065000
7,A040910,¾ÆÀÌ¾¾µð,20210811,15750,15750,15150,15200,136548,359,18065000
8,A040910,¾ÆÀÌ¾¾µð,20210810,15750,15950,15500,15650,243054,359,18065000
9,A040910,¾ÆÀÌ¾¾µð,20210809,15050,15700,15000,15550,270077,359,18065000
10,A040910,¾ÆÀÌ¾¾µð,20210806,15050,15100,14800,14900,110935,359,18065000
11,A040910,¾ÆÀÌ¾¾µð,20210805,14850,15100,14800,15050,119749,359,18065000
12,A040910,¾ÆÀÌ¾¾µð,20210804,15150,15250,14800,14850,162148,359,18065000
13,A040910,¾ÆÀÌ¾¾µð,20210803,14950,15200,14900,15150,49538,359,18065000
14,A040910,¾ÆÀÌ¾¾µð,20210802,15050,15150,14900,14950,42921,359,18065000
15,A040910,¾ÆÀÌ¾¾µð,20210730,15150,15300,15000,15050,49817,359,18065000
16,A040910,¾ÆÀÌ¾¾µð,20210729,15150,15450,15050,15250,45466,359,18065000
17,A040910,¾ÆÀÌ¾¾µð,20210728,15200,15250,14900,15100,63984,359,18065000
18,A040910,¾ÆÀÌ¾¾µð,20210727,15300,15450,15100,15200,45149,359,18065000
19,A040910,¾ÆÀÌ¾¾µð,20210726,15750,15750,15200,15300,100660,359,18065000
20,A040910,¾ÆÀÌ¾¾µð,20210723,15550,15850,15500,15750,118415,359,18065000
21,A040910,¾ÆÀÌ¾¾µð,20210722,15350,15750,15300,15500,113788,359,18065000
22,A040910,¾ÆÀÌ¾¾µð,20210721,15300,15450,15150,15200,64487,359,18065000
23,A040910,¾ÆÀÌ¾¾µð,20210720,15000,15500,15000,15150,94696,359,18065000
24,A040910,¾ÆÀÌ¾¾µð,20210719,15000,15400,14950,15350,111294,359,18065000
25,A040910,¾ÆÀÌ¾¾µð,20210716,15100,15200,14800,15000,136973,359,18065000
26,A040910,¾ÆÀÌ¾¾µð,20210715,15150,15250,15100,15100,77538,359,18065000
27,A040910,¾ÆÀÌ¾¾µð,20210714,15250,15250,15050,15050,52265,359,18065000
28,A040910,¾ÆÀÌ¾¾µð,20210713,15100,15300,15100,15250,66981,359,18065000
29,A040910,¾ÆÀÌ¾¾µð,20210712,15100,15300,15050,15150,59568,359,18065000
30,A040910,¾ÆÀÌ¾¾µð,20210709,15200,15300,14850,15100,160148,359,18065000
31,A040910,¾ÆÀÌ¾¾µð,20210708,15800,15900,15350,15400,128225,359,18065000
32,A040910,¾ÆÀÌ¾¾µð,20210707,15750,15900,15500,15800,102823,359,18065000
33,A040910,¾ÆÀÌ¾¾µð,20210706,15700,16400,15600,15850,217733,359,18065000
34,A040910,¾ÆÀÌ¾¾µð,20210705,15850,15850,15600,15700,86051,359,18065000
35,A040910,¾ÆÀÌ¾¾µð,20210702,15550,15850,15550,15700,59574,359,18065000
36,A040910,¾ÆÀÌ¾¾µð,20210701,15600,15800,15500,15550,64041,359,18065000
37,A040910,¾ÆÀÌ¾¾µð,20210630,16050,16050,15700,15750,80135,359,18065000
38,A040910,¾ÆÀÌ¾¾µð,20210629,15950,16050,15750,15850,61090,359,18065000
39,A040910,¾ÆÀÌ¾¾µð,20210628,15550,16050,15550,15950,129465,359,18065000
40,A040910,¾ÆÀÌ¾¾µð,20210625,15550,15700,15500,15550,56203,359,18065000
41,A040910,¾ÆÀÌ¾¾µð,20210624,15800,15800,15350,15500,95479,359,18065000
42,A040910,¾ÆÀÌ¾¾µð,20210623,16150,16150,15650,15700,155967,359,18065000
43,A040910,¾ÆÀÌ¾¾µð,20210622,16200,16250,15900,15900,196388,359,18065000
44,A040910,¾ÆÀÌ¾¾µð,20210621,15650,16350,15500,15950,496805,359,18065000
45,A040910,¾ÆÀÌ¾¾µð,20210618,15400,15650,15300,15650,159733,359,18065000
46,A040910,¾ÆÀÌ¾¾µð,20210617,15100,15400,15050,15300,58570,359,18065000
47,A040910,¾ÆÀÌ¾¾µð,20210616,15300,15350,15150,15200,69346,359,18065000
48,A040910,¾ÆÀÌ¾¾µð,20210615,15100,15450,15100,15300,101359,359,18065000
49,A040910,¾ÆÀÌ¾¾µð,20210614,15200,15350,15200,15250,56104,359,18065000
50,A040910,¾ÆÀÌ¾¾µð,20210611,14950,15300,14950,15200,71072,359,18065000
51,A040910,¾ÆÀÌ¾¾µð,20210610,15000,15100,14900,15000,55380,359,18065000
52,A040910,¾ÆÀÌ¾¾µð,20210609,15150,15300,14950,15000,84198,359,18065000
53,A040910,¾ÆÀÌ¾¾µð,20210608,15100,15350,15100,15300,62366,359,18065000
54,A040910,¾ÆÀÌ¾¾µð,20210607,15450,15450,15100,15200,82247,359,18065000
55,A040910,¾ÆÀÌ¾¾µð,20210604,15250,15450,15200,15450,59414,359,18065000
56,A040910,¾ÆÀÌ¾¾µð,20210603,15350,15550,15200,15450,85299,359,18065000
57,A040910,¾ÆÀÌ¾¾µð,20210602,15300,15400,15150,15400,88734,359,18065000
58,A040910,¾ÆÀÌ¾¾µð,20210601,15300,15450,15150,15400,108941,359,18065000
59,A040910,¾ÆÀÌ¾¾µð,20210531,14800,15200,14800,15150,114092,359,18065000
60,A040910,¾ÆÀÌ¾¾µð,20210528,14550,14800,14550,14750,78277,359,18065000
61,A040910,¾ÆÀÌ¾¾µð,20210527,14700,14750,14450,14600,64252,359,18065000
62,A040910,¾ÆÀÌ¾¾µð,20210526,14650,14800,14450,14600,73915,359,18065000
63,A040910,¾ÆÀÌ¾¾µð,20210525,14550,14750,14500,14600,72761,359,18065000
64,A040910,¾ÆÀÌ¾¾µð,20210524,14750,14900,14450,14500,84342,359,18065000
65,A040910,¾ÆÀÌ¾¾µð,20210521,14750,15050,14750,14800,65607,359,18065000
66,A040910,¾ÆÀÌ¾¾µð,20210520,14550,14950,14550,14700,98690,359,18065000
67,A040910,¾ÆÀÌ¾¾µð,20210518,14450,14750,14400,14600,111710,359,18065000
68,A040910,¾ÆÀÌ¾¾µð,20210517,14950,15050,14500,14500,216078,359,18045000
69,A040910,¾ÆÀÌ¾¾µð,20210514,15200,15350,14950,14950,163966,359,18045000
70,A040910,¾ÆÀÌ¾¾µð,20210513,15000,15250,15000,15050,161402,359,18045000
71,A040910,¾ÆÀÌ¾¾µð,20210512,15500,15550,15250,15350,142674,359,18045000
72,A040910,¾ÆÀÌ¾¾µð,20210511,15500,15700,15450,15500,158182,359,18045000
73,A040910,¾ÆÀÌ¾¾µð,20210510,15900,16000,15450,15750,311236,359,18045000
74,A040910,¾ÆÀÌ¾¾µð,20210507,16200,16250,15950,16050,137990,359,18045000
75,A040910,¾ÆÀÌ¾¾µð,20210506,16200,16350,16000,16200,77915,359,18045000
76,A040910,¾ÆÀÌ¾¾µð,20210504,15750,16250,15550,16200,169727,359,18045000
77,A040910,¾ÆÀÌ¾¾µð,20210503,15900,16050,15700,15800,108612,359,18045000
78,A040910,¾ÆÀÌ¾¾µð,20210430,16000,16150,15750,15850,164880,359,18045000
79,A040910,¾ÆÀÌ¾¾µð,20210429,16200,16300,15800,15950,210574,359,18045000
80,A040910,¾ÆÀÌ¾¾µð,20210428,16800,16850,16050,16150,363636,359,18045000
81,A040910,¾ÆÀÌ¾¾µð,20210427,16900,16950,16750,16800,198117,359,18045000
82,A040910,¾ÆÀÌ¾¾µð,20210426,16900,16950,16800,16900,169792,359,18045000
83,A040910,¾ÆÀÌ¾¾µð,20210423,16750,16850,16600,16800,144637,359,18045000
84,A040910,¾ÆÀÌ¾¾µð,20210422,16900,17050,16750,16800,145796,359,18045000
85,A040910,¾ÆÀÌ¾¾µð,20210421,17300,17300,16850,16900,296434,359,18045000
86,A040910,¾ÆÀÌ¾¾µð,20210420,17150,17350,17000,17300,250983,359,18045000
87,A040910,¾ÆÀÌ¾¾µð,20210419,16900,17250,16750,17150,303039,359,18045000
88,A040910,¾ÆÀÌ¾¾µð,20210416,17100,17150,16800,16900,163575,359,18045000
89,A040910,¾ÆÀÌ¾¾µð,20210415,17150,17150,16850,17000,147555,359,18045000
90,A040910,¾ÆÀÌ¾¾µð,20210414,16950,17200,16650,17050,524243,359,18045000
91,A040910,¾ÆÀÌ¾¾µð,20210413,16450,16800,16400,16800,274982,359,18045000
92,A040910,¾ÆÀÌ¾¾µð,20210412,16550,16600,16300,16450,164240,359,18045000
93,A040910,¾ÆÀÌ¾¾µð,20210409,16600,16650,16450,16500,117611,359,18045000
94,A040910,¾ÆÀÌ¾¾µð,20210408,16600,16800,16450,16500,150092,359,18045000
95,A040910,¾ÆÀÌ¾¾µð,20210407,16750,16750,16550,16600,130524,359,18045000
96,A040910,¾ÆÀÌ¾¾µð,20210406,16900,16900,16600,16750,161727,359,18045000
97,A040910,¾ÆÀÌ¾¾µð,20210405,16400,16950,16250,16900,375646,359,18045000
98,A040910,¾ÆÀÌ¾¾µð,20210402,16100,16400,16100,16250,182229,359,18045000
99,A040910,¾ÆÀÌ¾¾µð,20210401,16000,16100,15850,16000,140725,359,18045000
100,A040910,¾ÆÀÌ¾¾µð,20210331,16150,16150,15900,16000,151294,359,18045000
101,A040910,¾ÆÀÌ¾¾µð,20210330,16050,16200,16050,16150,112608,359,18045000
102,A040910,¾ÆÀÌ¾¾µð,20210329,16600,16600,16000,16050,251355,359,18045000
103,A040910,¾ÆÀÌ¾¾µð,20210326,16350,16600,16250,16450,151047,359,18045000
104,A040910,¾ÆÀÌ¾¾µð,20210325,16350,16700,16350,16400,210309,359,18045000
105,A040910,¾ÆÀÌ¾¾µð,20210324,16250,16600,16150,16400,171399,359,18045000
106,A040910,¾ÆÀÌ¾¾µð,20210323,16700,16800,16300,16300,179069,359,18045000
107,A040910,¾ÆÀÌ¾¾µð,20210322,16200,16600,16150,16600,246334,359,18045000
108,A040910,¾ÆÀÌ¾¾µð,20210319,16050,16300,16000,16200,149792,359,18045000
109,A040910,¾ÆÀÌ¾¾µð,20210318,16150,16550,16050,16400,257885,359,18045000
110,A040910,¾ÆÀÌ¾¾µð,20210317,16250,16250,15900,16050,173162,359,18045000
111,A040910,¾ÆÀÌ¾¾µð,20210316,16200,16250,16000,16200,161524,359,18045000
112,A040910,¾ÆÀÌ¾¾µð,20210315,16250,16300,15950,16100,165452,359,18045000
113,A040910,¾ÆÀÌ¾¾µð,20210312,15900,16300,15900,16050,236235,359,18045000
114,A040910,¾ÆÀÌ¾¾µð,20210311,14950,16000,14900,15750,913430,359,18045000
115,A040910,¾ÆÀÌ¾¾µð,20210310,16550,16650,15900,16050,423030,359,18045000
116,A040910,¾ÆÀÌ¾¾µð,20210309,16250,16350,15550,16150,401139,359,18045000
117,A040910,¾ÆÀÌ¾¾µð,20210308,17050,17100,16200,16200,337182,359,18045000
118,A040910,¾ÆÀÌ¾¾µð,20210305,16800,16950,16500,16900,292301,359,18045000
119,A040910,¾ÆÀÌ¾¾µð,20210304,17200,17450,17000,17150,225340,359,18045000
120,A040910,¾ÆÀÌ¾¾µð,20210303,17200,17500,17000,17500,216315,359,18045000
121,A040910,¾ÆÀÌ¾¾µð,20210302,17550,17750,16950,17200,429205,359,18045000
122,A040910,¾ÆÀÌ¾¾µð,20210226,17200,17300,16800,17150,537730,359,18045000
123,A040910,¾ÆÀÌ¾¾µð,20210225,17800,18100,17550,17900,503858,359,18045000
124,A040910,¾ÆÀÌ¾¾µð,20210224,18400,18600,17400,17400,685690,359,18045000
125,A040910,¾ÆÀÌ¾¾µð,20210223,18200,18550,17950,18300,594447,359,18045000
126,A040910,¾ÆÀÌ¾¾µð,20210222,19450,19450,18450,18600,574651,359,18045000
127,A040910,¾ÆÀÌ¾¾µð,20210219,18900,19350,18450,19250,841505,359,18045000
128,A040910,¾ÆÀÌ¾¾µð,20210218,19400,19500,18700,18850,841726,359,18045000
129,A040910,¾ÆÀÌ¾¾µð,20210217,19400,19650,18900,19500,1439001,359,18045000
130,A040910,¾ÆÀÌ¾¾µð,20210216,17950,19850,17900,19500,3814689,359,18045000
131,A040910,¾ÆÀÌ¾¾µð,20210215,17300,17950,17250,17900,646458,359,18045000
132,A040910,¾ÆÀÌ¾¾µð,20210210,17200,17300,16950,17150,160824,359,18045000
133,A040910,¾ÆÀÌ¾¾µð,20210209,17450,17500,17000,17050,229738,359,18045000
134,A040910,¾ÆÀÌ¾¾µð,20210208,17400,17400,16900,17000,247279,359,18045000
135,A040910,¾ÆÀÌ¾¾µð,20210205,17300,17450,16950,17350,271237,359,18045000
136,A040910,¾ÆÀÌ¾¾µð,20210204,17600,17600,17050,17200,257443,359,18045000
137,A040910,¾ÆÀÌ¾¾µð,20210203,17500,17700,17200,17500,321794,359,18045000
138,A040910,¾ÆÀÌ¾¾µð,20210202,17250,17750,17000,17250,502919,359,18045000
139,A040910,¾ÆÀÌ¾¾µð,20210201,16500,17300,16250,17000,540698,359,18045000
140,A040910,¾ÆÀÌ¾¾µð,20210129,17800,17950,16300,16700,767720,359,18045000
141,A040910,¾ÆÀÌ¾¾µð,20210128,17350,18300,17200,17650,795547,359,17948000
142,A040910,¾ÆÀÌ¾¾µð,20210127,17650,18400,17450,17950,1218900,359,17948000
143,A040910,¾ÆÀÌ¾¾µð,20210126,17300,17650,17200,17500,420000,359,17948000
144,A040910,¾ÆÀÌ¾¾µð,20210125,17150,17400,16950,17250,359388,359,17948000
145,A040910,¾ÆÀÌ¾¾µð,20210122,17700,17750,17100,17150,336455,359,17948000
146,A040910,¾ÆÀÌ¾¾µð,20210121,18000,18000,17400,17550,294276,359,17948000
147,A040910,¾ÆÀÌ¾¾µð,20210120,17250,17750,17050,17750,424394,359,17948000
148,A040910,¾ÆÀÌ¾¾µð,20210119,16950,17350,16950,17200,291036,359,17948000
