,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A048530,인트론바이오,20210823,21100,22050,20950,21800,124226,266,33473000
1,A048530,인트론바이오,20210820,22750,22900,20850,21150,563409,266,33473000
2,A048530,인트론바이오,20210819,23100,23250,22350,22900,307510,266,33473000
3,A048530,인트론바이오,20210818,22750,23450,22300,23200,236329,266,33473000
4,A048530,인트론바이오,20210817,23300,23550,22800,22800,188559,266,33473000
5,A048530,인트론바이오,20210813,23400,23650,22900,23100,316611,266,33473000
6,A048530,인트론바이오,20210812,24600,24700,23600,23700,295469,266,33473000
7,A048530,인트론바이오,20210811,24400,25150,24050,24550,295152,266,33473000
8,A048530,인트론바이오,20210810,23500,25600,23450,24550,912180,266,33473000
9,A048530,인트론바이오,20210809,24300,24450,23550,23750,203038,266,33473000
10,A048530,인트론바이오,20210806,23800,24500,23700,24350,187564,266,33473000
11,A048530,인트론바이오,20210805,24000,24800,23700,23900,296919,266,33473000
12,A048530,인트론바이오,20210804,23350,24350,23250,23950,205818,266,33473000
13,A048530,인트론바이오,20210803,24050,24200,23400,23400,191818,266,33473000
14,A048530,인트론바이오,20210802,24200,24250,23700,24050,180755,266,33473000
15,A048530,인트론바이오,20210730,23350,24250,23000,24200,279366,266,33473000
16,A048530,인트론바이오,20210729,23750,24150,23000,23450,411393,266,33473000
17,A048530,인트론바이오,20210728,22550,22850,22200,22750,225501,266,33473000
18,A048530,인트론바이오,20210727,22700,23100,22450,22650,175190,266,33473000
19,A048530,인트론바이오,20210726,23150,23150,22500,22700,195227,266,33473000
20,A048530,인트론바이오,20210723,23050,23400,23000,23050,158176,266,33473000
21,A048530,인트론바이오,20210722,23600,23850,22900,23100,285315,266,33473000
22,A048530,인트론바이오,20210721,23650,24300,23450,23550,206226,266,33473000
23,A048530,인트론바이오,20210720,23100,24250,23100,23650,211654,266,33473000
24,A048530,인트론바이오,20210719,24250,24300,23600,23650,251281,266,33473000
25,A048530,인트론바이오,20210716,24200,24750,24200,24250,250406,266,33473000
26,A048530,인트론바이오,20210715,24800,24850,24400,24600,234911,266,33473000
27,A048530,인트론바이오,20210714,25500,25500,24550,24800,408485,266,33473000
28,A048530,인트론바이오,20210713,25850,26450,25150,25400,601321,266,33473000
29,A048530,인트론바이오,20210712,25800,25850,24850,25200,383856,266,33473000
30,A048530,인트론바이오,20210709,26000,26650,25150,25600,439018,266,33473000
31,A048530,인트론바이오,20210708,25250,26450,24700,26200,596379,266,33473000
32,A048530,인트론바이오,20210707,25850,26400,25050,25250,292135,266,33473000
33,A048530,인트론바이오,20210706,26450,26450,25550,25800,360299,266,33473000
