,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A066790,¾¾¾¾¿¡½º,20210823,630,641,629,629,113934,352,56005000
1,A066790,¾¾¾¾¿¡½º,20210820,651,655,630,636,263020,352,56005000
2,A066790,¾¾¾¾¿¡½º,20210819,684,684,641,661,209002,352,56005000
3,A066790,¾¾¾¾¿¡½º,20210818,703,703,683,687,146742,352,56005000
4,A066790,¾¾¾¾¿¡½º,20210817,751,754,679,706,251850,352,56005000
5,A066790,¾¾¾¾¿¡½º,20210813,774,797,759,766,114644,352,56005000
6,A066790,¾¾¾¾¿¡½º,20210812,772,781,760,770,115279,352,56005000
7,A066790,¾¾¾¾¿¡½º,20210811,774,805,761,772,163334,352,56005000
8,A066790,¾¾¾¾¿¡½º,20210810,811,816,786,789,161363,352,56005000
9,A066790,¾¾¾¾¿¡½º,20210809,812,827,809,811,106440,352,56005000
10,A066790,¾¾¾¾¿¡½º,20210806,823,823,808,811,112710,352,56005000
11,A066790,¾¾¾¾¿¡½º,20210805,790,824,790,821,126278,352,56005000
12,A066790,¾¾¾¾¿¡½º,20210804,795,795,787,790,158483,352,56005000
13,A066790,¾¾¾¾¿¡½º,20210803,801,801,795,795,140563,352,56005000
14,A066790,¾¾¾¾¿¡½º,20210802,803,803,801,803,104386,352,56005000
15,A066790,¾¾¾¾¿¡½º,20210730,819,819,801,806,204215,352,56005000
16,A066790,¾¾¾¾¿¡½º,20210729,860,860,808,812,470243,352,56005000
17,A066790,¾¾¾¾¿¡½º,20210728,879,879,865,865,113579,352,56005000
18,A066790,¾¾¾¾¿¡½º,20210727,889,890,884,888,69311,352,56005000
19,A066790,¾¾¾¾¿¡½º,20210726,910,915,889,894,87143,352,56005000
