,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
36,A200670,»ﬁ∏ﬁµÒΩ∫,20210701,36100,36750,35400,36550,157766,266,9971000
37,A200670,»ﬁ∏ﬁµÒΩ∫,20210630,35750,37350,35400,35550,417156,266,9971000
38,A200670,»ﬁ∏ﬁµÒΩ∫,20210629,35050,35400,34500,34750,65188,266,9971000
39,A200670,»ﬁ∏ﬁµÒΩ∫,20210628,34150,34950,33450,34750,92576,266,9971000
40,A200670,»ﬁ∏ﬁµÒΩ∫,20210625,34750,35000,34150,34150,57065,266,9971000
41,A200670,»ﬁ∏ﬁµÒΩ∫,20210624,35350,35550,34500,34700,90070,266,9971000
42,A200670,»ﬁ∏ﬁµÒΩ∫,20210623,34200,35350,34200,35050,214702,266,9971000
43,A200670,»ﬁ∏ﬁµÒΩ∫,20210622,34100,35300,33900,34250,90041,266,9971000
44,A200670,»ﬁ∏ﬁµÒΩ∫,20210621,34000,34700,33950,34200,120587,266,9971000
45,A200670,»ﬁ∏ﬁµÒΩ∫,20210618,34200,34800,33850,34550,111816,266,9971000
46,A200670,»ﬁ∏ﬁµÒΩ∫,20210617,37200,37200,34000,34200,447087,266,9971000
47,A200670,»ﬁ∏ﬁµÒΩ∫,20210616,38000,38400,36900,37600,149427,266,9971000
48,A200670,»ﬁ∏ﬁµÒΩ∫,20210615,37650,38950,37100,38400,215397,266,9971000
49,A200670,»ﬁ∏ﬁµÒΩ∫,20210614,37200,37850,36300,37700,128175,266,9971000
50,A200670,»ﬁ∏ﬁµÒΩ∫,20210611,37700,38000,36700,37250,134512,266,9971000
51,A200670,»ﬁ∏ﬁµÒΩ∫,20210610,35650,38000,35650,37950,245489,266,9971000
52,A200670,»ﬁ∏ﬁµÒΩ∫,20210609,35850,36600,35550,35800,94406,266,9971000
53,A200670,»ﬁ∏ﬁµÒΩ∫,20210608,36750,37050,35000,35850,124216,266,9971000
54,A200670,»ﬁ∏ﬁµÒΩ∫,20210607,37200,37750,36650,37050,142573,266,9971000
55,A200670,»ﬁ∏ﬁµÒΩ∫,20210604,34450,38700,34450,37150,669018,266,9971000
56,A200670,»ﬁ∏ﬁµÒΩ∫,20210603,34200,35400,34150,34900,79480,266,9971000
57,A200670,»ﬁ∏ﬁµÒΩ∫,20210602,35350,35550,33800,34150,143879,266,9971000
58,A200670,»ﬁ∏ﬁµÒΩ∫,20210601,36250,36400,35150,35600,91766,266,9971000
59,A200670,»ﬁ∏ﬁµÒΩ∫,20210531,36550,36600,35800,36200,96945,266,9971000
60,A200670,»ﬁ∏ﬁµÒΩ∫,20210528,36350,39300,35950,36200,525608,266,9971000
61,A200670,»ﬁ∏ﬁµÒΩ∫,20210527,35850,36600,35350,36050,161258,266,9971000
62,A200670,»ﬁ∏ﬁµÒΩ∫,20210526,34700,37300,34650,36050,246632,266,9971000
63,A200670,»ﬁ∏ﬁµÒΩ∫,20210525,35000,35900,34450,34650,97879,266,9971000
64,A200670,»ﬁ∏ﬁµÒΩ∫,20210524,35050,35200,33950,34400,90125,266,9971000
65,A200670,»ﬁ∏ﬁµÒΩ∫,20210521,33750,35200,33600,35050,99940,266,9971000
66,A200670,»ﬁ∏ﬁµÒΩ∫,20210520,33750,35600,33750,34100,163183,266,9971000
67,A200670,»ﬁ∏ﬁµÒΩ∫,20210518,32250,33900,32200,33350,176133,266,9971000
68,A200670,»ﬁ∏ﬁµÒΩ∫,20210517,32750,33450,32200,32300,145227,266,9971000
69,A200670,»ﬁ∏ﬁµÒΩ∫,20210514,34050,34100,32250,32650,284331,266,9971000
70,A200670,»ﬁ∏ﬁµÒΩ∫,20210513,33050,35600,32900,34000,622687,266,9971000
71,A200670,»ﬁ∏ﬁµÒΩ∫,20210512,35550,36350,33550,34050,303866,266,9971000
72,A200670,»ﬁ∏ﬁµÒΩ∫,20210511,36150,37900,35450,35500,459694,266,9971000
73,A200670,»ﬁ∏ﬁµÒΩ∫,20210510,34600,38600,34550,36850,1158330,266,9971000
74,A200670,»ﬁ∏ﬁµÒΩ∫,20210507,35200,36500,34750,34750,264382,266,9971000
75,A200670,»ﬁ∏ﬁµÒΩ∫,20210506,33400,35800,32800,35200,430700,266,9971000
76,A200670,»ﬁ∏ﬁµÒΩ∫,20210504,35500,37250,32450,34500,708204,266,9971000
77,A200670,»ﬁ∏ﬁµÒΩ∫,20210503,38700,38700,34800,34800,700818,266,9971000
78,A200670,»ﬁ∏ﬁµÒΩ∫,20210430,42050,44600,38750,38850,3809245,266,9971000
79,A200670,»ﬁ∏ﬁµÒΩ∫,20210429,38700,40900,37550,40150,1264107,266,9971000
80,A200670,»ﬁ∏ﬁµÒΩ∫,20210428,38400,43650,36850,40150,6143802,266,9971000
81,A200670,»ﬁ∏ﬁµÒΩ∫,20210427,33100,38650,32000,35000,2367119,266,9971000
82,A200670,»ﬁ∏ﬁµÒΩ∫,20210426,36150,36150,32800,32800,505632,266,9971000
83,A200670,»ﬁ∏ﬁµÒΩ∫,20210423,38700,39550,37900,38350,269789,266,9971000
84,A200670,»ﬁ∏ﬁµÒΩ∫,20210422,39300,39450,38550,38700,414278,266,9971000
85,A200670,»ﬁ∏ﬁµÒΩ∫,20210421,40250,43000,37200,38700,4201553,266,9971000
86,A200670,»ﬁ∏ﬁµÒΩ∫,20210420,30200,39350,30200,38400,5410887,266,9971000
87,A200670,»ﬁ∏ﬁµÒΩ∫,20210419,32300,34150,30050,30300,2138232,266,9971000
88,A200670,»ﬁ∏ﬁµÒΩ∫,20210416,35000,35750,31400,35750,4365978,266,9971000
89,A200670,»ﬁ∏ﬁµÒΩ∫,20210415,27050,27500,26350,27500,122047,266,9971000
90,A200670,»ﬁ∏ﬁµÒΩ∫,20210414,27000,27500,26450,27050,127826,266,9971000
91,A200670,»ﬁ∏ﬁµÒΩ∫,20210413,25450,27900,25250,26850,370888,266,9971000
92,A200670,»ﬁ∏ﬁµÒΩ∫,20210412,25700,25900,25150,25450,52006,266,9971000
93,A200670,»ﬁ∏ﬁµÒΩ∫,20210409,25550,25900,25300,25500,66884,266,9971000
94,A200670,»ﬁ∏ﬁµÒΩ∫,20210408,25950,26200,25300,25650,78159,266,9971000
95,A200670,»ﬁ∏ﬁµÒΩ∫,20210407,26050,26300,25500,25850,39766,266,9971000
96,A200670,»ﬁ∏ﬁµÒΩ∫,20210406,25950,26600,25400,26150,91074,266,9971000
97,A200670,»ﬁ∏ﬁµÒΩ∫,20210405,24500,26500,24200,25850,230382,266,9971000
98,A200670,»ﬁ∏ﬁµÒΩ∫,20210402,24250,25250,24250,24600,90189,266,9971000
99,A200670,»ﬁ∏ﬁµÒΩ∫,20210401,24700,24700,24200,24200,22681,266,9971000
100,A200670,»ﬁ∏ﬁµÒΩ∫,20210331,24450,24750,24000,24400,49523,266,9971000
101,A200670,»ﬁ∏ﬁµÒΩ∫,20210330,25000,25100,24150,24300,68056,266,9971000
102,A200670,»ﬁ∏ﬁµÒΩ∫,20210329,24450,25600,24300,24900,130501,266,9971000
103,A200670,»ﬁ∏ﬁµÒΩ∫,20210326,23700,24400,23600,24350,67576,266,9971000
104,A200670,»ﬁ∏ﬁµÒΩ∫,20210325,23650,24050,23600,23700,23377,266,9971000
105,A200670,»ﬁ∏ﬁµÒΩ∫,20210324,24050,24200,23600,23950,47717,266,9971000
106,A200670,»ﬁ∏ﬁµÒΩ∫,20210323,23900,24400,23850,24000,72769,266,9971000
107,A200670,»ﬁ∏ﬁµÒΩ∫,20210322,23300,24100,23050,23900,114315,266,9971000
108,A200670,»ﬁ∏ﬁµÒΩ∫,20210319,22900,23400,22650,22950,34706,266,9971000
109,A200670,»ﬁ∏ﬁµÒΩ∫,20210318,23450,23600,23000,23000,34764,266,9971000
110,A200670,»ﬁ∏ﬁµÒΩ∫,20210317,23050,23650,23050,23450,47677,266,9971000
111,A200670,»ﬁ∏ﬁµÒΩ∫,20210316,22700,23100,22450,23100,50444,266,9971000
112,A200670,»ﬁ∏ﬁµÒΩ∫,20210315,22300,22800,22100,22700,39557,266,9971000
113,A200670,»ﬁ∏ﬁµÒΩ∫,20210312,22250,22450,22100,22150,35259,266,9971000
114,A200670,»ﬁ∏ﬁµÒΩ∫,20210311,22150,22250,21850,22000,35444,266,9971000
115,A200670,»ﬁ∏ﬁµÒΩ∫,20210310,22300,22900,21900,21900,44015,266,9971000
116,A200670,»ﬁ∏ﬁµÒΩ∫,20210309,22650,22850,21900,22200,87085,266,9971000
117,A200670,»ﬁ∏ﬁµÒΩ∫,20210308,22700,23300,22500,22850,96727,266,9971000
118,A200670,»ﬁ∏ﬁµÒΩ∫,20210305,22450,22850,22250,22650,45263,266,9971000
119,A200670,»ﬁ∏ﬁµÒΩ∫,20210304,22900,23100,22550,22600,59706,266,9971000
120,A200670,»ﬁ∏ﬁµÒΩ∫,20210303,23650,23700,22750,22800,104406,266,9971000
121,A200670,»ﬁ∏ﬁµÒΩ∫,20210302,23300,24250,22800,23550,179472,266,9971000
122,A200670,»ﬁ∏ﬁµÒΩ∫,20210226,22000,23250,21800,23150,123079,266,9971000
123,A200670,»ﬁ∏ﬁµÒΩ∫,20210225,23000,23150,22500,22550,90682,266,9971000
124,A200670,»ﬁ∏ﬁµÒΩ∫,20210224,24550,24950,22500,22500,294994,266,9971000
125,A200670,»ﬁ∏ﬁµÒΩ∫,20210223,28050,29050,24100,24200,907006,266,9971000
126,A200670,»ﬁ∏ﬁµÒΩ∫,20210222,26750,27500,26400,27500,417862,266,9971000
127,A200670,»ﬁ∏ﬁµÒΩ∫,20210219,24800,26350,24750,26050,367509,266,9971000
128,A200670,»ﬁ∏ﬁµÒΩ∫,20210218,24550,24800,24300,24550,125538,266,9971000
129,A200670,»ﬁ∏ﬁµÒΩ∫,20210217,23800,24400,23450,24350,139640,266,9971000
130,A200670,»ﬁ∏ﬁµÒΩ∫,20210216,23450,24050,23150,23300,112376,266,9971000
131,A200670,»ﬁ∏ﬁµÒΩ∫,20210215,22400,23800,22350,22950,258540,266,9971000
132,A200670,»ﬁ∏ﬁµÒΩ∫,20210210,21000,21950,21000,21900,43661,266,9971000
133,A200670,»ﬁ∏ﬁµÒΩ∫,20210209,21100,21250,20950,21050,17956,266,9971000
134,A200670,»ﬁ∏ﬁµÒΩ∫,20210208,21400,21400,21050,21100,18285,266,9971000
135,A200670,»ﬁ∏ﬁµÒΩ∫,20210205,21450,21450,20900,21200,23178,266,9971000
136,A200670,»ﬁ∏ﬁµÒΩ∫,20210204,21150,21300,20800,20900,17330,266,9971000
137,A200670,»ﬁ∏ﬁµÒΩ∫,20210203,21550,21600,20750,21150,30413,266,9971000
138,A200670,»ﬁ∏ﬁµÒΩ∫,20210202,20850,21150,20700,20950,15978,266,9971000
139,A200670,»ﬁ∏ﬁµÒΩ∫,20210201,20650,21000,20350,20750,27652,266,9971000
140,A200670,»ﬁ∏ﬁµÒΩ∫,20210129,21500,22450,20450,20700,110390,266,9971000
141,A200670,»ﬁ∏ﬁµÒΩ∫,20210128,21900,21900,21250,21350,45069,266,9971000
142,A200670,»ﬁ∏ﬁµÒΩ∫,20210127,22650,22650,21550,22300,41012,266,9971000
143,A200670,»ﬁ∏ﬁµÒΩ∫,20210126,22400,22700,22050,22350,41068,266,9971000
144,A200670,»ﬁ∏ﬁµÒΩ∫,20210125,22300,22300,21850,22150,31985,266,9971000
145,A200670,»ﬁ∏ﬁµÒΩ∫,20210122,22500,22500,21750,22100,28013,266,9971000
146,A200670,»ﬁ∏ﬁµÒΩ∫,20210121,22100,22350,21850,22300,26742,266,9971000
147,A200670,»ﬁ∏ﬁµÒΩ∫,20210120,21400,22000,21150,21850,29880,266,9971000
148,A200670,»ﬁ∏ﬁµÒΩ∫,20210119,21250,21500,21050,21350,36330,266,9971000
149,A200670,»ﬁ∏ﬁµÒΩ∫,20210118,22200,22200,21250,21250,62703,266,9971000
150,A200670,»ﬁ∏ﬁµÒΩ∫,20210115,22450,22800,21950,21950,53968,266,9971000
151,A200670,»ﬁ∏ﬁµÒΩ∫,20210114,22200,22650,22200,22450,28749,266,9971000
152,A200670,»ﬁ∏ﬁµÒΩ∫,20210113,21900,22650,21900,22300,33461,266,9971000
153,A200670,»ﬁ∏ﬁµÒΩ∫,20210112,22550,22550,21950,22050,37338,266,9971000
154,A200670,»ﬁ∏ﬁµÒΩ∫,20210111,23500,23500,22200,22350,116758,266,9971000
155,A200670,»ﬁ∏ﬁµÒΩ∫,20210108,23950,23950,23200,23450,73688,266,9971000
156,A200670,»ﬁ∏ﬁµÒΩ∫,20210107,24450,24550,23700,23800,78095,266,9971000
157,A200670,»ﬁ∏ﬁµÒΩ∫,20210106,23350,24350,23350,24100,79005,266,9971000
158,A200670,»ﬁ∏ﬁµÒΩ∫,20210105,23250,23600,23200,23550,45554,266,9971000
159,A200670,»ﬁ∏ﬁµÒΩ∫,20210104,23850,23850,23250,23600,40515,266,9971000
160,A200670,»ﬁ∏ﬁµÒΩ∫,20201230,23400,23850,23300,23750,32772,266,9971000
161,A200670,»ﬁ∏ﬁµÒΩ∫,20201229,23200,23550,22950,23300,40817,266,9971000
162,A200670,»ﬁ∏ﬁµÒΩ∫,20201228,23700,23700,23000,23200,51713,266,9971000
163,A200670,»ﬁ∏ﬁµÒΩ∫,20201224,23350,23600,23250,23400,33665,266,9971000
164,A200670,»ﬁ∏ﬁµÒΩ∫,20201223,23500,24050,23350,23350,55745,266,9971000
165,A200670,»ﬁ∏ﬁµÒΩ∫,20201222,24800,24800,23300,23500,76824,266,9971000
166,A200670,»ﬁ∏ﬁµÒΩ∫,20201221,24950,25000,24250,24550,52675,266,9971000
167,A200670,»ﬁ∏ﬁµÒΩ∫,20201218,24050,24700,23750,24650,93590,266,9971000
168,A200670,»ﬁ∏ﬁµÒΩ∫,20201217,24000,24300,23700,23700,64530,266,9971000
169,A200670,»ﬁ∏ﬁµÒΩ∫,20201216,23900,24050,23500,23700,47592,266,9971000
170,A200670,»ﬁ∏ﬁµÒΩ∫,20201215,24200,24250,23600,23650,24462,266,9971000
171,A200670,»ﬁ∏ﬁµÒΩ∫,20201214,23750,24000,23500,23900,25540,266,9971000
172,A200670,»ﬁ∏ﬁµÒΩ∫,20201211,23600,24150,23550,23800,26791,266,9971000
173,A200670,»ﬁ∏ﬁµÒΩ∫,20201210,23450,23800,23300,23550,20908,266,9971000
174,A200670,»ﬁ∏ﬁµÒΩ∫,20201209,23050,24700,23050,23500,95027,266,9971000
175,A200670,»ﬁ∏ﬁµÒΩ∫,20201208,23600,23800,23050,23050,30142,266,9971000
176,A200670,»ﬁ∏ﬁµÒΩ∫,20201207,23750,23950,23150,23250,46215,266,9971000
177,A200670,»ﬁ∏ﬁµÒΩ∫,20201204,23900,24300,23750,23750,42442,266,9971000
178,A200670,»ﬁ∏ﬁµÒΩ∫,20201203,24050,24350,23750,24000,28556,266,9971000
179,A200670,»ﬁ∏ﬁµÒΩ∫,20201202,24250,24400,24000,24100,26678,266,9971000
180,A200670,»ﬁ∏ﬁµÒΩ∫,20201201,24000,24400,23900,24250,20699,266,9971000
181,A200670,»ﬁ∏ﬁµÒΩ∫,20201130,24000,24400,23800,24000,27712,266,9971000
182,A200670,»ﬁ∏ﬁµÒΩ∫,20201127,23950,24250,23700,23950,16611,266,9971000
183,A200670,»ﬁ∏ﬁµÒΩ∫,20201126,23900,24250,23750,23900,24186,266,9971000
184,A200670,»ﬁ∏ﬁµÒΩ∫,20201125,24350,24350,23700,23900,35012,266,9971000
185,A200670,»ﬁ∏ﬁµÒΩ∫,20201124,24450,24600,23900,24150,56707,266,9971000
186,A200670,»ﬁ∏ﬁµÒΩ∫,20201123,24800,24800,24200,24500,22804,266,9971000
187,A200670,»ﬁ∏ﬁµÒΩ∫,20201120,24700,24900,24400,24800,40246,266,9971000
188,A200670,»ﬁ∏ﬁµÒΩ∫,20201119,24400,24750,24150,24400,28042,266,9971000
189,A200670,»ﬁ∏ﬁµÒΩ∫,20201118,23700,24650,23700,24300,33309,266,9971000
190,A200670,»ﬁ∏ﬁµÒΩ∫,20201117,24350,24350,23700,23750,48795,266,9971000
191,A200670,»ﬁ∏ﬁµÒΩ∫,20201116,25000,25100,24150,24150,60965,266,9971000
192,A200670,»ﬁ∏ﬁµÒΩ∫,20201113,25500,25550,24500,24900,54242,266,9971000
193,A200670,»ﬁ∏ﬁµÒΩ∫,20201112,25350,26200,24800,25000,112575,266,9971000
194,A200670,»ﬁ∏ﬁµÒΩ∫,20201111,24400,25600,24100,24300,96112,266,9971000
195,A200670,»ﬁ∏ﬁµÒΩ∫,20201110,23500,24900,23050,24300,114979,266,9971000
196,A200670,»ﬁ∏ﬁµÒΩ∫,20201109,23100,23500,22900,23500,18970,266,9971000
197,A200670,»ﬁ∏ﬁµÒΩ∫,20201106,23350,23400,22600,22700,26122,266,9971000
198,A200670,»ﬁ∏ﬁµÒΩ∫,20201105,22600,23300,22600,23200,33175,266,9971000
199,A200670,»ﬁ∏ﬁµÒΩ∫,20201104,22350,22650,22100,22500,27090,266,9971000
200,A200670,»ﬁ∏ﬁµÒΩ∫,20201103,21800,22350,21800,22150,21518,266,9971000
201,A200670,»ﬁ∏ﬁµÒΩ∫,20201102,21600,21850,21350,21800,15953,266,9971000
202,A200670,»ﬁ∏ﬁµÒΩ∫,20201030,22350,22350,21600,21600,26368,266,9971000
203,A200670,»ﬁ∏ﬁµÒΩ∫,20201029,21800,22350,21650,22300,25991,266,9971000
204,A200670,»ﬁ∏ﬁµÒΩ∫,20201028,21650,22450,21650,22400,20808,266,9971000
205,A200670,»ﬁ∏ﬁµÒΩ∫,20201027,21750,22900,21700,22050,34639,266,9971000
206,A200670,»ﬁ∏ﬁµÒΩ∫,20201026,23700,23700,22000,22100,57347,266,9971000
207,A200670,»ﬁ∏ﬁµÒΩ∫,20201023,23700,23950,23450,23500,21672,266,9971000
208,A200670,»ﬁ∏ﬁµÒΩ∫,20201022,23800,24200,23650,23650,24818,266,9971000
209,A200670,»ﬁ∏ﬁµÒΩ∫,20201021,24100,24500,23950,24250,15020,266,9971000
210,A200670,»ﬁ∏ﬁµÒΩ∫,20201020,23750,24450,23750,24050,31068,266,9971000
211,A200670,»ﬁ∏ﬁµÒΩ∫,20201019,23400,24150,23400,23850,35519,266,9971000
212,A200670,»ﬁ∏ﬁµÒΩ∫,20201016,24300,24400,23300,23900,50611,266,9971000
213,A200670,»ﬁ∏ﬁµÒΩ∫,20201015,25100,25100,23600,24250,78115,266,9971000
214,A200670,»ﬁ∏ﬁµÒΩ∫,20201014,25550,25800,25100,25100,29524,266,9971000
215,A200670,»ﬁ∏ﬁµÒΩ∫,20201013,26000,26200,25500,25550,24965,266,9971000
216,A200670,»ﬁ∏ﬁµÒΩ∫,20201012,26250,26500,25800,26000,44369,266,9971000
217,A200670,»ﬁ∏ﬁµÒΩ∫,20201008,26300,26900,25950,26250,50966,266,9971000
218,A200670,»ﬁ∏ﬁµÒΩ∫,20201007,25500,26350,25500,26300,33782,266,9971000
219,A200670,»ﬁ∏ﬁµÒΩ∫,20201006,25800,26350,25500,25900,49523,266,9971000
220,A200670,»ﬁ∏ﬁµÒΩ∫,20201005,24550,26550,24550,25850,108096,266,9971000
221,A200670,»ﬁ∏ﬁµÒΩ∫,20200929,24850,25300,24500,24750,32392,266,9971000
222,A200670,»ﬁ∏ﬁµÒΩ∫,20200928,23650,24850,23650,24700,44560,266,9971000
223,A200670,»ﬁ∏ﬁµÒΩ∫,20200925,24050,24800,23550,23600,59777,266,9971000
224,A200670,»ﬁ∏ﬁµÒΩ∫,20200924,25000,25400,24050,24050,57388,266,9971000
225,A200670,»ﬁ∏ﬁµÒΩ∫,20200923,26300,26300,24950,25750,50963,266,9971000
226,A200670,»ﬁ∏ﬁµÒΩ∫,20200922,26800,26800,25600,25700,55130,266,9971000
227,A200670,»ﬁ∏ﬁµÒΩ∫,20200921,26450,27250,26100,26800,75114,266,9971000
228,A200670,»ﬁ∏ﬁµÒΩ∫,20200918,26600,26900,25900,26050,54380,266,9971000
229,A200670,»ﬁ∏ﬁµÒΩ∫,20200917,26900,27150,26300,26550,66838,266,9971000
230,A200670,»ﬁ∏ﬁµÒΩ∫,20200916,27450,27750,27000,27050,70125,266,9971000
231,A200670,»ﬁ∏ﬁµÒΩ∫,20200915,28000,28000,27450,27500,48359,266,9971000
232,A200670,»ﬁ∏ﬁµÒΩ∫,20200914,27650,27850,27500,27700,49747,266,9971000
233,A200670,»ﬁ∏ﬁµÒΩ∫,20200911,27950,28250,27500,27650,66018,266,9971000
234,A200670,»ﬁ∏ﬁµÒΩ∫,20200910,28050,28550,27650,27950,83720,266,9971000
235,A200670,»ﬁ∏ﬁµÒΩ∫,20200909,27900,28350,27550,27950,86573,266,9971000
236,A200670,»ﬁ∏ﬁµÒΩ∫,20200908,28700,29150,27650,28350,196587,266,9971000
237,A200670,»ﬁ∏ﬁµÒΩ∫,20200907,29650,29850,28600,28700,230184,266,9971000
238,A200670,»ﬁ∏ﬁµÒΩ∫,20200904,28500,31300,28150,29200,974117,266,9971000
239,A200670,»ﬁ∏ﬁµÒΩ∫,20200903,28450,29250,27850,29250,432364,266,9971000
240,A200670,»ﬁ∏ﬁµÒΩ∫,20200902,28100,28700,27300,27900,209688,266,9971000
241,A200670,»ﬁ∏ﬁµÒΩ∫,20200901,28000,28150,27150,27900,95459,266,9971000
242,A200670,»ﬁ∏ﬁµÒΩ∫,20200831,28500,28700,27650,27850,135850,266,9971000
243,A200670,»ﬁ∏ﬁµÒΩ∫,20200828,27700,28450,27550,27800,86620,266,9971000
244,A200670,»ﬁ∏ﬁµÒΩ∫,20200827,28300,28300,27400,27650,94459,266,9971000
245,A200670,»ﬁ∏ﬁµÒΩ∫,20200826,28400,28500,27450,28300,129592,266,9971000
246,A200670,»ﬁ∏ﬁµÒΩ∫,20200825,27250,28900,27200,28000,206933,266,9971000
247,A200670,»ﬁ∏ﬁµÒΩ∫,20200824,26800,28600,26800,27200,127520,266,9971000
248,A200670,»ﬁ∏ﬁµÒΩ∫,20200821,26950,27200,26300,26750,62444,266,9971000
249,A200670,»ﬁ∏ﬁµÒΩ∫,20200820,27750,27750,26500,27000,93157,266,9971000
250,A200670,»ﬁ∏ﬁµÒΩ∫,20200819,26750,27900,26050,27750,118421,266,9971000
251,A200670,»ﬁ∏ﬁµÒΩ∫,20200818,26850,27100,25750,26650,94958,266,9971000
252,A200670,»ﬁ∏ﬁµÒΩ∫,20200814,27850,27850,25100,26800,142697,266,9971000
253,A200670,»ﬁ∏ﬁµÒΩ∫,20200813,27800,27950,26950,27350,122383,266,9971000
254,A200670,»ﬁ∏ﬁµÒΩ∫,20200812,28400,28400,27450,27600,99671,266,9971000
255,A200670,»ﬁ∏ﬁµÒΩ∫,20200811,28000,28600,27700,28400,64411,266,9971000
256,A200670,»ﬁ∏ﬁµÒΩ∫,20200810,28600,28600,27650,28000,116575,266,9971000
257,A200670,»ﬁ∏ﬁµÒΩ∫,20200807,29150,29150,28200,28700,81447,266,9971000
258,A200670,»ﬁ∏ﬁµÒΩ∫,20200806,29100,29450,28500,29050,146342,266,9971000
259,A200670,»ﬁ∏ﬁµÒΩ∫,20200805,29100,29250,28750,29100,130771,266,9971000
260,A200670,»ﬁ∏ﬁµÒΩ∫,20200804,28300,29100,27800,29100,188644,266,9971000
261,A200670,»ﬁ∏ﬁµÒΩ∫,20200803,28850,28850,27700,28250,163851,266,9971000
262,A200670,»ﬁ∏ﬁµÒΩ∫,20200731,27150,28850,27000,28450,231355,266,9971000
