,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A352940,인바이오,20210823,9120,9320,8940,9310,38019,265,10867000
1,A352940,인바이오,20210820,9500,9670,8820,9120,271714,265,10867000
2,A352940,인바이오,20210819,10100,10350,9510,9550,195242,265,10867000
3,A352940,인바이오,20210818,10000,10350,9970,10350,108149,265,10867000
4,A352940,인바이오,20210817,10600,10750,10100,10100,190211,265,10867000
5,A352940,인바이오,20210813,11100,11100,10650,10700,143256,265,10867000
6,A352940,인바이오,20210812,10900,11100,10850,10950,89678,265,10867000
7,A352940,인바이오,20210811,11050,11250,10900,10950,96711,265,10867000
8,A352940,인바이오,20210810,11350,11400,11000,11050,167206,265,10867000
9,A352940,인바이오,20210809,11900,12000,11350,11450,215380,265,10867000
10,A352940,인바이오,20210806,11650,12000,11450,11800,417720,265,10867000
11,A352940,인바이오,20210805,11400,11600,11400,11550,102561,265,10867000
12,A352940,인바이오,20210804,11500,11650,11300,11500,179954,265,10867000
13,A352940,인바이오,20210803,11750,11800,11400,11550,244245,265,10867000
14,A352940,인바이오,20210802,11850,12300,11600,11700,1053126,265,10867000
15,A352940,인바이오,20210730,11400,11850,11100,11800,621369,265,10867000
16,A352940,인바이오,20210729,11050,11550,10900,11350,197958,265,10867000
17,A352940,인바이오,20210728,10950,11100,10850,10950,84496,265,10867000
18,A352940,인바이오,20210727,10750,11200,10750,10950,140769,265,10867000
19,A352940,인바이오,20210726,10850,10950,10800,10850,59170,265,10867000
20,A352940,인바이오,20210723,10850,10950,10800,10900,53903,265,10867000
21,A352940,인바이오,20210722,10800,10950,10700,10800,58591,265,10867000
22,A352940,인바이오,20210721,11100,11200,10700,10800,174648,265,10867000
23,A352940,인바이오,20210720,11100,11250,11000,11050,152367,265,10867000
24,A352940,인바이오,20210719,11450,11550,11200,11300,87570,265,10867000
25,A352940,인바이오,20210716,11550,11550,11350,11550,89655,265,10867000
26,A352940,인바이오,20210715,11400,11500,11300,11450,76311,265,10867000
27,A352940,인바이오,20210714,11300,11550,11300,11350,104832,265,10867000
28,A352940,인바이오,20210713,11350,11500,11300,11400,119229,265,10867000
29,A352940,인바이오,20210712,11400,11500,11250,11300,146532,265,10867000
30,A352940,인바이오,20210709,11650,11700,11300,11400,194999,265,10867000
31,A352940,인바이오,20210708,12200,12250,11650,11800,237433,265,10867000
32,A352940,인바이오,20210707,11950,12250,11850,12150,332193,265,10867000
33,A352940,인바이오,20210706,11550,11950,11550,11850,309330,265,10867000
34,A352940,인바이오,20210705,11600,11650,11450,11550,67632,265,10867000
35,A352940,인바이오,20210702,11800,11800,11450,11550,93413,265,10867000
36,A352940,인바이오,20210701,11700,11750,11550,11700,64586,265,10867000
37,A352940,인바이오,20210630,11600,11850,11500,11750,146296,265,10867000
38,A352940,인바이오,20210629,11500,11750,11350,11600,158385,265,10867000
39,A352940,인바이오,20210628,11550,11550,11300,11400,89751,265,10867000
40,A352940,인바이오,20210625,11450,11550,11300,11400,82059,265,10867000
41,A352940,인바이오,20210624,11700,11700,11250,11400,146080,265,10867000
42,A352940,인바이오,20210623,11650,11800,11450,11650,183246,265,10867000
43,A352940,인바이오,20210622,11850,12050,11600,11600,213469,265,10867000
44,A352940,인바이오,20210621,11350,12050,11300,11850,828969,265,10867000
45,A352940,인바이오,20210618,11100,11350,11000,11150,121168,265,10867000
46,A352940,인바이오,20210617,11000,11100,10900,11100,73659,265,10867000
47,A352940,인바이오,20210616,11050,11150,11000,11050,47043,265,10867000
48,A352940,인바이오,20210615,11050,11200,10950,11050,77349,265,10867000
49,A352940,인바이오,20210614,11300,11300,11000,11050,83975,265,10867000
50,A352940,인바이오,20210611,11300,11350,11100,11200,62628,265,10867000
51,A352940,인바이오,20210610,11050,11400,11050,11300,184532,265,10867000
52,A352940,인바이오,20210609,10950,11050,10900,10950,70269,265,10867000
53,A352940,인바이오,20210608,11050,11150,10950,10950,108878,265,10867000
54,A352940,인바이오,20210607,11150,11150,10950,11050,79115,265,10867000
55,A352940,인바이오,20210604,11050,11150,11000,11050,66488,265,10867000
56,A352940,인바이오,20210603,11050,11150,10900,11050,68007,265,10867000
57,A352940,인바이오,20210602,11100,11150,10900,11050,123043,265,10867000
58,A352940,인바이오,20210601,11400,11450,10900,11100,234426,265,10867000
59,A352940,인바이오,20210531,11550,11650,11250,11350,110760,265,10867000
60,A352940,인바이오,20210528,11350,11600,11350,11500,89720,265,10867000
61,A352940,인바이오,20210527,11700,11750,11300,11400,172136,265,10867000
62,A352940,인바이오,20210526,12000,12050,11700,11700,157285,265,10867000
63,A352940,인바이오,20210525,12000,12100,11850,12000,119623,265,10867000
64,A352940,인바이오,20210524,12300,12400,11950,12000,174720,265,10867000
65,A352940,인바이오,20210521,12300,12450,12050,12450,442896,265,10867000
66,A352940,인바이오,20210520,12000,12300,11850,12300,151691,265,10867000
67,A352940,인바이오,20210518,11750,12200,11650,12100,198770,265,10867000
68,A352940,인바이오,20210517,12300,12300,11750,11800,206089,265,10867000
69,A352940,인바이오,20210514,12300,12550,12100,12100,444254,265,10867000
70,A352940,인바이오,20210513,11800,12400,11700,12050,308129,265,10867000
71,A352940,인바이오,20210512,12050,12400,11900,12100,364812,265,10867000
72,A352940,인바이오,20210511,12050,12300,11750,11950,283203,265,10867000
73,A352940,인바이오,20210510,12200,12750,12000,12150,657267,265,10867000
74,A352940,인바이오,20210507,12450,12500,12000,12150,411384,265,10867000
75,A352940,인바이오,20210506,12500,12950,12300,12600,1082475,265,10867000
76,A352940,인바이오,20210504,11500,13300,11400,12300,3953274,265,10867000
77,A352940,인바이오,20210503,11700,12050,11500,11500,343965,265,10867000
78,A352940,인바이오,20210430,11150,12000,10850,11900,514973,265,10867000
79,A352940,인바이오,20210429,11300,11500,11050,11100,145093,265,10867000
80,A352940,인바이오,20210428,11550,11800,11150,11300,245897,265,10867000
81,A352940,인바이오,20210427,11100,11750,11100,11550,661678,265,10867000
82,A352940,인바이오,20210426,10900,11150,10900,11050,107560,265,10867000
83,A352940,인바이오,20210423,11000,11100,10800,10900,125095,265,10867000
84,A352940,인바이오,20210422,10950,11100,10850,11000,98966,265,10867000
85,A352940,인바이오,20210421,11250,11250,10900,11000,115536,265,10867000
86,A352940,인바이오,20210420,11350,11400,11150,11200,91697,265,10867000
87,A352940,인바이오,20210419,11100,11400,10900,11350,152864,265,10867000
88,A352940,인바이오,20210416,11150,11250,11000,11100,117693,265,10084000
89,A352940,인바이오,20210415,11400,11400,11050,11150,125724,265,10084000
90,A352940,인바이오,20210414,11450,11550,11200,11400,216257,265,10084000
91,A352940,인바이오,20210413,11000,11800,10750,11400,574288,265,10084000
92,A352940,인바이오,20210412,11000,11150,10700,10950,177207,265,10084000
93,A352940,인바이오,20210409,10550,11100,10550,10900,345928,265,10084000
94,A352940,인바이오,20210408,10500,10700,10350,10550,117180,265,10084000
95,A352940,인바이오,20210407,10750,10750,10500,10550,114030,265,10084000
96,A352940,인바이오,20210406,10500,10800,10350,10650,155819,265,10084000
97,A352940,인바이오,20210405,10500,10950,10400,10500,264579,265,10084000
98,A352940,인바이오,20210402,10550,10650,10200,10400,297023,265,10084000
99,A352940,인바이오,20210401,10900,11050,10450,10550,324062,265,10084000
100,A352940,인바이오,20210331,11550,11550,10800,10900,313234,265,10084000
101,A352940,인바이오,20210330,11350,11500,11250,11400,136021,265,10084000
