,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A364960,TIGER KRX BBIG K-´ºµô,20210823,13450,13475,13360,13465,101234,000,32700000
1,A364960,TIGER KRX BBIG K-´ºµô,20210820,13500,13645,13310,13375,426401,000,32700000
2,A364960,TIGER KRX BBIG K-´ºµô,20210819,13545,13690,13435,13435,351524,000,32750000
3,A364960,TIGER KRX BBIG K-´ºµô,20210818,13500,13635,13495,13620,262425,000,32800000
4,A364960,TIGER KRX BBIG K-´ºµô,20210817,13630,13700,13460,13525,323220,000,32800000
5,A364960,TIGER KRX BBIG K-´ºµô,20210813,13800,13800,13570,13680,275442,000,32900000
6,A364960,TIGER KRX BBIG K-´ºµô,20210812,13785,13845,13725,13795,308873,000,32950000
7,A364960,TIGER KRX BBIG K-´ºµô,20210811,13770,13815,13715,13755,420196,000,32950000
8,A364960,TIGER KRX BBIG K-´ºµô,20210810,13705,13770,13645,13770,434840,000,32950000
9,A364960,TIGER KRX BBIG K-´ºµô,20210809,13635,13695,13590,13680,200321,000,32950000
10,A364960,TIGER KRX BBIG K-´ºµô,20210806,13795,13800,13650,13670,246770,000,33150000
11,A364960,TIGER KRX BBIG K-´ºµô,20210805,13710,13845,13710,13780,285798,000,33250000
12,A364960,TIGER KRX BBIG K-´ºµô,20210804,13620,13700,13435,13700,575569,000,33300000
13,A364960,TIGER KRX BBIG K-´ºµô,20210803,13820,13820,13545,13630,555165,000,33150000
14,A364960,TIGER KRX BBIG K-´ºµô,20210802,13715,13760,13600,13735,490134,000,33100000
15,A364960,TIGER KRX BBIG K-´ºµô,20210730,13990,13990,13690,13695,721562,000,33050000
16,A364960,TIGER KRX BBIG K-´ºµô,20210729,14000,14020,13905,13995,534675,000,33100000
17,A364960,TIGER KRX BBIG K-´ºµô,20210728,13950,14040,13855,13920,684631,000,33700000
18,A364960,TIGER KRX BBIG K-´ºµô,20210727,13980,14080,13965,14010,585686,000,34450000
19,A364960,TIGER KRX BBIG K-´ºµô,20210726,14200,14270,13900,13935,1714236,000,34500000
20,A364960,TIGER KRX BBIG K-´ºµô,20210723,14045,14160,13990,14145,1761579,000,34550000
21,A364960,TIGER KRX BBIG K-´ºµô,20210722,13795,14015,13785,13990,690945,000,34500000
22,A364960,TIGER KRX BBIG K-´ºµô,20210721,13940,14010,13715,13715,573534,000,34350000
23,A364960,TIGER KRX BBIG K-´ºµô,20210720,13660,13855,13660,13855,372337,000,34800000
24,A364960,TIGER KRX BBIG K-´ºµô,20210719,13940,13940,13790,13855,477952,000,34900000
25,A364960,TIGER KRX BBIG K-´ºµô,20210716,13850,14035,13780,14020,577439,000,35000000
26,A364960,TIGER KRX BBIG K-´ºµô,20210715,13920,13940,13785,13860,381446,000,35000000
27,A364960,TIGER KRX BBIG K-´ºµô,20210714,13940,13970,13885,13900,647316,000,34700000
28,A364960,TIGER KRX BBIG K-´ºµô,20210713,13805,13955,13795,13930,563675,000,34650000
29,A364960,TIGER KRX BBIG K-´ºµô,20210712,13935,13940,13680,13795,468408,000,35150000
30,A364960,TIGER KRX BBIG K-´ºµô,20210709,13775,13890,13610,13890,795459,000,35150000
31,A364960,TIGER KRX BBIG K-´ºµô,20210708,13865,13985,13820,13930,835532,000,35200000
32,A364960,TIGER KRX BBIG K-´ºµô,20210707,13820,13890,13785,13805,489053,000,36250000
33,A364960,TIGER KRX BBIG K-´ºµô,20210706,13840,13845,13735,13815,507775,000,37150000
34,A364960,TIGER KRX BBIG K-´ºµô,20210705,13690,13930,13690,13820,1569451,000,37100000
35,A364960,TIGER KRX BBIG K-´ºµô,20210702,13365,13685,13320,13630,1287711,000,37400000
36,A364960,TIGER KRX BBIG K-´ºµô,20210701,13340,13455,13290,13365,781809,000,37400000
37,A364960,TIGER KRX BBIG K-´ºµô,20210630,13215,13310,13200,13300,568966,000,37350000
38,A364960,TIGER KRX BBIG K-´ºµô,20210629,13030,13160,13025,13155,570830,000,37300000
39,A364960,TIGER KRX BBIG K-´ºµô,20210628,13020,13070,12950,12995,194409,000,37450000
40,A364960,TIGER KRX BBIG K-´ºµô,20210625,13165,13200,13025,13070,249254,000,38000000
41,A364960,TIGER KRX BBIG K-´ºµô,20210624,13325,13360,13110,13165,574115,000,38050000
42,A364960,TIGER KRX BBIG K-´ºµô,20210623,13050,13295,13040,13255,759371,000,37950000
43,A364960,TIGER KRX BBIG K-´ºµô,20210622,13105,13130,12990,13000,221140,000,38400000
44,A364960,TIGER KRX BBIG K-´ºµô,20210621,12950,13095,12935,13080,482256,000,38400000
45,A364960,TIGER KRX BBIG K-´ºµô,20210618,12925,13080,12925,13040,484046,000,38400000
46,A364960,TIGER KRX BBIG K-´ºµô,20210617,12775,12910,12750,12910,176292,000,38500000
47,A364960,TIGER KRX BBIG K-´ºµô,20210616,12895,12895,12815,12840,180551,000,38700000
48,A364960,TIGER KRX BBIG K-´ºµô,20210615,12900,12920,12825,12915,241530,000,39000000
49,A364960,TIGER KRX BBIG K-´ºµô,20210614,12765,12910,12765,12900,351493,000,39100000
50,A364960,TIGER KRX BBIG K-´ºµô,20210611,12670,12720,12625,12720,318224,000,39100000
51,A364960,TIGER KRX BBIG K-´ºµô,20210610,12475,12645,12445,12635,208633,000,39100000
52,A364960,TIGER KRX BBIG K-´ºµô,20210609,12475,12525,12420,12450,88743,000,39100000
53,A364960,TIGER KRX BBIG K-´ºµô,20210608,12455,12530,12420,12470,240519,000,39050000
54,A364960,TIGER KRX BBIG K-´ºµô,20210607,12400,12450,12320,12435,94588,000,39150000
55,A364960,TIGER KRX BBIG K-´ºµô,20210604,12335,12375,12240,12330,116444,000,39150000
56,A364960,TIGER KRX BBIG K-´ºµô,20210603,12320,12435,12290,12370,347566,000,39450000
57,A364960,TIGER KRX BBIG K-´ºµô,20210602,12400,12400,12270,12305,179619,000,39600000
58,A364960,TIGER KRX BBIG K-´ºµô,20210601,12355,12475,12335,12390,448957,000,39650000
59,A364960,TIGER KRX BBIG K-´ºµô,20210531,12350,12365,12270,12335,211262,000,39650000
60,A364960,TIGER KRX BBIG K-´ºµô,20210528,12345,12400,12295,12340,177139,000,39700000
61,A364960,TIGER KRX BBIG K-´ºµô,20210527,12335,12360,12145,12335,91797,000,39700000
62,A364960,TIGER KRX BBIG K-´ºµô,20210526,12420,12425,12300,12305,109622,000,39750000
63,A364960,TIGER KRX BBIG K-´ºµô,20210525,12380,12390,12295,12370,190699,000,39750000
64,A364960,TIGER KRX BBIG K-´ºµô,20210524,12430,12460,12245,12325,109663,000,39700000
65,A364960,TIGER KRX BBIG K-´ºµô,20210521,12445,12470,12335,12420,144612,000,39700000
66,A364960,TIGER KRX BBIG K-´ºµô,20210520,12250,12350,12215,12350,130129,000,39700000
67,A364960,TIGER KRX BBIG K-´ºµô,20210518,12095,12270,12095,12265,127226,000,39750000
68,A364960,TIGER KRX BBIG K-´ºµô,20210517,12145,12170,12025,12075,128184,000,39750000
69,A364960,TIGER KRX BBIG K-´ºµô,20210514,11945,12110,11940,12110,156323,000,39750000
70,A364960,TIGER KRX BBIG K-´ºµô,20210513,11800,11980,11795,11880,136083,000,39750000
71,A364960,TIGER KRX BBIG K-´ºµô,20210512,12195,12230,11970,12040,167082,000,37400000
72,A364960,TIGER KRX BBIG K-´ºµô,20210511,12310,12350,12150,12195,147023,000,37400000
73,A364960,TIGER KRX BBIG K-´ºµô,20210510,12350,12485,12310,12460,170760,000,37400000
74,A364960,TIGER KRX BBIG K-´ºµô,20210507,12185,12340,12185,12240,115843,000,37400000
75,A364960,TIGER KRX BBIG K-´ºµô,20210506,12090,12175,12045,12160,121118,000,37400000
76,A364960,TIGER KRX BBIG K-´ºµô,20210504,11920,12155,11840,12155,161678,000,37300000
77,A364960,TIGER KRX BBIG K-´ºµô,20210503,12250,12250,11955,11990,167613,000,38200000
78,A364960,TIGER KRX BBIG K-´ºµô,20210430,12470,12470,12230,12280,204199,000,38200000
79,A364960,TIGER KRX BBIG K-´ºµô,20210429,12485,12585,12380,12470,241684,000,38200000
80,A364960,TIGER KRX BBIG K-´ºµô,20210428,12659,12664,12450,12480,269980,000,37100000
81,A364960,TIGER KRX BBIG K-´ºµô,20210427,12729,12774,12639,12659,175384,000,37100000
82,A364960,TIGER KRX BBIG K-´ºµô,20210426,12734,12734,12629,12724,186135,000,37000000
83,A364960,TIGER KRX BBIG K-´ºµô,20210423,12609,12694,12480,12689,162309,000,36900000
84,A364960,TIGER KRX BBIG K-´ºµô,20210422,12744,12789,12609,12644,231642,000,36850000
85,A364960,TIGER KRX BBIG K-´ºµô,20210421,12934,12934,12689,12744,301354,000,37200000
86,A364960,TIGER KRX BBIG K-´ºµô,20210420,12899,12994,12899,12984,204575,000,37150000
87,A364960,TIGER KRX BBIG K-´ºµô,20210419,13004,13074,12934,12949,361871,000,37200000
88,A364960,TIGER KRX BBIG K-´ºµô,20210416,12959,13004,12899,12999,293413,000,37200000
89,A364960,TIGER KRX BBIG K-´ºµô,20210415,12889,12974,12819,12939,412986,000,37300000
90,A364960,TIGER KRX BBIG K-´ºµô,20210414,12819,12874,12744,12819,387767,000,37300000
91,A364960,TIGER KRX BBIG K-´ºµô,20210413,12549,12764,12549,12764,442504,000,37350000
92,A364960,TIGER KRX BBIG K-´ºµô,20210412,12470,12514,12445,12514,308930,000,37400000
93,A364960,TIGER KRX BBIG K-´ºµô,20210409,12200,12330,12195,12315,249224,000,37400000
94,A364960,TIGER KRX BBIG K-´ºµô,20210408,12050,12195,12005,12180,194305,000,37300000
95,A364960,TIGER KRX BBIG K-´ºµô,20210407,12075,12170,12015,12035,156232,000,37350000
96,A364960,TIGER KRX BBIG K-´ºµô,20210406,12080,12090,11995,12060,135658,000,37400000
97,A364960,TIGER KRX BBIG K-´ºµô,20210405,12135,12135,11950,12040,251086,000,37350000
98,A364960,TIGER KRX BBIG K-´ºµô,20210402,12195,12195,12075,12110,298979,000,37400000
99,A364960,TIGER KRX BBIG K-´ºµô,20210401,12095,12150,12050,12120,150765,000,37350000
100,A364960,TIGER KRX BBIG K-´ºµô,20210331,12110,12155,12025,12045,138539,000,37300000
101,A364960,TIGER KRX BBIG K-´ºµô,20210330,11835,12060,11805,12000,177995,000,37350000
102,A364960,TIGER KRX BBIG K-´ºµô,20210329,11995,11995,11795,11820,136002,000,37450000
103,A364960,TIGER KRX BBIG K-´ºµô,20210326,11880,11935,11795,11905,255332,000,37450000
104,A364960,TIGER KRX BBIG K-´ºµô,20210325,11870,11915,11775,11860,244140,000,37400000
105,A364960,TIGER KRX BBIG K-´ºµô,20210324,11770,11885,11735,11885,124618,000,37350000
106,A364960,TIGER KRX BBIG K-´ºµô,20210323,11975,12030,11750,11800,160940,000,37200000
107,A364960,TIGER KRX BBIG K-´ºµô,20210322,12025,12025,11800,11910,189505,000,37100000
108,A364960,TIGER KRX BBIG K-´ºµô,20210319,11915,12040,11880,12020,141976,000,37100000
109,A364960,TIGER KRX BBIG K-´ºµô,20210318,12180,12230,12130,12155,216959,000,37100000
110,A364960,TIGER KRX BBIG K-´ºµô,20210317,12145,12165,11920,12035,215785,000,37100000
111,A364960,TIGER KRX BBIG K-´ºµô,20210316,12190,12210,12075,12150,242166,000,37050000
112,A364960,TIGER KRX BBIG K-´ºµô,20210315,12300,12320,12160,12210,184150,000,37100000
113,A364960,TIGER KRX BBIG K-´ºµô,20210312,12310,12370,12225,12300,343570,000,37300000
114,A364960,TIGER KRX BBIG K-´ºµô,20210311,11805,12160,11800,12125,455561,000,37700000
115,A364960,TIGER KRX BBIG K-´ºµô,20210310,12005,12025,11705,11760,651222,000,37700000
116,A364960,TIGER KRX BBIG K-´ºµô,20210309,11820,11880,11520,11760,896823,000,37600000
117,A364960,TIGER KRX BBIG K-´ºµô,20210308,12310,12320,11910,11950,401414,000,37100000
118,A364960,TIGER KRX BBIG K-´ºµô,20210305,12290,12295,12045,12250,374893,000,36800000
119,A364960,TIGER KRX BBIG K-´ºµô,20210304,12465,12589,12380,12445,314390,000,36650000
120,A364960,TIGER KRX BBIG K-´ºµô,20210303,12470,12644,12390,12644,264291,000,36400000
121,A364960,TIGER KRX BBIG K-´ºµô,20210302,12759,12814,12375,12494,514838,000,36100000
122,A364960,TIGER KRX BBIG K-´ºµô,20210226,12494,12589,12315,12460,585400,000,36000000
123,A364960,TIGER KRX BBIG K-´ºµô,20210225,12754,12869,12639,12854,515858,000,36150000
124,A364960,TIGER KRX BBIG K-´ºµô,20210224,12949,13079,12480,12480,756707,000,35500000
125,A364960,TIGER KRX BBIG K-´ºµô,20210223,13009,13144,12944,13049,796885,000,34250000
126,A364960,TIGER KRX BBIG K-´ºµô,20210222,13614,13619,13174,13209,1077967,000,33450000
127,A364960,TIGER KRX BBIG K-´ºµô,20210219,13589,13664,13334,13594,1308838,000,32400000
128,A364960,TIGER KRX BBIG K-´ºµô,20210218,13829,13844,13624,13684,960645,000,32200000
129,A364960,TIGER KRX BBIG K-´ºµô,20210217,13979,13979,13764,13854,1670815,000,31500000
130,A364960,TIGER KRX BBIG K-´ºµô,20210216,13994,14084,13894,14044,1149999,000,30650000
131,A364960,TIGER KRX BBIG K-´ºµô,20210215,13964,14019,13839,13934,1220680,000,29900000
132,A364960,TIGER KRX BBIG K-´ºµô,20210210,13854,13959,13669,13954,1292332,000,29200000
133,A364960,TIGER KRX BBIG K-´ºµô,20210209,13939,13964,13739,13754,1262522,000,29350000
134,A364960,TIGER KRX BBIG K-´ºµô,20210208,14009,14069,13879,13919,1383614,000,28900000
135,A364960,TIGER KRX BBIG K-´ºµô,20210205,13884,14064,13674,14064,2029643,000,29000000
136,A364960,TIGER KRX BBIG K-´ºµô,20210204,13854,13864,13664,13819,1167656,000,30850000
137,A364960,TIGER KRX BBIG K-´ºµô,20210203,13829,13879,13724,13879,1453661,000,30800000
138,A364960,TIGER KRX BBIG K-´ºµô,20210202,13594,13824,13559,13774,3416900,000,30350000
139,A364960,TIGER KRX BBIG K-´ºµô,20210201,13019,13549,12934,13549,1312516,000,30100000
140,A364960,TIGER KRX BBIG K-´ºµô,20210129,13409,13409,12854,12999,1295312,000,30000000
141,A364960,TIGER KRX BBIG K-´ºµô,20210128,13024,13379,12974,13289,1772837,000,29350000
142,A364960,TIGER KRX BBIG K-´ºµô,20210127,13259,13429,13164,13329,1284311,000,28800000
143,A364960,TIGER KRX BBIG K-´ºµô,20210126,13289,13389,13069,13144,1345486,000,28950000
144,A364960,TIGER KRX BBIG K-´ºµô,20210125,13159,13279,13099,13274,1149840,000,29000000
145,A364960,TIGER KRX BBIG K-´ºµô,20210122,12914,13159,12869,13089,1039050,000,28650000
146,A364960,TIGER KRX BBIG K-´ºµô,20210121,12944,13024,12819,12864,1060124,000,28950000
147,A364960,TIGER KRX BBIG K-´ºµô,20210120,12904,12904,12649,12859,725231,000,28850000
148,A364960,TIGER KRX BBIG K-´ºµô,20210119,12509,12794,12405,12739,1262550,000,27900000
149,A364960,TIGER KRX BBIG K-´ºµô,20210118,12569,12789,12420,12450,991185,000,26550000
150,A364960,TIGER KRX BBIG K-´ºµô,20210115,13019,13139,12764,12789,1327521,000,26400000
151,A364960,TIGER KRX BBIG K-´ºµô,20210114,13159,13239,12964,13019,2273624,000,26450000
152,A364960,TIGER KRX BBIG K-´ºµô,20210113,13119,13274,13044,13224,968158,000,26600000
153,A364960,TIGER KRX BBIG K-´ºµô,20210112,13144,13209,12694,13119,1108482,000,26700000
154,A364960,TIGER KRX BBIG K-´ºµô,20210111,13224,13544,12849,13214,2551810,000,26400000
155,A364960,TIGER KRX BBIG K-´ºµô,20210108,12719,13144,12674,13144,1998643,000,26600000
156,A364960,TIGER KRX BBIG K-´ºµô,20210107,12554,12639,12390,12574,1389740,000,26900000
157,A364960,TIGER KRX BBIG K-´ºµô,20210106,12470,12719,12325,12420,1888087,000,29000000
158,A364960,TIGER KRX BBIG K-´ºµô,20210105,12205,12380,12095,12380,1549171,000,29650000
159,A364960,TIGER KRX BBIG K-´ºµô,20210104,11900,12215,11845,12215,3253754,000,29650000
160,A364960,TIGER KRX BBIG K-´ºµô,20201230,11745,11880,11715,11880,1379430,000,29650000
161,A364960,TIGER KRX BBIG K-´ºµô,20201229,11610,11750,11560,11750,494293,000,29400000
162,A364960,TIGER KRX BBIG K-´ºµô,20201228,11530,11545,11405,11475,397765,000,29050000
163,A364960,TIGER KRX BBIG K-´ºµô,20201224,11530,11580,11430,11525,417973,000,28650000
164,A364960,TIGER KRX BBIG K-´ºµô,20201223,11520,11595,11385,11495,747875,000,28400000
165,A364960,TIGER KRX BBIG K-´ºµô,20201222,11680,11700,11455,11460,753099,000,28050000
166,A364960,TIGER KRX BBIG K-´ºµô,20201221,11635,11725,11530,11720,591633,000,28150000
167,A364960,TIGER KRX BBIG K-´ºµô,20201218,11685,11690,11600,11630,583601,000,28350000
168,A364960,TIGER KRX BBIG K-´ºµô,20201217,11625,11685,11540,11670,925701,000,27900000
169,A364960,TIGER KRX BBIG K-´ºµô,20201216,11545,11625,11480,11625,904782,000,27600000
170,A364960,TIGER KRX BBIG K-´ºµô,20201215,11530,11530,11330,11470,516333,000,27350000
171,A364960,TIGER KRX BBIG K-´ºµô,20201214,11565,11570,11425,11465,584129,000,27100000
172,A364960,TIGER KRX BBIG K-´ºµô,20201211,11600,11620,11505,11530,800370,000,26600000
173,A364960,TIGER KRX BBIG K-´ºµô,20201210,11360,11565,11290,11535,1010214,000,26200000
174,A364960,TIGER KRX BBIG K-´ºµô,20201209,11400,11490,11350,11475,1161095,000,25850000
175,A364960,TIGER KRX BBIG K-´ºµô,20201208,11575,11620,11345,11360,1583425,000,26000000
176,A364960,TIGER KRX BBIG K-´ºµô,20201207,11555,11600,11375,11600,1600788,000,26150000
177,A364960,TIGER KRX BBIG K-´ºµô,20201204,11445,11540,11420,11525,1546268,000,25500000
178,A364960,TIGER KRX BBIG K-´ºµô,20201203,11295,11435,11275,11435,1518158,000,24150000
179,A364960,TIGER KRX BBIG K-´ºµô,20201202,11235,11250,11140,11240,1313534,000,23200000
180,A364960,TIGER KRX BBIG K-´ºµô,20201201,11160,11220,11120,11220,1210656,000,22400000
181,A364960,TIGER KRX BBIG K-´ºµô,20201130,11210,11230,11100,11155,1465699,000,21800000
182,A364960,TIGER KRX BBIG K-´ºµô,20201127,11085,11200,11025,11200,1660561,000,21950000
183,A364960,TIGER KRX BBIG K-´ºµô,20201126,10915,11120,10850,11120,1065364,000,21950000
184,A364960,TIGER KRX BBIG K-´ºµô,20201125,10925,11105,10790,10880,1414333,000,21750000
185,A364960,TIGER KRX BBIG K-´ºµô,20201124,10780,10875,10735,10875,576717,000,21450000
186,A364960,TIGER KRX BBIG K-´ºµô,20201123,10700,10770,10690,10745,918768,000,21200000
187,A364960,TIGER KRX BBIG K-´ºµô,20201120,10670,10675,10615,10670,643627,000,21000000
188,A364960,TIGER KRX BBIG K-´ºµô,20201119,10625,10675,10545,10665,603236,000,20700000
189,A364960,TIGER KRX BBIG K-´ºµô,20201118,10425,10650,10425,10610,743682,000,20500000
190,A364960,TIGER KRX BBIG K-´ºµô,20201117,10385,10430,10320,10420,455953,000,20400000
191,A364960,TIGER KRX BBIG K-´ºµô,20201116,10435,10455,10335,10375,949686,000,20400000
192,A364960,TIGER KRX BBIG K-´ºµô,20201113,10345,10475,10255,10470,371370,000,20400000
193,A364960,TIGER KRX BBIG K-´ºµô,20201112,10455,10480,10365,10430,390575,000,20450000
194,A364960,TIGER KRX BBIG K-´ºµô,20201111,10455,10505,10335,10440,300595,000,20500000
195,A364960,TIGER KRX BBIG K-´ºµô,20201110,10565,10595,10405,10465,553137,000,20850000
