,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A333940,ARIRANG KS로우볼가중TR,20210823,13555,13555,13450,13545,7,000,450000
1,A333940,ARIRANG KS로우볼가중TR,20210820,13575,13610,13360,13385,28448,000,450000
2,A333940,ARIRANG KS로우볼가중TR,20210819,13775,13835,13545,13580,3307,000,450000
3,A333940,ARIRANG KS로우볼가중TR,20210818,13820,13905,13765,13870,40472,000,450000
4,A333940,ARIRANG KS로우볼가중TR,20210817,13945,13955,13790,13825,22,000,450000
5,A333940,ARIRANG KS로우볼가중TR,20210813,14030,14030,13845,13880,42,000,450000
6,A333940,ARIRANG KS로우볼가중TR,20210812,14205,14205,14095,14100,23,000,450000
7,A333940,ARIRANG KS로우볼가중TR,20210811,14225,14300,14130,14195,578,000,450000
8,A333940,ARIRANG KS로우볼가중TR,20210810,14445,14445,14215,14240,20912,000,450000
9,A333940,ARIRANG KS로우볼가중TR,20210809,14405,14430,14360,14400,22,000,450000
10,A333940,ARIRANG KS로우볼가중TR,20210806,14515,14540,14415,14450,1027,000,450000
11,A333940,ARIRANG KS로우볼가중TR,20210805,14530,14570,14460,14505,726,000,450000
12,A333940,ARIRANG KS로우볼가중TR,20210804,14395,14535,14390,14535,25,000,450000
13,A333940,ARIRANG KS로우볼가중TR,20210803,14310,14365,14245,14365,22,000,450000
14,A333940,ARIRANG KS로우볼가중TR,20210802,14260,14260,14175,14255,20,000,450000
15,A333940,ARIRANG KS로우볼가중TR,20210730,14295,14320,14235,14235,35,000,450000
16,A333940,ARIRANG KS로우볼가중TR,20210729,14375,14395,14330,14360,683,000,450000
17,A333940,ARIRANG KS로우볼가중TR,20210728,14300,14330,14235,14330,22,000,450000
18,A333940,ARIRANG KS로우볼가중TR,20210727,14340,14365,14275,14275,20,000,450000
19,A333940,ARIRANG KS로우볼가중TR,20210726,14335,14335,14200,14200,22,000,450000
20,A333940,ARIRANG KS로우볼가중TR,20210723,14320,14380,14320,14355,22913,000,450000
21,A333940,ARIRANG KS로우볼가중TR,20210722,14205,14320,14205,14300,5872,000,450000
22,A333940,ARIRANG KS로우볼가중TR,20210721,14230,14230,14120,14120,24,000,450000
23,A333940,ARIRANG KS로우볼가중TR,20210720,14190,14230,14175,14230,21,000,450000
24,A333940,ARIRANG KS로우볼가중TR,20210719,14305,14315,14260,14300,22,000,450000
25,A333940,ARIRANG KS로우볼가중TR,20210716,14380,14415,14360,14415,20,000,450000
26,A333940,ARIRANG KS로우볼가중TR,20210715,14300,14395,14290,14395,43615,000,450000
27,A333940,ARIRANG KS로우볼가중TR,20210714,14235,14280,14220,14270,20,000,450000
28,A333940,ARIRANG KS로우볼가중TR,20210713,14255,14345,14255,14295,23,000,450000
29,A333940,ARIRANG KS로우볼가중TR,20210712,14145,14190,14140,14170,22,000,450000
30,A333940,ARIRANG KS로우볼가중TR,20210709,14145,14145,14015,14095,20,000,450000
31,A333940,ARIRANG KS로우볼가중TR,20210708,14415,14415,14255,14255,24,000,450000
32,A333940,ARIRANG KS로우볼가중TR,20210707,14340,14340,14295,14320,21,000,450000
33,A333940,ARIRANG KS로우볼가중TR,20210706,14395,14435,14385,14420,20,000,450000
34,A333940,ARIRANG KS로우볼가중TR,20210705,14375,14375,14330,14335,21,000,450000
35,A333940,ARIRANG KS로우볼가중TR,20210702,14415,14420,14370,14380,21,000,450000
36,A333940,ARIRANG KS로우볼가중TR,20210701,14485,14485,14375,14380,30,000,450000
37,A333940,ARIRANG KS로우볼가중TR,20210630,14430,14490,14430,14490,78,000,450000
38,A333940,ARIRANG KS로우볼가중TR,20210629,14485,14485,14400,14420,13,000,450000
39,A333940,ARIRANG KS로우볼가중TR,20210628,14490,14545,14455,14500,26,000,450000
40,A333940,ARIRANG KS로우볼가중TR,20210625,14490,14540,14460,14520,894,000,450000
41,A333940,ARIRANG KS로우볼가중TR,20210624,14360,14430,14335,14430,35,000,450000
42,A333940,ARIRANG KS로우볼가중TR,20210623,14335,14345,14270,14345,439,000,450000
43,A333940,ARIRANG KS로우볼가중TR,20210622,14250,14315,14250,14300,52,000,450000
44,A333940,ARIRANG KS로우볼가중TR,20210621,14280,14280,14190,14200,30,000,450000
45,A333940,ARIRANG KS로우볼가중TR,20210618,14455,14460,14395,14395,29306,000,450000
46,A333940,ARIRANG KS로우볼가중TR,20210617,14390,14410,14360,14390,15143,000,450000
47,A333940,ARIRANG KS로우볼가중TR,20210616,14410,14515,14410,14515,39526,000,450000
48,A333940,ARIRANG KS로우볼가중TR,20210615,14360,14385,14345,14385,26,000,450000
49,A333940,ARIRANG KS로우볼가중TR,20210614,14285,14300,14275,14295,5585,000,450000
50,A333940,ARIRANG KS로우볼가중TR,20210611,14405,14405,14280,14370,149,000,450000
51,A333940,ARIRANG KS로우볼가중TR,20210610,14195,14325,14195,14315,17,000,450000
52,A333940,ARIRANG KS로우볼가중TR,20210609,14380,14380,14265,14265,6536,000,450000
53,A333940,ARIRANG KS로우볼가중TR,20210608,14410,14430,14360,14430,34,000,450000
54,A333940,ARIRANG KS로우볼가중TR,20210607,14415,14415,14315,14390,22,000,450000
55,A333940,ARIRANG KS로우볼가중TR,20210604,14395,14415,14335,14390,21,000,450000
56,A333940,ARIRANG KS로우볼가중TR,20210603,14415,14510,14415,14465,29,000,500000
57,A333940,ARIRANG KS로우볼가중TR,20210602,14405,14455,14325,14390,23,000,500000
58,A333940,ARIRANG KS로우볼가중TR,20210601,14280,14410,14280,14355,39,000,500000
59,A333940,ARIRANG KS로우볼가중TR,20210531,14265,14320,14155,14320,532,000,500000
60,A333940,ARIRANG KS로우볼가중TR,20210528,14190,14255,14150,14175,26,000,500000
61,A333940,ARIRANG KS로우볼가중TR,20210527,14155,14185,14095,14120,30,000,500000
62,A333940,ARIRANG KS로우볼가중TR,20210526,14205,14260,14205,14230,233,000,500000
63,A333940,ARIRANG KS로우볼가중TR,20210525,14120,14225,14110,14185,40061,000,500000
64,A333940,ARIRANG KS로우볼가중TR,20210524,14025,14100,14025,14070,60,000,450000
65,A333940,ARIRANG KS로우볼가중TR,20210521,14210,14255,14030,14090,35107,000,450000
66,A333940,ARIRANG KS로우볼가중TR,20210520,14135,14140,14120,14135,10,000,450000
67,A333940,ARIRANG KS로우볼가중TR,20210518,14195,14250,14165,14235,1481,000,450000
68,A333940,ARIRANG KS로우볼가중TR,20210517,14215,14215,14055,14105,20,000,450000
69,A333940,ARIRANG KS로우볼가중TR,20210514,14120,14230,14120,14205,21,000,450000
70,A333940,ARIRANG KS로우볼가중TR,20210513,13935,14130,13935,14080,13,000,450000
71,A333940,ARIRANG KS로우볼가중TR,20210512,14335,14335,14060,14125,25,000,450000
72,A333940,ARIRANG KS로우볼가중TR,20210511,14365,14375,14245,14345,21,000,450000
73,A333940,ARIRANG KS로우볼가중TR,20210510,14285,14460,14280,14440,31,000,450000
74,A333940,ARIRANG KS로우볼가중TR,20210507,14230,14285,14160,14280,164,000,450000
75,A333940,ARIRANG KS로우볼가중TR,20210506,13995,14170,13995,14170,33,000,450000
76,A333940,ARIRANG KS로우볼가중TR,20210504,13975,14010,13910,14010,22,000,450000
77,A333940,ARIRANG KS로우볼가중TR,20210503,14025,14075,13935,13945,26,000,450000
78,A333940,ARIRANG KS로우볼가중TR,20210430,14020,14105,14005,14025,89,000,450000
79,A333940,ARIRANG KS로우볼가중TR,20210429,14115,14150,14000,14025,50,000,450000
80,A333940,ARIRANG KS로우볼가중TR,20210428,14225,14225,14060,14115,62,000,450000
81,A333940,ARIRANG KS로우볼가중TR,20210427,14220,14220,14155,14195,28,000,450000
82,A333940,ARIRANG KS로우볼가중TR,20210426,14030,14150,14020,14150,29,000,450000
83,A333940,ARIRANG KS로우볼가중TR,20210423,13845,13980,13840,13980,20,000,500000
84,A333940,ARIRANG KS로우볼가중TR,20210422,13910,13915,13885,13900,382,000,500000
85,A333940,ARIRANG KS로우볼가중TR,20210421,14005,14005,13860,13880,31,000,500000
86,A333940,ARIRANG KS로우볼가중TR,20210420,14040,14140,14040,14140,22,000,500000
87,A333940,ARIRANG KS로우볼가중TR,20210419,14055,14085,14030,14040,49913,000,500000
88,A333940,ARIRANG KS로우볼가중TR,20210416,14040,14040,13960,14005,35,000,550000
89,A333940,ARIRANG KS로우볼가중TR,20210415,13930,14060,13930,14000,34,000,550000
90,A333940,ARIRANG KS로우볼가중TR,20210414,13890,13935,13855,13925,21001,000,550000
91,A333940,ARIRANG KS로우볼가중TR,20210413,13805,13925,13795,13925,13577,000,550000
92,A333940,ARIRANG KS로우볼가중TR,20210412,13750,13755,13695,13740,20,000,550000
93,A333940,ARIRANG KS로우볼가중TR,20210409,13845,13845,13745,13765,21,000,550000
94,A333940,ARIRANG KS로우볼가중TR,20210408,13830,13830,13765,13775,31,000,550000
95,A333940,ARIRANG KS로우볼가중TR,20210407,13805,13860,13800,13840,218,000,550000
96,A333940,ARIRANG KS로우볼가중TR,20210406,13885,13885,13740,13875,12434,000,550000
97,A333940,ARIRANG KS로우볼가중TR,20210405,13825,13825,13700,13785,151,000,550000
98,A333940,ARIRANG KS로우볼가중TR,20210402,13720,13800,13690,13730,55,000,550000
99,A333940,ARIRANG KS로우볼가중TR,20210401,13625,13650,13585,13635,13,000,550000
100,A333940,ARIRANG KS로우볼가중TR,20210331,13675,13685,13615,13615,59,000,550000
101,A333940,ARIRANG KS로우볼가중TR,20210330,13560,13665,13560,13645,24,000,550000
102,A333940,ARIRANG KS로우볼가중TR,20210329,13525,13545,13450,13515,20,000,550000
103,A333940,ARIRANG KS로우볼가중TR,20210326,13470,13515,13450,13515,20,000,550000
104,A333940,ARIRANG KS로우볼가중TR,20210325,13270,13425,13270,13350,21,000,550000
105,A333940,ARIRANG KS로우볼가중TR,20210324,13270,13350,13225,13295,223,000,550000
106,A333940,ARIRANG KS로우볼가중TR,20210323,13560,13560,13395,13405,31,000,600000
107,A333940,ARIRANG KS로우볼가중TR,20210322,13520,13520,13410,13470,73,000,600000
108,A333940,ARIRANG KS로우볼가중TR,20210319,13490,13490,13400,13420,13655,000,600000
109,A333940,ARIRANG KS로우볼가중TR,20210318,13610,13655,13610,13610,10971,000,600000
110,A333940,ARIRANG KS로우볼가중TR,20210317,13560,13560,13430,13505,102961,000,600000
111,A333940,ARIRANG KS로우볼가중TR,20210316,13520,13595,13520,13595,743,000,600000
112,A333940,ARIRANG KS로우볼가중TR,20210315,13550,13550,13475,13515,19,000,600000
113,A333940,ARIRANG KS로우볼가중TR,20210312,13555,13555,13430,13525,579,000,600000
114,A333940,ARIRANG KS로우볼가중TR,20210311,13300,13460,13300,13410,133,000,600000
115,A333940,ARIRANG KS로우볼가중TR,20210310,13360,13360,13170,13200,599,000,600000
116,A333940,ARIRANG KS로우볼가중TR,20210309,13345,13355,13095,13270,53,000,600000
117,A333940,ARIRANG KS로우볼가중TR,20210308,13490,13490,13300,13345,529,000,600000
118,A333940,ARIRANG KS로우볼가중TR,20210305,13270,13355,13230,13310,20,000,600000
119,A333940,ARIRANG KS로우볼가중TR,20210304,13390,13515,13390,13460,28,000,600000
120,A333940,ARIRANG KS로우볼가중TR,20210303,13360,13575,13360,13575,35,000,600000
121,A333940,ARIRANG KS로우볼가중TR,20210302,13555,13560,13255,13375,910,000,600000
122,A333940,ARIRANG KS로우볼가중TR,20210226,13295,13325,13180,13280,139,000,600000
123,A333940,ARIRANG KS로우볼가중TR,20210225,13350,13615,13335,13615,575,000,600000
124,A333940,ARIRANG KS로우볼가중TR,20210224,13435,13515,13180,13180,149,000,600000
125,A333940,ARIRANG KS로우볼가중TR,20210223,13290,13485,13260,13400,30,000,600000
126,A333940,ARIRANG KS로우볼가중TR,20210222,13570,13625,13375,13415,712,000,600000
127,A333940,ARIRANG KS로우볼가중TR,20210219,13485,13490,13240,13490,47005,000,600000
128,A333940,ARIRANG KS로우볼가중TR,20210218,13635,13635,13425,13425,6672,000,600000
129,A333940,ARIRANG KS로우볼가중TR,20210217,13600,13605,13500,13575,20454,000,600000
130,A333940,ARIRANG KS로우볼가중TR,20210216,13700,13775,13635,13710,28249,000,600000
131,A333940,ARIRANG KS로우볼가중TR,20210215,13680,13700,13590,13650,12020,000,600000
132,A333940,ARIRANG KS로우볼가중TR,20210210,13390,13480,13290,13430,50,000,600000
133,A333940,ARIRANG KS로우볼가중TR,20210209,13540,13570,13400,13415,326,000,600000
134,A333940,ARIRANG KS로우볼가중TR,20210208,13430,13550,13430,13450,31,000,600000
135,A333940,ARIRANG KS로우볼가중TR,20210205,13345,13405,13255,13375,861,000,600000
136,A333940,ARIRANG KS로우볼가중TR,20210204,13400,13400,13185,13260,61,000,600000
137,A333940,ARIRANG KS로우볼가중TR,20210203,13455,13460,13255,13435,793,000,600000
138,A333940,ARIRANG KS로우볼가중TR,20210202,13215,13465,13185,13310,256,000,600000
139,A333940,ARIRANG KS로우볼가중TR,20210201,12910,13155,12860,13150,683,000,600000
140,A333940,ARIRANG KS로우볼가중TR,20210129,13400,13400,12910,12925,43998,000,600000
141,A333940,ARIRANG KS로우볼가중TR,20210128,13250,13350,13160,13250,290,000,600000
142,A333940,ARIRANG KS로우볼가중TR,20210127,13540,13640,13370,13385,449,000,600000
143,A333940,ARIRANG KS로우볼가중TR,20210126,13855,13855,13440,13465,154,000,600000
144,A333940,ARIRANG KS로우볼가중TR,20210125,13670,13865,13615,13855,2391,000,600000
145,A333940,ARIRANG KS로우볼가중TR,20210122,13760,13770,13555,13580,4416,000,600000
146,A333940,ARIRANG KS로우볼가중TR,20210121,13555,13650,13505,13650,13175,000,600000
147,A333940,ARIRANG KS로우볼가중TR,20210120,13630,13630,13345,13520,16522,000,600000
148,A333940,ARIRANG KS로우볼가중TR,20210119,13305,13540,13270,13495,25792,000,600000
149,A333940,ARIRANG KS로우볼가중TR,20210118,13515,13520,13210,13220,6068,000,600000
150,A333940,ARIRANG KS로우볼가중TR,20210115,14020,14020,13590,13630,4581,000,600000
151,A333940,ARIRANG KS로우볼가중TR,20210114,13825,13900,13790,13900,2443,000,600000
152,A333940,ARIRANG KS로우볼가중TR,20210113,13775,13900,13725,13875,4870,000,600000
153,A333940,ARIRANG KS로우볼가중TR,20210112,13705,13810,13425,13800,229,000,600000
154,A333940,ARIRANG KS로우볼가중TR,20210111,13955,14220,13640,13750,974,000,600000
155,A333940,ARIRANG KS로우볼가중TR,20210108,13560,13900,13510,13900,1013,000,600000
156,A333940,ARIRANG KS로우볼가중TR,20210107,13285,13510,13265,13430,23015,000,600000
157,A333940,ARIRANG KS로우볼가중TR,20210106,13360,13360,13175,13175,35,000,600000
158,A333940,ARIRANG KS로우볼가중TR,20210105,13055,13295,13015,13295,38,000,600000
159,A333940,ARIRANG KS로우볼가중TR,20210104,12915,13080,12775,13060,2536,000,600000
160,A333940,ARIRANG KS로우볼가중TR,20201230,12645,12900,12630,12900,1290,000,600000
161,A333940,ARIRANG KS로우볼가중TR,20201229,12700,12700,12540,12595,549,000,650000
162,A333940,ARIRANG KS로우볼가중TR,20201228,12605,12610,12490,12560,55,000,650000
163,A333940,ARIRANG KS로우볼가중TR,20201224,12305,12505,12305,12505,28625,000,650000
164,A333940,ARIRANG KS로우볼가중TR,20201223,12185,12265,12100,12265,27314,000,650000
165,A333940,ARIRANG KS로우볼가중TR,20201222,12280,12305,12110,12150,15060,000,650000
166,A333940,ARIRANG KS로우볼가중TR,20201221,12305,12305,12165,12305,59,000,650000
167,A333940,ARIRANG KS로우볼가중TR,20201218,12255,12295,12195,12260,48,000,650000
168,A333940,ARIRANG KS로우볼가중TR,20201217,12235,12235,12120,12225,12131,000,650000
169,A333940,ARIRANG KS로우볼가중TR,20201216,12230,12235,12155,12195,1694,000,650000
170,A333940,ARIRANG KS로우볼가중TR,20201215,12235,12235,12115,12190,48434,000,650000
171,A333940,ARIRANG KS로우볼가중TR,20201214,12245,12270,12180,12220,376,000,650000
172,A333940,ARIRANG KS로우볼가중TR,20201211,12140,12260,12135,12235,3284,000,650000
173,A333940,ARIRANG KS로우볼가중TR,20201210,12040,12160,12000,12075,1265,000,650000
174,A333940,ARIRANG KS로우볼가중TR,20201209,11955,12130,11930,12130,254,000,650000
175,A333940,ARIRANG KS로우볼가중TR,20201208,12015,12015,11875,11875,1705,000,650000
176,A333940,ARIRANG KS로우볼가중TR,20201207,12015,12045,11945,12015,2305,000,650000
177,A333940,ARIRANG KS로우볼가중TR,20201204,11930,12040,11930,12015,2707,000,650000
178,A333940,ARIRANG KS로우볼가중TR,20201203,11885,11885,11810,11875,62,000,650000
179,A333940,ARIRANG KS로우볼가중TR,20201202,11730,11830,11700,11830,68,000,650000
180,A333940,ARIRANG KS로우볼가중TR,20201201,11580,11670,11580,11650,52,000,650000
181,A333940,ARIRANG KS로우볼가중TR,20201130,11735,11735,11485,11485,344,000,650000
182,A333940,ARIRANG KS로우볼가중TR,20201127,11725,11725,11645,11705,867,000,650000
183,A333940,ARIRANG KS로우볼가중TR,20201126,11605,11705,11585,11705,40,000,650000
184,A333940,ARIRANG KS로우볼가중TR,20201125,11760,11765,11540,11630,790,000,750000
185,A333940,ARIRANG KS로우볼가중TR,20201124,11635,11730,11625,11670,39528,000,750000
186,A333940,ARIRANG KS로우볼가중TR,20201123,11445,11640,11445,11635,156457,000,750000
187,A333940,ARIRANG KS로우볼가중TR,20201120,11390,11445,11345,11445,533,000,750000
188,A333940,ARIRANG KS로우볼가중TR,20201119,11395,11405,11320,11405,35115,000,750000
189,A333940,ARIRANG KS로우볼가중TR,20201118,11420,11440,11395,11440,5139,000,750000
190,A333940,ARIRANG KS로우볼가중TR,20201117,11515,11515,11385,11425,137,000,750000
191,A333940,ARIRANG KS로우볼가중TR,20201116,11320,11455,11305,11450,3386,000,750000
192,A333940,ARIRANG KS로우볼가중TR,20201113,11220,11245,11115,11245,756,000,750000
193,A333940,ARIRANG KS로우볼가중TR,20201112,11255,11255,11135,11150,6356,000,1150000
194,A333940,ARIRANG KS로우볼가중TR,20201111,11030,11260,11030,11220,351,000,1700000
195,A333940,ARIRANG KS로우볼가중TR,20201110,10970,11025,10925,11025,240,000,1700000
196,A333940,ARIRANG KS로우볼가중TR,20201109,10970,11020,10925,10945,241,000,1700000
197,A333940,ARIRANG KS로우볼가중TR,20201106,10960,10960,10840,10850,904,000,1700000
198,A333940,ARIRANG KS로우볼가중TR,20201105,10750,10875,10740,10875,519,000,1700000
199,A333940,ARIRANG KS로우볼가중TR,20201104,10720,10725,10630,10705,50,000,1700000
200,A333940,ARIRANG KS로우볼가중TR,20201103,10605,10675,10605,10670,50,000,1700000
201,A333940,ARIRANG KS로우볼가중TR,20201102,10405,10525,10405,10525,79,000,1700000
202,A333940,ARIRANG KS로우볼가중TR,20201030,10575,10590,10370,10380,1235,000,1700000
203,A333940,ARIRANG KS로우볼가중TR,20201029,10555,10595,10490,10580,120,000,1700000
204,A333940,ARIRANG KS로우볼가중TR,20201028,10630,10745,10620,10745,416,000,1700000
205,A333940,ARIRANG KS로우볼가중TR,20201027,10745,10780,10685,10715,52,000,1700000
