,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A051980,Áß¾Óµð¾Ø¿¥,20210823,1135,1195,1120,1175,312129,265,69884000
1,A051980,Áß¾Óµð¾Ø¿¥,20210820,1230,1240,1080,1140,1968204,265,69884000
2,A051980,Áß¾Óµð¾Ø¿¥,20210819,1295,1305,1225,1245,717800,265,69884000
3,A051980,Áß¾Óµð¾Ø¿¥,20210818,1285,1335,1230,1325,819703,265,69884000
4,A051980,Áß¾Óµð¾Ø¿¥,20210817,1365,1370,1280,1305,724309,265,69884000
5,A051980,Áß¾Óµð¾Ø¿¥,20210813,1330,1425,1330,1365,398760,265,69884000
6,A051980,Áß¾Óµð¾Ø¿¥,20210812,1385,1425,1310,1370,862304,265,69884000
7,A051980,Áß¾Óµð¾Ø¿¥,20210811,1445,1445,1375,1385,532912,265,69884000
8,A051980,Áß¾Óµð¾Ø¿¥,20210810,1500,1500,1430,1445,453042,265,69884000
9,A051980,Áß¾Óµð¾Ø¿¥,20210809,1525,1530,1465,1490,616650,265,69884000
10,A051980,Áß¾Óµð¾Ø¿¥,20210806,1555,1555,1495,1550,843353,265,69884000
11,A051980,Áß¾Óµð¾Ø¿¥,20210805,1450,1690,1450,1565,8951229,265,69884000
12,A051980,Áß¾Óµð¾Ø¿¥,20210804,1480,1480,1425,1425,525568,265,69884000
13,A051980,Áß¾Óµð¾Ø¿¥,20210803,1550,1590,1480,1480,812306,265,69884000
14,A051980,Áß¾Óµð¾Ø¿¥,20210802,1330,1700,1305,1550,8438869,265,69884000
15,A051980,Áß¾Óµð¾Ø¿¥,20210730,1390,1390,1330,1335,361287,265,69884000
16,A051980,Áß¾Óµð¾Ø¿¥,20210729,1355,1375,1320,1375,681053,265,69884000
17,A051980,Áß¾Óµð¾Ø¿¥,20210728,1425,1435,1320,1355,1204966,265,69884000
18,A051980,Áß¾Óµð¾Ø¿¥,20210727,1505,1545,1410,1430,1491427,265,69884000
19,A051980,Áß¾Óµð¾Ø¿¥,20210726,1560,1575,1515,1530,249215,265,69884000
20,A051980,Áß¾Óµð¾Ø¿¥,20210723,1560,1595,1530,1575,327905,265,69884000
21,A051980,Áß¾Óµð¾Ø¿¥,20210722,1605,1605,1535,1560,307620,265,69884000
22,A051980,Áß¾Óµð¾Ø¿¥,20210721,1575,1575,1530,1555,279730,265,69884000
23,A051980,Áß¾Óµð¾Ø¿¥,20210720,1550,1590,1520,1570,472187,265,69884000
24,A051980,Áß¾Óµð¾Ø¿¥,20210719,1620,1720,1495,1550,1880062,265,69884000
25,A051980,Áß¾Óµð¾Ø¿¥,20210716,1690,1690,1605,1625,414874,265,69884000
26,A051980,Áß¾Óµð¾Ø¿¥,20210715,1660,1695,1605,1665,650732,265,69884000
