,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
18,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210727,11350,11600,11350,11450,63390,008,27203000
19,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210726,11550,11600,11350,11450,54819,008,27203000
20,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210723,11450,11650,11450,11550,41140,008,27203000
21,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210722,11600,11750,11500,11550,57966,008,27203000
22,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210721,11650,11800,11500,11550,59794,008,27203000
23,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210720,11550,11850,11500,11700,79010,008,27203000
24,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210719,11950,12000,11750,11850,93449,008,27203000
25,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210716,12050,12200,11900,12000,86641,008,27203000
26,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210715,12250,12250,12050,12200,73841,008,27203000
27,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210714,12100,12400,12050,12250,110024,008,27203000
28,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210713,12000,12200,11900,12100,63237,008,27203000
29,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210712,12000,12250,11550,12000,91729,008,27203000
30,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210709,12250,12300,11600,12000,180164,008,27203000
31,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210708,12600,12700,12350,12350,116710,008,27203000
32,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210707,12800,12850,12600,12600,84606,008,27203000
33,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210706,12650,12900,12550,12750,178024,008,27203000
34,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210705,12800,12800,12550,12600,71789,008,27203000
35,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210702,12400,12650,12350,12600,97667,008,27203000
36,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210701,12550,12600,12350,12400,65714,008,27203000
37,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210630,12500,12600,12450,12550,50399,008,27203000
38,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210629,12600,12650,12400,12450,57018,008,27203000
39,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210628,12450,12600,12400,12500,77778,008,27203000
40,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210625,12550,12600,12350,12450,76592,008,27203000
41,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210624,12550,12650,12300,12400,93774,008,27203000
42,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210623,12750,12850,12500,12550,99252,008,27203000
43,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210622,12600,12800,12550,12700,92011,008,27203000
44,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210621,12800,12800,12450,12500,147773,008,27203000
45,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210618,13150,13150,12750,12850,175885,008,27203000
46,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210617,12950,13650,12900,13150,707241,008,27203000
47,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210616,12950,13050,12800,12850,154106,008,27203000
48,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210615,12500,12950,12500,12850,160992,008,27203000
49,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210614,12500,12600,12400,12500,69578,008,27203000
50,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210611,12350,12650,12300,12450,72335,008,27203000
51,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210610,12750,12750,12400,12450,112677,008,27203000
52,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210609,12800,13050,12550,12650,119806,008,27203000
53,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210608,12800,12950,12700,12850,101242,008,27203000
54,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210607,12950,12950,12600,12750,111148,008,27203000
55,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210604,13000,13000,12750,12950,87225,008,27203000
56,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210603,13100,13100,12800,13050,119682,008,27203000
57,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210602,12800,13050,12650,12950,163550,008,27203000
58,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210601,12800,12950,12600,12750,87330,008,27203000
59,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210531,12500,12900,12400,12800,153126,008,27203000
60,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210528,12450,12550,12300,12500,79184,008,27203000
61,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210527,12200,12400,12150,12300,70523,008,27203000
62,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210526,12100,12400,12100,12200,68982,008,27203000
63,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210525,12150,12400,12100,12200,114630,008,27203000
64,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210524,12500,12500,12050,12100,132371,008,27203000
65,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210521,12800,12850,12500,12500,133623,008,27203000
66,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210520,12900,13000,12700,12700,114201,008,27203000
67,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210518,12700,13200,12700,12900,100521,008,27203000
68,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210517,13250,13300,12800,12800,155397,008,27203000
69,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210514,13150,13300,13000,13100,131181,008,27203000
70,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210513,13000,13400,12950,13050,192285,008,27203000
71,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210512,13900,13900,13400,13500,345091,008,27203000
72,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210511,13400,15500,13100,13950,2446351,008,27203000
73,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210510,13600,13650,13200,13450,298051,008,27203000
74,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210507,12750,13500,12650,13250,555656,008,27139000
75,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210506,12450,12900,12350,12550,165135,008,27139000
76,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210504,12550,12750,12200,12650,288944,008,27139000
77,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210503,13100,13200,12700,12700,161792,008,27139000
78,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210430,13050,13450,12600,13150,276977,008,27139000
79,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210429,13250,13350,12800,13050,232353,008,27044000
80,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210428,13500,13600,13000,13100,429990,008,27044000
81,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210427,14300,14350,13550,13700,494580,008,27044000
82,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210426,14500,14700,14250,14300,255686,008,27044000
83,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210423,14500,14900,14300,14500,289618,008,27044000
84,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210422,15100,15300,14600,14600,439527,008,27044000
85,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210421,15400,15800,14850,14950,1711857,008,27044000
86,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210420,14950,15150,14750,14950,527137,008,27044000
87,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210419,14500,15100,14200,14950,1024630,008,27044000
88,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210416,14150,14850,13850,14400,641733,008,27044000
89,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210415,14450,14550,14050,14150,266102,008,27044000
90,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210414,14100,15300,13700,14400,1057606,008,27044000
91,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210413,14700,14950,13950,14050,538365,008,27044000
92,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210412,14700,14900,14300,14700,518955,008,27044000
93,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210409,14200,14950,13550,14700,1603121,008,27044000
94,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210408,14100,16000,14000,14100,4460493,008,27044000
95,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210407,13750,13900,13200,13850,950883,008,27044000
96,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210406,13750,14300,13200,13500,3989846,008,27044000
97,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210405,12350,13000,12200,12900,504159,008,27044000
98,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210402,12500,12550,12050,12200,134089,008,27044000
99,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210401,12750,12800,12350,12400,133096,008,27044000
100,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210331,12500,12850,12250,12750,229746,008,27044000
101,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210330,12900,12900,12300,12500,227514,008,27044000
102,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210329,12850,13200,12650,12700,455789,008,27044000
103,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210326,12450,12750,12250,12650,307950,008,27044000
104,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210325,12500,12800,12100,12350,317292,008,27044000
105,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210324,12400,12800,12100,12100,397268,008,27044000
106,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210323,11700,12350,11450,12250,450793,008,27044000
107,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210322,11600,11850,11400,11700,138954,008,27044000
108,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210319,11800,12050,11600,11700,141459,008,27044000
109,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210318,12200,12300,11950,12100,132185,008,27044000
110,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210317,12300,13250,12050,12150,1026927,008,27044000
111,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210316,11750,11950,11450,11950,178604,008,27044000
112,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210315,11000,11850,10750,11750,429483,008,27044000
113,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210312,10850,11050,10750,10800,68646,008,27044000
114,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210311,10350,10900,10250,10750,85932,008,27044000
115,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210310,10800,10800,10250,10250,87058,008,27044000
116,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210309,10700,10800,10300,10550,111969,008,27044000
117,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210308,11000,11100,10550,10750,84905,008,27044000
118,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210305,10850,10950,10500,10850,123223,008,27044000
119,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210304,11200,11350,10900,11000,122385,008,27044000
120,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210303,11100,11550,11100,11450,116189,008,27044000
121,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210302,11350,11500,11100,11250,137825,008,27044000
122,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210226,10700,11800,10600,11200,415398,008,27044000
123,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210225,11000,11450,10900,11100,209197,008,27044000
124,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210224,11500,11650,10700,10700,272281,008,26814000
125,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210223,12050,12050,11400,11500,314715,008,26814000
126,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210222,12600,12700,12050,12250,146309,008,26814000
127,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210219,12700,12850,12350,12400,151967,008,26814000
128,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210218,13100,13100,12550,12650,214163,008,26814000
129,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210217,13000,13300,12800,13050,228855,008,26814000
130,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210216,13000,13300,12500,13100,471723,008,26814000
131,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210215,13100,13350,12800,12900,300533,008,26814000
132,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210210,12700,13450,12650,13000,898991,008,26814000
133,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210209,12250,12600,12050,12600,219292,008,26814000
134,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210208,12100,12500,11900,12100,212801,008,26814000
135,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210205,12400,12650,11750,11950,250366,008,26814000
136,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210204,12100,12950,11900,12400,792396,008,26814000
137,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210203,11500,12000,11400,11950,201488,008,26814000
138,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210202,11900,11950,11300,11450,178241,008,26814000
139,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210201,10700,11700,10700,11600,341330,008,26814000
140,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210129,11900,11900,10800,10850,335857,008,26814000
141,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210128,11750,12050,11550,11600,415503,008,26814000
142,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210127,12600,12650,12200,12200,577716,008,26814000
143,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210126,12350,15100,12150,12800,2481152,008,26814000
144,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210125,12800,12850,11700,12350,687047,008,26814000
145,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210122,13400,13400,12550,12700,354584,008,26814000
146,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210121,12800,13500,12550,13200,811996,008,26814000
147,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210120,12350,12850,11850,12400,374823,008,26814000
148,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210119,12300,12700,11800,12300,428784,008,26814000
149,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210118,12600,12600,11500,12350,637243,008,26814000
150,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210115,13100,13100,12600,12650,359051,008,26814000
151,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210114,12600,13250,12200,12750,719196,008,26814000
152,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210113,12850,12950,12400,12600,439820,008,26814000
153,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210112,13600,14300,12200,12650,1116611,008,26814000
154,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210111,14100,14300,13100,13300,970901,008,26438000
155,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210108,15900,16100,14850,14950,1266514,008,26438000
156,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210107,16550,16750,15500,16750,1677421,008,26438000
157,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210106,15950,16400,15150,16250,851911,008,26438000
158,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210105,14550,16750,14300,15600,2050269,008,26438000
159,A000390,ªÔ»≠∆‰¿Œ∆Æ,20210104,14300,14550,14100,14550,529932,008,26438000
160,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201230,14100,14550,13700,14100,697323,008,26438000
161,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201229,13350,14400,13150,14100,828866,008,26438000
162,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201228,13550,14100,12800,13350,821928,008,26438000
163,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201224,14450,14500,13000,13550,897194,008,26438000
164,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201223,14650,15250,13600,14900,1997814,008,26438000
165,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201222,16850,17000,14300,14800,2748127,008,26438000
166,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201221,18950,20100,16600,17400,4689043,008,26438000
167,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201218,17050,17050,15450,17050,5203607,008,26438000
168,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201217,12500,13150,11900,13150,1192996,008,26438000
169,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201216,7840,10150,7720,10150,4344294,008,26438000
170,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201215,8160,8160,7790,7840,341788,008,26438000
171,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201214,8220,8390,8050,8080,524174,008,26438000
172,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201211,7840,8570,7570,8470,2026650,008,26438000
173,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201210,7740,7850,7560,7760,161651,008,26438000
174,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201209,7600,7890,7550,7800,347452,008,26438000
175,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201208,7470,7670,7300,7590,252574,008,26438000
176,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201207,7790,7830,7540,7540,307302,008,26438000
177,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201204,7970,7970,7610,7900,482776,008,26438000
178,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201203,7550,8000,7410,8000,1307477,008,26438000
179,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201202,7400,7550,7380,7410,187752,008,26438000
180,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201201,7350,7470,7200,7470,219808,008,26438000
181,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201130,7580,7650,7350,7360,303940,008,26438000
182,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201127,7670,7710,7470,7610,380361,008,26438000
183,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201126,7330,8590,7330,7790,3998839,008,26438000
184,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201125,7620,7630,7290,7330,444483,008,26438000
185,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201124,7830,8070,7480,7480,926282,008,26438000
186,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201123,7820,8060,7750,7820,894460,008,26438000
187,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201120,8140,8200,7610,7920,1287710,008,26438000
188,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201119,8720,9580,8010,8150,5750296,008,26438000
189,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201118,7840,8650,7750,8650,8631388,008,26438000
190,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201117,5150,6660,5100,6660,5202051,008,26438000
191,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201116,5090,5160,5080,5130,24676,008,26438000
192,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201113,5130,5140,5080,5090,14973,008,26438000
193,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201112,5150,5200,5080,5140,31771,008,26438000
194,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201111,5140,5160,5100,5130,25182,008,26438000
195,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201110,5090,5150,5070,5130,36557,008,26438000
196,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201109,5090,5120,5010,5100,30278,008,26438000
197,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201106,4975,5130,4935,5100,76939,008,26438000
198,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201105,4920,4950,4900,4950,17298,008,26438000
199,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201104,4905,4930,4895,4900,5805,008,26438000
200,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201103,4890,4940,4890,4895,5522,008,26438000
201,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201102,4900,4915,4875,4895,5157,008,26438000
202,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201030,4915,4945,4880,4885,10440,008,26438000
203,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201029,4905,4910,4840,4910,73948,008,26438000
204,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201028,4895,4905,4875,4905,3907,008,26438000
205,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201027,4880,4900,4860,4880,8178,008,26438000
206,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201026,4900,4925,4880,4880,13341,008,26438000
207,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201023,4925,4925,4875,4910,11636,008,26438000
208,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201022,4905,4995,4865,4905,11652,008,26438000
209,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201021,4910,4925,4860,4905,10215,008,26438000
210,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201020,4895,4915,4880,4890,12134,008,26438000
211,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201019,4920,4920,4880,4910,8769,008,26438000
212,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201016,4930,4930,4855,4905,16788,008,26438000
213,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201015,4975,4990,4880,4905,24592,008,26438000
214,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201014,5010,5010,4955,4955,9100,008,26438000
215,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201013,4985,5000,4960,4985,8625,008,26438000
216,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201012,4950,4985,4945,4975,10745,008,26438000
217,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201008,4980,4995,4950,4960,8410,008,26438000
218,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201007,4960,4985,4955,4970,4354,008,26438000
219,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201006,4970,5010,4955,4960,8854,008,26438000
220,A000390,ªÔ»≠∆‰¿Œ∆Æ,20201005,4925,4970,4915,4970,7999,008,26438000
221,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200929,4920,4945,4920,4925,12024,008,26438000
222,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200928,4835,4905,4835,4905,4420,008,26438000
223,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200925,4850,4880,4830,4835,11228,008,26438000
224,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200924,4895,4895,4795,4830,25086,008,26438000
225,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200923,4950,4995,4880,4910,13215,008,26438000
226,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200922,5080,5080,4935,4945,36683,008,26438000
227,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200921,5090,5140,5040,5090,14581,008,26438000
228,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200918,5110,5130,5040,5090,15525,008,26438000
229,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200917,5160,5180,5080,5100,15571,008,26438000
230,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200916,5240,5240,5160,5160,17178,008,26438000
231,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200915,5190,5250,5140,5230,17668,008,26438000
232,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200914,5200,5200,5140,5190,20593,008,26438000
233,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200911,5110,5180,5100,5180,14363,008,26438000
234,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200910,5180,5200,5110,5110,23463,008,26438000
235,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200909,5110,5180,5060,5160,20569,008,26438000
236,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200908,5130,5200,5080,5110,22730,008,26438000
237,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200907,5200,5200,5050,5130,25959,008,26438000
238,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200904,5100,5140,5050,5070,32476,008,26438000
239,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200903,5180,5220,5140,5200,23560,008,26438000
240,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200902,5130,5200,5130,5180,22630,008,26438000
241,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200901,5180,5230,5010,5130,45021,008,26438000
242,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200831,5050,5300,4960,5180,122975,008,26438000
243,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200828,4975,4975,4855,4900,24541,008,26438000
244,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200827,4915,4990,4865,4900,16868,008,26438000
245,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200826,4965,4980,4885,4940,13421,008,26438000
246,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200825,4850,4945,4820,4945,22695,008,26438000
247,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200824,4825,4850,4795,4850,8937,008,26438000
248,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200821,4895,4895,4775,4830,27936,008,26438000
249,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200820,5010,5080,4760,4850,52465,008,26438000
250,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200819,4990,5080,4990,5010,25598,008,26438000
251,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200818,5200,5200,4970,4990,59666,008,26438000
252,A000390,ªÔ»≠∆‰¿Œ∆Æ,20200814,5250,5310,5130,5200,24496,008,26438000
