,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A368470,KINDEX Fn K-뉴딜디지털플러스,20210823,16285,16415,16285,16415,11,000,500000
1,A368470,KINDEX Fn K-뉴딜디지털플러스,20210820,16365,16400,16190,16190,25,000,500000
2,A368470,KINDEX Fn K-뉴딜디지털플러스,20210819,16270,16570,16270,16330,39,000,500000
3,A368470,KINDEX Fn K-뉴딜디지털플러스,20210818,16265,16435,16265,16435,30,000,500000
4,A368470,KINDEX Fn K-뉴딜디지털플러스,20210817,16570,16570,16270,16280,46,000,500000
5,A368470,KINDEX Fn K-뉴딜디지털플러스,20210813,16710,16710,16555,16555,30,000,500000
6,A368470,KINDEX Fn K-뉴딜디지털플러스,20210812,16630,16645,16550,16615,39,000,500000
7,A368470,KINDEX Fn K-뉴딜디지털플러스,20210811,16380,16535,16380,16460,287,000,500000
8,A368470,KINDEX Fn K-뉴딜디지털플러스,20210810,16425,16425,16375,16375,93,000,500000
9,A368470,KINDEX Fn K-뉴딜디지털플러스,20210809,16255,16300,16210,16300,138,000,500000
10,A368470,KINDEX Fn K-뉴딜디지털플러스,20210806,16395,16395,16255,16340,95,000,500000
11,A368470,KINDEX Fn K-뉴딜디지털플러스,20210805,16385,16435,16355,16355,30,000,500000
12,A368470,KINDEX Fn K-뉴딜디지털플러스,20210804,16040,16240,15990,16240,31,000,500000
13,A368470,KINDEX Fn K-뉴딜디지털플러스,20210803,16220,16225,16060,16125,130,000,500000
14,A368470,KINDEX Fn K-뉴딜디지털플러스,20210802,16070,16250,16070,16250,20,000,500000
15,A368470,KINDEX Fn K-뉴딜디지털플러스,20210730,16295,16295,16075,16085,97,000,500000
16,A368470,KINDEX Fn K-뉴딜디지털플러스,20210729,16345,16355,16345,16355,22,000,500000
17,A368470,KINDEX Fn K-뉴딜디지털플러스,20210728,16375,16375,16255,16285,328,000,500000
18,A368470,KINDEX Fn K-뉴딜디지털플러스,20210727,16290,16405,16290,16405,2431,000,500000
19,A368470,KINDEX Fn K-뉴딜디지털플러스,20210726,16495,16560,16315,16315,25,000,500000
20,A368470,KINDEX Fn K-뉴딜디지털플러스,20210723,16330,16470,16320,16470,53,000,500000
21,A368470,KINDEX Fn K-뉴딜디지털플러스,20210722,16225,16245,16190,16245,80,000,500000
22,A368470,KINDEX Fn K-뉴딜디지털플러스,20210721,16435,16435,16100,16165,160,000,500000
23,A368470,KINDEX Fn K-뉴딜디지털플러스,20210720,16385,16395,16280,16375,459,000,500000
24,A368470,KINDEX Fn K-뉴딜디지털플러스,20210719,16480,16480,16410,16410,51,000,500000
25,A368470,KINDEX Fn K-뉴딜디지털플러스,20210716,16335,16570,16335,16570,660,000,500000
26,A368470,KINDEX Fn K-뉴딜디지털플러스,20210715,16400,16465,16325,16465,383,000,500000
27,A368470,KINDEX Fn K-뉴딜디지털플러스,20210714,16440,16440,16360,16375,305,000,500000
28,A368470,KINDEX Fn K-뉴딜디지털플러스,20210713,16285,16445,16285,16445,60,000,500000
29,A368470,KINDEX Fn K-뉴딜디지털플러스,20210712,16310,16310,16235,16285,31,000,500000
30,A368470,KINDEX Fn K-뉴딜디지털플러스,20210709,16350,16390,16110,16310,33,000,500000
31,A368470,KINDEX Fn K-뉴딜디지털플러스,20210708,16490,16610,16490,16490,23,000,500000
32,A368470,KINDEX Fn K-뉴딜디지털플러스,20210707,16425,16535,16350,16485,65,000,500000
33,A368470,KINDEX Fn K-뉴딜디지털플러스,20210706,16390,16400,16360,16400,1118,000,500000
34,A368470,KINDEX Fn K-뉴딜디지털플러스,20210705,16390,16420,16330,16400,156,000,500000
35,A368470,KINDEX Fn K-뉴딜디지털플러스,20210702,16270,16290,16220,16220,48,000,500000
36,A368470,KINDEX Fn K-뉴딜디지털플러스,20210701,16390,16410,16255,16280,77,000,500000
37,A368470,KINDEX Fn K-뉴딜디지털플러스,20210630,16170,16275,16170,16220,235,000,500000
38,A368470,KINDEX Fn K-뉴딜디지털플러스,20210629,15960,16060,15960,16060,1050,000,500000
39,A368470,KINDEX Fn K-뉴딜디지털플러스,20210628,16030,16030,15935,15950,74,000,500000
40,A368470,KINDEX Fn K-뉴딜디지털플러스,20210625,16255,16255,15995,15995,84,000,500000
41,A368470,KINDEX Fn K-뉴딜디지털플러스,20210624,16500,16500,16255,16285,643,000,500000
42,A368470,KINDEX Fn K-뉴딜디지털플러스,20210623,16120,16440,16120,16440,1228,000,500000
43,A368470,KINDEX Fn K-뉴딜디지털플러스,20210622,16075,16075,15965,16020,235,000,500000
44,A368470,KINDEX Fn K-뉴딜디지털플러스,20210621,15930,16055,15860,16055,126,000,500000
45,A368470,KINDEX Fn K-뉴딜디지털플러스,20210618,15880,15990,15880,15990,174,000,100000
46,A368470,KINDEX Fn K-뉴딜디지털플러스,20210617,15660,15775,15660,15775,24,000,100000
47,A368470,KINDEX Fn K-뉴딜디지털플러스,20210616,15700,15720,15655,15720,658,000,100000
48,A368470,KINDEX Fn K-뉴딜디지털플러스,20210615,15800,15810,15740,15810,428,000,100000
49,A368470,KINDEX Fn K-뉴딜디지털플러스,20210614,15485,15840,15485,15840,94,000,100000
50,A368470,KINDEX Fn K-뉴딜디지털플러스,20210611,15385,15490,15385,15485,390,000,100000
51,A368470,KINDEX Fn K-뉴딜디지털플러스,20210610,15135,15310,15135,15310,279,000,500000
52,A368470,KINDEX Fn K-뉴딜디지털플러스,20210609,15140,15140,15015,15060,66,000,500000
53,A368470,KINDEX Fn K-뉴딜디지털플러스,20210608,15165,15165,15120,15120,20,000,500000
54,A368470,KINDEX Fn K-뉴딜디지털플러스,20210607,15130,15130,14975,15080,260,000,500000
55,A368470,KINDEX Fn K-뉴딜디지털플러스,20210604,14950,14980,14890,14980,176,000,500000
56,A368470,KINDEX Fn K-뉴딜디지털플러스,20210603,15015,15085,14985,15080,183,000,500000
57,A368470,KINDEX Fn K-뉴딜디지털플러스,20210602,15180,15180,14995,14995,254,000,500000
58,A368470,KINDEX Fn K-뉴딜디지털플러스,20210601,15105,15140,15105,15140,101,000,500000
59,A368470,KINDEX Fn K-뉴딜디지털플러스,20210531,15110,15110,14990,15085,54,000,500000
