,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A357870,TIGER CD금리투자KIS(합성),20210823,50405,50410,50390,50395,413,000,5064000
1,A357870,TIGER CD금리투자KIS(합성),20210820,50390,50460,50385,50385,13452,000,5064000
2,A357870,TIGER CD금리투자KIS(합성),20210819,50390,50390,50380,50385,8953,000,5064000
3,A357870,TIGER CD금리투자KIS(합성),20210818,50385,50390,50385,50385,5,000,5064000
4,A357870,TIGER CD금리투자KIS(합성),20210817,50385,50390,50385,50390,274,000,5064000
5,A357870,TIGER CD금리투자KIS(합성),20210813,50385,50390,50385,50390,304,000,5064000
6,A357870,TIGER CD금리투자KIS(합성),20210812,50390,50390,50385,50385,3535,000,5064000
7,A357870,TIGER CD금리투자KIS(합성),20210811,50380,50385,50380,50385,3437,000,5064000
8,A357870,TIGER CD금리투자KIS(합성),20210810,50385,50385,50380,50385,1762,000,5064000
9,A357870,TIGER CD금리투자KIS(합성),20210809,50385,50385,50380,50380,205,000,5024000
10,A357870,TIGER CD금리투자KIS(합성),20210806,50380,50385,50370,50380,199290,000,5024000
11,A357870,TIGER CD금리투자KIS(합성),20210805,50380,50380,50380,50380,10,000,5024000
12,A357870,TIGER CD금리투자KIS(합성),20210804,50385,50385,50375,50385,5139,000,5024000
13,A357870,TIGER CD금리투자KIS(합성),20210803,50380,50380,50375,50380,10374,000,5024000
14,A357870,TIGER CD금리투자KIS(합성),20210802,50380,50380,50370,50380,4847,000,5024000
15,A357870,TIGER CD금리투자KIS(합성),20210730,50375,50375,50365,50370,1367,000,5024000
16,A357870,TIGER CD금리투자KIS(합성),20210729,50370,50370,50370,50370,101,000,5024000
17,A357870,TIGER CD금리투자KIS(합성),20210728,50365,50365,50365,50365,40,000,5024000
18,A357870,TIGER CD금리투자KIS(합성),20210727,50365,50370,50360,50360,68,000,5024000
19,A357870,TIGER CD금리투자KIS(합성),20210726,50370,50370,50365,50365,295,000,5024000
20,A357870,TIGER CD금리투자KIS(합성),20210723,50370,50370,50365,50370,716,000,5024000
21,A357870,TIGER CD금리투자KIS(합성),20210722,50370,50370,50370,50370,206,000,5024000
22,A357870,TIGER CD금리투자KIS(합성),20210721,50365,50365,50365,50365,102,000,5024000
23,A357870,TIGER CD금리투자KIS(합성),20210720,50355,50365,50355,50365,293,000,5024000
24,A357870,TIGER CD금리투자KIS(합성),20210719,50355,50365,50355,50355,22,000,5024000
25,A357870,TIGER CD금리투자KIS(합성),20210716,50360,50365,50360,50365,592,000,5024000
