,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A263720,µð¾Ø¾¾¹Ìµð¾î,20210823,40050,40850,39950,40450,15666,354,12275000
1,A263720,µð¾Ø¾¾¹Ìµð¾î,20210820,41800,42250,40050,40050,80397,354,12275000
2,A263720,µð¾Ø¾¾¹Ìµð¾î,20210819,43050,43650,41700,41750,66909,354,12275000
3,A263720,µð¾Ø¾¾¹Ìµð¾î,20210818,41750,44150,41600,43500,91883,354,12275000
4,A263720,µð¾Ø¾¾¹Ìµð¾î,20210817,43600,44200,42350,42400,93857,354,12275000
5,A263720,µð¾Ø¾¾¹Ìµð¾î,20210813,45700,45700,43950,44300,73369,354,12275000
6,A263720,µð¾Ø¾¾¹Ìµð¾î,20210812,45800,46000,45300,45600,30302,354,12275000
7,A263720,µð¾Ø¾¾¹Ìµð¾î,20210811,46250,46600,45600,45750,41609,354,12275000
8,A263720,µð¾Ø¾¾¹Ìµð¾î,20210810,46700,46700,45300,46250,78158,354,12275000
9,A263720,µð¾Ø¾¾¹Ìµð¾î,20210809,45750,46700,45100,46050,62455,354,12275000
10,A263720,µð¾Ø¾¾¹Ìµð¾î,20210806,45800,45850,45300,45350,49962,354,12275000
11,A263720,µð¾Ø¾¾¹Ìµð¾î,20210805,45900,46500,45400,45800,64738,354,12275000
12,A263720,µð¾Ø¾¾¹Ìµð¾î,20210804,46550,46600,45900,46200,47003,354,12275000
13,A263720,µð¾Ø¾¾¹Ìµð¾î,20210803,46850,47000,45100,46000,133070,354,12275000
14,A263720,µð¾Ø¾¾¹Ìµð¾î,20210802,46550,48450,46550,47000,154338,354,12275000
15,A263720,µð¾Ø¾¾¹Ìµð¾î,20210730,47800,47850,46500,46650,60915,354,12275000
16,A263720,µð¾Ø¾¾¹Ìµð¾î,20210729,47050,47600,46150,47350,97569,354,12275000
17,A263720,µð¾Ø¾¾¹Ìµð¾î,20210728,47250,47750,46400,47000,84646,354,12275000
18,A263720,µð¾Ø¾¾¹Ìµð¾î,20210727,47450,48150,47000,47850,74059,354,12275000
19,A263720,µð¾Ø¾¾¹Ìµð¾î,20210726,49250,49300,47100,47400,177550,354,12275000
20,A263720,µð¾Ø¾¾¹Ìµð¾î,20210723,48350,49000,47700,49000,179045,354,12275000
21,A263720,µð¾Ø¾¾¹Ìµð¾î,20210722,47000,48450,47000,48200,188857,354,12275000
22,A263720,µð¾Ø¾¾¹Ìµð¾î,20210721,47650,47900,46700,46700,87357,354,12275000
23,A263720,µð¾Ø¾¾¹Ìµð¾î,20210720,46300,48100,46200,47050,131801,354,12275000
24,A263720,µð¾Ø¾¾¹Ìµð¾î,20210719,47700,48550,46500,47250,135617,354,12275000
25,A263720,µð¾Ø¾¾¹Ìµð¾î,20210716,47000,47850,46150,47550,118744,354,12275000
26,A263720,µð¾Ø¾¾¹Ìµð¾î,20210715,47400,47600,46500,47000,104559,354,12275000
27,A263720,µð¾Ø¾¾¹Ìµð¾î,20210714,47900,48350,47250,47400,100739,354,12275000
28,A263720,µð¾Ø¾¾¹Ìµð¾î,20210713,48650,48700,47300,48250,161109,354,12275000
29,A263720,µð¾Ø¾¾¹Ìµð¾î,20210712,46200,48800,46200,48250,396787,354,12275000
30,A263720,µð¾Ø¾¾¹Ìµð¾î,20210709,46550,46750,45300,46000,118473,354,12275000
31,A263720,µð¾Ø¾¾¹Ìµð¾î,20210708,46650,47800,45250,47150,246918,354,12275000
32,A263720,µð¾Ø¾¾¹Ìµð¾î,20210707,46100,47150,45300,46650,191999,354,12275000
33,A263720,µð¾Ø¾¾¹Ìµð¾î,20210706,44100,46500,44100,45850,269291,354,12275000
34,A263720,µð¾Ø¾¾¹Ìµð¾î,20210705,44050,44400,43650,44000,42569,354,12275000
35,A263720,µð¾Ø¾¾¹Ìµð¾î,20210702,44600,44600,44000,44050,44030,354,12275000
36,A263720,µð¾Ø¾¾¹Ìµð¾î,20210701,44250,44700,44150,44400,34608,354,12275000
37,A263720,µð¾Ø¾¾¹Ìµð¾î,20210630,44250,44600,43850,44400,44208,354,12275000
38,A263720,µð¾Ø¾¾¹Ìµð¾î,20210629,43800,44750,43700,44350,37555,354,12275000
39,A263720,µð¾Ø¾¾¹Ìµð¾î,20210628,45100,45100,44100,44100,66925,354,12275000
40,A263720,µð¾Ø¾¾¹Ìµð¾î,20210625,46250,46250,44950,45100,93428,354,12275000
41,A263720,µð¾Ø¾¾¹Ìµð¾î,20210624,46850,48100,45950,45950,467024,354,12275000
42,A263720,µð¾Ø¾¾¹Ìµð¾î,20210623,44350,46200,43750,45950,211394,354,12275000
43,A263720,µð¾Ø¾¾¹Ìµð¾î,20210622,44900,44900,44100,44450,55365,354,12275000
44,A263720,µð¾Ø¾¾¹Ìµð¾î,20210621,43800,44450,43500,44300,68446,354,12275000
45,A263720,µð¾Ø¾¾¹Ìµð¾î,20210618,43000,44750,42550,44300,156674,354,12275000
46,A263720,µð¾Ø¾¾¹Ìµð¾î,20210617,42600,43050,42200,43000,34772,354,12275000
47,A263720,µð¾Ø¾¾¹Ìµð¾î,20210616,42950,43150,42400,42450,47483,354,12275000
48,A263720,µð¾Ø¾¾¹Ìµð¾î,20210615,43000,43550,42750,42950,35181,354,12275000
49,A263720,µð¾Ø¾¾¹Ìµð¾î,20210614,44300,44850,42800,43150,91273,354,12275000
50,A263720,µð¾Ø¾¾¹Ìµð¾î,20210611,41950,43850,41950,43850,90421,354,12275000
