,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,J52G165,미래G165KOSPI200콜,20210823,1195,1195,1195,1195,10,000,20000000
1,J52G165,미래G165KOSPI200콜,20210820,1225,1225,990,990,1490,000,20000000
2,J52G165,미래G165KOSPI200콜,20210819,1395,1400,1275,1275,80,000,20000000
3,J52G165,미래G165KOSPI200콜,20210818,1560,1560,1560,1560,0,000,20000000
4,J52G165,미래G165KOSPI200콜,20210817,1560,1560,1560,1560,0,000,20000000
5,J52G165,미래G165KOSPI200콜,20210813,1750,1750,1560,1560,30,000,20000000
6,J52G165,미래G165KOSPI200콜,20210812,2200,2200,2200,2200,0,000,20000000
7,J52G165,미래G165KOSPI200콜,20210811,2265,2265,2200,2200,20,000,20000000
8,J52G165,미래G165KOSPI200콜,20210810,2560,2560,2560,2560,0,000,20000000
9,J52G165,미래G165KOSPI200콜,20210809,2560,2560,2560,2560,10,000,20000000
10,J52G165,미래G165KOSPI200콜,20210806,2800,2800,2800,2800,0,000,20000000
11,J52G165,미래G165KOSPI200콜,20210805,2800,2800,2800,2800,0,000,20000000
12,J52G165,미래G165KOSPI200콜,20210804,2600,2800,2600,2800,30,000,20000000
13,J52G165,미래G165KOSPI200콜,20210803,2100,2100,2100,2100,0,000,20000000
14,J52G165,미래G165KOSPI200콜,20210802,2100,2100,2100,2100,20,000,20000000
15,J52G165,미래G165KOSPI200콜,20210730,2150,2150,2150,2150,10,000,20000000
16,J52G165,미래G165KOSPI200콜,20210729,2250,2250,2250,2250,0,000,20000000
17,J52G165,미래G165KOSPI200콜,20210728,2250,2250,2250,2250,0,000,20000000
18,J52G165,미래G165KOSPI200콜,20210727,2250,2250,2250,2250,0,000,20000000
19,J52G165,미래G165KOSPI200콜,20210726,2250,2250,2250,2250,0,000,20000000
20,J52G165,미래G165KOSPI200콜,20210723,2250,2250,2250,2250,0,000,20000000
21,J52G165,미래G165KOSPI200콜,20210722,2250,2250,2250,2250,0,000,20000000
22,J52G165,미래G165KOSPI200콜,20210721,2250,2250,2250,2250,10,000,20000000
23,J52G165,미래G165KOSPI200콜,20210720,2725,2725,2725,2725,0,000,20000000
24,J52G165,미래G165KOSPI200콜,20210719,2725,2725,2725,2725,0,000,20000000
25,J52G165,미래G165KOSPI200콜,20210716,2725,2725,2725,2725,0,000,20000000
26,J52G165,미래G165KOSPI200콜,20210715,2725,2725,2725,2725,0,000,20000000
27,J52G165,미래G165KOSPI200콜,20210714,2725,2725,2725,2725,0,000,20000000
28,J52G165,미래G165KOSPI200콜,20210713,2725,2725,2725,2725,0,000,20000000
29,J52G165,미래G165KOSPI200콜,20210712,2540,2725,2540,2725,1210,000,20000000
30,J52G165,미래G165KOSPI200콜,20210709,2250,2250,2250,2250,10,000,20000000
31,J52G165,미래G165KOSPI200콜,20210708,2945,2945,2945,2945,0,000,20000000
32,J52G165,미래G165KOSPI200콜,20210707,2945,2945,2945,2945,0,000,20000000
33,J52G165,미래G165KOSPI200콜,20210706,2945,2945,2945,2945,0,000,20000000
34,J52G165,미래G165KOSPI200콜,20210705,2945,2945,2945,2945,0,000,20000000
35,J52G165,미래G165KOSPI200콜,20210702,2945,2945,2945,2945,0,000,20000000
36,J52G165,미래G165KOSPI200콜,20210701,2945,2945,2945,2945,0,000,20000000
37,J52G165,미래G165KOSPI200콜,20210630,2945,2945,2945,2945,0,000,20000000
38,J52G165,미래G165KOSPI200콜,20210629,2945,2945,2945,2945,0,000,20000000
39,J52G165,미래G165KOSPI200콜,20210628,2945,2945,2945,2945,0,000,20000000
40,J52G165,미래G165KOSPI200콜,20210625,2945,2945,2945,2945,0,000,20000000
41,J52G165,미래G165KOSPI200콜,20210624,2945,2945,2945,2945,0,000,20000000
42,J52G165,미래G165KOSPI200콜,20210623,2945,2945,2945,2945,0,000,20000000
43,J52G165,미래G165KOSPI200콜,20210622,2945,2945,2945,2945,0,000,20000000
44,J52G165,미래G165KOSPI200콜,20210621,2945,2945,2945,2945,0,000,20000000
