,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A003010,ÇýÀÎ,20210823,5500,5660,5500,5660,63732,016,12712000
1,A003010,ÇýÀÎ,20210820,5890,5920,5500,5500,163384,016,12712000
2,A003010,ÇýÀÎ,20210819,5890,6010,5710,5890,147277,016,12712000
3,A003010,ÇýÀÎ,20210818,5720,5950,5720,5900,85708,016,12712000
4,A003010,ÇýÀÎ,20210817,6050,6090,5800,5840,135965,016,12712000
5,A003010,ÇýÀÎ,20210813,6280,6280,5950,6130,113608,016,12712000
6,A003010,ÇýÀÎ,20210812,6180,6290,6180,6280,39615,016,12712000
7,A003010,ÇýÀÎ,20210811,6260,6320,6200,6210,68961,016,12712000
8,A003010,ÇýÀÎ,20210810,6370,6380,6190,6260,119151,016,12712000
9,A003010,ÇýÀÎ,20210809,6500,6510,6350,6370,83856,016,12712000
10,A003010,ÇýÀÎ,20210806,6480,6580,6430,6500,97206,016,12712000
11,A003010,ÇýÀÎ,20210805,6470,6520,6450,6480,59797,016,12712000
12,A003010,ÇýÀÎ,20210804,6370,6540,6360,6460,96491,016,12712000
13,A003010,ÇýÀÎ,20210803,6550,6620,6310,6360,269053,016,12712000
14,A003010,ÇýÀÎ,20210802,6620,6680,6430,6550,177118,016,12712000
15,A003010,ÇýÀÎ,20210730,6830,6840,6600,6710,112776,016,12712000
16,A003010,ÇýÀÎ,20210729,6830,6870,6800,6820,63026,016,12712000
17,A003010,ÇýÀÎ,20210728,6840,6910,6730,6830,77921,016,12712000
18,A003010,ÇýÀÎ,20210727,6640,6890,6630,6890,159991,016,12712000
19,A003010,ÇýÀÎ,20210726,6840,6840,6650,6680,141747,016,12712000
20,A003010,ÇýÀÎ,20210723,6870,6930,6740,6840,98832,016,12712000
21,A003010,ÇýÀÎ,20210722,6940,7010,6710,6870,106553,016,12712000
22,A003010,ÇýÀÎ,20210721,7090,7150,6940,6940,89521,016,12712000
23,A003010,ÇýÀÎ,20210720,7100,7180,7020,7090,106762,016,12712000
24,A003010,ÇýÀÎ,20210719,7170,7240,7120,7200,127365,016,12712000
25,A003010,ÇýÀÎ,20210716,7100,7660,7020,7160,805935,016,12712000
26,A003010,ÇýÀÎ,20210715,6980,7170,6980,7100,111584,016,12712000
27,A003010,ÇýÀÎ,20210714,6950,7100,6940,7050,95778,016,12712000
28,A003010,ÇýÀÎ,20210713,6890,7090,6890,7030,101855,016,12712000
29,A003010,ÇýÀÎ,20210712,6800,6970,6790,6950,74257,016,12712000
30,A003010,ÇýÀÎ,20210709,6930,6990,6580,6800,298176,016,12712000
31,A003010,ÇýÀÎ,20210708,7260,7270,7020,7040,152180,016,12712000
32,A003010,ÇýÀÎ,20210707,7260,7290,7180,7250,77092,016,12712000
33,A003010,ÇýÀÎ,20210706,7230,7300,7180,7300,107637,016,12712000
34,A003010,ÇýÀÎ,20210705,7280,7280,7180,7230,97274,016,12712000
35,A003010,ÇýÀÎ,20210702,7230,7300,7200,7230,101594,016,12712000
36,A003010,ÇýÀÎ,20210701,7290,7340,7200,7260,118216,016,12712000
37,A003010,ÇýÀÎ,20210630,7310,7330,7230,7230,102225,016,12712000
38,A003010,ÇýÀÎ,20210629,7250,7370,7250,7280,157358,016,12712000
39,A003010,ÇýÀÎ,20210628,7190,7390,7190,7290,113396,016,12712000
40,A003010,ÇýÀÎ,20210625,7320,7380,7220,7220,129479,016,12712000
41,A003010,ÇýÀÎ,20210624,7310,7350,7040,7230,272821,016,12712000
42,A003010,ÇýÀÎ,20210623,7360,7440,7280,7330,205188,016,12712000
43,A003010,ÇýÀÎ,20210622,7290,7480,7250,7420,176687,016,12712000
44,A003010,ÇýÀÎ,20210621,7380,7410,7250,7300,332160,016,12712000
45,A003010,ÇýÀÎ,20210618,7710,7710,7440,7490,334930,016,12712000
46,A003010,ÇýÀÎ,20210617,7630,7840,7560,7690,438026,016,12712000
47,A003010,ÇýÀÎ,20210616,7550,7680,7470,7630,249132,016,12712000
48,A003010,ÇýÀÎ,20210615,7450,7580,7330,7550,263374,016,12712000
49,A003010,ÇýÀÎ,20210614,7400,7590,7400,7440,241754,016,12712000
50,A003010,ÇýÀÎ,20210611,7590,7710,7330,7400,735100,016,12712000
51,A003010,ÇýÀÎ,20210610,7970,8110,7200,7410,1405313,016,12712000
52,A003010,ÇýÀÎ,20210609,7650,8200,7570,8110,2901102,016,12712000
53,A003010,ÇýÀÎ,20210608,7760,7780,7470,7670,269244,016,12712000
54,A003010,ÇýÀÎ,20210607,7690,7990,7670,7810,1490341,016,12712000
55,A003010,ÇýÀÎ,20210604,7700,7760,7590,7670,302090,016,12712000
56,A003010,ÇýÀÎ,20210603,7700,7800,7610,7660,364309,016,12712000
57,A003010,ÇýÀÎ,20210602,7660,7750,7520,7700,265727,016,12712000
58,A003010,ÇýÀÎ,20210601,7470,7720,7400,7640,302057,016,12712000
59,A003010,ÇýÀÎ,20210531,7390,7500,7310,7470,190455,016,12712000
60,A003010,ÇýÀÎ,20210528,7300,7470,7290,7390,178054,016,12712000
61,A003010,ÇýÀÎ,20210527,7280,7440,7240,7330,201756,016,12712000
62,A003010,ÇýÀÎ,20210526,7390,7390,7200,7280,158720,016,12712000
63,A003010,ÇýÀÎ,20210525,7350,7560,7240,7300,227413,016,12712000
64,A003010,ÇýÀÎ,20210524,7450,7450,7200,7210,143362,016,12712000
65,A003010,ÇýÀÎ,20210521,7840,7850,7470,7470,338306,016,12712000
66,A003010,ÇýÀÎ,20210520,7580,7800,7560,7800,305504,016,12712000
67,A003010,ÇýÀÎ,20210518,7330,7640,7330,7570,259350,016,12712000
68,A003010,ÇýÀÎ,20210517,7480,7570,7200,7320,266657,016,12712000
69,A003010,ÇýÀÎ,20210514,7510,7720,7480,7480,188859,016,12712000
70,A003010,ÇýÀÎ,20210513,7400,7760,7400,7480,226158,016,12712000
71,A003010,ÇýÀÎ,20210512,7850,7990,7570,7650,532150,016,12712000
72,A003010,ÇýÀÎ,20210511,7860,7880,7520,7850,448196,016,12712000
73,A003010,ÇýÀÎ,20210510,7620,7910,7560,7840,711184,016,12712000
74,A003010,ÇýÀÎ,20210507,7480,7620,7440,7550,338247,016,12712000
75,A003010,ÇýÀÎ,20210506,7260,7440,7210,7430,216295,016,12712000
