,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A217270,³ÜÆª,20210823,20300,20550,19600,20200,44081,263,31711000
1,A217270,³ÜÆª,20210820,21000,21350,20000,20250,141936,263,31711000
2,A217270,³ÜÆª,20210819,21300,22150,21000,21000,120449,263,31711000
3,A217270,³ÜÆª,20210818,20750,21700,20550,21600,128702,263,31711000
4,A217270,³ÜÆª,20210817,22150,22150,20450,21000,236172,263,31711000
5,A217270,³ÜÆª,20210813,22750,22800,21150,22200,227861,263,31711000
6,A217270,³ÜÆª,20210812,23100,23100,22550,22700,133468,263,31711000
7,A217270,³ÜÆª,20210811,23600,23600,22800,22800,218650,263,31711000
8,A217270,³ÜÆª,20210810,23750,24250,23300,23650,253851,263,31711000
9,A217270,³ÜÆª,20210809,23650,24600,23300,24400,246205,263,31711000
10,A217270,³ÜÆª,20210806,24300,24400,23600,23900,160228,263,31711000
11,A217270,³ÜÆª,20210805,24150,24750,24000,24100,174829,263,31711000
12,A217270,³ÜÆª,20210804,24000,24500,23000,23850,394257,263,31711000
13,A217270,³ÜÆª,20210803,25700,25700,23650,24150,685082,263,31711000
14,A217270,³ÜÆª,20210802,27050,27050,25750,25800,355067,263,31711000
15,A217270,³ÜÆª,20210730,28250,28250,26900,27050,390305,263,31711000
16,A217270,³ÜÆª,20210729,27350,28600,27000,28300,427784,263,31711000
17,A217270,³ÜÆª,20210728,28000,29250,27050,27300,626337,263,31711000
18,A217270,³ÜÆª,20210727,29450,29800,27700,28650,671673,263,31711000
19,A217270,³ÜÆª,20210726,29150,31900,27950,28900,3198622,263,31711000
20,A217270,³ÜÆª,20210723,26500,28500,26450,28500,873979,263,31711000
21,A217270,³ÜÆª,20210722,27150,27250,25800,26650,485257,263,31711000
22,A217270,³ÜÆª,20210721,28600,28650,26500,26700,799036,263,31711000
23,A217270,³ÜÆª,20210720,28250,30450,27300,28150,2082109,263,31711000
24,A217270,³ÜÆª,20210719,28450,29700,27700,28700,1209008,263,31711000
25,A217270,³ÜÆª,20210716,27750,28900,27200,28150,1992494,263,31711000
26,A217270,³ÜÆª,20210715,25100,27300,24850,27200,1506917,263,31711000
27,A217270,³ÜÆª,20210714,25100,25200,24800,25000,69018,263,31711000
28,A217270,³ÜÆª,20210713,24700,25100,24400,25100,95375,263,31711000
29,A217270,³ÜÆª,20210712,24850,24850,24400,24700,55137,263,31711000
30,A217270,³ÜÆª,20210709,24750,24750,24100,24400,99442,263,31711000
31,A217270,³ÜÆª,20210708,25200,25350,24350,24950,103414,263,31711000
32,A217270,³ÜÆª,20210707,25000,25250,24700,24850,85649,263,31711000
33,A217270,³ÜÆª,20210706,25950,25950,25050,25100,121331,263,31711000
34,A217270,³ÜÆª,20210705,25400,26200,25400,25600,196606,263,31711000
35,A217270,³ÜÆª,20210702,24700,25950,24700,25400,239270,263,31711000
36,A217270,³ÜÆª,20210701,24700,25000,24500,24700,59525,263,31711000
37,A217270,³ÜÆª,20210630,25350,25400,24550,24700,75290,263,31711000
38,A217270,³ÜÆª,20210629,24100,24950,24100,24900,126302,263,31711000
39,A217270,³ÜÆª,20210628,24600,24650,23650,24050,231304,263,31711000
40,A217270,³ÜÆª,20210625,24700,25350,24600,24800,82799,263,31711000
41,A217270,³ÜÆª,20210624,25300,25300,24500,24600,101502,263,31711000
42,A217270,³ÜÆª,20210623,25400,25400,24850,25000,136123,263,31711000
43,A217270,³ÜÆª,20210622,25650,25750,25300,25400,100022,263,31711000
44,A217270,³ÜÆª,20210621,25750,26150,25500,25600,123698,263,31711000
45,A217270,³ÜÆª,20210618,25900,26050,25600,25850,137502,263,31711000
46,A217270,³ÜÆª,20210617,26200,26400,25850,25900,124652,263,31711000
47,A217270,³ÜÆª,20210616,26250,26500,26050,26150,141093,263,31711000
48,A217270,³ÜÆª,20210615,26200,26500,25550,26500,179552,263,31711000
49,A217270,³ÜÆª,20210614,26850,26850,25050,25850,353689,263,31711000
50,A217270,³ÜÆª,20210611,26100,26600,26000,26550,161040,263,31711000
51,A217270,³ÜÆª,20210610,25950,26600,25900,26100,158958,263,31711000
52,A217270,³ÜÆª,20210609,26700,26800,25800,25850,193394,263,31711000
53,A217270,³ÜÆª,20210608,27200,27250,26250,26850,193826,263,31711000
54,A217270,³ÜÆª,20210607,26900,27500,26450,27200,398795,263,31711000
55,A217270,³ÜÆª,20210604,25950,26700,25700,26450,207553,263,31711000
56,A217270,³ÜÆª,20210603,26000,26100,25700,25950,71055,263,31711000
57,A217270,³ÜÆª,20210602,25800,26300,25700,26000,132361,263,31711000
58,A217270,³ÜÆª,20210601,25600,25950,25500,25850,71164,263,31711000
59,A217270,³ÜÆª,20210531,25950,26150,25550,25600,100070,263,31711000
60,A217270,³ÜÆª,20210528,26050,26050,25600,25850,128988,263,31711000
61,A217270,³ÜÆª,20210527,25750,28000,24950,26050,723024,263,31711000
62,A217270,³ÜÆª,20210526,26000,26000,25600,25750,104473,263,31711000
63,A217270,³ÜÆª,20210525,25800,26200,25450,26000,182465,263,31711000
64,A217270,³ÜÆª,20210524,25050,25700,24550,25650,231920,263,31711000
65,A217270,³ÜÆª,20210521,24900,25100,24600,24850,68572,263,31711000
66,A217270,³ÜÆª,20210520,24300,25100,24100,24900,99366,263,31711000
67,A217270,³ÜÆª,20210518,23600,24400,23500,24250,94421,263,31711000
68,A217270,³ÜÆª,20210517,24650,24650,23750,24000,89103,263,31711000
69,A217270,³ÜÆª,20210514,24150,24350,24050,24150,56799,263,31711000
70,A217270,³ÜÆª,20210513,24000,24500,24000,24150,80331,263,31711000
71,A217270,³ÜÆª,20210512,25100,25100,24400,24650,82130,263,31687000
72,A217270,³ÜÆª,20210511,25350,25350,24850,25150,77859,263,31687000
73,A217270,³ÜÆª,20210510,25400,25550,24900,25550,69680,263,31687000
74,A217270,³ÜÆª,20210507,25300,25500,24950,25400,62415,263,31687000
75,A217270,³ÜÆª,20210506,24650,25400,24450,25300,89417,263,31687000
76,A217270,³ÜÆª,20210504,23950,25650,23450,25000,243134,263,31687000
77,A217270,³ÜÆª,20210503,24250,24250,23000,23700,98264,263,31687000
78,A217270,³ÜÆª,20210430,24800,24850,23800,24150,182652,263,31687000
79,A217270,³ÜÆª,20210429,25450,25450,24800,24900,166399,263,31687000
80,A217270,³ÜÆª,20210428,25750,25750,25050,25550,130397,263,31687000
81,A217270,³ÜÆª,20210427,25600,25600,25250,25250,124618,263,31687000
82,A217270,³ÜÆª,20210426,25400,25750,25350,25600,115344,263,31687000
83,A217270,³ÜÆª,20210423,25650,25850,25450,25750,112684,263,31687000
84,A217270,³ÜÆª,20210422,25900,26200,25650,25900,113991,263,31687000
85,A217270,³ÜÆª,20210421,26600,26600,25900,25900,144221,263,31687000
86,A217270,³ÜÆª,20210420,25850,26750,25500,26500,238744,263,31687000
87,A217270,³ÜÆª,20210419,26200,26200,25500,25850,227763,263,31687000
88,A217270,³ÜÆª,20210416,26700,26750,26050,26200,225985,263,31687000
89,A217270,³ÜÆª,20210415,27100,27100,26400,26600,235710,263,31687000
90,A217270,³ÜÆª,20210414,26900,27500,26600,26900,235569,263,31687000
91,A217270,³ÜÆª,20210413,27100,27300,26500,26900,314594,263,31687000
92,A217270,³ÜÆª,20210412,27900,27900,26900,27000,511760,263,31687000
93,A217270,³ÜÆª,20210409,30100,30400,27550,27950,1822058,263,31687000
94,A217270,³ÜÆª,20210408,27900,29700,27350,29650,2107902,263,31687000
95,A217270,³ÜÆª,20210407,27800,28700,27050,27500,820654,263,31687000
96,A217270,³ÜÆª,20210406,26550,26800,26200,26550,149453,263,31687000
97,A217270,³ÜÆª,20210405,26800,27150,26400,26650,181656,263,31687000
98,A217270,³ÜÆª,20210402,26500,27300,26350,26800,349847,263,31687000
99,A217270,³ÜÆª,20210401,26900,27750,26400,26500,390833,263,31687000
100,A217270,³ÜÆª,20210331,26750,27050,26250,26800,255012,263,31687000
101,A217270,³ÜÆª,20210330,25450,26950,25100,26650,401745,263,31687000
102,A217270,³ÜÆª,20210329,25650,25950,25450,25450,148133,263,31687000
103,A217270,³ÜÆª,20210326,25450,25800,25050,25650,120791,263,31687000
104,A217270,³ÜÆª,20210325,25500,25500,25000,25300,129409,263,31687000
105,A217270,³ÜÆª,20210324,25350,25950,24700,25500,162328,263,31687000
106,A217270,³ÜÆª,20210323,26000,26100,24850,25350,192957,263,31687000
107,A217270,³ÜÆª,20210322,26600,26600,25850,26100,149975,263,31687000
108,A217270,³ÜÆª,20210319,25800,26300,25400,26150,149702,263,31687000
109,A217270,³ÜÆª,20210318,25900,26550,25800,26150,166392,263,31687000
110,A217270,³ÜÆª,20210317,26500,27050,25850,26150,223860,263,31687000
111,A217270,³ÜÆª,20210316,26800,26800,25700,26500,380876,263,31687000
112,A217270,³ÜÆª,20210315,24800,28150,24200,26800,2016361,263,31687000
113,A217270,³ÜÆª,20210312,23200,24450,23100,24150,280868,263,31687000
114,A217270,³ÜÆª,20210311,22300,23150,22300,23000,240969,263,31687000
115,A217270,³ÜÆª,20210310,25400,25500,22250,22750,656532,263,31687000
116,A217270,³ÜÆª,20210309,25850,26000,24250,25300,339754,263,31687000
117,A217270,³ÜÆª,20210308,27450,27450,26050,26100,219335,263,31687000
118,A217270,³ÜÆª,20210305,26500,26900,25950,26900,228194,263,31687000
119,A217270,³ÜÆª,20210304,26950,26950,26050,26850,412289,263,31687000
120,A217270,³ÜÆª,20210303,28100,28300,26700,27150,484890,263,31687000
121,A217270,³ÜÆª,20210302,28650,29300,27650,27900,514643,263,31687000
122,A217270,³ÜÆª,20210226,27950,28800,27600,28350,564180,263,31687000
123,A217270,³ÜÆª,20210225,28050,29450,27500,29300,710132,263,23707000
124,A217270,³ÜÆª,20210224,28000,29200,27450,27450,509625,263,23707000
125,A217270,³ÜÆª,20210223,28150,28450,27500,28050,340875,263,23707000
126,A217270,³ÜÆª,20210222,29400,29450,28300,28850,507892,263,23707000
127,A217270,³ÜÆª,20210219,29000,29650,28250,29400,1314715,263,23707000
128,A217270,³ÜÆª,20210218,29000,29050,28000,28200,437940,263,23707000
129,A217270,³ÜÆª,20210217,27050,28850,27050,28800,808608,263,23707000
130,A217270,³ÜÆª,20210216,27000,27450,26800,27050,234082,263,23707000
131,A217270,³ÜÆª,20210215,27350,27750,27000,27250,262174,263,23707000
132,A217270,³ÜÆª,20210210,26800,27600,26450,27500,238401,263,23707000
133,A217270,³ÜÆª,20210209,27650,27650,26850,27050,307815,263,23707000
134,A217270,³ÜÆª,20210208,28000,28650,26700,27800,505482,263,23707000
135,A217270,³ÜÆª,20210205,30800,30850,27800,28100,1560499,263,23707000
136,A217270,³ÜÆª,20210204,29950,30300,28600,30300,1058186,263,23707000
137,A217270,³ÜÆª,20210203,29700,29950,28550,29750,1668672,263,23707000
138,A217270,³ÜÆª,20210202,27150,30050,26650,29700,3273413,263,23707000
139,A217270,³ÜÆª,20210201,26300,27250,25800,26900,324326,263,23707000
140,A217270,³ÜÆª,20210129,27250,27850,26150,26700,460017,263,23707000
