,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A000075,»ï¾çÈ¦µù½º¿ì,20210823,68300,69000,68300,69000,4,021,304000
1,A000075,»ï¾çÈ¦µù½º¿ì,20210820,68900,68900,68100,68300,417,021,304000
2,A000075,»ï¾çÈ¦µù½º¿ì,20210819,72300,72300,68900,68900,1480,021,304000
3,A000075,»ï¾çÈ¦µù½º¿ì,20210818,72400,72400,71400,72300,384,021,304000
4,A000075,»ï¾çÈ¦µù½º¿ì,20210817,71800,71900,71000,71900,1718,021,304000
5,A000075,»ï¾çÈ¦µù½º¿ì,20210813,71600,71800,70100,71500,1624,021,304000
6,A000075,»ï¾çÈ¦µù½º¿ì,20210812,72200,72200,71000,71500,1319,021,304000
7,A000075,»ï¾çÈ¦µù½º¿ì,20210811,70500,71000,70500,71000,396,021,304000
8,A000075,»ï¾çÈ¦µù½º¿ì,20210810,70700,71400,70500,70500,2206,021,304000
9,A000075,»ï¾çÈ¦µù½º¿ì,20210809,70700,71700,70700,70700,277,021,304000
10,A000075,»ï¾çÈ¦µù½º¿ì,20210806,71000,71300,70300,70700,234,021,304000
11,A000075,»ï¾çÈ¦µù½º¿ì,20210805,70300,71800,70300,71000,746,021,304000
12,A000075,»ï¾çÈ¦µù½º¿ì,20210804,69900,70400,69200,70300,270,021,304000
13,A000075,»ï¾çÈ¦µù½º¿ì,20210803,71600,71600,69900,69900,471,021,304000
14,A000075,»ï¾çÈ¦µù½º¿ì,20210802,71600,71700,71000,71600,202,021,304000
15,A000075,»ï¾çÈ¦µù½º¿ì,20210730,72000,72200,71000,71000,681,021,304000
16,A000075,»ï¾çÈ¦µù½º¿ì,20210729,74000,74000,71900,71900,167,021,304000
17,A000075,»ï¾çÈ¦µù½º¿ì,20210728,74000,74000,72300,72900,229,021,304000
18,A000075,»ï¾çÈ¦µù½º¿ì,20210727,74700,74700,73000,74000,449,021,304000
19,A000075,»ï¾çÈ¦µù½º¿ì,20210726,71800,75000,71800,74400,1277,021,304000
20,A000075,»ï¾çÈ¦µù½º¿ì,20210723,70700,71800,70700,71800,419,021,304000
21,A000075,»ï¾çÈ¦µù½º¿ì,20210722,70800,70800,70300,70500,108,021,304000
22,A000075,»ï¾çÈ¦µù½º¿ì,20210721,71400,71400,70200,70500,365,021,304000
23,A000075,»ï¾çÈ¦µù½º¿ì,20210720,71900,71900,70800,71400,352,021,304000
24,A000075,»ï¾çÈ¦µù½º¿ì,20210719,71400,72500,71400,71400,229,021,304000
25,A000075,»ï¾çÈ¦µù½º¿ì,20210716,73300,73300,72000,72600,210,021,304000
26,A000075,»ï¾çÈ¦µù½º¿ì,20210715,73400,73400,71300,72000,328,021,304000
27,A000075,»ï¾çÈ¦µù½º¿ì,20210714,72300,72300,71500,71600,359,021,304000
28,A000075,»ï¾çÈ¦µù½º¿ì,20210713,71800,71800,71200,71500,292,021,304000
29,A000075,»ï¾çÈ¦µù½º¿ì,20210712,70300,70300,69300,70100,767,021,304000
30,A000075,»ï¾çÈ¦µù½º¿ì,20210709,72000,72000,69100,70100,3667,021,304000
31,A000075,»ï¾çÈ¦µù½º¿ì,20210708,75000,75000,72500,72500,856,021,304000
32,A000075,»ï¾çÈ¦µù½º¿ì,20210707,76300,76300,73900,73900,434,021,304000
33,A000075,»ï¾çÈ¦µù½º¿ì,20210706,74400,75000,74100,75000,164,021,304000
34,A000075,»ï¾çÈ¦µù½º¿ì,20210705,78000,78000,73100,74000,234,021,304000
35,A000075,»ï¾çÈ¦µù½º¿ì,20210702,76100,76100,74500,75400,559,021,304000
36,A000075,»ï¾çÈ¦µù½º¿ì,20210701,75300,75900,75000,75800,131,021,304000
37,A000075,»ï¾çÈ¦µù½º¿ì,20210630,74100,74900,74100,74900,454,021,304000
38,A000075,»ï¾çÈ¦µù½º¿ì,20210629,75000,75000,74200,74300,267,021,304000
39,A000075,»ï¾çÈ¦µù½º¿ì,20210628,75000,75000,74100,74700,415,021,304000
40,A000075,»ï¾çÈ¦µù½º¿ì,20210625,75000,75000,73800,74000,573,021,304000
41,A000075,»ï¾çÈ¦µù½º¿ì,20210624,74500,74500,73700,74300,673,021,304000
42,A000075,»ï¾çÈ¦µù½º¿ì,20210623,75000,75000,73700,73700,480,021,304000
43,A000075,»ï¾çÈ¦µù½º¿ì,20210622,73800,75000,73800,73800,432,021,304000
44,A000075,»ï¾çÈ¦µù½º¿ì,20210621,73500,73500,73000,73200,825,021,304000
45,A000075,»ï¾çÈ¦µù½º¿ì,20210618,75300,75300,73700,75300,1054,021,304000
46,A000075,»ï¾çÈ¦µù½º¿ì,20210617,75400,75400,74300,74300,585,021,304000
47,A000075,»ï¾çÈ¦µù½º¿ì,20210616,75300,75600,75100,75200,847,021,304000
48,A000075,»ï¾çÈ¦µù½º¿ì,20210615,76100,76100,75100,75400,621,021,304000
49,A000075,»ï¾çÈ¦µù½º¿ì,20210614,76000,76300,75500,76000,238,021,304000
50,A000075,»ï¾çÈ¦µù½º¿ì,20210611,77400,77400,75400,75400,193,021,304000
51,A000075,»ï¾çÈ¦µù½º¿ì,20210610,75900,76200,75500,75900,314,021,304000
52,A000075,»ï¾çÈ¦µù½º¿ì,20210609,78700,78700,75400,76000,1076,021,304000
53,A000075,»ï¾çÈ¦µù½º¿ì,20210608,78000,78000,76800,77200,265,021,304000
54,A000075,»ï¾çÈ¦µù½º¿ì,20210607,78000,78000,77100,77400,183,021,304000
55,A000075,»ï¾çÈ¦µù½º¿ì,20210604,76400,77000,76100,77000,1183,021,304000
56,A000075,»ï¾çÈ¦µù½º¿ì,20210603,76400,76700,75300,76400,479,021,304000
57,A000075,»ï¾çÈ¦µù½º¿ì,20210602,76500,77200,76400,76400,339,021,304000
58,A000075,»ï¾çÈ¦µù½º¿ì,20210601,77200,77200,76400,77200,102,021,304000
59,A000075,»ï¾çÈ¦µù½º¿ì,20210531,77400,77400,75900,76700,340,021,304000
60,A000075,»ï¾çÈ¦µù½º¿ì,20210528,77000,77000,76600,76700,484,021,304000
61,A000075,»ï¾çÈ¦µù½º¿ì,20210527,77800,77800,76400,77800,857,021,304000
62,A000075,»ï¾çÈ¦µù½º¿ì,20210526,77900,77900,77100,77800,520,021,304000
63,A000075,»ï¾çÈ¦µù½º¿ì,20210525,79900,79900,77300,77400,234,021,304000
64,A000075,»ï¾çÈ¦µù½º¿ì,20210524,77200,77900,76100,77400,944,021,304000
65,A000075,»ï¾çÈ¦µù½º¿ì,20210521,77500,78000,75000,76400,349,021,304000
66,A000075,»ï¾çÈ¦µù½º¿ì,20210520,77100,77100,75700,75900,1346,021,304000
67,A000075,»ï¾çÈ¦µù½º¿ì,20210518,77500,78100,76700,77100,1219,021,304000
68,A000075,»ï¾çÈ¦µù½º¿ì,20210517,79400,79400,73800,74800,3569,021,304000
69,A000075,»ï¾çÈ¦µù½º¿ì,20210514,80700,80700,77700,77800,1859,021,304000
70,A000075,»ï¾çÈ¦µù½º¿ì,20210513,80000,80000,78500,79600,1628,021,304000
71,A000075,»ï¾çÈ¦µù½º¿ì,20210512,82600,82600,80500,80500,1317,021,304000
72,A000075,»ï¾çÈ¦µù½º¿ì,20210511,83600,83700,82000,82600,3957,021,304000
