,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A035290,°ñµå¾Ø¿¡½º,20210823,1305,1305,1305,1305,0,263,36223000
1,A035290,°ñµå¾Ø¿¡½º,20210820,1305,1305,1305,1305,0,263,36223000
2,A035290,°ñµå¾Ø¿¡½º,20210819,1305,1305,1305,1305,0,263,36223000
3,A035290,°ñµå¾Ø¿¡½º,20210818,1305,1305,1305,1305,0,263,36223000
4,A035290,°ñµå¾Ø¿¡½º,20210817,1305,1305,1305,1305,0,263,36223000
5,A035290,°ñµå¾Ø¿¡½º,20210813,1305,1305,1305,1305,0,263,36223000
6,A035290,°ñµå¾Ø¿¡½º,20210812,1305,1305,1305,1305,0,263,36223000
7,A035290,°ñµå¾Ø¿¡½º,20210811,1305,1305,1305,1305,0,263,36223000
8,A035290,°ñµå¾Ø¿¡½º,20210810,1305,1305,1305,1305,0,263,36223000
9,A035290,°ñµå¾Ø¿¡½º,20210809,1305,1305,1305,1305,0,263,36223000
10,A035290,°ñµå¾Ø¿¡½º,20210806,1305,1305,1305,1305,0,263,36223000
11,A035290,°ñµå¾Ø¿¡½º,20210805,1305,1305,1305,1305,0,263,36223000
12,A035290,°ñµå¾Ø¿¡½º,20210804,1305,1305,1305,1305,0,263,36223000
13,A035290,°ñµå¾Ø¿¡½º,20210803,1305,1305,1305,1305,0,263,36223000
14,A035290,°ñµå¾Ø¿¡½º,20210802,1305,1305,1305,1305,0,263,36223000
15,A035290,°ñµå¾Ø¿¡½º,20210730,1305,1305,1305,1305,0,263,36223000
16,A035290,°ñµå¾Ø¿¡½º,20210729,1305,1305,1305,1305,0,263,36223000
17,A035290,°ñµå¾Ø¿¡½º,20210728,1305,1305,1305,1305,0,263,36223000
18,A035290,°ñµå¾Ø¿¡½º,20210727,1305,1305,1305,1305,0,263,36223000
19,A035290,°ñµå¾Ø¿¡½º,20210726,1305,1305,1305,1305,0,263,36223000
20,A035290,°ñµå¾Ø¿¡½º,20210723,1305,1305,1305,1305,0,263,36223000
21,A035290,°ñµå¾Ø¿¡½º,20210722,1305,1305,1305,1305,0,263,36223000
22,A035290,°ñµå¾Ø¿¡½º,20210721,1305,1305,1305,1305,0,263,36223000
23,A035290,°ñµå¾Ø¿¡½º,20210720,1305,1305,1305,1305,0,263,36223000
24,A035290,°ñµå¾Ø¿¡½º,20210719,1305,1305,1305,1305,0,263,36223000
25,A035290,°ñµå¾Ø¿¡½º,20210716,1305,1305,1305,1305,0,263,36223000
26,A035290,°ñµå¾Ø¿¡½º,20210715,1305,1305,1305,1305,0,263,36223000
27,A035290,°ñµå¾Ø¿¡½º,20210714,1305,1305,1305,1305,0,263,36223000
28,A035290,°ñµå¾Ø¿¡½º,20210713,1305,1305,1305,1305,0,263,36223000
29,A035290,°ñµå¾Ø¿¡½º,20210712,1305,1305,1305,1305,0,263,36223000
30,A035290,°ñµå¾Ø¿¡½º,20210709,1305,1305,1305,1305,0,263,36223000
31,A035290,°ñµå¾Ø¿¡½º,20210708,1305,1305,1305,1305,0,263,36223000
32,A035290,°ñµå¾Ø¿¡½º,20210707,1305,1305,1305,1305,0,263,36223000
33,A035290,°ñµå¾Ø¿¡½º,20210706,1305,1305,1305,1305,0,263,36223000
34,A035290,°ñµå¾Ø¿¡½º,20210705,1305,1305,1305,1305,0,263,36223000
35,A035290,°ñµå¾Ø¿¡½º,20210702,1305,1305,1305,1305,0,263,36223000
36,A035290,°ñµå¾Ø¿¡½º,20210701,1305,1305,1305,1305,0,263,36223000
37,A035290,°ñµå¾Ø¿¡½º,20210630,1305,1305,1305,1305,0,263,36223000
38,A035290,°ñµå¾Ø¿¡½º,20210629,1305,1305,1305,1305,0,263,36223000
39,A035290,°ñµå¾Ø¿¡½º,20210628,1305,1305,1305,1305,0,263,36223000
40,A035290,°ñµå¾Ø¿¡½º,20210625,1305,1305,1305,1305,0,263,36223000
