,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A099750,이지케어텍,20210823,40900,41300,39950,40700,4055,355,6386000
1,A099750,이지케어텍,20210820,39900,41200,39700,40550,57545,355,6386000
2,A099750,이지케어텍,20210819,40000,40700,39450,39700,32619,355,6386000
3,A099750,이지케어텍,20210818,40300,40800,39000,40250,37828,355,6386000
4,A099750,이지케어텍,20210817,43450,43850,40250,40300,110152,355,6386000
5,A099750,이지케어텍,20210813,45700,45800,43150,44350,44365,355,6386000
6,A099750,이지케어텍,20210812,43900,45800,43500,43850,62405,355,6386000
7,A099750,이지케어텍,20210811,45600,46300,43800,43850,72068,355,6386000
8,A099750,이지케어텍,20210810,41350,46500,41000,45550,229913,355,6386000
9,A099750,이지케어텍,20210809,39950,41300,39950,40600,20927,355,6386000
10,A099750,이지케어텍,20210806,40350,40400,39400,40350,21278,355,6386000
11,A099750,이지케어텍,20210805,40900,41350,40100,40100,28403,355,6386000
12,A099750,이지케어텍,20210804,38800,40500,38800,40500,22918,355,6386000
13,A099750,이지케어텍,20210803,39750,40600,38850,39300,38110,355,6386000
14,A099750,이지케어텍,20210802,39950,40750,39650,40000,15624,355,6386000
15,A099750,이지케어텍,20210730,40500,41000,39900,40050,35395,355,6386000
16,A099750,이지케어텍,20210729,42550,42550,40300,40850,54002,355,6386000
17,A099750,이지케어텍,20210728,41100,43250,41100,41600,62753,355,6386000
18,A099750,이지케어텍,20210727,42650,43250,41250,41250,60549,355,6386000
19,A099750,이지케어텍,20210726,39800,44000,39800,42950,161818,355,6386000
20,A099750,이지케어텍,20210723,39450,40250,38950,40050,29098,355,6386000
21,A099750,이지케어텍,20210722,40600,41150,39600,39600,56422,355,6386000
22,A099750,이지케어텍,20210721,41350,42450,40400,40600,68394,355,6386000
23,A099750,이지케어텍,20210720,38950,41700,38950,41300,104162,355,6386000
24,A099750,이지케어텍,20210719,38500,40550,38100,39950,61553,355,6386000
25,A099750,이지케어텍,20210716,38200,40600,37600,39000,91884,355,6386000
26,A099750,이지케어텍,20210715,39850,40400,38100,38650,147903,355,6386000
27,A099750,이지케어텍,20210714,34450,41000,34150,38900,556806,355,6386000
28,A099750,이지케어텍,20210713,33350,34500,33350,34300,55185,355,6386000
29,A099750,이지케어텍,20210712,32550,33650,31900,33500,52602,355,6386000
30,A099750,이지케어텍,20210709,31700,33450,31200,32550,48088,355,6386000
31,A099750,이지케어텍,20210708,32250,32450,30000,31700,40543,355,6386000
32,A099750,이지케어텍,20210707,33200,33200,32200,32450,13281,355,6386000
33,A099750,이지케어텍,20210706,31200,33300,31000,32650,39474,355,6386000
34,A099750,이지케어텍,20210705,31800,32050,30550,31150,33669,355,6386000
35,A099750,이지케어텍,20210702,33000,33150,31700,32050,28978,355,6386000
36,A099750,이지케어텍,20210701,32500,32700,31800,32550,7425,355,6386000
37,A099750,이지케어텍,20210630,31900,33000,31900,32550,13172,355,6386000
38,A099750,이지케어텍,20210629,32200,32750,31450,32200,30245,355,6386000
39,A099750,이지케어텍,20210628,33350,33600,31000,32500,85226,355,6386000
40,A099750,이지케어텍,20210625,34200,34550,33800,34050,31071,355,6386000
41,A099750,이지케어텍,20210624,34350,34500,33450,34100,40571,355,6386000
42,A099750,이지케어텍,20210623,34300,34850,33950,34200,49271,355,6386000
43,A099750,이지케어텍,20210622,33050,34400,32550,34300,53443,355,6386000
44,A099750,이지케어텍,20210621,31300,33000,31200,33000,68181,355,6386000
45,A099750,이지케어텍,20210618,30250,31500,30250,31200,32622,355,6386000
46,A099750,이지케어텍,20210617,30650,30750,29950,30300,35620,355,6386000
47,A099750,이지케어텍,20210616,30250,31050,30250,30650,25737,355,6386000
48,A099750,이지케어텍,20210615,32000,32000,29900,30900,95946,355,6386000
49,A099750,이지케어텍,20210614,32300,32500,31400,32000,45700,355,6386000
50,A099750,이지케어텍,20210611,32200,33050,31050,32600,71730,355,6386000
51,A099750,이지케어텍,20210610,32150,32950,31650,32200,26514,355,6386000
52,A099750,이지케어텍,20210609,31700,32750,31500,32200,54619,355,6386000
53,A099750,이지케어텍,20210608,32250,32850,30150,32100,131876,355,6386000
54,A099750,이지케어텍,20210607,35400,35550,32100,32400,117308,355,6386000
55,A099750,이지케어텍,20210604,35600,36000,34450,35500,58415,355,6386000
56,A099750,이지케어텍,20210603,35500,36700,35000,35600,89142,355,6386000
57,A099750,이지케어텍,20210602,32700,35000,32700,35000,93011,355,6386000
58,A099750,이지케어텍,20210601,31950,33000,30600,33000,55507,355,6386000
59,A099750,이지케어텍,20210531,31400,34000,31350,31950,201943,355,6386000
60,A099750,이지케어텍,20210528,29750,31300,29350,31300,106053,355,6386000
61,A099750,이지케어텍,20210527,28000,29650,28000,29350,101327,355,6386000
62,A099750,이지케어텍,20210526,27100,28000,27050,27700,58955,355,6386000
63,A099750,이지케어텍,20210525,27200,27450,26700,27100,75292,355,6386000
64,A099750,이지케어텍,20210524,26850,28150,26700,26700,192131,355,6386000
65,A099750,이지케어텍,20210521,26700,27450,26150,26850,155275,355,6386000
66,A099750,이지케어텍,20210520,25000,27300,25000,27000,295383,355,6386000
67,A099750,이지케어텍,20210518,24000,24950,23850,24950,81901,355,6386000
68,A099750,이지케어텍,20210517,23500,25000,23500,24000,69467,355,6386000
69,A099750,이지케어텍,20210514,23500,23650,23200,23500,31277,355,6386000
