,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210823,64700,65200,63800,64700,33218,008,25800000
1,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210820,64700,65900,63700,64100,151867,008,25800000
2,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210819,66000,66400,64600,64600,132897,008,25800000
3,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210818,66000,67500,65700,66900,101649,008,25800000
4,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210817,67500,68000,65700,66200,169478,008,25800000
5,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210813,69700,69800,66800,67800,188281,008,25800000
6,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210812,69700,70700,69200,69700,116341,008,25800000
7,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210811,69300,70200,68700,69200,139584,008,25800000
8,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210810,71000,71000,69200,69500,162781,008,25800000
9,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210809,70900,71500,69700,71100,180029,008,25800000
10,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210806,71400,71500,70700,71100,97567,008,25800000
11,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210805,71800,71800,70900,71300,120541,008,25800000
12,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210804,70900,71800,70600,71700,158635,008,25800000
13,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210803,70900,72800,70300,70700,227637,008,25800000
14,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210802,72600,74400,69500,70200,374277,008,25800000
15,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210730,73200,73700,72200,72500,158324,008,25800000
16,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210729,72600,73600,72000,73100,168017,008,25800000
17,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210728,73900,74300,72100,72600,149287,008,25800000
18,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210727,75900,76500,73600,73900,182071,008,25800000
19,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210726,72800,76000,71800,75200,382856,008,25800000
20,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210723,72400,73500,71800,72700,160146,008,25800000
21,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210722,72300,72400,71000,72200,159663,008,25800000
22,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210721,72300,73100,71400,71800,207692,008,25800000
23,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210720,73500,73800,70900,72300,407793,008,25800000
24,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210719,76100,78100,74200,74500,435976,008,25800000
25,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210716,73500,77800,73400,76800,660712,008,25800000
26,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210715,74300,77000,73000,73400,623292,008,25800000
27,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210714,68600,73500,68600,73300,1053348,008,25800000
28,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210713,68400,68900,68000,68600,158110,008,25800000
29,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210712,67800,68600,66900,67900,176662,008,25800000
30,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210709,65400,67200,64700,67000,208182,008,25800000
31,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210708,69000,69000,66200,66400,275491,008,25800000
32,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210707,68200,69000,67200,68700,199297,008,25800000
33,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210706,68000,68200,67100,68200,164978,008,25800000
34,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210705,68000,68100,66300,67800,174735,008,25800000
35,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210702,67400,68500,66700,67600,208520,008,25800000
36,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210701,66900,68400,66500,66900,387967,008,25800000
37,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210630,64800,66400,64600,66000,354967,008,25800000
38,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210629,64000,64000,63100,63500,74679,008,25800000
39,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210628,63600,64200,63000,63800,91648,008,25800000
40,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210625,62600,63600,62300,63600,116278,008,25800000
41,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210624,62600,62800,61300,62200,167542,008,25800000
42,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210623,63500,64100,62600,62700,116610,008,25800000
43,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210622,63700,63800,63000,63300,79456,008,25800000
44,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210621,63800,64000,62900,63300,140666,008,25800000
45,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210618,64800,65500,64300,64500,129189,008,25800000
46,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210617,65200,65200,64500,64700,125683,008,25800000
47,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210616,65400,66000,65000,65600,81779,008,25800000
48,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210615,66500,66600,64800,65600,253268,008,25800000
49,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210614,65800,67000,65200,66600,242797,008,25800000
50,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210611,65200,65700,64500,64700,164823,008,25800000
51,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210610,63400,64500,61900,64000,201456,008,25800000
52,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210609,66400,66500,63600,63700,312359,008,25800000
53,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210608,66400,67100,66100,66300,121590,008,25800000
54,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210607,66400,67100,65800,66400,142013,008,25800000
55,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210604,66600,67400,66100,66400,170741,008,25800000
56,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210603,66800,67500,65900,66200,192674,008,25800000
57,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210602,66100,67200,66000,66700,204438,008,25800000
58,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210601,66500,67500,65100,65900,222260,008,25800000
59,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210531,67600,67900,66000,66300,285442,008,25800000
60,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210528,65500,68400,65400,66500,647787,008,25800000
61,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210527,63600,64100,62100,63200,184310,008,25800000
62,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210526,62700,64200,62300,62900,272077,008,25800000
63,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210525,60700,62400,60000,62000,214431,008,25800000
64,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210524,61300,61600,59600,59800,144849,008,25800000
65,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210521,60700,62300,60100,61700,269093,008,25800000
66,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210520,60400,60800,59100,60000,139059,008,25800000
67,A004000,·Ôµ¥Á¤¹ÐÈ­ÇÐ,20210518,60700,61200,60200,60700,141849,008,25800000
