,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A033130,디지틀조선,20210823,3050,3175,3045,3170,189777,354,37115000
1,A033130,디지틀조선,20210820,3180,3230,3035,3055,529343,354,37115000
2,A033130,디지틀조선,20210819,3370,3420,3180,3180,565874,354,37115000
3,A033130,디지틀조선,20210818,3255,3450,3255,3435,570731,354,37115000
4,A033130,디지틀조선,20210817,3470,3495,3295,3295,567514,354,37115000
5,A033130,디지틀조선,20210813,3560,3565,3415,3480,623374,354,37115000
6,A033130,디지틀조선,20210812,3575,3590,3510,3560,509868,354,37115000
7,A033130,디지틀조선,20210811,3690,3700,3565,3575,601400,354,37115000
8,A033130,디지틀조선,20210810,3750,3755,3685,3690,503953,354,37115000
9,A033130,디지틀조선,20210809,3810,3810,3700,3730,578641,354,37115000
10,A033130,디지틀조선,20210806,3870,3910,3785,3810,533038,354,37115000
11,A033130,디지틀조선,20210805,3825,3910,3820,3880,389751,354,37115000
12,A033130,디지틀조선,20210804,3820,3875,3780,3870,383850,354,37115000
13,A033130,디지틀조선,20210803,3915,3930,3760,3780,825774,354,37115000
14,A033130,디지틀조선,20210802,3900,4195,3890,3950,3198481,354,37115000
15,A033130,디지틀조선,20210730,3740,3925,3690,3795,1984667,354,37115000
16,A033130,디지틀조선,20210729,3705,3780,3685,3715,446370,354,37115000
17,A033130,디지틀조선,20210728,3840,3840,3715,3715,632118,354,37115000
18,A033130,디지틀조선,20210727,3865,4020,3810,3835,902714,354,37115000
19,A033130,디지틀조선,20210726,3970,4000,3800,3800,851371,354,37115000
20,A033130,디지틀조선,20210723,3875,4020,3820,3925,880972,354,37115000
21,A033130,디지틀조선,20210722,3915,3950,3860,3875,661884,354,37115000
22,A033130,디지틀조선,20210721,4000,4020,3860,3925,844706,354,37115000
23,A033130,디지틀조선,20210720,4190,4200,3945,3950,1615124,354,37115000
24,A033130,디지틀조선,20210719,4240,4275,4205,4265,595665,354,37115000
25,A033130,디지틀조선,20210716,4390,4390,4215,4240,1100643,354,37115000
26,A033130,디지틀조선,20210715,4380,4400,4255,4340,1961131,354,37115000
27,A033130,디지틀조선,20210714,4320,4325,4170,4285,1304668,354,37115000
28,A033130,디지틀조선,20210713,4345,4380,4250,4310,1187846,354,37115000
29,A033130,디지틀조선,20210712,4205,4465,4190,4340,2874587,354,37115000
30,A033130,디지틀조선,20210709,4205,4230,4035,4175,1043807,354,37115000
31,A033130,디지틀조선,20210708,4215,4285,4185,4225,1129803,354,37115000
32,A033130,디지틀조선,20210707,4300,4310,4185,4245,896825,354,37115000
33,A033130,디지틀조선,20210706,4275,4380,4245,4290,1871709,354,37115000
34,A033130,디지틀조선,20210705,4270,4275,4180,4240,1137452,354,37115000
35,A033130,디지틀조선,20210702,4130,4250,3880,4245,2672121,354,37115000
36,A033130,디지틀조선,20210701,4100,4125,4020,4080,1076218,354,37115000
37,A033130,디지틀조선,20210630,4185,4325,4075,4100,1915197,354,37115000
38,A033130,디지틀조선,20210629,4495,4495,4180,4220,2496866,354,37115000
39,A033130,디지틀조선,20210628,4580,4590,4395,4435,2766396,354,37115000
40,A033130,디지틀조선,20210625,4250,4420,4180,4310,3653864,354,37115000
41,A033130,디지틀조선,20210624,4565,4770,4295,4360,6863638,354,37115000
42,A033130,디지틀조선,20210623,4735,4855,4500,4560,6467065,354,37115000
43,A033130,디지틀조선,20210622,4950,4955,4550,4735,9449080,354,37115000
44,A033130,디지틀조선,20210621,5060,5470,5000,5050,6659882,354,37115000
45,A033130,디지틀조선,20210618,6110,6500,6110,6500,3822182,354,37115000
46,A033130,디지틀조선,20210617,5870,6160,5870,6100,3034625,354,37115000
47,A033130,디지틀조선,20210616,5980,6190,5730,5870,12523768,354,37115000
48,A033130,디지틀조선,20210615,6350,6590,5720,5860,45591670,354,37115000
49,A033130,디지틀조선,20210614,4235,5250,4185,5250,19645852,354,37115000
50,A033130,디지틀조선,20210611,4720,4820,3920,4045,31073489,354,37115000
51,A033130,디지틀조선,20210610,3810,3840,3735,3775,891331,354,37115000
52,A033130,디지틀조선,20210609,3790,3860,3790,3805,535828,354,37115000
53,A033130,디지틀조선,20210608,3885,3885,3795,3820,373092,354,37115000
54,A033130,디지틀조선,20210607,3910,3960,3835,3880,545849,354,37115000
55,A033130,디지틀조선,20210604,3945,3950,3845,3860,459905,354,37115000
56,A033130,디지틀조선,20210603,3915,4000,3910,3950,480136,354,37115000
57,A033130,디지틀조선,20210602,3950,4015,3850,3985,1161554,354,37115000
58,A033130,디지틀조선,20210601,3800,4030,3775,3920,2364410,354,37115000
59,A033130,디지틀조선,20210531,3805,3805,3720,3795,354957,354,37115000
60,A033130,디지틀조선,20210528,3635,3785,3600,3760,717770,354,37115000
61,A033130,디지틀조선,20210527,3690,3690,3535,3590,416765,354,37115000
62,A033130,디지틀조선,20210526,3615,3635,3585,3630,214614,354,37115000
63,A033130,디지틀조선,20210525,3530,3655,3530,3605,321033,354,37115000
64,A033130,디지틀조선,20210524,3585,3600,3480,3510,381337,354,37115000
65,A033130,디지틀조선,20210521,3740,3755,3600,3615,452611,354,37115000
66,A033130,디지틀조선,20210520,3770,3780,3695,3730,459785,354,37115000
67,A033130,디지틀조선,20210518,3570,3815,3560,3740,1331154,354,37115000
68,A033130,디지틀조선,20210517,4050,4055,3490,3490,1554976,354,37115000
69,A033130,디지틀조선,20210514,4025,4065,3975,3980,487165,354,37115000
70,A033130,디지틀조선,20210513,3925,4100,3920,3995,976298,354,37115000
71,A033130,디지틀조선,20210512,4040,4095,3950,4020,935696,354,37115000
72,A033130,디지틀조선,20210511,3970,4080,3960,4020,703012,354,37115000
73,A033130,디지틀조선,20210510,3980,4100,3935,4040,874941,354,37115000
74,A033130,디지틀조선,20210507,3910,4025,3870,3970,616390,354,37115000
75,A033130,디지틀조선,20210506,3915,3945,3825,3910,361099,354,37115000
76,A033130,디지틀조선,20210504,3820,3920,3725,3885,477853,354,37115000
77,A033130,디지틀조선,20210503,3740,3970,3740,3780,461062,354,37115000
78,A033130,디지틀조선,20210430,3960,3990,3750,3795,941191,354,37115000
79,A033130,디지틀조선,20210429,4000,4025,3710,3960,1469582,354,37115000
80,A033130,디지틀조선,20210428,4050,4110,3975,4000,841276,354,37115000
81,A033130,디지틀조선,20210427,4115,4165,4055,4060,644974,354,37115000
82,A033130,디지틀조선,20210426,4215,4220,4095,4150,828259,354,37115000
83,A033130,디지틀조선,20210423,4055,4335,4050,4195,1738916,354,37115000
84,A033130,디지틀조선,20210422,4030,4200,4030,4090,1302262,354,37115000
85,A033130,디지틀조선,20210421,4110,4120,4005,4020,1017936,354,37115000
86,A033130,디지틀조선,20210420,4150,4215,4020,4150,991594,354,37115000
87,A033130,디지틀조선,20210419,4260,4340,4115,4160,1894823,354,37115000
88,A033130,디지틀조선,20210416,4060,4465,4055,4275,11096619,354,37115000
89,A033130,디지틀조선,20210415,3880,4380,3865,4030,11945700,354,37115000
90,A033130,디지틀조선,20210414,3910,3965,3820,3890,800420,354,37115000
91,A033130,디지틀조선,20210413,3960,4025,3800,3940,2913975,354,37115000
92,A033130,디지틀조선,20210412,3805,3935,3765,3865,1986817,354,37115000
93,A033130,디지틀조선,20210409,3750,3880,3685,3845,2348230,354,37115000
94,A033130,디지틀조선,20210408,4040,4310,3770,3820,5001200,354,37115000
95,A033130,디지틀조선,20210407,3850,4475,3830,4145,17509812,354,37115000
96,A033130,디지틀조선,20210406,3840,3870,3675,3860,2796704,354,37115000
97,A033130,디지틀조선,20210405,3800,4040,3745,3855,7878613,354,37115000
98,A033130,디지틀조선,20210402,3245,4000,3245,3800,29288139,354,37115000
99,A033130,디지틀조선,20210401,3200,3255,3160,3205,658433,354,37115000
100,A033130,디지틀조선,20210331,3360,3405,3155,3195,1683626,354,37115000
101,A033130,디지틀조선,20210330,3455,3490,3300,3370,1541698,354,37115000
102,A033130,디지틀조선,20210329,3280,3460,3210,3460,2451956,354,37115000
103,A033130,디지틀조선,20210326,3640,3655,3255,3285,7226774,354,37115000
104,A033130,디지틀조선,20210325,3150,3315,3115,3220,2539331,354,37115000
