,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
64,A178920,PI√∑¥‹º“¿Á,20210524,45100,45100,44350,44350,99522,008,29366000
65,A178920,PI√∑¥‹º“¿Á,20210521,45350,46150,44900,45150,144009,008,29366000
66,A178920,PI√∑¥‹º“¿Á,20210520,45350,45350,44300,45000,119310,008,29366000
67,A178920,PI√∑¥‹º“¿Á,20210518,44950,45600,44200,44900,241084,008,29366000
68,A178920,PI√∑¥‹º“¿Á,20210517,47200,47250,44800,44900,238478,008,29366000
69,A178920,PI√∑¥‹º“¿Á,20210514,46250,46950,45750,46700,110140,008,29366000
70,A178920,PI√∑¥‹º“¿Á,20210513,45700,46500,45650,46000,215201,008,29366000
71,A178920,PI√∑¥‹º“¿Á,20210512,47400,47750,46500,46900,166736,008,29366000
72,A178920,PI√∑¥‹º“¿Á,20210511,48200,48400,46950,47400,275626,008,29366000
73,A178920,PI√∑¥‹º“¿Á,20210510,49400,50000,48800,48950,198194,008,29366000
74,A178920,PI√∑¥‹º“¿Á,20210507,48400,49100,48250,48850,164184,008,29366000
75,A178920,PI√∑¥‹º“¿Á,20210506,48350,48600,47700,48250,176950,008,29366000
76,A178920,PI√∑¥‹º“¿Á,20210504,47100,48800,46750,48450,266165,008,29366000
77,A178920,PI√∑¥‹º“¿Á,20210503,48050,49400,47300,47500,260626,008,29366000
78,A178920,PI√∑¥‹º“¿Á,20210430,49000,49200,47500,48100,278506,008,29366000
79,A178920,PI√∑¥‹º“¿Á,20210429,50300,50800,48000,48850,458965,008,29366000
80,A178920,PI√∑¥‹º“¿Á,20210428,51500,51500,50100,50300,364527,008,29366000
81,A178920,PI√∑¥‹º“¿Á,20210427,51600,52000,50500,51500,874883,008,29366000
82,A178920,PI√∑¥‹º“¿Á,20210426,48300,50400,47800,49950,913145,008,29366000
83,A178920,PI√∑¥‹º“¿Á,20210423,47100,47550,46450,47350,182613,008,29366000
84,A178920,PI√∑¥‹º“¿Á,20210422,46000,47500,45950,47250,372936,008,29366000
85,A178920,PI√∑¥‹º“¿Á,20210421,46150,46200,45400,45850,149621,008,29366000
86,A178920,PI√∑¥‹º“¿Á,20210420,46150,46200,45500,46200,127869,008,29366000
87,A178920,PI√∑¥‹º“¿Á,20210419,45600,46050,45150,45950,156019,008,29366000
88,A178920,PI√∑¥‹º“¿Á,20210416,46200,46200,45100,45550,139969,008,29366000
89,A178920,PI√∑¥‹º“¿Á,20210415,45500,46100,45300,45500,194011,008,29366000
90,A178920,PI√∑¥‹º“¿Á,20210414,45050,45450,44800,45100,108678,008,29366000
91,A178920,PI√∑¥‹º“¿Á,20210413,44850,45550,44600,44850,160987,008,29366000
92,A178920,PI√∑¥‹º“¿Á,20210412,46200,46200,44950,45050,203605,008,29366000
93,A178920,PI√∑¥‹º“¿Á,20210409,45650,46600,45650,45750,149676,008,29366000
94,A178920,PI√∑¥‹º“¿Á,20210408,45500,46400,45500,45600,154174,008,29366000
95,A178920,PI√∑¥‹º“¿Á,20210407,46850,46900,45100,45400,309561,008,29366000
96,A178920,PI√∑¥‹º“¿Á,20210406,47950,47950,46650,46900,115125,008,29366000
97,A178920,PI√∑¥‹º“¿Á,20210405,46600,47750,46300,47400,164303,008,29366000
98,A178920,PI√∑¥‹º“¿Á,20210402,46550,46850,46050,46600,166699,008,29366000
99,A178920,PI√∑¥‹º“¿Á,20210401,46200,46550,45000,46550,158771,008,29366000
100,A178920,PI√∑¥‹º“¿Á,20210331,45600,45850,44950,45700,117147,008,29366000
101,A178920,PI√∑¥‹º“¿Á,20210330,46350,46350,45400,45450,137710,008,29366000
102,A178920,PI√∑¥‹º“¿Á,20210329,46000,46950,45150,46000,213587,008,29366000
103,A178920,PI√∑¥‹º“¿Á,20210326,46400,46750,45650,46000,245363,008,29366000
104,A178920,PI√∑¥‹º“¿Á,20210325,47800,48300,46250,46250,421707,008,29366000
105,A178920,PI√∑¥‹º“¿Á,20210324,48900,49400,47450,48500,481607,008,29366000
106,A178920,PI√∑¥‹º“¿Á,20210323,48250,49350,47900,48700,502920,008,29366000
107,A178920,PI√∑¥‹º“¿Á,20210322,45300,47850,45300,47650,651835,008,29366000
108,A178920,PI√∑¥‹º“¿Á,20210319,43850,45150,43600,44900,144534,008,29366000
109,A178920,PI√∑¥‹º“¿Á,20210318,44750,45900,44300,44600,343535,008,29366000
110,A178920,PI√∑¥‹º“¿Á,20210317,43000,44650,42650,44350,427778,008,29366000
111,A178920,PI√∑¥‹º“¿Á,20210316,43050,43050,42400,42650,106680,008,29366000
112,A178920,PI√∑¥‹º“¿Á,20210315,42000,42700,41350,42400,139603,008,29366000
113,A178920,PI√∑¥‹º“¿Á,20210312,42200,42200,41400,41950,177298,008,29366000
114,A178920,PI√∑¥‹º“¿Á,20210311,40050,41250,39900,41000,162720,008,29366000
115,A178920,PI√∑¥‹º“¿Á,20210310,41600,42100,40150,40150,174353,008,29366000
116,A178920,PI√∑¥‹º“¿Á,20210309,41600,42000,40050,40950,358252,008,29366000
117,A178920,PI√∑¥‹º“¿Á,20210308,43300,43400,41450,41750,216477,008,29366000
118,A178920,PI√∑¥‹º“¿Á,20210305,42050,42800,41300,42750,242344,008,29366000
119,A178920,PI√∑¥‹º“¿Á,20210304,43200,43550,42500,43000,187153,008,29366000
120,A178920,PI√∑¥‹º“¿Á,20210303,43100,44200,43000,43900,160932,008,29366000
121,A178920,PI√∑¥‹º“¿Á,20210302,43950,44850,42800,43650,278890,008,29366000
122,A178920,PI√∑¥‹º“¿Á,20210226,42450,43450,41850,42700,269297,008,29366000
123,A178920,PI√∑¥‹º“¿Á,20210225,44250,44500,43250,43950,239583,008,29366000
124,A178920,PI√∑¥‹º“¿Á,20210224,45500,45550,42950,43500,420283,008,29366000
125,A178920,PI√∑¥‹º“¿Á,20210223,44750,45800,44100,45100,323092,008,29366000
126,A178920,PI√∑¥‹º“¿Á,20210222,47050,47450,45400,45600,376639,008,29366000
127,A178920,PI√∑¥‹º“¿Á,20210219,45300,47700,45300,47050,557114,008,29366000
128,A178920,PI√∑¥‹º“¿Á,20210218,47850,48550,45100,45250,557993,008,29366000
129,A178920,PI√∑¥‹º“¿Á,20210217,48250,48900,47050,48100,535873,008,29366000
130,A178920,PI√∑¥‹º“¿Á,20210216,45500,49650,44700,48700,1445665,008,29366000
131,A178920,PI√∑¥‹º“¿Á,20210215,44800,45400,43500,44800,587961,008,29366000
132,A178920,PI√∑¥‹º“¿Á,20210210,43400,44850,42400,44350,574790,008,29366000
133,A178920,PI√∑¥‹º“¿Á,20210209,43100,43750,42350,43000,491254,008,29366000
134,A178920,PI√∑¥‹º“¿Á,20210208,42050,43750,41350,42750,684633,008,29366000
135,A178920,PI√∑¥‹º“¿Á,20210205,41500,41550,40450,41100,237274,008,29366000
136,A178920,PI√∑¥‹º“¿Á,20210204,41300,41300,40100,40950,194028,008,29366000
137,A178920,PI√∑¥‹º“¿Á,20210203,40650,41200,40250,40950,199382,008,29366000
138,A178920,PI√∑¥‹º“¿Á,20210202,40950,41550,39950,40300,245722,008,29366000
139,A178920,PI√∑¥‹º“¿Á,20210201,38900,40550,38350,40550,249762,008,29366000
140,A178920,PI√∑¥‹º“¿Á,20210129,42350,42350,38800,39500,477288,008,29366000
141,A178920,PI√∑¥‹º“¿Á,20210128,40950,42450,40350,41550,318448,008,29366000
142,A178920,PI√∑¥‹º“¿Á,20210127,42700,43100,41700,41800,243924,008,29366000
143,A178920,PI√∑¥‹º“¿Á,20210126,42950,43300,42100,42250,265331,008,29366000
144,A178920,PI√∑¥‹º“¿Á,20210125,43200,43300,42150,42850,292464,008,29366000
145,A178920,PI√∑¥‹º“¿Á,20210122,43150,44350,42550,43100,301903,008,29366000
146,A178920,PI√∑¥‹º“¿Á,20210121,44050,45000,42600,42950,522951,008,29366000
147,A178920,PI√∑¥‹º“¿Á,20210120,43450,43950,42450,43550,543703,008,29366000
148,A178920,PI√∑¥‹º“¿Á,20210119,41550,42700,41500,42400,455887,008,29366000
149,A178920,PI√∑¥‹º“¿Á,20210118,40500,42050,39750,41450,512161,008,29366000
150,A178920,PI√∑¥‹º“¿Á,20210115,41050,42150,40450,41000,545682,008,29366000
151,A178920,PI√∑¥‹º“¿Á,20210114,40800,41750,40700,40700,641362,008,29366000
152,A178920,PI√∑¥‹º“¿Á,20210113,40050,40900,39550,40250,703550,008,29366000
153,A178920,PI√∑¥‹º“¿Á,20210112,39400,40200,38050,38600,1583489,008,29366000
154,A178920,PI√∑¥‹º“¿Á,20210111,37100,38250,36200,37400,764568,008,29366000
155,A178920,PI√∑¥‹º“¿Á,20210108,36750,37650,36300,36500,463873,008,29366000
156,A178920,PI√∑¥‹º“¿Á,20210107,36950,37000,36500,36650,245541,008,29366000
157,A178920,PI√∑¥‹º“¿Á,20210106,37200,37550,36500,36550,324968,008,29366000
158,A178920,PI√∑¥‹º“¿Á,20210105,36650,37200,36400,37000,369838,008,29366000
159,A178920,PI√∑¥‹º“¿Á,20210104,37900,37900,36600,37050,431008,008,29366000
160,A178920,PI√∑¥‹º“¿Á,20201230,36650,37350,36350,37000,200151,008,29366000
161,A178920,PI√∑¥‹º“¿Á,20201229,36250,36700,35950,36650,224210,008,29366000
162,A178920,PI√∑¥‹º“¿Á,20201228,37000,37100,36000,36500,301189,008,29366000
163,A178920,PI√∑¥‹º“¿Á,20201224,35850,36900,35850,36500,158548,008,29366000
164,A178920,PI√∑¥‹º“¿Á,20201223,35500,36650,35450,36050,273551,008,29366000
165,A178920,PI√∑¥‹º“¿Á,20201222,37550,37550,35250,35350,460612,008,29366000
166,A178920,PI√∑¥‹º“¿Á,20201221,37350,38150,36400,37550,332167,008,29366000
167,A178920,PI√∑¥‹º“¿Á,20201218,37950,37950,37050,37400,236877,008,29366000
168,A178920,PI√∑¥‹º“¿Á,20201217,37700,38150,37000,38050,342506,008,29366000
169,A178920,PI√∑¥‹º“¿Á,20201216,37800,38050,36650,37750,437735,008,29366000
170,A178920,PI√∑¥‹º“¿Á,20201215,37700,38900,37600,37750,780217,008,29366000
171,A178920,PI√∑¥‹º“¿Á,20201214,35500,37850,35500,37400,1105447,008,29366000
172,A178920,PI√∑¥‹º“¿Á,20201211,35500,36000,34750,35450,673105,008,29366000
173,A178920,PI√∑¥‹º“¿Á,20201210,34400,35150,33850,34450,688202,008,29366000
174,A178920,PI√∑¥‹º“¿Á,20201209,32300,35000,32150,34800,1465128,008,29366000
175,A178920,PI√∑¥‹º“¿Á,20201208,31800,32600,31750,32050,255274,008,29366000
176,A178920,PI√∑¥‹º“¿Á,20201207,32300,32300,31250,31800,239932,008,29366000
177,A178920,PI√∑¥‹º“¿Á,20201204,32950,32950,31900,32250,281847,008,29366000
178,A178920,PI√∑¥‹º“¿Á,20201203,32250,32950,31700,32750,297702,008,29366000
179,A178920,PI√∑¥‹º“¿Á,20201202,32450,32750,32150,32250,223656,008,29366000
180,A178920,PI√∑¥‹º“¿Á,20201201,32600,32800,32050,32300,229960,008,29366000
181,A178920,PI√∑¥‹º“¿Á,20201130,32550,32750,31800,32650,302853,008,29366000
182,A178920,PI√∑¥‹º“¿Á,20201127,31300,32450,31300,32250,314752,008,29366000
183,A178920,PI√∑¥‹º“¿Á,20201126,31550,31900,31000,31650,247651,008,29366000
184,A178920,PI√∑¥‹º“¿Á,20201125,32350,32450,30650,31000,441161,008,29366000
185,A178920,PI√∑¥‹º“¿Á,20201124,31500,32400,31300,31850,817793,008,29366000
186,A178920,PI√∑¥‹º“¿Á,20201123,30800,30900,30250,30700,240388,008,29366000
187,A178920,PI√∑¥‹º“¿Á,20201120,29750,30650,29750,30650,301160,008,29366000
188,A178920,PI√∑¥‹º“¿Á,20201119,29950,29950,29500,29900,139593,008,29366000
189,A178920,PI√∑¥‹º“¿Á,20201118,30050,30350,29900,29950,176273,008,29366000
190,A178920,PI√∑¥‹º“¿Á,20201117,30400,30400,29750,29900,242469,008,29366000
191,A178920,PI√∑¥‹º“¿Á,20201116,29650,30100,29400,29850,260925,008,29366000
192,A178920,PI√∑¥‹º“¿Á,20201113,29350,29400,28900,29300,102084,008,29366000
193,A178920,PI√∑¥‹º“¿Á,20201112,29750,29800,29200,29500,170006,008,29366000
194,A178920,PI√∑¥‹º“¿Á,20201111,28850,29400,28800,29350,143194,008,29366000
195,A178920,PI√∑¥‹º“¿Á,20201110,29250,29250,28750,28800,243243,008,29366000
196,A178920,PI√∑¥‹º“¿Á,20201109,29000,29500,29000,29250,177912,008,29366000
197,A178920,PI√∑¥‹º“¿Á,20201106,29500,29500,28750,28800,200423,008,29366000
198,A178920,PI√∑¥‹º“¿Á,20201105,29600,29850,29100,29400,179405,008,29366000
199,A178920,PI√∑¥‹º“¿Á,20201104,29050,29650,28650,29350,182577,008,29366000
200,A178920,PI√∑¥‹º“¿Á,20201103,28800,29100,28550,28850,125194,008,29366000
201,A178920,PI√∑¥‹º“¿Á,20201102,28450,29150,28450,28700,84326,008,29366000
202,A178920,PI√∑¥‹º“¿Á,20201030,29300,29350,28400,28600,92301,008,29366000
203,A178920,PI√∑¥‹º“¿Á,20201029,28500,29450,28300,29350,119362,008,29366000
204,A178920,PI√∑¥‹º“¿Á,20201028,28550,29100,28300,29100,107057,008,29366000
205,A178920,PI√∑¥‹º“¿Á,20201027,28300,29100,27950,28500,153477,008,29366000
206,A178920,PI√∑¥‹º“¿Á,20201026,29300,29350,28200,28450,176295,008,29366000
207,A178920,PI√∑¥‹º“¿Á,20201023,28800,29150,28550,29150,112827,008,29366000
208,A178920,PI√∑¥‹º“¿Á,20201022,29000,29200,28700,28700,99440,008,29366000
209,A178920,PI√∑¥‹º“¿Á,20201021,29250,29700,28850,29450,110750,008,29366000
210,A178920,PI√∑¥‹º“¿Á,20201020,28450,29150,28450,29150,105624,008,29366000
211,A178920,PI√∑¥‹º“¿Á,20201019,29300,29500,28750,28800,125953,008,29366000
212,A178920,PI√∑¥‹º“¿Á,20201016,30000,30100,28550,29100,245481,008,29366000
213,A178920,PI√∑¥‹º“¿Á,20201015,29650,30250,29200,29950,150886,008,29366000
214,A178920,PI√∑¥‹º“¿Á,20201014,31050,31100,29700,29800,255882,008,29366000
215,A178920,PI√∑¥‹º“¿Á,20201013,30400,31100,30150,31000,271875,008,29366000
216,A178920,PI√∑¥‹º“¿Á,20201012,30100,30500,30050,30350,127627,008,29366000
217,A178920,PI√∑¥‹º“¿Á,20201008,30350,30350,29700,30050,129448,008,29366000
218,A178920,PI√∑¥‹º“¿Á,20201007,29850,30200,29550,30100,119132,008,29366000
219,A178920,PI√∑¥‹º“¿Á,20201006,29800,30350,29650,30000,184025,008,29366000
220,A178920,PI√∑¥‹º“¿Á,20201005,29200,29650,29000,29500,139423,008,29366000
221,A178920,PI√∑¥‹º“¿Á,20200929,29400,29450,28700,29050,138132,008,29366000
222,A178920,PI√∑¥‹º“¿Á,20200928,28100,28900,28000,28750,118661,008,29366000
223,A178920,PI√∑¥‹º“¿Á,20200925,28800,28900,27700,28050,166390,008,29366000
224,A178920,PI√∑¥‹º“¿Á,20200924,28450,28950,28000,28100,236364,008,29366000
225,A178920,PI√∑¥‹º“¿Á,20200923,29750,30050,28600,29200,164895,008,29366000
226,A178920,PI√∑¥‹º“¿Á,20200922,30900,30950,29350,29350,330719,008,29366000
227,A178920,PI√∑¥‹º“¿Á,20200921,32000,32350,30400,30750,467771,008,29366000
228,A178920,PI√∑¥‹º“¿Á,20200918,30100,31950,29900,31900,572930,008,29366000
229,A178920,PI√∑¥‹º“¿Á,20200917,30450,30850,29950,30050,161234,008,29366000
230,A178920,PI√∑¥‹º“¿Á,20200916,31450,31450,30300,30400,248010,008,29366000
231,A178920,PI√∑¥‹º“¿Á,20200915,31900,31900,31150,31350,198745,008,29366000
232,A178920,PI√∑¥‹º“¿Á,20200914,31850,31850,31100,31650,205711,008,29366000
233,A178920,PI√∑¥‹º“¿Á,20200911,30600,32850,30550,31300,490719,008,29366000
234,A178920,PI√∑¥‹º“¿Á,20200910,30450,30700,30150,30450,160200,008,29366000
235,A178920,PI√∑¥‹º“¿Á,20200909,30000,30450,30000,30100,141311,008,29366000
236,A178920,PI√∑¥‹º“¿Á,20200908,30500,31500,30250,30650,363387,008,29366000
237,A178920,PI√∑¥‹º“¿Á,20200907,30400,30400,29700,30050,171975,008,29366000
238,A178920,PI√∑¥‹º“¿Á,20200904,29800,30900,29800,30250,393684,008,29366000
239,A178920,PI√∑¥‹º“¿Á,20200903,30500,31700,30500,31450,417349,008,29366000
240,A178920,PI√∑¥‹º“¿Á,20200902,29300,30700,29100,30600,380981,008,29366000
241,A178920,PI√∑¥‹º“¿Á,20200901,28700,29200,28350,29150,162289,008,29366000
242,A178920,PI√∑¥‹º“¿Á,20200831,28800,29350,28350,28550,195351,008,29366000
243,A178920,PI√∑¥‹º“¿Á,20200828,28350,29150,28300,28650,214651,008,29366000
244,A178920,PI√∑¥‹º“¿Á,20200827,29150,29250,28100,28150,250874,008,29366000
245,A178920,PI√∑¥‹º“¿Á,20200826,29550,29550,28600,29100,232873,008,29366000
246,A178920,PI√∑¥‹º“¿Á,20200825,29150,29650,29000,29500,175628,008,29366000
247,A178920,PI√∑¥‹º“¿Á,20200824,28300,29150,27600,29150,159961,008,29366000
248,A178920,PI√∑¥‹º“¿Á,20200821,28350,28750,27700,28300,202383,008,29366000
249,A178920,PI√∑¥‹º“¿Á,20200820,29850,29850,27550,27800,495273,008,29366000
250,A178920,PI√∑¥‹º“¿Á,20200819,29550,30100,29150,29750,206036,008,29366000
251,A178920,PI√∑¥‹º“¿Á,20200818,31150,31250,28750,29000,492331,008,29366000
252,A178920,PI√∑¥‹º“¿Á,20200814,31550,31950,30950,31150,230356,008,29366000
253,A178920,PI√∑¥‹º“¿Á,20200813,32400,32950,31450,31550,430359,008,29366000
254,A178920,PI√∑¥‹º“¿Á,20200812,33200,33200,31900,32250,466382,008,29366000
255,A178920,PI√∑¥‹º“¿Á,20200811,33850,34300,32950,33150,286755,008,29366000
256,A178920,PI√∑¥‹º“¿Á,20200810,34400,34500,33750,33850,248986,008,29366000
257,A178920,PI√∑¥‹º“¿Á,20200807,34500,34700,33450,34450,394978,008,29366000
258,A178920,PI√∑¥‹º“¿Á,20200806,35800,35800,34300,34300,425994,008,29366000
259,A178920,PI√∑¥‹º“¿Á,20200805,33900,35400,33300,35400,514338,008,29366000
260,A178920,PI√∑¥‹º“¿Á,20200804,34300,34300,33700,33850,290955,008,29366000
261,A178920,PI√∑¥‹º“¿Á,20200803,35050,35700,33900,34300,673376,008,29366000
262,A178920,PI√∑¥‹º“¿Á,20200731,34650,34750,33600,34000,489049,008,29366000
263,A178920,PI√∑¥‹º“¿Á,20200730,34500,34750,33700,34650,685023,008,29366000
264,A178920,PI√∑¥‹º“¿Á,20200729,32500,34400,32350,34200,1411114,008,29366000
265,A178920,PI√∑¥‹º“¿Á,20200728,32500,32950,31750,32300,707910,008,29366000
266,A178920,PI√∑¥‹º“¿Á,20200727,30050,32250,30050,32000,674519,008,29366000
267,A178920,PI√∑¥‹º“¿Á,20200724,30600,31100,29750,30150,274127,008,29366000
268,A178920,PI√∑¥‹º“¿Á,20200723,31250,31300,30700,31100,184514,008,29366000
269,A178920,PI√∑¥‹º“¿Á,20200722,31050,31350,30400,31300,255492,008,29366000
270,A178920,PI√∑¥‹º“¿Á,20200721,31450,31750,31000,31050,251953,008,29366000
271,A178920,PI√∑¥‹º“¿Á,20200720,31150,31400,30150,31250,324720,008,29366000
272,A178920,PI√∑¥‹º“¿Á,20200717,31550,31700,30950,31350,300617,008,29366000
273,A178920,PI√∑¥‹º“¿Á,20200716,32400,32500,31100,31600,596559,008,29366000
274,A178920,PI√∑¥‹º“¿Á,20200715,29450,32600,29150,32000,1718159,008,29366000
275,A178920,PI√∑¥‹º“¿Á,20200714,28950,29100,28750,28950,108743,008,29366000
276,A178920,PI√∑¥‹º“¿Á,20200713,29250,29250,28550,29150,139425,008,29366000
277,A178920,PI√∑¥‹º“¿Á,20200710,29150,29500,28850,29050,202176,008,29366000
278,A178920,PI√∑¥‹º“¿Á,20200709,28800,29300,28500,28950,135128,008,29366000
279,A178920,PI√∑¥‹º“¿Á,20200708,28550,29100,28350,28650,114479,008,29366000
280,A178920,PI√∑¥‹º“¿Á,20200707,29150,29600,28650,28750,156010,008,29366000
281,A178920,PI√∑¥‹º“¿Á,20200706,29000,29200,28700,29000,100461,008,29366000
282,A178920,PI√∑¥‹º“¿Á,20200703,29050,29200,28550,28850,101736,008,29366000
283,A178920,PI√∑¥‹º“¿Á,20200702,28750,29250,28600,29000,93678,008,29366000
284,A178920,PI√∑¥‹º“¿Á,20200701,28950,29450,28650,28700,161582,008,29366000
285,A178920,PI√∑¥‹º“¿Á,20200630,28450,29150,28200,28750,204541,008,29366000
286,A178920,PI√∑¥‹º“¿Á,20200629,28500,28900,27800,27950,184403,008,29366000
287,A178920,PI√∑¥‹º“¿Á,20200626,29100,29550,28900,29200,195793,008,29366000
288,A178920,PI√∑¥‹º“¿Á,20200625,28700,29350,28600,28900,198747,008,29366000
289,A178920,PI√∑¥‹º“¿Á,20200624,28450,29350,28000,29350,272963,008,29366000
290,A178920,PI√∑¥‹º“¿Á,20200623,29100,29550,28050,28300,274786,008,29366000
