,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210823,17540,17625,17505,17550,13036,000,2950000
1,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210820,17975,18080,17355,17490,86451,000,2950000
2,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210819,18050,18100,17975,18095,43613,000,2950000
3,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210818,18335,18335,18075,18225,26194,000,2950000
4,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210817,18560,18575,18300,18390,26519,000,2950000
5,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210813,18515,18580,18495,18575,95220,000,2950000
6,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210812,18370,18500,18365,18480,36212,000,2950000
7,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210811,18320,18480,18310,18360,14789,000,2950000
8,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210810,18365,18365,18255,18350,11540,000,2950000
9,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210809,18450,18500,18150,18370,39519,000,2950000
10,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210806,18460,18490,18215,18410,20275,000,2950000
11,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210805,18250,18450,18250,18400,38835,000,2950000
12,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210804,18450,18515,18300,18440,30922,000,2950000
13,A354350,HANARO ±Û·Î¹ú·°¼Å¸®S&P(ÇÕ¼º),20210803,18330,18390,18280,18385,49566,000,2950000
