,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210823,4380,4390,4255,4375,37177,275,11276000
1,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210820,4375,4395,4015,4385,120376,275,11276000
2,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210819,4230,4550,4210,4380,288569,275,11276000
3,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210818,4225,4290,4175,4235,116301,275,11276000
4,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210817,4455,4470,4250,4315,117623,275,11276000
5,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210813,4600,4605,4450,4490,105260,275,11276000
6,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210812,4600,4640,4525,4590,91103,275,11276000
7,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210811,4660,4670,4575,4605,66394,275,11276000
8,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210810,4695,4740,4580,4680,97654,275,11276000
9,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210809,4735,4775,4685,4700,95170,275,11276000
10,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210806,4760,4780,4685,4780,104306,275,11276000
11,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210805,4720,4770,4660,4760,99455,275,11276000
12,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210804,4675,4735,4605,4720,64271,275,11276000
13,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210803,4735,4735,4595,4680,93191,275,11276000
14,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210802,4730,4730,4630,4705,74600,275,11276000
15,A130740,Æ¼ÇÇ¾¾±Û·Î¹ú,20210730,4580,4750,4580,4735,154852,275,11276000
