,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
44,A950190,πÃ≈ı¡®,20210621,22850,22850,22600,22700,39855,658,13579000
45,A950190,πÃ≈ı¡®,20210618,23100,23100,22700,23000,24565,658,13579000
46,A950190,πÃ≈ı¡®,20210617,23000,23200,22700,22950,53346,658,13579000
47,A950190,πÃ≈ı¡®,20210616,22850,23250,22700,23000,77431,658,13579000
48,A950190,πÃ≈ı¡®,20210615,22900,23000,22550,22850,63193,658,13579000
49,A950190,πÃ≈ı¡®,20210614,22500,22950,22450,22850,90386,658,13579000
50,A950190,πÃ≈ı¡®,20210611,22300,22650,22300,22450,91325,658,13579000
51,A950190,πÃ≈ı¡®,20210610,22150,22400,22150,22300,78069,658,13579000
52,A950190,πÃ≈ı¡®,20210609,22200,22350,22000,22150,68408,658,13579000
53,A950190,πÃ≈ı¡®,20210608,22300,22350,22050,22200,69518,658,13579000
54,A950190,πÃ≈ı¡®,20210607,22150,22300,22000,22200,57404,658,13579000
55,A950190,πÃ≈ı¡®,20210604,22300,22300,22000,22150,51826,658,13579000
56,A950190,πÃ≈ı¡®,20210603,22100,22200,21950,22150,60357,658,13579000
57,A950190,πÃ≈ı¡®,20210602,22250,22300,22100,22100,68056,658,13579000
58,A950190,πÃ≈ı¡®,20210601,22300,22300,22000,22200,132369,658,13579000
59,A950190,πÃ≈ı¡®,20210531,22250,22350,22100,22150,91602,658,13579000
60,A950190,πÃ≈ı¡®,20210528,22700,22700,22150,22250,107350,658,13579000
61,A950190,πÃ≈ı¡®,20210527,22050,22750,22050,22650,377536,658,13579000
62,A950190,πÃ≈ı¡®,20210526,22000,22000,21750,21950,336055,658,13579000
63,A950190,πÃ≈ı¡®,20210525,21850,22350,21300,21900,199720,658,13452000
64,A950190,πÃ≈ı¡®,20210524,22400,22400,21650,21850,75719,658,13452000
65,A950190,πÃ≈ı¡®,20210521,21750,22850,21750,22350,1237471,658,13452000
66,A950190,πÃ≈ı¡®,20210520,21300,21950,21250,21900,55737,658,13452000
67,A950190,πÃ≈ı¡®,20210518,21300,21450,20900,21300,32697,658,13452000
68,A950190,πÃ≈ı¡®,20210517,21350,21400,21050,21200,32151,658,13452000
69,A950190,πÃ≈ı¡®,20210514,21250,21350,21050,21350,25569,658,13452000
70,A950190,πÃ≈ı¡®,20210513,21400,21400,21050,21200,43101,658,13452000
71,A950190,πÃ≈ı¡®,20210512,21450,21550,21250,21450,35064,658,13452000
72,A950190,πÃ≈ı¡®,20210511,21500,21650,21350,21500,45801,658,13452000
73,A950190,πÃ≈ı¡®,20210510,21750,21900,21450,21650,64317,658,13452000
74,A950190,πÃ≈ı¡®,20210507,21550,22100,21200,21700,59522,658,13452000
75,A950190,πÃ≈ı¡®,20210506,21750,22200,21300,21600,90988,658,13452000
76,A950190,πÃ≈ı¡®,20210504,22050,22050,21500,22000,31071,658,13452000
77,A950190,πÃ≈ı¡®,20210503,22200,22350,21900,21900,59102,658,13452000
78,A950190,πÃ≈ı¡®,20210430,21850,22350,21600,22050,84163,658,13452000
79,A950190,πÃ≈ı¡®,20210429,22550,22750,21450,21650,223300,658,13452000
80,A950190,πÃ≈ı¡®,20210428,23600,23650,22050,22550,198541,658,13452000
81,A950190,πÃ≈ı¡®,20210427,24450,24500,23350,23500,1018719,658,13452000
82,A950190,πÃ≈ı¡®,20210426,24850,24900,24450,24450,69980,658,13452000
83,A950190,πÃ≈ı¡®,20210423,24700,25000,24600,24700,21163,658,13452000
84,A950190,πÃ≈ı¡®,20210422,24600,25150,24550,24700,42184,658,13452000
85,A950190,πÃ≈ı¡®,20210421,24600,24800,24500,24600,27680,658,13452000
86,A950190,πÃ≈ı¡®,20210420,24850,24900,24550,24750,39233,658,13452000
87,A950190,πÃ≈ı¡®,20210419,25250,25300,24850,24900,30367,658,13452000
88,A950190,πÃ≈ı¡®,20210416,25050,25150,24850,25050,29643,658,13452000
89,A950190,πÃ≈ı¡®,20210415,25150,25300,24800,24850,44677,658,13452000
90,A950190,πÃ≈ı¡®,20210414,24750,25150,24600,25100,60160,658,13452000
91,A950190,πÃ≈ı¡®,20210413,24900,24900,24550,24750,46431,658,13452000
92,A950190,πÃ≈ı¡®,20210412,24450,24900,24450,24750,50315,658,13452000
93,A950190,πÃ≈ı¡®,20210409,24400,24500,24300,24400,23559,658,13452000
94,A950190,πÃ≈ı¡®,20210408,24400,24400,24250,24350,22329,658,13452000
95,A950190,πÃ≈ı¡®,20210407,24800,24850,24200,24400,58298,658,13452000
96,A950190,πÃ≈ı¡®,20210406,24950,25000,24400,24800,39177,658,13452000
97,A950190,πÃ≈ı¡®,20210405,24650,25100,24500,24850,35627,658,13452000
98,A950190,πÃ≈ı¡®,20210402,24700,24850,24400,24750,28334,658,13452000
99,A950190,πÃ≈ı¡®,20210401,24300,25400,24300,24550,67986,658,13452000
100,A950190,πÃ≈ı¡®,20210331,24250,24350,24000,24250,20032,658,13452000
101,A950190,πÃ≈ı¡®,20210330,24250,24300,24100,24300,16646,658,13452000
102,A950190,πÃ≈ı¡®,20210329,24100,24300,23950,24250,25134,658,13452000
103,A950190,πÃ≈ı¡®,20210326,24450,24450,24050,24100,23985,658,13452000
104,A950190,πÃ≈ı¡®,20210325,24250,24500,24100,24250,21725,658,13452000
105,A950190,πÃ≈ı¡®,20210324,24100,24500,24100,24450,35948,658,13452000
106,A950190,πÃ≈ı¡®,20210323,24400,24600,24100,24250,24180,658,13452000
107,A950190,πÃ≈ı¡®,20210322,24100,24500,24100,24350,20000,658,13452000
108,A950190,πÃ≈ı¡®,20210319,24000,24350,23950,24250,13951,658,13452000
109,A950190,πÃ≈ı¡®,20210318,24500,24550,24050,24300,19876,658,13452000
110,A950190,πÃ≈ı¡®,20210317,24150,24650,23950,24500,50272,658,13452000
111,A950190,πÃ≈ı¡®,20210316,23950,24000,23650,24000,31174,658,13452000
112,A950190,πÃ≈ı¡®,20210315,23950,24050,23700,23900,13755,658,13452000
113,A950190,πÃ≈ı¡®,20210312,23950,24050,23750,23750,18373,658,13452000
114,A950190,πÃ≈ı¡®,20210311,23700,23900,23600,23800,18087,658,13452000
115,A950190,πÃ≈ı¡®,20210310,24000,24050,23700,23850,9518,658,13452000
116,A950190,πÃ≈ı¡®,20210309,24250,24300,23650,23850,18519,658,13452000
117,A950190,πÃ≈ı¡®,20210308,24700,24700,24000,24300,18293,658,13452000
118,A950190,πÃ≈ı¡®,20210305,24450,24700,24150,24450,15872,658,13452000
119,A950190,πÃ≈ı¡®,20210304,23850,24650,23800,24500,27674,658,13452000
120,A950190,πÃ≈ı¡®,20210303,23800,24250,23700,24050,18937,658,13452000
121,A950190,πÃ≈ı¡®,20210302,23950,24000,23750,23800,14330,658,13452000
122,A950190,πÃ≈ı¡®,20210226,23550,23850,23200,23650,28299,658,13452000
123,A950190,πÃ≈ı¡®,20210225,24000,24200,23750,24000,15394,658,13452000
124,A950190,πÃ≈ı¡®,20210224,24550,24550,23800,23900,40009,658,13452000
125,A950190,πÃ≈ı¡®,20210223,24500,24650,24250,24400,24237,658,13452000
126,A950190,πÃ≈ı¡®,20210222,24700,25050,24650,24700,32768,658,13452000
127,A950190,πÃ≈ı¡®,20210219,25200,25200,24450,24800,39628,658,13452000
128,A950190,πÃ≈ı¡®,20210218,24900,25250,24800,25150,55230,658,13452000
129,A950190,πÃ≈ı¡®,20210217,24700,24950,24450,24900,56895,658,13452000
130,A950190,πÃ≈ı¡®,20210216,24500,24850,24450,24650,33316,658,13452000
131,A950190,πÃ≈ı¡®,20210215,24750,24950,24350,24700,67499,658,13452000
132,A950190,πÃ≈ı¡®,20210210,24000,24750,23700,24750,64917,658,13452000
133,A950190,πÃ≈ı¡®,20210209,23700,24200,23300,23900,43417,658,13452000
134,A950190,πÃ≈ı¡®,20210208,23700,23800,23500,23550,26562,658,13452000
135,A950190,πÃ≈ı¡®,20210205,23900,24100,23650,23700,19550,658,13452000
136,A950190,πÃ≈ı¡®,20210204,24250,24300,23650,23900,26045,658,13452000
137,A950190,πÃ≈ı¡®,20210203,24300,24300,23900,24000,22027,658,13452000
138,A950190,πÃ≈ı¡®,20210202,24400,24400,23900,24050,26110,658,13452000
139,A950190,πÃ≈ı¡®,20210201,23650,24150,23650,24150,29095,658,13452000
140,A950190,πÃ≈ı¡®,20210129,24050,25250,23600,24050,101529,658,13452000
141,A950190,πÃ≈ı¡®,20210128,24100,24300,23750,24000,37067,658,13452000
142,A950190,πÃ≈ı¡®,20210127,24650,24650,24050,24350,28564,658,13452000
143,A950190,πÃ≈ı¡®,20210126,24050,24300,24000,24100,45720,658,13452000
144,A950190,πÃ≈ı¡®,20210125,24700,24900,24250,24450,33701,658,13452000
145,A950190,πÃ≈ı¡®,20210122,24800,25000,24500,24700,38187,658,13452000
146,A950190,πÃ≈ı¡®,20210121,23850,24850,23850,24800,72396,658,13452000
147,A950190,πÃ≈ı¡®,20210120,23900,24150,23450,23850,50107,658,13452000
148,A950190,πÃ≈ı¡®,20210119,24000,24200,23300,23650,66956,658,13452000
149,A950190,πÃ≈ı¡®,20210118,24450,24500,23950,23950,49744,658,13452000
150,A950190,πÃ≈ı¡®,20210115,25050,25050,24400,24450,67804,658,13452000
151,A950190,πÃ≈ı¡®,20210114,25200,25250,24700,25050,49052,658,13452000
152,A950190,πÃ≈ı¡®,20210113,24950,25350,24800,25100,40712,658,13452000
153,A950190,πÃ≈ı¡®,20210112,24850,25350,24350,25050,60455,658,13452000
154,A950190,πÃ≈ı¡®,20210111,25950,25950,24550,24800,159442,658,13452000
155,A950190,πÃ≈ı¡®,20210108,26050,26150,25750,25950,90563,658,13452000
156,A950190,πÃ≈ı¡®,20210107,25750,26250,25700,26050,107477,658,13452000
157,A950190,πÃ≈ı¡®,20210106,25900,25900,25450,25750,113637,658,13452000
158,A950190,πÃ≈ı¡®,20210105,26100,26100,25700,25900,72645,658,12889000
159,A950190,πÃ≈ı¡®,20210104,26450,26450,25950,26100,103472,658,12889000
160,A950190,πÃ≈ı¡®,20201230,26700,26700,26200,26500,85516,658,12889000
161,A950190,πÃ≈ı¡®,20201229,26450,26700,26200,26500,112830,658,12889000
162,A950190,πÃ≈ı¡®,20201228,27900,28100,27500,27600,149394,658,12889000
163,A950190,πÃ≈ı¡®,20201224,27800,27900,27300,27800,64418,658,12889000
164,A950190,πÃ≈ı¡®,20201223,27900,27900,27400,27500,67253,658,12889000
165,A950190,πÃ≈ı¡®,20201222,28000,28050,27300,27400,82638,658,12889000
166,A950190,πÃ≈ı¡®,20201221,28200,28350,27850,28050,83574,658,12889000
167,A950190,πÃ≈ı¡®,20201218,27900,28150,27600,27950,72261,658,12889000
168,A950190,πÃ≈ı¡®,20201217,28400,28550,27850,27900,100301,658,12889000
169,A950190,πÃ≈ı¡®,20201216,27100,28550,26950,28150,201695,658,12889000
170,A950190,πÃ≈ı¡®,20201215,26950,26950,26650,26850,35163,658,12889000
171,A950190,πÃ≈ı¡®,20201214,27000,27000,26700,26800,25409,658,12889000
172,A950190,πÃ≈ı¡®,20201211,26850,27000,26650,27000,39764,658,12889000
173,A950190,πÃ≈ı¡®,20201210,26500,26850,26300,26800,38877,658,12889000
174,A950190,πÃ≈ı¡®,20201209,26550,26650,26250,26500,36341,658,12889000
175,A950190,πÃ≈ı¡®,20201208,26600,26650,26200,26500,32110,658,12889000
176,A950190,πÃ≈ı¡®,20201207,26550,26700,26250,26550,49377,658,12889000
177,A950190,πÃ≈ı¡®,20201204,27050,27100,26500,26700,42575,658,12889000
178,A950190,πÃ≈ı¡®,20201203,26800,27300,26700,26800,58531,658,12889000
179,A950190,πÃ≈ı¡®,20201202,26400,26700,26250,26550,42835,658,12889000
180,A950190,πÃ≈ı¡®,20201201,27000,27200,26350,26400,95212,658,12889000
181,A950190,πÃ≈ı¡®,20201130,27350,27350,26950,26950,44384,658,12889000
182,A950190,πÃ≈ı¡®,20201127,27250,27300,27000,27200,34633,658,12889000
183,A950190,πÃ≈ı¡®,20201126,27400,27400,27000,27150,42422,658,12889000
184,A950190,πÃ≈ı¡®,20201125,27650,27750,26900,27300,95157,658,12889000
185,A950190,πÃ≈ı¡®,20201124,27600,27850,27350,27650,41617,658,12889000
186,A950190,πÃ≈ı¡®,20201123,27750,27750,27350,27600,63993,658,12889000
187,A950190,πÃ≈ı¡®,20201120,27650,27800,27350,27750,42364,658,12889000
188,A950190,πÃ≈ı¡®,20201119,27800,27850,27250,27650,32179,658,12889000
189,A950190,πÃ≈ı¡®,20201118,27700,28050,27500,27800,75388,658,12889000
190,A950190,πÃ≈ı¡®,20201117,27600,27600,27200,27400,45101,658,12889000
191,A950190,πÃ≈ı¡®,20201116,27550,27600,27200,27450,39258,658,12889000
192,A950190,πÃ≈ı¡®,20201113,27150,27550,27000,27500,62792,658,12889000
193,A950190,πÃ≈ı¡®,20201112,27800,27800,27200,27450,50162,658,12889000
194,A950190,πÃ≈ı¡®,20201111,28150,28500,27500,27600,77681,658,12889000
195,A950190,πÃ≈ı¡®,20201110,27500,27850,27250,27600,58301,658,12889000
196,A950190,πÃ≈ı¡®,20201109,28100,28450,27800,28050,36619,658,12889000
197,A950190,πÃ≈ı¡®,20201106,28200,28600,27500,27950,64565,658,12889000
198,A950190,πÃ≈ı¡®,20201105,27000,29650,27000,28000,124925,658,12889000
199,A950190,πÃ≈ı¡®,20201104,26650,27300,26550,27000,57972,658,12889000
200,A950190,πÃ≈ı¡®,20201103,26100,26700,26000,26600,35393,658,12889000
201,A950190,πÃ≈ı¡®,20201102,25900,26200,25850,26050,20608,658,12889000
202,A950190,πÃ≈ı¡®,20201030,26550,26600,25800,25800,48407,658,12889000
203,A950190,πÃ≈ı¡®,20201029,26500,26600,26100,26550,40130,658,12889000
204,A950190,πÃ≈ı¡®,20201028,26750,27050,26600,27000,26879,658,12889000
205,A950190,πÃ≈ı¡®,20201027,26700,27250,26450,26750,30228,658,12889000
206,A950190,πÃ≈ı¡®,20201026,26900,27300,26450,26550,51109,658,12889000
207,A950190,πÃ≈ı¡®,20201023,27300,27300,26850,26850,31734,658,12889000
208,A950190,πÃ≈ı¡®,20201022,27150,27250,27050,27200,18114,658,12889000
209,A950190,πÃ≈ı¡®,20201021,27100,27450,27000,27250,24000,658,12889000
210,A950190,πÃ≈ı¡®,20201020,26900,27100,26650,27050,39566,658,12889000
211,A950190,πÃ≈ı¡®,20201019,27150,27500,27000,27000,35490,658,12889000
212,A950190,πÃ≈ı¡®,20201016,27550,27750,27000,27100,74956,658,12889000
213,A950190,πÃ≈ı¡®,20201015,28200,28350,27300,27700,65916,658,12889000
214,A950190,πÃ≈ı¡®,20201014,28750,28800,28200,28400,45331,658,12889000
215,A950190,πÃ≈ı¡®,20201013,28800,29000,28450,28750,39888,658,12889000
216,A950190,πÃ≈ı¡®,20201012,28600,28950,28550,28800,54065,658,12889000
217,A950190,πÃ≈ı¡®,20201008,28250,28750,27950,28550,58407,658,12889000
218,A950190,πÃ≈ı¡®,20201007,28400,28450,27950,28100,45073,658,12889000
219,A950190,πÃ≈ı¡®,20201006,28750,28750,28200,28400,47485,658,12889000
220,A950190,πÃ≈ı¡®,20201005,28000,28450,27700,28350,53270,658,12889000
221,A950190,πÃ≈ı¡®,20200929,28500,28550,27950,28150,42929,658,12889000
222,A950190,πÃ≈ı¡®,20200928,27700,28050,27300,27950,41696,658,12889000
223,A950190,πÃ≈ı¡®,20200925,27350,27400,26900,27200,74677,658,12889000
224,A950190,πÃ≈ı¡®,20200924,27850,27850,26900,27050,172122,658,12889000
225,A950190,πÃ≈ı¡®,20200923,27750,28650,26900,28550,118940,658,12889000
226,A950190,πÃ≈ı¡®,20200922,29100,29100,27500,27650,179019,658,12889000
227,A950190,πÃ≈ı¡®,20200921,30400,30400,28650,28850,183661,658,12889000
228,A950190,πÃ≈ı¡®,20200918,31000,31350,30150,30350,163899,658,12889000
229,A950190,πÃ≈ı¡®,20200917,32250,32650,31000,31200,221317,658,12889000
230,A950190,πÃ≈ı¡®,20200916,31700,31900,30600,31750,235363,658,12889000
231,A950190,πÃ≈ı¡®,20200915,30400,32300,29450,31450,482126,658,12889000
232,A950190,πÃ≈ı¡®,20200914,30200,30950,29800,30050,134373,658,12889000
233,A950190,πÃ≈ı¡®,20200911,30250,30300,29500,30150,169663,658,12889000
234,A950190,πÃ≈ı¡®,20200910,31250,31350,30000,30500,170379,658,12889000
235,A950190,πÃ≈ı¡®,20200909,30800,30800,29700,30400,294971,658,12889000
236,A950190,πÃ≈ı¡®,20200908,32400,32400,31150,31200,228806,658,12889000
237,A950190,πÃ≈ı¡®,20200907,32800,32800,31700,32200,196195,658,12889000
238,A950190,πÃ≈ı¡®,20200904,31900,32700,31600,32250,375937,658,12889000
239,A950190,πÃ≈ı¡®,20200903,33800,34950,33350,33550,592664,658,12889000
240,A950190,πÃ≈ı¡®,20200902,33100,34350,31850,33950,897698,658,12889000
241,A950190,πÃ≈ı¡®,20200901,34250,35750,31950,32950,1372487,658,12889000
242,A950190,πÃ≈ı¡®,20200831,29350,36650,29250,35400,3453037,658,12889000
243,A950190,πÃ≈ı¡®,20200828,27900,28400,27350,28200,369853,658,12889000
244,A950190,πÃ≈ı¡®,20200827,27650,28400,27200,27300,239847,658,12889000
245,A950190,πÃ≈ı¡®,20200826,28000,28000,26900,27600,351013,658,12889000
246,A950190,πÃ≈ı¡®,20200825,27650,28350,27250,27850,376363,658,12889000
247,A950190,πÃ≈ı¡®,20200824,28100,28300,27000,27600,426410,658,12889000
248,A950190,πÃ≈ı¡®,20200821,29400,29800,27350,28100,686178,658,12889000
249,A950190,πÃ≈ı¡®,20200820,29550,31200,28050,28750,1671519,658,12889000
250,A950190,πÃ≈ı¡®,20200819,27150,32000,26650,29350,6723028,658,12889000
251,A950190,πÃ≈ı¡®,20200818,29100,30900,25350,25500,5518960,658,12889000
