,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
29,A261720,ø¢Ω…∫£¿Ã,20210712,4000,4000,4000,4000,101,699,4867000
30,A261720,ø¢Ω…∫£¿Ã,20210709,3930,3930,3930,3930,100,699,4867000
31,A261720,ø¢Ω…∫£¿Ã,20210708,3930,3930,3930,3930,200,699,4867000
32,A261720,ø¢Ω…∫£¿Ã,20210707,3930,3930,3930,3930,0,699,4867000
33,A261720,ø¢Ω…∫£¿Ã,20210706,3930,3930,3930,3930,0,699,4867000
34,A261720,ø¢Ω…∫£¿Ã,20210705,3930,3930,3930,3930,0,699,4867000
35,A261720,ø¢Ω…∫£¿Ã,20210702,3670,4390,3670,4070,1308,699,4867000
36,A261720,ø¢Ω…∫£¿Ã,20210701,4180,4180,3610,4180,103,699,4867000
37,A261720,ø¢Ω…∫£¿Ã,20210630,4200,4200,4180,4180,475,699,4867000
38,A261720,ø¢Ω…∫£¿Ã,20210629,4200,4200,4200,4200,258,699,4867000
39,A261720,ø¢Ω…∫£¿Ã,20210628,4200,4200,4200,4200,370,699,4867000
40,A261720,ø¢Ω…∫£¿Ã,20210625,4500,4500,4500,4500,1,699,4867000
41,A261720,ø¢Ω…∫£¿Ã,20210624,4275,4275,4275,4275,0,699,4867000
42,A261720,ø¢Ω…∫£¿Ã,20210623,4275,4275,4275,4275,0,699,4867000
43,A261720,ø¢Ω…∫£¿Ã,20210622,4300,4300,4300,4300,1,699,4867000
44,A261720,ø¢Ω…∫£¿Ã,20210621,4185,4185,4185,4185,0,699,4867000
45,A261720,ø¢Ω…∫£¿Ã,20210618,4170,4200,4170,4200,32,699,4867000
46,A261720,ø¢Ω…∫£¿Ã,20210617,4195,4195,4195,4195,0,699,4867000
47,A261720,ø¢Ω…∫£¿Ã,20210616,4195,4195,4195,4195,0,699,4867000
48,A261720,ø¢Ω…∫£¿Ã,20210615,4370,4370,4185,4185,22,699,4867000
49,A261720,ø¢Ω…∫£¿Ã,20210614,4200,4200,4150,4155,208,699,4867000
50,A261720,ø¢Ω…∫£¿Ã,20210611,4770,4770,4160,4595,61,699,4867000
51,A261720,ø¢Ω…∫£¿Ã,20210610,4775,4775,4300,4600,103,699,4867000
52,A261720,ø¢Ω…∫£¿Ã,20210609,4600,4600,4480,4480,10,699,4867000
53,A261720,ø¢Ω…∫£¿Ã,20210608,4650,4650,4585,4585,3,699,4867000
54,A261720,ø¢Ω…∫£¿Ã,20210607,4490,4490,4450,4450,226,699,4867000
55,A261720,ø¢Ω…∫£¿Ã,20210604,4295,4295,4235,4265,7,699,4867000
56,A261720,ø¢Ω…∫£¿Ã,20210603,4790,4790,3535,4235,1521,699,4867000
57,A261720,ø¢Ω…∫£¿Ã,20210602,4495,4495,4000,4290,634,699,4867000
58,A261720,ø¢Ω…∫£¿Ã,20210601,4400,4400,4250,4250,3,699,4867000
59,A261720,ø¢Ω…∫£¿Ã,20210531,4390,4390,4020,4245,203,699,4867000
60,A261720,ø¢Ω…∫£¿Ã,20210528,4370,4370,4245,4250,373,699,4867000
61,A261720,ø¢Ω…∫£¿Ã,20210527,4570,4570,4100,4100,185,699,4867000
62,A261720,ø¢Ω…∫£¿Ã,20210526,4010,4205,4010,4010,432,699,4867000
63,A261720,ø¢Ω…∫£¿Ã,20210525,4675,4675,4485,4485,3,699,4867000
64,A261720,ø¢Ω…∫£¿Ã,20210524,4510,4510,4435,4435,11,699,4867000
65,A261720,ø¢Ω…∫£¿Ã,20210521,4880,4880,4500,4500,153,699,4867000
66,A261720,ø¢Ω…∫£¿Ã,20210520,5000,5000,4495,4495,6,699,4867000
67,A261720,ø¢Ω…∫£¿Ã,20210518,4310,4310,4305,4305,10,699,4867000
68,A261720,ø¢Ω…∫£¿Ã,20210517,4500,4500,4300,4300,111,699,4867000
69,A261720,ø¢Ω…∫£¿Ã,20210514,5000,5000,4490,4490,15,699,4867000
70,A261720,ø¢Ω…∫£¿Ã,20210513,4005,4205,4005,4200,720,699,4867000
71,A261720,ø¢Ω…∫£¿Ã,20210512,4285,4285,4195,4195,449,699,4867000
72,A261720,ø¢Ω…∫£¿Ã,20210511,4165,4165,4000,4000,1032,699,4867000
73,A261720,ø¢Ω…∫£¿Ã,20210510,4170,4170,4170,4170,0,699,4867000
74,A261720,ø¢Ω…∫£¿Ã,20210507,4170,4170,4170,4170,307,699,4867000
75,A261720,ø¢Ω…∫£¿Ã,20210506,4175,4175,4175,4175,2,699,4867000
76,A261720,ø¢Ω…∫£¿Ã,20210504,3915,3915,3915,3915,1,699,4867000
77,A261720,ø¢Ω…∫£¿Ã,20210503,4795,4795,3770,4750,77,699,4867000
78,A261720,ø¢Ω…∫£¿Ã,20210430,4300,4300,4200,4200,202,699,4867000
79,A261720,ø¢Ω…∫£¿Ã,20210429,4250,4295,4250,4295,480,699,4867000
80,A261720,ø¢Ω…∫£¿Ã,20210428,4240,4685,4240,4685,3,699,4867000
81,A261720,ø¢Ω…∫£¿Ã,20210427,4105,4255,4100,4195,2565,699,4867000
82,A261720,ø¢Ω…∫£¿Ã,20210426,4690,4690,4690,4690,1,699,4867000
83,A261720,ø¢Ω…∫£¿Ã,20210423,4120,4130,4095,4130,26,699,4867000
84,A261720,ø¢Ω…∫£¿Ã,20210422,4045,4670,3970,4250,3275,699,4867000
85,A261720,ø¢Ω…∫£¿Ã,20210421,3950,4200,3950,4020,137,699,4867000
86,A261720,ø¢Ω…∫£¿Ã,20210420,4695,4695,3910,4470,244,699,4867000
87,A261720,ø¢Ω…∫£¿Ã,20210419,4730,4730,3990,4095,232,699,4867000
88,A261720,ø¢Ω…∫£¿Ã,20210416,4180,4180,3555,3995,512,699,4867000
89,A261720,ø¢Ω…∫£¿Ã,20210415,4025,4030,3600,4020,886,699,4867000
90,A261720,ø¢Ω…∫£¿Ã,20210414,4050,4050,4020,4025,161,699,4867000
91,A261720,ø¢Ω…∫£¿Ã,20210413,4155,4155,3430,4000,1874,699,4867000
92,A261720,ø¢Ω…∫£¿Ã,20210412,4125,4215,4125,4215,37,699,4867000
93,A261720,ø¢Ω…∫£¿Ã,20210409,4150,4200,4150,4150,190,699,4867000
94,A261720,ø¢Ω…∫£¿Ã,20210408,4750,4750,4040,4145,310,699,4867000
95,A261720,ø¢Ω…∫£¿Ã,20210407,4750,4750,4590,4590,12,699,4867000
96,A261720,ø¢Ω…∫£¿Ã,20210406,4240,4240,4195,4210,167,699,4867000
97,A261720,ø¢Ω…∫£¿Ã,20210405,3300,4400,3300,4245,128,699,4867000
98,A261720,ø¢Ω…∫£¿Ã,20210402,4000,4395,4000,4150,591,699,4867000
99,A261720,ø¢Ω…∫£¿Ã,20210401,4300,4300,4000,4155,668,699,4867000
100,A261720,ø¢Ω…∫£¿Ã,20210331,4330,4330,4090,4270,876,699,4867000
101,A261720,ø¢Ω…∫£¿Ã,20210330,4360,4360,4325,4330,53,699,4867000
102,A261720,ø¢Ω…∫£¿Ã,20210329,4345,4345,4345,4345,1,699,4867000
103,A261720,ø¢Ω…∫£¿Ã,20210326,4135,4300,4135,4295,333,699,4867000
104,A261720,ø¢Ω…∫£¿Ã,20210325,4130,4260,4130,4260,318,699,4867000
105,A261720,ø¢Ω…∫£¿Ã,20210324,4045,4300,4045,4250,607,699,4867000
106,A261720,ø¢Ω…∫£¿Ã,20210323,4400,4400,4170,4275,1203,699,4867000
107,A261720,ø¢Ω…∫£¿Ã,20210322,4395,4395,4180,4180,201,699,4867000
108,A261720,ø¢Ω…∫£¿Ã,20210319,4085,4150,4085,4150,213,699,4867000
109,A261720,ø¢Ω…∫£¿Ã,20210318,4295,4735,4295,4735,205,699,4867000
110,A261720,ø¢Ω…∫£¿Ã,20210317,4795,4795,4065,4450,276,699,4867000
111,A261720,ø¢Ω…∫£¿Ã,20210316,4800,4800,4800,4800,1,699,4867000
112,A261720,ø¢Ω…∫£¿Ã,20210315,4400,4400,4195,4325,185,699,4867000
113,A261720,ø¢Ω…∫£¿Ã,20210312,4450,4650,4075,4185,421,699,4867000
114,A261720,ø¢Ω…∫£¿Ã,20210311,4800,4800,4460,4460,40,699,4867000
115,A261720,ø¢Ω…∫£¿Ã,20210310,4010,4360,4010,4150,334,699,4867000
116,A261720,ø¢Ω…∫£¿Ã,20210309,4390,4390,4380,4380,8,699,4867000
117,A261720,ø¢Ω…∫£¿Ã,20210308,4420,4440,4185,4185,1871,699,4867000
118,A261720,ø¢Ω…∫£¿Ã,20210305,4400,4400,4235,4360,220,699,4867000
119,A261720,ø¢Ω…∫£¿Ã,20210304,4230,4680,4200,4680,101,699,4867000
120,A261720,ø¢Ω…∫£¿Ã,20210303,4500,4500,4155,4165,636,699,4867000
121,A261720,ø¢Ω…∫£¿Ã,20210302,4700,4700,4120,4120,1268,699,4867000
122,A261720,ø¢Ω…∫£¿Ã,20210226,4490,4490,4280,4325,571,699,4867000
123,A261720,ø¢Ω…∫£¿Ã,20210225,4400,4660,4400,4485,8,699,4867000
124,A261720,ø¢Ω…∫£¿Ã,20210224,4240,4300,4240,4300,111,699,4867000
125,A261720,ø¢Ω…∫£¿Ã,20210223,4500,4500,4235,4250,497,699,4867000
126,A261720,ø¢Ω…∫£¿Ã,20210222,4600,4600,4205,4235,4265,699,4867000
127,A261720,ø¢Ω…∫£¿Ã,20210219,4660,4660,4400,4410,241,699,4867000
128,A261720,ø¢Ω…∫£¿Ã,20210218,4720,4720,4230,4275,2204,699,4867000
129,A261720,ø¢Ω…∫£¿Ã,20210217,4800,4800,4695,4695,4,699,4867000
130,A261720,ø¢Ω…∫£¿Ã,20210216,4875,4875,4500,4605,1031,699,4867000
131,A261720,ø¢Ω…∫£¿Ã,20210215,4800,4800,4800,4800,1,699,4867000
132,A261720,ø¢Ω…∫£¿Ã,20210210,4800,4800,4220,4230,1015,699,4867000
133,A261720,ø¢Ω…∫£¿Ã,20210209,4840,4840,4600,4600,548,699,4867000
134,A261720,ø¢Ω…∫£¿Ã,20210208,4900,4900,4900,4900,1,699,4867000
135,A261720,ø¢Ω…∫£¿Ã,20210205,4745,4745,4415,4645,1440,699,4867000
136,A261720,ø¢Ω…∫£¿Ã,20210204,4790,4790,4610,4610,400,699,4867000
137,A261720,ø¢Ω…∫£¿Ã,20210203,4885,4885,4465,4685,135,699,4867000
138,A261720,ø¢Ω…∫£¿Ã,20210202,4900,4900,4505,4515,420,699,4867000
139,A261720,ø¢Ω…∫£¿Ã,20210201,4700,4870,4690,4690,79,699,4867000
140,A261720,ø¢Ω…∫£¿Ã,20210129,4900,4900,4900,4900,1,699,4867000
141,A261720,ø¢Ω…∫£¿Ã,20210128,4700,4855,4700,4855,257,699,4867000
142,A261720,ø¢Ω…∫£¿Ã,20210127,4895,4895,4895,4895,1,699,4867000
143,A261720,ø¢Ω…∫£¿Ã,20210126,4895,4895,4890,4890,7,699,4867000
144,A261720,ø¢Ω…∫£¿Ã,20210125,4940,4950,4625,4930,670,699,4867000
145,A261720,ø¢Ω…∫£¿Ã,20210122,5000,5000,4930,4930,115,699,4867000
146,A261720,ø¢Ω…∫£¿Ã,20210121,4605,4895,4605,4895,236,699,4867000
147,A261720,ø¢Ω…∫£¿Ã,20210120,4890,4960,4600,4960,1035,699,4867000
148,A261720,ø¢Ω…∫£¿Ã,20210119,5000,5000,4870,4890,1822,699,4867000
149,A261720,ø¢Ω…∫£¿Ã,20210118,5300,5300,4690,4690,465,699,4867000
150,A261720,ø¢Ω…∫£¿Ã,20210115,5080,5080,5080,5080,1,699,4867000
151,A261720,ø¢Ω…∫£¿Ã,20210114,4940,4940,4700,4895,149,699,4867000
152,A261720,ø¢Ω…∫£¿Ã,20210113,4990,4990,4500,4700,1034,699,4867000
153,A261720,ø¢Ω…∫£¿Ã,20210112,4985,4985,4985,4985,6,699,4867000
154,A261720,ø¢Ω…∫£¿Ã,20210111,5030,5030,5030,5030,0,699,4867000
155,A261720,ø¢Ω…∫£¿Ã,20210108,5100,5100,5100,5100,1,699,4867000
156,A261720,ø¢Ω…∫£¿Ã,20210107,5000,5000,4700,4700,97,699,4867000
157,A261720,ø¢Ω…∫£¿Ã,20210106,4015,4920,4000,4885,4135,699,4867000
158,A261720,ø¢Ω…∫£¿Ã,20210105,5200,5200,5200,5200,40,699,4867000
159,A261720,ø¢Ω…∫£¿Ã,20210104,5200,5200,5200,5200,1,699,4867000
160,A261720,ø¢Ω…∫£¿Ã,20201230,4670,5000,4670,4965,222,699,4867000
161,A261720,ø¢Ω…∫£¿Ã,20201229,4645,4990,4645,4990,540,699,4867000
162,A261720,ø¢Ω…∫£¿Ã,20201228,5010,5010,4600,4600,485,699,4867000
163,A261720,ø¢Ω…∫£¿Ã,20201224,5100,5100,5000,5000,117,699,4867000
164,A261720,ø¢Ω…∫£¿Ã,20201223,5150,5200,5000,5100,100,699,4867000
165,A261720,ø¢Ω…∫£¿Ã,20201222,5030,5030,5020,5020,90,699,4867000
166,A261720,ø¢Ω…∫£¿Ã,20201221,4995,5030,4990,5030,102,699,4867000
167,A261720,ø¢Ω…∫£¿Ã,20201218,5300,5300,5070,5070,14,699,4867000
168,A261720,ø¢Ω…∫£¿Ã,20201217,5140,5140,5020,5090,450,699,4867000
169,A261720,ø¢Ω…∫£¿Ã,20201216,5350,5350,5000,5000,63,699,4867000
170,A261720,ø¢Ω…∫£¿Ã,20201215,4850,4850,4845,4845,33,699,4867000
171,A261720,ø¢Ω…∫£¿Ã,20201214,5010,5010,4505,4515,4433,699,4867000
172,A261720,ø¢Ω…∫£¿Ã,20201211,5100,5100,5000,5000,556,699,4867000
173,A261720,ø¢Ω…∫£¿Ã,20201210,5290,5290,4500,5140,1392,699,4867000
174,A261720,ø¢Ω…∫£¿Ã,20201209,4900,4900,4875,4890,316,699,4867000
175,A261720,ø¢Ω…∫£¿Ã,20201208,4700,4985,4495,4985,159,699,4867000
176,A261720,ø¢Ω…∫£¿Ã,20201207,4200,4600,4115,4560,2228,699,4867000
177,A261720,ø¢Ω…∫£¿Ã,20201204,4900,4990,4700,4880,80,699,4867000
178,A261720,ø¢Ω…∫£¿Ã,20201203,4995,4995,4950,4990,16,699,4867000
179,A261720,ø¢Ω…∫£¿Ã,20201202,4995,4995,4995,4995,21,699,4867000
180,A261720,ø¢Ω…∫£¿Ã,20201201,4995,4995,4995,4995,5,699,4867000
181,A261720,ø¢Ω…∫£¿Ã,20201130,4950,4970,4950,4950,60,699,4867000
182,A261720,ø¢Ω…∫£¿Ã,20201127,4950,4950,4950,4950,627,699,4867000
183,A261720,ø¢Ω…∫£¿Ã,20201126,5000,5010,5000,5010,554,699,4867000
184,A261720,ø¢Ω…∫£¿Ã,20201125,5000,5040,4970,5040,500,699,4867000
185,A261720,ø¢Ω…∫£¿Ã,20201124,5000,5100,4950,5000,160,699,4867000
186,A261720,ø¢Ω…∫£¿Ã,20201123,4995,5000,4900,5000,415,699,4867000
187,A261720,ø¢Ω…∫£¿Ã,20201120,4905,5060,4895,5060,716,699,4867000
188,A261720,ø¢Ω…∫£¿Ã,20201119,5000,5150,5000,5000,137,699,4867000
189,A261720,ø¢Ω…∫£¿Ã,20201118,4600,5050,4600,4880,2189,699,4867000
190,A261720,ø¢Ω…∫£¿Ã,20201117,5200,5200,5000,5100,128,699,4867000
191,A261720,ø¢Ω…∫£¿Ã,20201116,3675,4990,3675,4980,5631,699,4867000
192,A261720,ø¢Ω…∫£¿Ã,20201113,4995,4995,4995,4995,182,699,4867000
193,A261720,ø¢Ω…∫£¿Ã,20201112,4900,4995,4750,4965,63,699,4867000
194,A261720,ø¢Ω…∫£¿Ã,20201111,5000,5000,4995,4995,50,699,4867000
195,A261720,ø¢Ω…∫£¿Ã,20201110,4830,5000,4500,4840,1016,699,4867000
196,A261720,ø¢Ω…∫£¿Ã,20201109,3775,4865,3540,4865,3721,699,4867000
197,A261720,ø¢Ω…∫£¿Ã,20201106,3900,4490,3620,3720,431,699,4867000
198,A261720,ø¢Ω…∫£¿Ã,20201105,3900,4430,3900,4430,506,699,4867000
199,A261720,ø¢Ω…∫£¿Ã,20201104,3865,3865,3865,3865,0,699,4867000
200,A261720,ø¢Ω…∫£¿Ã,20201103,3950,3950,3790,3790,635,699,4867000
201,A261720,ø¢Ω…∫£¿Ã,20201102,3970,3970,3950,3950,1882,699,4867000
202,A261720,ø¢Ω…∫£¿Ã,20201030,4000,4000,3945,3945,26,699,4867000
203,A261720,ø¢Ω…∫£¿Ã,20201029,3360,3910,3360,3910,2,699,4867000
204,A261720,ø¢Ω…∫£¿Ã,20201028,3415,4435,3415,3550,5511,699,4867000
205,A261720,ø¢Ω…∫£¿Ã,20201027,3415,3415,3415,3415,15,699,4867000
206,A261720,ø¢Ω…∫£¿Ã,20201026,3500,3500,3420,3420,245,699,4867000
207,A261720,ø¢Ω…∫£¿Ã,20201023,3750,3780,3485,3505,945,699,4867000
208,A261720,ø¢Ω…∫£¿Ã,20201022,3700,3700,3700,3700,1,699,4867000
209,A261720,ø¢Ω…∫£¿Ã,20201021,3450,3545,3410,3540,5338,699,4867000
210,A261720,ø¢Ω…∫£¿Ã,20201020,3710,3710,3710,3710,124,699,4867000
211,A261720,ø¢Ω…∫£¿Ã,20201019,3710,3710,3710,3710,10,699,4867000
212,A261720,ø¢Ω…∫£¿Ã,20201016,3715,3715,3715,3715,581,699,4867000
213,A261720,ø¢Ω…∫£¿Ã,20201015,3775,3775,3745,3745,10,699,4867000
214,A261720,ø¢Ω…∫£¿Ã,20201014,3590,3590,3590,3590,690,699,4867000
215,A261720,ø¢Ω…∫£¿Ã,20201013,3595,3595,3590,3590,66,699,4867000
216,A261720,ø¢Ω…∫£¿Ã,20201012,3590,3590,3590,3590,584,699,4867000
217,A261720,ø¢Ω…∫£¿Ã,20201008,3545,3650,3545,3550,132,699,4867000
218,A261720,ø¢Ω…∫£¿Ã,20201007,3425,3425,3380,3380,185,699,4867000
219,A261720,ø¢Ω…∫£¿Ã,20201006,3510,3600,3475,3600,103,699,4867000
220,A261720,ø¢Ω…∫£¿Ã,20201005,3475,3480,3420,3420,159,699,4867000
221,A261720,ø¢Ω…∫£¿Ã,20200929,3395,3400,3395,3400,1364,699,4867000
222,A261720,ø¢Ω…∫£¿Ã,20200928,3405,3700,3310,3700,565,699,4867000
223,A261720,ø¢Ω…∫£¿Ã,20200925,3405,3405,3400,3400,2198,699,4867000
224,A261720,ø¢Ω…∫£¿Ã,20200924,3500,3505,3410,3500,1498,699,4867000
225,A261720,ø¢Ω…∫£¿Ã,20200923,3750,3750,3500,3500,417,699,4867000
226,A261720,ø¢Ω…∫£¿Ã,20200922,3845,3845,3845,3845,2,699,4867000
227,A261720,ø¢Ω…∫£¿Ã,20200921,3900,3900,3900,3900,0,699,4867000
228,A261720,ø¢Ω…∫£¿Ã,20200918,3900,3900,3720,3720,503,699,4867000
229,A261720,ø¢Ω…∫£¿Ã,20200917,3500,3795,3500,3795,61,699,4867000
230,A261720,ø¢Ω…∫£¿Ã,20200916,3800,3800,3750,3750,54,699,4867000
231,A261720,ø¢Ω…∫£¿Ã,20200915,3950,3950,3300,3830,137,699,4867000
232,A261720,ø¢Ω…∫£¿Ã,20200914,3695,3695,3600,3600,53,699,4867000
233,A261720,ø¢Ω…∫£¿Ã,20200911,3895,4000,3255,3500,690,699,4867000
234,A261720,ø¢Ω…∫£¿Ã,20200910,3785,3785,3400,3400,42,699,4867000
235,A261720,ø¢Ω…∫£¿Ã,20200909,3895,3895,3260,3260,118,699,4867000
236,A261720,ø¢Ω…∫£¿Ã,20200908,4100,4100,3485,3485,11,699,4867000
237,A261720,ø¢Ω…∫£¿Ã,20200907,3290,3290,3290,3290,105,699,4867000
238,A261720,ø¢Ω…∫£¿Ã,20200904,4000,4000,3250,3250,493,699,4867000
239,A261720,ø¢Ω…∫£¿Ã,20200903,3800,3800,3700,3700,11,699,4867000
240,A261720,ø¢Ω…∫£¿Ã,20200902,3700,3700,3690,3690,218,699,4867000
241,A261720,ø¢Ω…∫£¿Ã,20200901,3745,3745,3740,3740,11,699,4867000
242,A261720,ø¢Ω…∫£¿Ã,20200831,3740,3740,3740,3740,0,699,4867000
243,A261720,ø¢Ω…∫£¿Ã,20200828,2975,3845,2975,3770,23,699,4867000
244,A261720,ø¢Ω…∫£¿Ã,20200827,4000,4000,3155,3330,1172,699,4867000
245,A261720,ø¢Ω…∫£¿Ã,20200826,3520,3520,3010,3515,653,699,4867000
246,A261720,ø¢Ω…∫£¿Ã,20200825,3520,3520,3500,3500,159,699,4867000
247,A261720,ø¢Ω…∫£¿Ã,20200824,3530,3530,3520,3520,6,699,4867000
248,A261720,ø¢Ω…∫£¿Ã,20200821,3250,3700,3250,3490,104,699,4867000
249,A261720,ø¢Ω…∫£¿Ã,20200820,3485,3485,3485,3485,1,699,4867000
250,A261720,ø¢Ω…∫£¿Ã,20200819,3500,3500,3355,3495,38,699,4867000
251,A261720,ø¢Ω…∫£¿Ã,20200818,3935,3935,3090,3815,4,699,4867000
252,A261720,ø¢Ω…∫£¿Ã,20200814,3200,3715,3025,3715,1696,699,4867000
253,A261720,ø¢Ω…∫£¿Ã,20200813,3550,3850,3550,3815,10,699,4867000
254,A261720,ø¢Ω…∫£¿Ã,20200812,3540,3695,3035,3695,22,699,4867000
255,A261720,ø¢Ω…∫£¿Ã,20200811,3600,3720,3030,3605,1438,699,4867000
256,A261720,ø¢Ω…∫£¿Ã,20200810,3850,3850,3005,3745,799,699,4867000
257,A261720,ø¢Ω…∫£¿Ã,20200807,3985,3985,2985,2985,12,699,4867000
258,A261720,ø¢Ω…∫£¿Ã,20200806,2810,3765,2810,3725,5,699,4867000
259,A261720,ø¢Ω…∫£¿Ã,20200805,2925,3315,2860,3310,132,699,4867000
260,A261720,ø¢Ω…∫£¿Ã,20200804,2810,3390,2810,3390,3301,699,4867000
261,A261720,ø¢Ω…∫£¿Ã,20200803,3880,3880,3020,3020,1309,699,4867000
262,A261720,ø¢Ω…∫£¿Ã,20200731,3895,3900,3600,3600,248,699,4867000
263,A261720,ø¢Ω…∫£¿Ã,20200730,3800,3800,3215,3300,1243,699,4867000
264,A261720,ø¢Ω…∫£¿Ã,20200729,2960,4495,2960,3040,363,699,4867000
265,A261720,ø¢Ω…∫£¿Ã,20200728,2950,4495,2950,3600,103,699,4867000
266,A261720,ø¢Ω…∫£¿Ã,20200727,2870,5290,2870,3200,143,699,4867000
267,A261720,ø¢Ω…∫£¿Ã,20200724,4185,4185,2860,2885,344,699,4867000
268,A261720,ø¢Ω…∫£¿Ã,20200723,2955,4650,2955,2985,14,699,4867000
269,A261720,ø¢Ω…∫£¿Ã,20200722,2860,4365,2860,4365,58,699,4867000
270,A261720,ø¢Ω…∫£¿Ã,20200721,3340,3880,2985,3360,1755,699,4867000
271,A261720,ø¢Ω…∫£¿Ã,20200720,3000,3100,2865,2865,1602,699,4867000
272,A261720,ø¢Ω…∫£¿Ã,20200717,3800,3800,3000,3195,258,699,4867000
273,A261720,ø¢Ω…∫£¿Ã,20200716,3420,3600,2800,2815,1752,699,4867000
274,A261720,ø¢Ω…∫£¿Ã,20200715,2990,3130,2500,3130,530,699,4867000
275,A261720,ø¢Ω…∫£¿Ã,20200714,2970,2975,2970,2975,104,699,4867000
276,A261720,ø¢Ω…∫£¿Ã,20200713,3605,3605,2750,2750,5252,699,4867000
277,A261720,ø¢Ω…∫£¿Ã,20200710,2805,2805,2750,2805,90,699,4867000
278,A261720,ø¢Ω…∫£¿Ã,20200709,2805,3360,2795,2795,194,699,4867000
279,A261720,ø¢Ω…∫£¿Ã,20200708,2750,2815,2750,2805,336,699,4867000
280,A261720,ø¢Ω…∫£¿Ã,20200707,2930,2930,2750,2750,850,699,4867000
281,A261720,ø¢Ω…∫£¿Ã,20200706,2255,2255,2255,2255,5,699,4867000
282,A261720,ø¢Ω…∫£¿Ã,20200703,2220,2745,2220,2745,15,699,4867000
283,A261720,ø¢Ω…∫£¿Ã,20200702,2200,2890,2200,2890,51,699,4867000
284,A261720,ø¢Ω…∫£¿Ã,20200701,2200,2845,2200,2840,124,699,4867000
285,A261720,ø¢Ω…∫£¿Ã,20200630,2800,2800,2200,2495,1825,699,4867000
286,A261720,ø¢Ω…∫£¿Ã,20200629,3045,3045,2470,2985,112,699,4867000
287,A261720,ø¢Ω…∫£¿Ã,20200626,2500,2500,2115,2160,139,699,4867000
288,A261720,ø¢Ω…∫£¿Ã,20200625,2330,3000,1920,2000,2218,699,4867000
289,A261720,ø¢Ω…∫£¿Ã,20200624,2475,2680,2250,2275,161,699,4867000
