,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A033310,¿¥Åõ¿£,20210823,16200,16400,15800,16100,22608,268,25443000
1,A033310,¿¥Åõ¿£,20210820,16500,17000,16000,16350,167836,268,25443000
2,A033310,¿¥Åõ¿£,20210819,15500,16850,15500,16400,178169,268,25443000
3,A033310,¿¥Åõ¿£,20210818,15050,15900,15000,15750,105466,268,25443000
4,A033310,¿¥Åõ¿£,20210817,16650,16700,15050,15400,284215,268,25443000
5,A033310,¿¥Åõ¿£,20210813,16150,17350,16100,16650,394989,268,25443000
6,A033310,¿¥Åõ¿£,20210812,16000,16350,16000,16050,103025,268,25443000
7,A033310,¿¥Åõ¿£,20210811,16050,16650,16000,16250,129310,268,25443000
8,A033310,¿¥Åõ¿£,20210810,15800,16600,15650,16100,189694,268,25181000
9,A033310,¿¥Åõ¿£,20210809,16650,16650,15600,15950,213238,268,25181000
10,A033310,¿¥Åõ¿£,20210806,17000,17050,16550,16650,77005,268,25181000
11,A033310,¿¥Åõ¿£,20210805,17050,17250,17000,17050,74668,268,25181000
12,A033310,¿¥Åõ¿£,20210804,16950,17200,16800,17050,87321,268,25181000
13,A033310,¿¥Åõ¿£,20210803,16550,17550,16550,16950,90396,268,25181000
14,A033310,¿¥Åõ¿£,20210802,17300,17300,16800,16850,80857,268,25181000
15,A033310,¿¥Åõ¿£,20210730,17950,18050,17150,17300,150193,268,25181000
16,A033310,¿¥Åõ¿£,20210729,19650,19650,18000,18000,225875,268,25181000
17,A033310,¿¥Åõ¿£,20210728,17750,20350,17750,19800,745471,268,25181000
18,A033310,¿¥Åõ¿£,20210727,17800,18100,17450,17900,90441,268,25181000
19,A033310,¿¥Åõ¿£,20210726,18400,18400,17050,17750,161137,268,25181000
20,A033310,¿¥Åõ¿£,20210723,18650,18850,18100,18400,84436,268,25181000
21,A033310,¿¥Åõ¿£,20210722,18700,18950,18550,18600,71996,268,25181000
22,A033310,¿¥Åõ¿£,20210721,19050,19150,18600,18650,86111,268,25181000
23,A033310,¿¥Åõ¿£,20210720,19100,19200,18700,19050,110219,268,25181000
24,A033310,¿¥Åõ¿£,20210719,19200,19800,19000,19200,112924,268,25181000
25,A033310,¿¥Åõ¿£,20210716,19700,19700,19100,19450,101030,268,25181000
26,A033310,¿¥Åõ¿£,20210715,19650,19800,19450,19500,109250,268,25181000
27,A033310,¿¥Åõ¿£,20210714,19300,20200,18950,19350,269389,268,25181000
28,A033310,¿¥Åõ¿£,20210713,19350,19550,19050,19400,98558,268,25181000
