,종목코드,종목명,날짜,시가,고가,저가,종가,거래량,증권전산업종코드,발행주식수
0,A278240,KBSTAR 코스닥150선물레버리지,20210823,14825,15120,14720,15100,10756,000,11270000
1,A278240,KBSTAR 코스닥150선물레버리지,20210820,15230,15385,14340,14435,44139,000,11270000
2,A278240,KBSTAR 코스닥150선물레버리지,20210819,15535,15720,15020,15020,43961,000,11240000
3,A278240,KBSTAR 코스닥150선물레버리지,20210818,15220,15835,15040,15740,35794,000,11280000
4,A278240,KBSTAR 코스닥150선물레버리지,20210817,15935,15935,15240,15275,42516,000,11260000
5,A278240,KBSTAR 코스닥150선물레버리지,20210813,16205,16205,15510,15940,71461,000,11260000
6,A278240,KBSTAR 코스닥150선물레버리지,20210812,16335,16440,16195,16205,38018,000,11260000
7,A278240,KBSTAR 코스닥150선물레버리지,20210811,16045,16480,15995,16330,36459,000,11310000
8,A278240,KBSTAR 코스닥150선물레버리지,20210810,16435,16580,16145,16190,14361,000,11320000
9,A278240,KBSTAR 코스닥150선물레버리지,20210809,16250,16555,16170,16470,59711,000,11390000
10,A278240,KBSTAR 코스닥150선물레버리지,20210806,16365,16550,16270,16420,42612,000,11390000
11,A278240,KBSTAR 코스닥150선물레버리지,20210805,16180,16510,16180,16365,82630,000,11390000
12,A278240,KBSTAR 코스닥150선물레버리지,20210804,15815,16215,15685,16215,35187,000,11390000
13,A278240,KBSTAR 코스닥150선물레버리지,20210803,15735,16000,15520,15785,23407,000,11360000
14,A278240,KBSTAR 코스닥150선물레버리지,20210802,15445,15880,15445,15835,21947,000,11340000
15,A278240,KBSTAR 코스닥150선물레버리지,20210730,15860,15860,15335,15420,42757,000,11410000
16,A278240,KBSTAR 코스닥150선물레버리지,20210729,15795,15995,15760,15985,44192,000,11430000
17,A278240,KBSTAR 코스닥150선물레버리지,20210728,16065,16175,15505,15720,44597,000,11430000
18,A278240,KBSTAR 코스닥150선물레버리지,20210727,16315,16490,16080,16125,72554,000,11490000
19,A278240,KBSTAR 코스닥150선물레버리지,20210726,16630,16660,16110,16290,34476,000,11580000
