,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
0,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210823,15490,15490,15490,15490,2,000,500000
1,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210820,15490,15490,15340,15340,41,000,500000
2,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210819,15830,15890,15635,15635,44,000,500000
3,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210818,15890,16030,15890,16000,721,000,500000
4,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210817,16090,16090,15890,15890,69,000,500000
5,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210813,16180,16180,15910,16030,41,000,500000
6,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210812,16405,16405,16325,16325,5,000,500000
7,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210811,16415,16500,16400,16415,189,000,500000
8,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210810,16570,16570,16400,16415,61,000,500000
9,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210809,16645,16645,16595,16605,53,000,500000
10,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210806,16750,16750,16630,16635,22,000,500000
11,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210805,16790,16790,16670,16670,153,000,500000
12,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210804,16585,16775,16585,16775,1133,000,500000
13,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210803,16495,16515,16385,16455,10297,000,500000
14,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210802,16370,16370,16240,16360,141,000,500000
15,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210730,16525,16525,16385,16385,217,000,500000
16,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210729,16480,16530,16450,16530,8,000,500000
17,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210728,16365,16460,16315,16390,145,000,500000
18,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210727,16450,16465,16370,16395,255,000,500000
19,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210726,16510,16520,16365,16380,77,000,500000
20,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210723,16460,16520,16445,16505,55,000,500000
21,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210722,16295,16385,16295,16350,169,000,500000
22,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210721,16335,16335,16195,16195,132,000,500000
23,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210720,16285,16285,16285,16285,1,000,500000
24,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210719,16475,16475,16400,16415,160,000,500000
25,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210716,16585,16640,16515,16610,198,000,500000
26,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210715,16580,16675,16535,16675,110,000,500000
27,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210714,16385,16505,16365,16460,201,000,500000
28,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210713,16455,16525,16450,16525,253,000,500000
29,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210712,16245,16285,16240,16270,156,000,500000
30,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210709,16210,16280,16075,16210,85,000,600000
31,A234310,KBSTAR V&S¼¿·ºÆ®¹ë·ù,20210708,16505,16515,16305,16350,121,000,700000
